Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,77.12,,,,+11.7%,-1.0%,+6.3%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,32.45,,,,+9.5%,+5.2%,-3.2%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,28.52,,,,+9.2%,+5.5%,-1.6%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,21.41,,,,+33.1%,+8.9%,+26.2%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,29.17,,,,+7.3%,+44.5%,+3.2%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,374.96,,,,+10.5%,+6.6%,+14.3%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,82.98,,,,+4.7%,+15.8%,+15.3%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,147.71,,,,-15.2%,+0.0%,-28.3%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,289.55,,,,+20.2%,+23.8%,+43.5%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,49.55,,,,-23.1%,-13.2%,-11.1%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,137.57,,,,-23.7%,+4.8%,-21.5%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,101.03,,,,+13.9%,+1.5%,+7.7%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,28.52,,,,+9.4%,+4.2%,-8.0%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,38.41,,,,+4.7%,+4.0%,-1.0%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,114.66,,,,+18.5%,+16.0%,+32.6%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,68.89,,,,-33.8%,-12.8%,-32.5%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,252.58,,,,-11.9%,+16.5%,-28.4%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,120.16,,,,+22.9%,+20.8%,+8.3%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,93.52,,,,+14.0%,-4.0%,+20.9%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,59.51,,,,-24.0%,-3.8%,-27.9%
APA,Extended,Energy,Energy,Energy,Adj,Dec,37.63,,,,+53.8%,+3.8%,+93.4%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,105.15,,,,+4.3%,+14.2%,-16.6%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,111.93,,,,+1.7%,+7.6%,+4.6%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,27.55,,,,+44.2%,+57.5%,+17.0%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.29,,,,+22.9%,+42.0%,+44.1%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,324.48,,,,-4.6%,+3.1%,+21.8%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,9.19,,,,-31.4%,-14.6%,-21.7%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,118.69,,,,+17.7%,+2.6%,+28.5%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,91.07,,,,-26.6%,+1.5%,-39.4%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.73,,,,+2.7%,+3.1%,+14.6%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,69.71,,,,+3.3%,+17.2%,+6.1%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,19.25,,,,-13.8%,+11.8%,-21.3%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,88.13,,,,+16.6%,+25.0%,+33.7%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,49.74,,,,+1.6%,+9.1%,-33.3%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,185.6,,,,-26.4%,+17.6%,-19.2%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,63.98,,,,-4.3%,+6.2%,-9.4%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,23.06,,,,-4.3%,+0.7%,-27.2%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,15.11,,,,-12.7%,+5.2%,-21.5%
