Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,79.62,,,,+15.3%,+1.6%,+15.0%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,30.93,,,,+4.4%,+9.4%,-10.2%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,27.37,,,,+4.8%,+11.8%,-7.7%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,21.65,,,,+34.6%,+29.3%,+16.8%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,25.91,,,,-4.7%,+44.8%,-12.7%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,370.58,,,,+9.2%,+12.3%,+8.9%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,76.7,,,,-3.2%,+16.6%,+1.1%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,124.74,,,,-28.4%,-6.5%,-35.9%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,278.89,,,,+15.8%,+27.1%,+46.8%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,60.57,,,,-6.0%,+1.5%,+1.3%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,107.02,,,,-40.7%,-30.0%,-34.3%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.12,,,,+21.9%,+4.4%,+18.4%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,26.17,,,,+0.4%,-11.3%,-10.0%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,39.73,,,,+8.3%,+13.2%,-1.9%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,112.29,,,,+16.1%,+25.1%,+9.7%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,76.19,,,,-26.8%,-15.5%,-29.2%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,251.81,,,,-12.2%,-0.8%,-28.3%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,111.6,,,,+14.1%,+22.8%,+6.6%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,78.96,,,,-3.7%,-13.9%,+2.4%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,52.82,,,,-32.6%,-18.4%,-34.7%
APA,Extended,Energy,Energy,Energy,Adj,Dec,33.44,,,,+36.7%,-13.4%,+63.9%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,96.56,,,,-4.2%,-8.3%,-24.5%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,112.96,,,,+2.6%,+10.8%,-0.4%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,22.62,,,,+18.4%,+31.9%,-23.8%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,71.3,,,,+21.2%,+28.4%,+31.0%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,286.09,,,,-15.9%,-27.5%,+10.8%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,9.41,,,,-29.8%,-11.4%,
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,120.94,,,,+20.0%,+10.9%,+27.8%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,88.92,,,,-28.3%,+12.1%,-47.9%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.78,,,,+3.1%,+2.7%,+19.1%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,66.82,,,,-1.0%,+26.1%,-4.9%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,19.61,,,,-12.1%,-1.8%,-15.3%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,84.4,,,,+11.7%,+12.0%,+13.2%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,47.88,,,,-2.2%,+12.4%,-39.6%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,133.24,,,,-47.2%,-7.3%,-65.6%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.44,,,,-9.6%,-8.3%,-14.2%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,21.51,,,,-10.7%,-13.1%,-40.2%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,13.83,,,,-20.1%,-8.9%,-29.0%
