Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,80.29,,,,+16.3%,+3.1%,+12.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,31.27,,,,+5.5%,+2.6%,-6.4%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,27.56,,,,+5.5%,+4.7%,-6.0%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,21.83,,,,+35.8%,+35.0%,+28.9%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,27.45,,,,+1.0%,+42.3%,-6.9%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,374.15,,,,+10.3%,+4.9%,+11.4%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,85.44,,,,+7.8%,+26.8%,+19.7%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,137.2,,,,-21.2%,+0.7%,-36.1%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,279.19,,,,+15.9%,+18.2%,+49.1%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,56.47,,,,-12.4%,-6.3%,-2.9%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,115.6,,,,-35.9%,-22.5%,-27.6%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,100.99,,,,+13.9%,-2.6%,+11.4%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,28.73,,,,+10.2%,+11.5%,-0.4%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,38.16,,,,+4.0%,+5.0%,-2.9%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,112.52,,,,+16.3%,+29.9%,+28.0%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,65.44,,,,-37.2%,-18.9%,-36.0%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,242.04,,,,-15.6%,+10.6%,-32.1%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,119.26,,,,+21.9%,+21.7%,+11.1%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,93.94,,,,+14.6%,-2.0%,+25.0%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,56.58,,,,-27.8%,-16.0%,-32.6%
APA,Extended,Energy,Energy,Energy,Adj,Dec,37.32,,,,+52.6%,-8.4%,+93.5%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,95.53,,,,-5.3%,-0.9%,-23.9%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,110.81,,,,+0.7%,+5.5%,+1.5%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,26.16,,,,+36.9%,+48.8%,+20.2%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.09,,,,+22.6%,+30.3%,+31.7%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,326.45,,,,-4.0%,-10.4%,+17.1%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,7.96,,,,-40.6%,-22.3%,
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,124.09,,,,+23.1%,+11.9%,+34.6%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,82.74,,,,-33.3%,-4.7%,-48.8%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.68,,,,+2.4%,+1.6%,+11.6%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,70.12,,,,+3.9%,+19.9%,+7.2%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,18.53,,,,-17.0%,+1.9%,-27.5%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,85.75,,,,+13.5%,+15.0%,+26.8%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,51.45,,,,+5.1%,+27.0%,-32.7%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,151.02,,,,-40.1%,+1.7%,-55.4%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.13,,,,-10.1%,-2.8%,-15.1%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,22.12,,,,-8.2%,-4.9%,-38.6%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,14.51,,,,-16.2%,+1.1%,-20.5%
