Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2025,1.59,1.364,-14.2%,1.364,+0.0%,1.364,+0.0%,26.51,19.4,-14.2%,+11.9%,+16.0%,-12.4%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2026,1.792,1.453,-18.9%,1.455,+0.1%,1.482,+1.9%,26.51,17.9,-17.3%,+11.9%,+16.0%,-12.4%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2027,1.952,1.565,-19.8%,1.567,+0.1%,1.558,-0.6%,26.51,17.0,-20.2%,+11.9%,+16.0%,-12.4%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2028,2.135,1.653,-22.6%,1.667,+0.8%,1.653,-0.8%,26.51,16.0,-22.6%,+11.9%,+16.0%,-12.4%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2025,1.99,2.065,+3.8%,2.032,-1.6%,2.032,+0.0%,12.54,6.2,+2.1%,-2.7%,-15.0%,+50.4%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2026,2.458,2.65,+7.8%,2.538,-4.2%,2.578,+1.6%,12.54,4.9,+4.9%,-2.7%,-15.0%,+50.4%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2027,,3.32,,3.033,-8.6%,3.052,+0.6%,12.54,4.1,,-2.7%,-15.0%,+50.4%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2028,,3.39,,3.39,+0.0%,4.095,+20.8%,12.54,3.1,,-2.7%,-15.0%,+50.4%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2025,4.235,4.251,+0.4%,4.245,-0.1%,4.245,+0.0%,76.35,18.0,+0.2%,+13.3%,+7.3%,+3.3%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2026,4.549,4.441,-2.4%,4.436,-0.1%,4.448,+0.3%,76.35,17.2,-2.2%,+13.3%,+7.3%,+3.3%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2027,4.862,4.811,-1.0%,4.818,+0.1%,4.771,-1.0%,76.35,16.0,-1.9%,+13.3%,+7.3%,+3.3%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2028,5.2,5.173,-0.5%,5.193,+0.4%,5.116,-1.5%,76.35,14.9,-1.6%,+13.3%,+7.3%,+3.3%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,2.589,2.532,-2.2%,2.53,-0.1%,2.53,+0.0%,23.7,9.4,-2.3%,-2.3%,+9.9%,-8.1%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,2.67,2.512,-5.9%,2.063,-17.9%,2.06,-0.1%,23.7,11.5,-22.8%,-2.3%,+9.9%,-8.1%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,2.799,2.598,-7.2%,2.151,-17.2%,2.094,-2.6%,23.7,11.3,-25.2%,-2.3%,+9.9%,-8.1%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,3.068,2.873,-6.4%,2.278,-20.7%,2.221,-2.5%,23.7,10.7,-27.6%,-2.3%,+9.9%,-8.1%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,3.424,3.39,-1.0%,3.386,-0.1%,3.386,+0.0%,4751.0,14.0,-1.1%,+12.7%,+9.7%,+38.0%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,3.648,3.641,-0.2%,3.628,-0.4%,3.617,-0.3%,4751.0,13.1,-0.8%,+12.7%,+9.7%,+38.0%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,3.882,3.906,+0.6%,3.903,-0.1%,3.881,-0.6%,4751.0,12.2,-0.0%,+12.7%,+9.7%,+38.0%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,4.178,4.227,+1.2%,4.204,-0.5%,4.201,-0.1%,4751.0,11.3,+0.6%,+12.7%,+9.7%,+38.0%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2025,6.577,7.048,+7.2%,7.048,+0.0%,7.048,+0.0%,89.41,12.7,+7.2%,-9.7%,-6.6%,-17.5%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2026,7.67,6.944,-9.5%,7.393,+6.5%,7.714,+4.3%,89.41,11.6,+0.6%,-9.7%,-6.6%,-17.5%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2027,8.53,8.264,-3.1%,8.324,+0.7%,8.677,+4.2%,89.41,10.3,+1.7%,-9.7%,-6.6%,-17.5%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2028,10.385,9.656,-7.0%,9.577,-0.8%,10.245,+7.0%,89.41,8.7,-1.3%,-9.7%,-6.6%,-17.5%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2025,1.61,1.609,-0.1%,1.609,+0.0%,1.609,+0.0%,1576.5,9.8,-0.1%,-1.7%,+13.2%,-13.8%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2026,1.698,1.624,-4.4%,1.602,-1.4%,1.6,-0.1%,1576.5,9.9,-5.8%,-1.7%,+13.2%,-13.8%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2027,1.81,1.707,-5.7%,1.622,-5.0%,1.603,-1.2%,1576.5,9.8,-11.4%,-1.7%,+13.2%,-13.8%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2028,1.98,1.822,-8.0%,1.736,-4.7%,1.702,-2.0%,1576.5,9.3,-14.0%,-1.7%,+13.2%,-13.8%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,2.48,2.69,+8.5%,2.693,+0.1%,2.693,+0.0%,77.94,28.9,+8.6%,-12.7%,+5.7%,+16.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,3.051,3.333,+9.2%,3.286,-1.4%,3.155,-4.0%,77.94,24.7,+3.4%,-12.7%,+5.7%,+16.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,3.593,4.034,+12.3%,4.092,+1.4%,3.925,-4.1%,77.94,19.9,+9.2%,-12.7%,+5.7%,+16.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,4.44,4.8,+8.1%,5.004,+4.2%,4.769,-4.7%,77.94,16.3,+7.4%,-12.7%,+5.7%,+16.9%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,8.588,8.701,+1.3%,8.742,+0.5%,8.742,+0.0%,239.19,27.4,+1.8%,+33.9%,+32.5%,+47.7%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,9.045,9.134,+1.0%,9.306,+1.9%,9.51,+2.2%,239.19,25.2,+5.1%,+33.9%,+32.5%,+47.7%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,9.708,9.964,+2.6%,10.1,+1.4%,10.31,+2.1%,239.19,23.2,+6.2%,+33.9%,+32.5%,+47.7%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,10.683,10.876,+1.8%,11.115,+2.2%,11.318,+1.8%,239.19,21.1,+5.9%,+33.9%,+32.5%,+47.7%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,10.493,7.08,-32.5%,7.069,-0.2%,7.069,+0.0%,159.04,22.5,-32.6%,-11.2%,+20.5%,-17.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,14.161,10.191,-28.0%,10.074,-1.1%,4.85,-51.9%,159.04,32.8,-65.8%,-11.2%,+20.5%,-17.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,18.417,14.115,-23.4%,13.903,-1.5%,9.255,-33.4%,159.04,17.2,-49.7%,-11.2%,+20.5%,-17.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,26.693,20.423,-23.5%,20.67,+1.2%,12.906,-37.6%,159.04,12.3,-51.7%,-11.2%,+20.5%,-17.6%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,8.929,6.67,-25.3%,6.664,-0.1%,6.664,+0.0%,38.98,5.8,-25.4%,-46.0%,-27.3%,-59.2%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,10.569,7.156,-32.3%,5.71,-20.2%,2.506,-56.1%,38.98,15.6,-76.3%,-46.0%,-27.3%,-59.2%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,12.55,9.188,-26.8%,6.911,-24.8%,4.398,-36.4%,38.98,8.9,-65.0%,-46.0%,-27.3%,-59.2%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,,,8.748,,5.703,-34.8%,38.98,6.8,,-46.0%,-27.3%,-59.2%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,,-2.887,,-3.763,-30.3%,-3.763,+0.0%,,,,,,
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,,-1.05,,-0.482,+54.1%,-0.99,-105.4%,,,,,,
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,,-0.07,,0.341,+587.1%,0.205,-39.9%,,,,,,
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,0.07,,0.59,+742.9%,0.53,-10.2%,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,,1.165,,1.155,-0.9%,1.155,+0.0%,25.81,22.3,,+10.5%,+20.8%,+25.9%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,,2.14,,1.875,-12.4%,1.615,-13.9%,25.81,16.0,,+10.5%,+20.8%,+25.9%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,,3.19,,2.775,-13.0%,2.585,-6.8%,25.81,10.0,,+10.5%,+20.8%,+25.9%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,,,,,,,25.81,,,+10.5%,+20.8%,+25.9%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,1.11,1.05,-5.4%,1.048,-0.2%,1.048,+0.0%,11.67,11.1,-5.6%,+6.1%,+17.9%,+27.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,1.226,1.082,-11.7%,1.086,+0.4%,0.903,-16.9%,11.67,12.9,-26.3%,+6.1%,+17.9%,+27.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,1.335,1.168,-12.5%,1.19,+1.9%,1.024,-13.9%,11.67,11.4,-23.3%,+6.1%,+17.9%,+27.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,,1.37,,1.32,-3.6%,1.167,-11.6%,11.67,10.0,,+6.1%,+17.9%,+27.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2025,,,,,,,,3.08,,,-13.5%,+10.4%,-21.2%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2026,,-0.52,,-0.94,-80.8%,-0.94,+0.0%,3.08,-3.3,,-13.5%,+10.4%,-21.2%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2027,,-0.002,,-0.15,-7400.0%,-0.15,+0.0%,3.08,-20.5,,-13.5%,+10.4%,-21.2%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2028,,,,,,,,3.08,,,-13.5%,+10.4%,-21.2%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.968,7.478,+7.3%,7.478,+0.0%,7.478,+0.0%,162.16,21.7,+7.3%,-15.1%,-1.7%,+1.0%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.828,8.434,+7.7%,8.3,-1.6%,8.306,+0.1%,162.16,19.5,+6.1%,-15.1%,-1.7%,+1.0%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.738,9.433,+8.0%,9.272,-1.7%,9.384,+1.2%,162.16,17.3,+7.4%,-15.1%,-1.7%,+1.0%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,10.44,,10.417,-0.2%,162.16,15.6,,-15.1%,-1.7%,+1.0%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,2.39,2.65,+10.9%,2.65,+0.0%,2.65,+0.0%,30.96,11.7,+10.9%,-11.8%,-9.9%,+38.8%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,2.508,2.925,+16.6%,3.08,+5.3%,3.085,+0.2%,30.96,10.0,+23.0%,-11.8%,-9.9%,+38.8%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,2.645,3.14,+18.7%,3.325,+5.9%,3.325,+0.0%,30.96,9.3,+25.7%,-11.8%,-9.9%,+38.8%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,3.57,,3.57,+0.0%,30.96,8.7,,-11.8%,-9.9%,+38.8%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.91,0.916,+0.7%,0.893,-2.5%,0.893,+0.0%,30.46,34.1,-1.9%,+9.6%,+22.7%,-7.5%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.908,0.869,-4.3%,0.791,-9.0%,0.769,-2.8%,30.46,39.6,-15.3%,+9.6%,+22.7%,-7.5%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,0.887,0.83,-6.4%,0.748,-9.9%,0.729,-2.5%,30.46,41.8,-17.8%,+9.6%,+22.7%,-7.5%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,0.936,0.824,-12.0%,0.779,-5.5%,0.786,+0.9%,30.46,38.8,-16.0%,+9.6%,+22.7%,-7.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.913,1.023,+12.0%,1.05,+2.6%,1.05,+0.0%,34.09,32.5,+15.0%,+6.2%,+22.2%,-5.4%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.984,0.817,-17.0%,0.913,+11.8%,0.967,+5.9%,34.09,35.3,-1.7%,+6.2%,+22.2%,-5.4%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,0.838,0.788,-6.0%,0.928,+17.8%,0.855,-7.9%,34.09,39.9,+2.0%,+6.2%,+22.2%,-5.4%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,,0.625,,0.747,+19.5%,0.772,+3.3%,34.09,44.2,,+6.2%,+22.2%,-5.4%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,10.352,10.654,+2.9%,9.994,-6.2%,9.994,+0.0%,232.21,23.2,-3.5%,+19.0%,+3.1%,+8.9%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,11.283,10.584,-6.2%,10.504,-0.8%,10.532,+0.3%,232.21,22.0,-6.7%,+19.0%,+3.1%,+8.9%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,12.391,11.594,-6.4%,11.456,-1.2%,11.455,-0.0%,232.21,20.3,-7.6%,+19.0%,+3.1%,+8.9%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,13.22,12.818,-3.0%,12.604,-1.7%,12.575,-0.2%,232.21,18.5,-4.9%,+19.0%,+3.1%,+8.9%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2025,7.394,7.604,+2.8%,7.637,+0.4%,7.637,+0.0%,1045.17,136.9,+3.3%,+59.9%,+19.7%,+106.2%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2026,11.679,13.601,+16.5%,14.32,+5.3%,25.169,+75.8%,1045.17,41.5,+115.5%,+59.9%,+19.7%,+106.2%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2027,16.374,20.88,+27.5%,21.79,+4.4%,23.827,+9.3%,1045.17,43.9,+45.5%,+59.9%,+19.7%,+106.2%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2028,20.464,28.108,+37.4%,30.046,+6.9%,32.435,+8.0%,1045.17,32.2,+58.5%,+59.9%,+19.7%,+106.2%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.017,12.092,+0.6%,12.063,-0.2%,12.063,+0.0%,402.68,33.4,+0.4%,+26.4%,+12.8%,+15.7%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.548,13.708,+1.2%,13.328,-2.8%,13.29,-0.3%,402.68,30.3,-1.9%,+26.4%,+12.8%,+15.7%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,15.07,15.491,+2.8%,15.347,-0.9%,15.526,+1.2%,402.68,25.9,+3.0%,+26.4%,+12.8%,+15.7%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,16.764,17.696,+5.6%,17.414,-1.6%,17.918,+2.9%,402.68,22.5,+6.9%,+26.4%,+12.8%,+15.7%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2025,26.703,26.732,+0.1%,26.732,+0.0%,26.732,+0.0%,968.92,36.2,+0.1%,+10.2%,+7.5%,+40.1%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2026,28.828,30.29,+5.1%,30.985,+2.3%,31.28,+1.0%,968.92,31.0,+8.5%,+10.2%,+7.5%,+40.1%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2027,31.193,33.148,+6.3%,33.874,+2.2%,34.018,+0.4%,968.92,28.5,+9.1%,+10.2%,+7.5%,+40.1%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2028,33.503,36.204,+8.1%,37.206,+2.8%,37.165,-0.1%,968.92,26.1,+10.9%,+10.2%,+7.5%,+40.1%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,19.935,19.944,+0.0%,19.944,+0.0%,19.944,+0.0%,338.31,17.0,+0.0%,-24.0%,-3.6%,-40.2%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,21.689,21.714,+0.1%,21.472,-1.1%,21.965,+2.3%,338.31,15.4,+1.3%,-24.0%,-3.6%,-40.2%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,24.063,23.961,-0.4%,23.305,-2.7%,24.084,+3.3%,338.31,14.0,+0.1%,-24.0%,-3.6%,-40.2%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,26.945,26.915,-0.1%,25.704,-4.5%,26.447,+2.9%,338.31,12.8,-1.8%,-24.0%,-3.6%,-40.2%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,7.066,7.359,+4.1%,7.36,+0.0%,7.36,+0.0%,237.52,32.3,+4.2%,+15.7%,+12.3%,+32.1%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.581,7.936,+4.7%,8.06,+1.6%,8.141,+1.0%,237.52,29.2,+7.4%,+15.7%,+12.3%,+32.1%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.208,8.647,+5.3%,8.716,+0.8%,8.792,+0.9%,237.52,27.0,+7.1%,+15.7%,+12.3%,+32.1%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,8.994,9.46,+5.2%,9.405,-0.6%,9.615,+2.2%,237.52,24.7,+6.9%,+15.7%,+12.3%,+32.1%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.876,2.648,-31.7%,2.65,+0.1%,2.65,+0.0%,61.48,23.2,-31.6%,+11.4%,+12.2%,+14.6%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.118,2.864,-30.5%,2.968,+3.6%,2.997,+1.0%,61.48,20.5,-27.2%,+11.4%,+12.2%,+14.6%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.598,3.105,-32.5%,3.193,+2.8%,3.223,+0.9%,61.48,19.1,-29.9%,+11.4%,+12.2%,+14.6%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.99,3.482,-30.2%,3.504,+0.6%,3.499,-0.1%,61.48,17.6,-29.9%,+11.4%,+12.2%,+14.6%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,7.339,5.438,-25.9%,5.392,-0.8%,5.392,+0.0%,70.71,13.1,-26.5%,+10.8%,-2.5%,-7.1%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,8.216,6.171,-24.9%,5.874,-4.8%,6.342,+8.0%,70.71,11.1,-22.8%,+10.8%,-2.5%,-7.1%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2027,9.106,7.08,-22.2%,6.64,-6.2%,6.946,+4.6%,70.71,10.2,-23.7%,+10.8%,-2.5%,-7.1%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2028,,8.0,,7.346,-8.2%,7.624,+3.8%,70.71,9.3,,+10.8%,-2.5%,-7.1%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2025,10.023,10.134,+1.1%,10.134,+0.0%,10.134,+0.0%,301.47,29.7,+1.1%,+25.4%,+13.8%,+40.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2026,10.94,11.261,+2.9%,11.46,+1.8%,11.592,+1.2%,301.47,26.0,+6.0%,+25.4%,+13.8%,+40.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2027,11.958,12.152,+1.6%,12.333,+1.5%,12.578,+2.0%,301.47,24.0,+5.2%,+25.4%,+13.8%,+40.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2028,12.18,13.18,+8.2%,13.288,+0.8%,13.523,+1.8%,301.47,22.3,+11.0%,+25.4%,+13.8%,+40.3%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,8.194,7.897,-3.6%,7.894,-0.0%,7.894,+0.0%,227.19,28.8,-3.7%,+27.7%,+19.7%,+28.8%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,8.918,8.341,-6.5%,8.272,-0.8%,8.497,+2.7%,227.19,26.7,-4.7%,+27.7%,+19.7%,+28.8%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,9.407,9.199,-2.2%,9.006,-2.1%,9.233,+2.5%,227.19,24.6,-1.8%,+27.7%,+19.7%,+28.8%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,10.328,10.048,-2.7%,10.004,-0.4%,10.264,+2.6%,227.19,22.1,-0.6%,+27.7%,+19.7%,+28.8%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,21.439,21.542,+0.5%,21.542,+0.0%,21.542,+0.0%,624.29,29.0,+0.5%,+22.2%,+2.2%,+23.2%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,23.754,23.617,-0.6%,23.803,+0.8%,24.145,+1.4%,624.29,25.9,+1.6%,+22.2%,+2.2%,+23.2%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,25.812,25.378,-1.7%,25.7,+1.3%,26.028,+1.3%,624.29,24.0,+0.8%,+22.2%,+2.2%,+23.2%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,,,28.015,,28.011,-0.0%,624.29,22.3,,+22.2%,+2.2%,+23.2%
