Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,76.71,,,,+11.1%,-0.3%,+7.9%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,33.17,,,,+11.9%,+10.3%,-3.6%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,29.16,,,,+11.6%,+11.1%,-2.1%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,20.79,,,,+29.3%,+6.3%,+22.0%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,28.48,,,,+4.7%,+22.9%,-9.6%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,370.11,,,,+9.1%,+6.4%,+9.8%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,88.59,,,,+11.8%,+19.0%,+21.0%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,149.75,,,,-14.0%,+7.1%,-28.0%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,282.38,,,,+17.2%,+11.7%,+32.6%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,49.56,,,,-23.1%,-13.9%,-21.2%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,143.83,,,,-20.3%,+14.6%,-19.4%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,101.48,,,,+14.4%,+1.7%,+10.4%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,28.42,,,,+9.1%,+8.9%,-5.8%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,37.94,,,,+3.4%,+1.6%,-0.3%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,116.84,,,,+20.8%,+21.2%,+30.6%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,66.16,,,,-36.5%,-11.6%,-38.0%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,255.99,,,,-10.7%,+20.0%,-30.5%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,121.39,,,,+24.1%,+21.1%,+8.9%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,96.7,,,,+17.9%,+1.1%,+20.0%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,57.6,,,,-26.5%,+3.3%,-31.2%
APA,Extended,Energy,Energy,Energy,Adj,Dec,40.47,,,,+65.5%,+9.1%,+97.5%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,105.7,,,,+4.8%,+15.9%,-13.1%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,110.36,,,,+0.3%,+6.1%,+4.1%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,26.73,,,,+39.9%,+50.3%,+9.3%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,72.4,,,,+23.1%,+61.8%,+34.7%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,327.71,,,,-3.6%,-2.7%,+22.5%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,10.14,,,,-24.3%,+0.3%,-29.5%
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,118.39,,,,+17.5%,+4.0%,+26.3%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,94.91,,,,-23.5%,+11.7%,-33.9%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.73,,,,+2.7%,+1.9%,+13.8%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,68.45,,,,+1.4%,+16.1%,+5.0%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,19.01,,,,-14.8%,+19.3%,-22.0%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.77,,,,+18.8%,+23.6%,+32.2%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,48.14,,,,-1.6%,+4.3%,-35.4%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,181.09,,,,-28.2%,+28.8%,-25.5%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.17,,,,-7.0%,+7.2%,-14.3%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,21.61,,,,-10.3%,-4.7%,-32.7%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,15.62,,,,-9.8%,+14.3%,-19.7%
