Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,51.37,,,,+54.3%,+49.9%,+86.9%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,240.05,,,,-1.1%,+18.4%,-15.4%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,521.48,,,,+22.3%,+5.6%,+11.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,282.96,,,,+14.5%,-1.7%,+0.9%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1084.01,,,,+33.9%,+47.0%,+56.0%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,28.3,,,,+50.3%,+57.3%,+6.0%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,50.47,,,,+27.4%,+17.3%,+4.5%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,124.57,,,,-6.0%,-2.7%,-1.0%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,69.59,,,,-27.0%,-23.6%,-37.9%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,575.47,,,,+23.6%,-0.4%,+12.9%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,33.23,,,,+42.1%,-9.3%,+11.1%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.51,,,,-17.0%,-18.0%,-72.3%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.79,,,,+8.3%,-7.0%,+11.4%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,55.8,,,,+12.6%,+14.0%,-6.5%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,163.52,,,,+10.0%,+14.3%,+15.8%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,267.86,,,,+11.8%,+3.6%,+33.1%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1313.92,,,,+30.2%,+22.3%,+23.5%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,46.1,,,,+14.9%,+1.4%,+9.3%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,384.81,,,,+14.2%,+4.5%,-10.9%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,347.79,,,,+42.2%,+35.8%,+100.7%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,114.22,,,,+35.8%,+25.2%,+41.0%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,107.26,,,,-13.9%,-17.4%,-9.7%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,104.64,,,,-14.9%,-1.0%,-12.6%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.7,,,,+3.4%,+20.3%,-9.1%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,58.8,,,,-23.2%,-15.9%,-9.3%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,116.75,,,,-10.6%,-5.9%,+35.8%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.68,,,,-0.1%,+1.3%,-12.5%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,459.6,,,,-23.3%,-17.7%,-9.8%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,47.4,,,,-34.1%,-8.4%,-21.0%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.49,,,,+23.1%,+19.9%,+19.1%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,78.25,,,,-24.2%,-0.1%,-43.6%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.16,,,,+13.8%,+10.5%,+16.4%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.87,,,,-21.6%,-13.3%,-6.4%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.82,,,,-25.9%,-16.3%,+18.1%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.79,,,,-29.1%,-26.3%,-32.4%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,20.04,,,,+12.0%,+11.2%,+22.0%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.6,,,,-30.7%,-19.5%,-12.8%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,130.4,,,,-18.1%,-14.7%,-14.2%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,262.35,,,,-25.7%,-13.1%,-11.6%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,153.52,,,,-4.8%,-3.4%,-11.6%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,11.03,,,,-18.2%,+23.8%,-53.6%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.79,,,,-34.2%,-6.8%,-11.8%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,125.9,,,,+132.5%,+115.0%,+146.8%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,100.32,,,,+57.4%,+62.0%,+52.6%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,315.88,,,,+45.5%,+65.5%,+49.8%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,30.17,,,,-7.1%,+21.8%,-45.6%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,20.68,,,,-53.3%,-15.1%,-63.0%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,169.62,,,,-25.0%,-13.3%,-30.1%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,17.13,,,,-34.6%,-3.5%,+21.6%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,17.13,,,,-27.4%,-7.2%,-39.0%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1646.36,,,,-18.3%,-1.4%,-30.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,86.66,,,,-32.1%,+0.8%,-43.9%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,28.31,,,,-24.6%,+24.8%,-31.3%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,61.18,,,,+36.3%,+85.5%,+61.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,130.42,,,,-42.0%,-15.2%,-56.8%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.19,,,,+1.3%,+4.6%,-11.9%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,71.9,,,,-3.4%,+53.4%,+21.6%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.46,,,,-30.7%,-6.7%,-24.3%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.61,,,,-19.6%,-9.1%,-1.1%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,127.06,,,,-27.6%,+29.1%,-73.4%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,41.13,,,,-55.4%,-29.8%,-67.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.73,,,,+0.7%,+21.9%,-37.5%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,29.14,,,,+102.8%,+120.3%,+108.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,273.51,,,,+4.7%,+39.5%,+56.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,52.395,,,,+63.5%,+18.9%,+14.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.47,,,,-32.2%,+2.7%,+24.7%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.8,,,,+42.1%,+30.2%,+117.1%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,83.98,,,,+140.5%,+100.6%,+128.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4470.0,,,,+212.6%,+161.4%,+256.2%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,352.93,,,,+22.4%,+29.8%,+93.9%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.03,,,,-6.4%,-5.4%,-8.6%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1042.87,,,,-2.6%,+12.9%,+7.3%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,58.21,,,,+11.8%,+2.1%,+38.2%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.84,,,,+9.0%,+3.4%,+43.4%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,29.1,,,,+10.8%,+26.5%,+100.3%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,76.77,,,,-3.1%,-6.5%,-4.6%
