Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,2.396,1.818,-24.1%,1.451,-20.2%,1.263,-13.0%,400.49,317.1,-47.3%,-10.9%,+5.3%,+24.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,3.328,2.581,-22.4%,2.114,-18.1%,1.772,-16.2%,400.49,226.0,-46.8%,-10.9%,+5.3%,+24.4%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,4.726,4.029,-14.7%,3.061,-24.0%,2.614,-14.6%,400.49,153.2,-44.7%,-10.9%,+5.3%,+24.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,22.322,22.748,+1.9%,22.749,+0.0%,22.749,+0.0%,464.61,20.4,+1.9%,-19.8%,-1.2%,+18.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,24.635,24.622,-0.1%,24.574,-0.2%,24.865,+1.2%,464.61,18.7,+0.9%,-19.8%,-1.2%,+18.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,27.563,27.234,-1.2%,26.832,-1.5%,27.204,+1.4%,464.61,17.1,-1.3%,-19.8%,-1.2%,+18.4%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,30.779,30.269,-1.7%,29.709,-1.9%,30.057,+1.2%,464.61,15.5,-2.3%,-19.8%,-1.2%,+18.4%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,14.89,19.809,+33.0%,19.712,-0.5%,19.712,+0.0%,201.53,10.2,+32.4%,-16.8%,+12.1%,+2.2%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,18.913,20.882,+10.4%,20.16,-3.5%,19.278,-4.4%,201.53,10.5,+1.9%,-16.8%,+12.1%,+2.2%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,22.518,25.015,+11.1%,24.139,-3.5%,23.73,-1.7%,201.53,8.5,+5.4%,-16.8%,+12.1%,+2.2%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,20.845,30.045,+44.1%,27.014,-10.1%,26.908,-0.4%,201.53,7.5,+29.1%,-16.8%,+12.1%,+2.2%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,16.851,16.964,+0.7%,16.964,+0.0%,16.964,+0.0%,317.74,18.7,+0.7%,-10.0%,+0.2%,-9.4%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.066,19.04,-0.1%,19.096,+0.3%,19.113,+0.1%,317.74,16.6,+0.2%,-10.0%,+0.2%,-9.4%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.071,21.396,+1.5%,21.514,+0.6%,21.379,-0.6%,317.74,14.9,+1.5%,-10.0%,+0.2%,-9.4%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,23.045,23.547,+2.2%,23.789,+1.0%,23.694,-0.4%,317.74,13.4,+2.8%,-10.0%,+0.2%,-9.4%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,23.221,21.54,-7.2%,21.493,-0.2%,21.493,+0.0%,499.25,23.2,-7.4%,-22.6%,+8.5%,+10.3%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,26.281,24.081,-8.4%,23.03,-4.4%,22.236,-3.4%,499.25,22.5,-15.4%,-22.6%,+8.5%,+10.3%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,29.193,27.185,-6.9%,26.37,-3.0%,25.522,-3.2%,499.25,19.6,-12.6%,-22.6%,+8.5%,+10.3%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,33.009,31.52,-4.5%,29.251,-7.2%,28.327,-3.2%,499.25,17.6,-14.2%,-22.6%,+8.5%,+10.3%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2025,6.698,6.731,+0.5%,6.731,+0.0%,6.731,+0.0%,1070.23,159.0,+0.5%,+288.6%,+146.3%,+715.1%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2026,8.469,10.624,+25.4%,11.909,+12.1%,13.315,+11.8%,1070.23,80.4,+57.2%,+288.6%,+146.3%,+715.1%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2027,9.545,13.619,+42.7%,18.666,+37.1%,26.612,+42.6%,1070.23,40.2,+178.8%,+288.6%,+146.3%,+715.1%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,GAAP,Jun,EPS,CY2028,11.19,14.133,+26.3%,23.413,+65.7%,38.417,+64.1%,1070.23,27.9,+243.3%,+288.6%,+146.3%,+715.1%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7500.58,,,+9.6%,+15.3%,+25.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,278.4667,309.3363,+11.1%,333.413,+7.8%,365.2065,+9.5%,7500.58,20.5,+31.1%,+9.6%,+15.3%,+25.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,312.0048,353.2935,+13.2%,384.0194,+8.7%,417.8596,+8.8%,7500.58,18.0,+33.9%,+9.6%,+15.3%,+25.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,344.5529,391.5166,+13.6%,425.4876,+8.7%,463.3161,+8.9%,7500.58,16.2,+34.5%,+9.6%,+15.3%,+25.7%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,740.62,,,+20.6%,+24.9%,+40.0%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,740.62,,,+20.6%,+24.9%,+40.0%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,740.62,,,+20.6%,+24.9%,+40.0%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,740.62,,,+20.6%,+24.9%,+40.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,295.59,,,+20.1%,+19.4%,+41.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,295.59,,,+20.1%,+19.4%,+41.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,295.59,,,+20.1%,+19.4%,+41.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,295.59,,,+20.1%,+19.4%,+41.0%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,14341.78,,,+102.5%,+87.0%,+175.2%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,220.8822,300.9229,+36.2%,387.7158,+28.8%,507.7796,+31.0%,14341.78,28.2,+129.9%,+102.5%,+87.0%,+175.2%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,276.7993,372.0379,+34.4%,487.3899,+31.0%,651.1037,+33.6%,14341.78,22.0,+135.2%,+102.5%,+87.0%,+175.2%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,334.3785,434.6724,+30.0%,555.5931,+27.8%,773.0832,+39.1%,14341.78,18.6,+131.2%,+102.5%,+87.0%,+175.2%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,89.09,,,-15.7%,+5.5%,-16.0%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,89.09,,,-15.7%,+5.5%,-16.0%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,89.09,,,-15.7%,+5.5%,-16.0%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,89.09,,,-15.7%,+5.5%,-16.0%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.561,14.821,+18.0%,14.926,+0.7%,14.926,+0.0%,145.06,9.7,+18.8%,+0.9%,+8.8%,+26.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.419,14.593,+8.7%,15.495,+6.2%,17.186,+10.9%,145.06,8.4,+28.1%,+0.9%,+8.8%,+26.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,,15.302,,16.436,+7.4%,17.025,+3.6%,145.06,8.5,,+0.9%,+8.8%,+26.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,17.23,,18.07,+4.9%,145.06,8.0,,+0.9%,+8.8%,+26.2%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,15.781,16.32,+3.4%,16.333,+0.1%,16.333,+0.0%,489.79,30.0,+3.5%,-14.2%,-0.3%,-9.1%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.596,18.991,+2.1%,19.393,+2.1%,19.427,+0.2%,489.79,25.2,+4.5%,-14.2%,-0.3%,-9.1%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,21.763,22.17,+1.9%,22.418,+1.1%,22.678,+1.2%,489.79,21.6,+4.2%,-14.2%,-0.3%,-9.1%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,25.065,25.396,+1.3%,26.143,+2.9%,26.275,+0.5%,489.79,18.6,+4.8%,-14.2%,-0.3%,-9.1%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,29612.585,38150.775,+28.8%,44704.805,+17.2%,44704.805,+0.0%,733609.8,16.4,+51.0%,-2.8%,+1.5%,+0.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,34805.077,32702.62,-6.0%,31431.2,-3.9%,32170.97,+2.4%,733609.8,22.8,-7.6%,-2.8%,+1.5%,+0.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,33575.04,33636.497,+0.2%,34824.973,+3.5%,34521.52,-0.9%,733609.8,21.3,+2.8%,-2.8%,+1.5%,+0.7%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,37302.41,,35952.825,-3.6%,30796.1,-14.3%,733609.8,23.8,,-2.8%,+1.5%,+0.7%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,65.946,58.128,-11.9%,33.593,-42.2%,33.593,+0.0%,2772.61,82.5,-49.1%,-16.2%,+10.1%,-43.0%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,91.589,84.68,-7.5%,80.09,-5.4%,86.281,+7.7%,2772.61,32.1,-5.8%,-16.2%,+10.1%,-43.0%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,,99.455,,95.294,-4.2%,102.601,+7.7%,2772.61,27.0,,-16.2%,+10.1%,-43.0%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,,62.28,,90.94,+46.0%,81.667,-10.2%,2772.61,34.0,,-16.2%,+10.1%,-43.0%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.692,7.715,+0.3%,7.734,+0.2%,7.734,+0.0%,177.17,22.9,+0.5%,-22.6%,-6.8%,-8.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.575,8.423,-1.8%,8.412,-0.1%,8.453,+0.5%,177.17,21.0,-1.4%,-22.6%,-6.8%,-8.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.464,9.258,-2.2%,9.1,-1.7%,9.13,+0.3%,177.17,19.4,-3.5%,-22.6%,-6.8%,-8.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.469,10.115,-3.4%,9.999,-1.1%,9.999,+0.0%,177.17,17.7,-4.5%,-22.6%,-6.8%,-8.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.177,7.387,+2.9%,7.387,+0.0%,7.387,+0.0%,298.01,40.3,+2.9%,+9.6%,+19.7%,+51.6%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.663,8.246,+7.6%,8.515,+3.3%,8.757,+2.8%,298.01,34.0,+14.3%,+9.6%,+19.7%,+51.6%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.467,9.158,+8.2%,9.388,+2.5%,9.653,+2.8%,298.01,30.9,+14.0%,+9.6%,+19.7%,+51.6%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.436,9.977,+5.7%,10.307,+3.3%,10.73,+4.1%,298.01,27.8,+13.7%,+9.6%,+19.7%,+51.6%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.555,2.526,-1.1%,2.525,-0.0%,2.525,+0.0%,77.38,30.6,-1.2%,-17.5%,-15.7%,-36.7%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.099,3.24,+4.5%,3.159,-2.5%,3.561,+12.7%,77.38,21.7,+14.9%,-17.5%,-15.7%,-36.7%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.776,3.905,+3.4%,3.815,-2.3%,3.82,+0.1%,77.38,20.3,+1.2%,-17.5%,-15.7%,-36.7%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.352,4.505,+3.5%,4.531,+0.6%,4.575,+1.0%,77.38,16.9,+5.1%,-17.5%,-15.7%,-36.7%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2025,10.033,10.174,+1.4%,10.174,+0.0%,10.174,+0.0%,226.11,22.2,+1.4%,+32.2%,+72.2%,+47.2%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2026,10.273,9.9,-3.6%,8.707,-12.1%,11.836,+35.9%,226.11,19.1,+15.2%,+32.2%,+72.2%,+47.2%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2027,10.604,10.171,-4.1%,8.858,-12.9%,8.724,-1.5%,226.11,25.9,-17.7%,+32.2%,+72.2%,+47.2%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Sep,EPS,CY2028,11.743,11.04,-6.0%,10.596,-4.0%,10.088,-4.8%,226.11,22.4,-14.1%,+32.2%,+72.2%,+47.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,1.033,1.0,-3.2%,1.023,+2.3%,1.023,+0.0%,18.775,18.4,-1.0%,-15.5%,+15.8%,-29.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.184,1.132,-4.4%,1.082,-4.4%,1.075,-0.6%,18.775,17.5,-9.2%,-15.5%,+15.8%,-29.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.311,1.245,-5.0%,1.203,-3.4%,1.194,-0.7%,18.775,15.7,-8.9%,-15.5%,+15.8%,-29.2%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.388,1.328,-4.3%,1.315,-1.0%,1.321,+0.5%,18.775,14.2,-4.8%,-15.5%,+15.8%,-29.2%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.288,24.682,+6.0%,24.885,+0.8%,24.885,+0.0%,1657.8,66.6,+6.9%,+79.9%,+41.9%,+153.8%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,26.787,26.238,-2.0%,29.475,+12.3%,31.646,+7.4%,1657.8,52.4,+18.1%,+79.9%,+41.9%,+153.8%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,32.441,32.565,+0.4%,38.032,+16.8%,42.06,+10.6%,1657.8,39.4,+29.7%,+79.9%,+41.9%,+153.8%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,38.241,37.445,-2.1%,44.62,+19.2%,49.409,+10.7%,1657.8,33.6,+29.2%,+79.9%,+41.9%,+153.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.726,8.321,-4.6%,8.321,+0.0%,8.321,+0.0%,617.11,74.2,-4.6%,+140.1%,+72.8%,+257.0%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,10.04,9.387,-6.5%,11.131,+18.6%,12.991,+16.7%,617.11,47.5,+29.4%,+140.1%,+72.8%,+257.0%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,11.006,11.432,+3.9%,14.063,+23.0%,16.859,+19.9%,617.11,36.6,+53.2%,+140.1%,+72.8%,+257.0%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,11.435,12.014,+5.1%,15.224,+26.7%,20.133,+32.2%,617.11,30.7,+76.1%,+140.1%,+72.8%,+257.0%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,2.978,2.978,+0.0%,2.978,+0.0%,2.978,+0.0%,259.56,87.2,+0.0%,+113.6%,+71.7%,+197.9%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,3.228,3.467,+7.4%,3.574,+3.1%,3.605,+0.9%,259.56,72.0,+11.7%,+113.6%,+71.7%,+197.9%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,3.657,4.076,+11.5%,4.739,+16.3%,5.029,+6.1%,259.56,51.6,+37.5%,+113.6%,+71.7%,+197.9%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,3.863,4.372,+13.2%,5.367,+22.8%,5.912,+10.2%,259.56,43.9,+53.0%,+113.6%,+71.7%,+197.9%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.096,5.139,+0.8%,4.947,-3.7%,4.947,+0.0%,97.01,19.6,-2.9%,-23.9%,+7.1%,-20.8%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.7,6.805,+1.6%,6.503,-4.4%,6.056,-6.9%,97.01,16.0,-9.6%,-23.9%,+7.1%,-20.8%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.053,8.155,+1.3%,8.08,-0.9%,7.402,-8.4%,97.01,13.1,-8.1%,-23.9%,+7.1%,-20.8%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.355,9.456,+1.1%,10.003,+5.8%,8.505,-15.0%,97.01,11.4,-9.1%,-23.9%,+7.1%,-20.8%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.654,1.589,-3.9%,1.62,+2.0%,1.62,+0.0%,47.44,29.3,-2.1%,-9.4%,+9.1%,-13.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.91,1.836,-3.9%,1.866,+1.6%,1.85,-0.9%,47.44,25.6,-3.1%,-9.4%,+9.1%,-13.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.148,2.136,-0.6%,2.212,+3.6%,2.181,-1.4%,47.44,21.8,+1.5%,-9.4%,+9.1%,-13.2%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,2.533,,2.604,+2.8%,2.473,-5.0%,47.44,19.2,,-9.4%,+9.1%,-13.2%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.158,5.063,-1.8%,5.022,-0.8%,5.022,+0.0%,129.34,25.8,-2.6%,-20.0%,+19.8%,-22.7%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.503,6.511,+0.1%,6.4,-1.7%,5.935,-7.3%,129.34,21.8,-8.7%,-20.0%,+19.8%,-22.7%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.699,7.819,+1.6%,7.659,-2.0%,7.333,-4.3%,129.34,17.6,-4.8%,-20.0%,+19.8%,-22.7%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.15,8.82,-3.6%,8.56,-2.9%,8.381,-2.1%,129.34,15.4,-8.4%,-20.0%,+19.8%,-22.7%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.848,0.829,-2.2%,0.821,-1.0%,0.821,+0.0%,9.53,11.6,-3.2%,-36.2%,+4.5%,-49.0%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.054,0.986,-6.5%,0.923,-6.4%,0.884,-4.2%,9.53,10.8,-16.1%,-36.2%,+4.5%,-49.0%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.231,1.159,-5.8%,1.068,-7.9%,0.997,-6.6%,9.53,9.6,-19.0%,-36.2%,+4.5%,-49.0%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,1.373,,1.213,-11.7%,1.123,-7.4%,9.53,8.5,,-36.2%,+4.5%,-49.0%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.997,4.04,+1.1%,3.991,-1.2%,3.991,+0.0%,44.8,11.2,-0.2%,-24.2%,-6.1%,-4.8%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.661,4.791,+2.8%,4.592,-4.2%,3.901,-15.0%,44.8,11.5,-16.3%,-24.2%,-6.1%,-4.8%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,5.099,5.332,+4.6%,5.402,+1.3%,5.139,-4.9%,44.8,8.7,+0.8%,-24.2%,-6.1%,-4.8%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.515,5.978,+8.4%,6.113,+2.3%,5.864,-4.1%,44.8,7.6,+6.3%,-24.2%,-6.1%,-4.8%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.55,2.494,-2.2%,2.462,-1.3%,2.462,+0.0%,44.44,18.1,-3.5%,-3.2%,+13.6%,+12.1%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.013,2.938,-2.5%,2.773,-5.6%,2.901,+4.6%,44.44,15.3,-3.7%,-3.2%,+13.6%,+12.1%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.543,3.553,+0.3%,3.421,-3.7%,3.744,+9.4%,44.44,11.9,+5.7%,-3.2%,+13.6%,+12.1%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,,,3.585,,4.77,+33.1%,44.44,9.3,,-3.2%,+13.6%,+12.1%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.03,2.376,+17.0%,2.335,-1.7%,2.335,+0.0%,42.05,18.0,+15.0%,-34.1%,+2.3%,-15.8%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.885,3.014,+4.5%,2.976,-1.3%,2.794,-6.1%,42.05,15.1,-3.2%,-34.1%,+2.3%,-15.8%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.468,3.713,+7.1%,3.758,+1.2%,3.536,-5.9%,42.05,11.9,+2.0%,-34.1%,+2.3%,-15.8%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,4.257,,4.34,+1.9%,4.176,-3.8%,42.05,10.1,,-34.1%,+2.3%,-15.8%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.268,-0.798,-197.8%,-0.824,-3.3%,-0.824,+0.0%,35.24,-42.8,-207.5%,+30.7%,+10.6%,+38.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.074,-0.879,-1087.8%,-1.035,-17.7%,-1.244,-20.2%,35.24,-28.3,-1581.1%,+30.7%,+10.6%,+38.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,0.183,-0.853,-566.1%,-0.842,+1.3%,-1.042,-23.8%,35.24,-33.8,-669.4%,+30.7%,+10.6%,+38.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,,-0.12,,-0.721,-500.8%,-1.188,-64.8%,35.24,-29.7,,+30.7%,+10.6%,+38.5%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,0.382,0.467,+22.3%,0.703,+50.5%,0.703,+0.0%,37.57,53.4,+84.0%,+8.1%,+3.2%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,0.9,0.918,+2.0%,1.368,+49.0%,0.751,-45.1%,37.57,50.0,-16.6%,+8.1%,+3.2%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,1.35,1.163,-13.9%,1.122,-3.5%,1.136,+1.2%,37.57,33.1,-15.9%,+8.1%,+3.2%,+15.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,,2.255,,2.063,-8.5%,1.662,-19.4%,37.57,22.6,,+8.1%,+3.2%,+15.4%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,10.075,10.072,-0.0%,10.089,+0.2%,10.089,+0.0%,396.2,39.3,+0.1%,+27.7%,+21.9%,+53.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,11.408,11.32,-0.8%,11.553,+2.1%,11.566,+0.1%,396.2,34.3,+1.4%,+27.7%,+21.9%,+53.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,12.815,12.701,-0.9%,12.97,+2.1%,13.028,+0.4%,396.2,30.4,+1.7%,+27.7%,+21.9%,+53.8%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,,14.738,,14.304,-2.9%,14.601,+2.1%,396.2,27.1,,+27.7%,+21.9%,+53.8%
