Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,Revenue,CY2027,,,,,,6885.235294117647,,107.54,,,-4.1%,+25.7%,-26.0%
PAYX,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,May,Revenue,CY2028,,,,,,7240.823529411765,,107.54,,,-4.1%,+25.7%,-26.0%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,682.3684210526316,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,745.7894736842105,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,818.3684210526316,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,910.5714285714286,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,2050.0666666666666,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,2189.2,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,2345.2,,139.08,,,-12.7%,+22.4%,-39.4%
PAYC,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,2528.25,,139.08,,,-12.7%,+22.4%,-39.4%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,347.3571428571429,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,359.2857142857143,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,385.5,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,416.75,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,848.3333333333334,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,895.6666666666666,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,957.2,,113.86,,,-37.2%,-33.8%,-48.0%
MKTX,Extended,Data / Information Svc,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,1026.181818181818,,113.86,,,-37.2%,-33.8%,-48.0%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,1381.0,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,1484.6842105263156,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,1621.3157894736844,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,1760.0666666666668,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,3068.157894736842,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,3223.4736842105262,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,3441.7894736842104,,185.39,,,-17.1%,+12.9%,-38.8%
VRSK,Extended,Data / Information Svc,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,3668.642857142857,,185.39,,,-17.1%,+12.9%,-38.8%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1889.5238095238094,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,2729.6666666666665,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3084.8333333333335,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3394.076923076923,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,14597.388888888889,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,16006.823529411764,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,17143.058823529413,,270.83,,,-4.4%,+18.7%,+48.0%
EXPE,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,18368.652173913044,,270.83,,,-4.4%,+18.7%,+48.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,117.31428571428572,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,116.42857142857143,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,138.14285714285714,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,166.83333333333334,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,1892.2666666666667,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,1882.0666666666668,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,1929.0,,13.98,,,-4.0%,+28.0%,-23.0%
TRIP,Extended,Travel / tourism,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,,,,,,2007.888888888889,,13.98,,,-4.0%,+28.0%,-23.0%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2025,,,,,,432.6666666666667,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2026,,,,,,670.5,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2027,,,,,,892.0,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2028,,,,,,,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2025,,,,,,6028.333333333333,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2026,,,,,,6273.5,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2027,,,,,,6460.0,,67.35,,,+33.6%,+31.5%,+8.3%
UHAL,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2028,,,,,,,,67.35,,,+33.6%,+31.5%,+8.3%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1025.5714285714284,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1266.764705882353,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1388.5625,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1489.7,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,17362.17391304348,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,17738.333333333332,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,18018.6,,46.88,,,+28.5%,+25.6%,+20.7%
MGM,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,18432.083333333332,,46.88,,,+28.5%,+25.6%,+20.7%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1193.357142857143,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1221.4375,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1338.7894736842106,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1435.3333333333333,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,7137.263157894738,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,7492.8421052631575,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7792.9473684210525,,99.77,,,-17.1%,-4.1%,-10.9%
WYNN,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8185.090909090909,,99.77,,,-17.1%,-4.1%,-10.9%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,393.1333333333333,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,612.7142857142858,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,801.2222222222222,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,928.3333333333334,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,7087.736842105262,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,7128.0,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7714.736842105262,,191.14,,,+19.2%,+23.1%,+25.5%
H,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8231.538461538461,,191.14,,,+19.2%,+23.1%,+25.5%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1258.5,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1392.6666666666667,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1514.2666666666667,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1641.357142857143,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,5237.636363636364,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,5541.428571428572,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,4241.9473684210525,,165.3,,,+17.5%,+17.7%,+36.3%
IHG,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,4586.5625,,165.3,,,+17.5%,+17.7%,+36.3%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,1780.1904761904761,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1908.611111111111,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,2121.833333333333,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,2312.722222222222,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,6504.625,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,6841.15,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,7449.9,,50.74,,,-19.3%,+3.0%,-29.7%
AMS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,8022.8421052631575,,50.74,,,-19.3%,+3.0%,-29.7%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,442.1666666666667,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,487.25,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,542.25,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,536.5,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,2799.857142857143,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,2885.1666666666665,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,3003.8333333333335,,1.85,,,+36.0%,+21.7%,-43.9%
SABR,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,3062.6666666666665,,1.85,,,+36.0%,+21.7%,-43.9%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,671.6,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,742.5,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,812.75,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,1187.1,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,1311.2,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,1417.1,,29.83,,,-17.3%,-7.0%,-15.4%
EFN,Extended,Travel / tourism,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,1429.0,,29.83,,,-17.3%,-7.0%,-15.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,443.6666666666667,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1606.5,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,1807.5,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,2543.3333333333335,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,11734.875,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,11957.125,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,12171.25,,156.19,,,+21.7%,-47.9%,-17.4%
CAR,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,12530.25,,156.19,,,+21.7%,-47.9%,-17.4%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,241.5,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,749.0,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,1087.5,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,1213.5,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,8464.222222222223,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,9106.77777777778,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,9418.666666666666,,2.05,,,-60.1%,-67.6%,-74.3%
HTZ,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,9617.25,,2.05,,,-60.1%,-67.6%,-74.3%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,5864.722222222223,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,5936.4,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,7948.0,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,8959.714285714284,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,58366.9375,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,65562.15789473684,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,67913.47368421052,,87.39,,,+25.9%,+28.9%,+53.9%
DAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,71644.5,,87.39,,,+25.9%,+28.9%,+53.9%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,4951.619047619047,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,4930.583333333333,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,6754.04347826087,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,7519.764705882353,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,59012.52380952381,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,67001.95833333334,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,70157.91304347826,,126.0,,,+12.7%,+30.7%,+37.4%
UAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,73889.375,,126.0,,,+12.7%,+30.7%,+37.4%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,1752.7,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1758.0,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,3507.4761904761904,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,4125.8,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,54663.952380952374,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,62502.954545454544,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,65030.818181818184,,16.95,,,+10.6%,+49.7%,+31.0%
AAL,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,68323.93333333333,,16.95,,,+10.6%,+49.7%,+31.0%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,1853.4375,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1790.5,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,2333.0,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,2698.875,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,39595.05263157895,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,42436.7,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,44092.75,,9.512,,,+13.2%,+19.7%,+26.9%
LHA,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2028,,,,,,45824.333333333336,,9.512,,,+13.2%,+19.7%,+26.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2025,,,,,,2402.8695652173915,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2026,,,,,,2244.047619047619,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2027,,,,,,2477.047619047619,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,OpInc,CY2028,,,,,,2831.631578947369,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2025,,,,,,15478.95652173913,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2026,,,,,,16168.714285714284,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2027,,,,,,17419.142857142855,,64.63,,,-10.5%,+3.6%,+10.9%
RYAAY,Extended,Travel / tourism,Industrials,Transportation,,Mar,Revenue,CY2028,,,,,,18338.722222222223,,64.63,,,-10.5%,+3.6%,+10.9%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2025,,,,,,510.94736842105266,,48.43,,,+17.2%,+22.4%,+29.7%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2026,,,,,,1963.4761904761906,,48.43,,,+17.2%,+22.4%,+29.7%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2027,,,,,,3003.2,,48.43,,,+17.2%,+22.4%,+29.7%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,OpInc,CY2028,,,,,,3280.4,,48.43,,,+17.2%,+22.4%,+29.7%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2025,,,,,,28113.958333333332,,48.43,,,+17.2%,+22.4%,+29.7%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2026,,,,,,32696.31818181818,,48.43,,,+17.2%,+22.4%,+29.7%
LUV,Extended,Travel / tourism,Industrials,Transportation,,Dec,Revenue,CY2027,,,,,,33916.909090909096,,48.43,,,+17.2%,+22.4%,+29.7%
