Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.646,10.3,7.9,6.8,-9.9%,-11.4%,+19.6%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,137.13,19.6,18.1,16.5,-20.6%,-21.9%,-42.7%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,11.8,4.2,4.1,4.0,-15.2%,-21.5%,-53.4%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,63.98,26.0,21.6,17.8,-3.6%,-8.0%,-6.7%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,203.73,32.9,26.0,20.9,-28.3%,-29.2%,-17.5%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.39,31.0,27.4,24.1,+37.2%,+25.6%,+17.2%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,588.38,20.4,19.0,15.7,+20.8%,+26.6%,+106.6%
HOLX,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Sep,76.01,16.7,15.2,13.9,+2.0%,+1.4%,+32.1%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,86.19,15.3,14.1,13.2,-10.3%,-10.9%,+4.3%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,70.06,15.5,14.2,13.0,-14.5%,-14.9%,-11.9%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.68,22.9,20.5,17.6,+4.6%,-3.5%,+180.6%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,146.44,20.4,16.8,15.0,+21.7%,+12.7%,+37.0%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,183.99,25.1,18.9,17.0,+20.7%,+10.7%,+33.5%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,156.37,13.5,13.0,12.1,+21.2%,+13.1%,+57.8%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,223.65,17.7,17.7,19.1,+37.4%,+21.9%,+103.2%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,213.69,14.9,15.8,14.8,+31.4%,+21.7%,+67.3%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.02,23.5,21.9,21.2,+16.5%,+14.5%,+18.2%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,37.15,16.8,14.1,12.1,+31.5%,+14.1%,+64.9%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,251.07,17.4,17.5,16.6,+29.2%,+21.5%,+8.5%
OII,Extended,Energy,Energy,Energy,Adj,Dec,37.45,20.9,17.6,14.6,+55.8%,+37.3%,+109.2%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,19.1,16.9,14.1,12.5,+22.2%,+6.1%,+55.1%
AR,Extended,Energy,Energy,Energy,Adj,Dec,36.68,9.9,8.3,8.4,+6.4%,+13.4%,+6.6%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,52.66,18.0,15.8,14.2,+37.2%,+12.7%,+50.0%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,16.5,19.9,16.7,12.2,+2.9%,-15.1%,+30.7%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,75.74,23.5,22.0,20.5,+8.3%,+7.5%,+3.8%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,157.67,19.3,18.5,17.3,+9.9%,+7.8%,+10.4%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,64.58,15.5,13.7,12.2,+17.6%,+9.3%,+11.8%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,44.59,8.0,7.7,7.3,-4.5%,-8.9%,-24.1%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,162.28,13.2,12.5,11.6,+17.6%,+3.6%,-13.0%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,76.72,34.4,30.9,27.3,+0.1%,-1.9%,+31.3%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,356.75,26.1,24.3,22.7,-2.7%,-7.3%,+4.4%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,76.2,35.3,25.5,20.5,-27.2%,-33.8%,+39.9%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.02,19.0,17.6,16.5,+0.4%,+5.0%,-10.2%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,146.93,21.2,20.2,19.2,+2.5%,+1.7%,-13.9%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,49.75,15.6,14.8,14.1,-10.7%,-9.5%,-17.1%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,57.25,18.2,16.6,15.1,+6.4%,+0.0%,-15.0%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,54.33,16.9,15.5,13.7,-20.2%,-19.0%,-27.9%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,35.5,9.7,9.5,9.0,-23.7%,-20.2%,-38.3%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,20.99,8.6,8.1,7.5,-24.7%,-19.5%,-44.1%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,192.63,28.2,24.0,21.5,+5.9%,-2.6%,+15.6%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,20.48,6.0,5.4,5.1,+3.0%,-1.0%,-23.4%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.33,7.4,6.4,5.3,+16.4%,+2.6%,-7.9%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,21.19,14.6,13.5,12.8,-10.6%,-12.5%,-30.7%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,17.02,6.4,5.1,5.0,+32.0%,+0.3%,+164.3%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,75.88,17.1,15.8,14.7,+12.6%,+5.9%,+4.7%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,22.47,8.9,8.6,7.8,-7.3%,-4.5%,-23.7%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4142.0,11.5,10.7,9.8,-1.7%,-4.3%,+30.9%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,101.59,14.6,12.3,10.5,+2.6%,+2.3%,-11.7%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1520.2,9.4,8.9,8.3,-5.2%,-8.2%,-26.6%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,85.01,25.5,21.1,17.7,-4.8%,-9.6%,+42.0%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,198.69,21.8,19.9,18.3,+11.3%,-6.1%,+42.7%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,141.04,13.8,10.0,6.9,-21.3%,-39.4%,-12.5%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,56.83,7.9,6.2,3.0,-21.2%,-34.8%,-27.9%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,2.53,-2.4,-36.1,36.1,-70.1%,-78.3%,-52.1%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.28,10.9,7.3,,-0.3%,-11.6%,+31.5%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,12.03,11.1,10.3,8.8,+9.4%,-4.1%,+75.1%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.07,10.2,5.1,4.3,-13.8%,-20.7%,-19.4%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,179.52,21.3,19.0,17.2,-6.1%,-8.5%,+33.9%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,40.28,13.8,12.8,11.3,+14.7%,+6.3%,+155.4%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,27.03,30.9,32.6,32.8,-2.7%,-2.2%,-19.6%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.69,37.6,38.9,49.1,-4.4%,-5.2%,-16.7%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,233.55,22.1,20.1,18.2,+19.7%,+6.5%,+26.1%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,1002.75,73.7,48.0,35.7,+53.4%,+47.1%,+209.9%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,406.21,29.7,26.3,23.0,+27.5%,+18.2%,+51.4%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,988.8,32.6,29.8,27.3,+12.5%,+4.7%,+76.3%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,362.44,16.7,15.2,13.5,-18.6%,-12.9%,-35.0%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,236.26,29.8,27.3,25.0,+15.1%,+9.6%,+49.7%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.52,21.2,19.5,17.4,+9.6%,+10.1%,+22.8%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,73.78,12.0,10.4,9.2,+15.6%,+7.4%,-3.9%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,281.89,25.0,23.2,21.4,+17.2%,+3.7%,+55.9%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,205.92,24.7,22.4,20.5,+15.7%,+4.6%,+25.6%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,635.83,26.9,25.1,22.7,+24.5%,+9.3%,+37.6%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.34,12.5,10.6,9.7,-4.0%,-15.7%,+24.7%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,794.65,35.3,29.0,25.2,+38.7%,+22.8%,+170.1%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,154.55,17.9,16.5,15.3,-3.5%,-7.9%,+18.7%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,114.85,14.2,13.0,11.9,+12.1%,+4.2%,+14.8%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.0,11.0,10.0,9.4,-7.1%,-10.6%,-3.9%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,345.55,27.6,24.7,22.0,+6.6%,-3.4%,+3.7%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,172.48,16.5,14.9,13.3,-5.2%,-8.6%,+1.0%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,380.27,18.6,17.2,14.4,+10.4%,+5.2%,+24.5%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,40.67,11.2,10.2,9.6,+22.2%,+16.0%,+108.9%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,234.43,13.2,11.8,10.1,-3.5%,-6.7%,+3.4%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,492.23,29.0,26.4,23.6,+15.4%,+12.1%,+8.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,291.81,22.5,21.0,18.9,+18.1%,+9.1%,+11.0%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,796.15,16.8,14.8,12.4,-1.6%,-13.6%,+34.6%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,20.23,19.3,14.1,10.3,+7.4%,-10.1%,-13.3%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,48.56,20.3,17.4,14.4,+22.5%,+10.4%,+43.0%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,128.93,18.3,16.1,14.4,-2.7%,-7.9%,+11.1%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,86.61,15.9,14.0,12.1,-9.1%,-11.8%,-8.2%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,590.46,35.7,26.9,21.9,+26.8%,+14.8%,+30.6%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,35.6,-167.9,69.1,20.4,+52.3%,+29.1%,+26.5%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,17.17,6.9,5.9,5.6,+23.8%,+11.9%,-54.6%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,29.07,20.9,19.5,20.0,+22.0%,+10.5%,+16.2%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,59.06,16.2,13.9,12.6,+19.2%,+17.6%,+6.4%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,144.1,15.0,16.3,19.1,-3.1%,-3.0%,+13.5%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,261.4,24.4,22.7,20.3,+9.1%,-0.9%,+47.4%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1162.94,26.6,24.0,21.9,+15.3%,+8.8%,+16.0%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,45.78,37.6,34.4,31.8,+14.1%,+4.7%,+12.2%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,430.26,33.0,30.4,27.7,+27.7%,+12.8%,-15.1%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,319.06,19.6,16.7,14.5,+30.4%,+13.3%,+111.1%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,97.52,23.0,20.3,17.9,+16.0%,+15.1%,+26.1%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,144.35,32.7,27.9,23.2,+15.9%,-2.2%,+28.7%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,113.79,13.5,12.4,11.4,-7.5%,-16.9%,-0.3%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,11.95,11.2,9.3,9.0,-9.8%,-16.7%,-24.7%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,66.7,2.4,2.1,2.0,-12.9%,-15.1%,+15.0%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,126.13,2.2,1.9,1.7,-3.5%,-15.6%,+52.7%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.6,1.3,1.0,0.9,+10.1%,+9.3%,-9.0%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,510.5,18.3,16.3,15.2,-14.8%,-17.3%,+11.5%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,55.19,1.9,1.7,1.4,-23.3%,-10.7%,+0.6%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.11,7.0,6.7,6.3,+14.6%,+13.6%,+15.1%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,86.5,-267.0,19.0,11.6,-16.3%,-13.5%,-36.6%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.03,7.0,6.9,6.4,+11.8%,+10.7%,+31.4%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.59,0.9,0.8,0.7,-11.9%,-6.7%,+25.1%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.01,5.2,4.0,3.7,-20.2%,-14.5%,+14.9%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.92,11.4,9.5,7.5,-8.5%,-7.1%,-9.3%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,24.72,12.8,10.5,10.6,+38.1%,+44.3%,+59.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.17,7.4,6.5,9.9,-13.9%,-6.3%,+9.8%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,167.73,19.7,15.9,14.9,+5.3%,+10.3%,+71.4%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,296.21,26.2,22.5,18.9,-16.2%,-3.7%,+43.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,163.46,18.6,15.5,12.6,+1.3%,-1.9%,+41.6%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.24,-6.9,-8.7,-12.7,-31.5%,-29.1%,-52.2%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.41,13.7,12.7,11.6,-36.5%,-27.4%,-0.4%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,83.01,28.4,20.6,15.6,+53.3%,+37.6%,+139.6%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,78.76,31.9,22.2,20.9,+23.6%,+5.4%,+104.3%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,216.03,15.7,13.2,11.1,-0.5%,-8.9%,+26.5%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.82,31.8,24.4,19.4,-11.2%,-8.2%,+5.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,24.71,14.4,13.0,11.5,-44.2%,-40.1%,-53.6%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,206.33,29.7,27.9,23.6,-8.8%,-14.4%,+17.9%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,19.43,33.3,23.7,21.4,-25.8%,-25.6%,+77.0%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,21.55,40.4,24.1,17.4,-8.6%,+2.0%,+0.7%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1855.83,30.9,22.4,17.0,-7.9%,-10.6%,-11.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,91.33,18.4,13.7,10.2,-28.4%,-24.8%,-24.5%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,21.42,20.1,16.2,11.9,-42.9%,-37.3%,-50.1%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,30.99,64.0,48.6,39.9,+2.5%,+1.5%,+46.5%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,46.09,-41.8,-62.3,-74.0,+2.7%,-9.3%,+79.1%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,134.68,35.3,30.0,24.8,-40.1%,-37.1%,-33.0%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,14.02,45.7,31.4,19.6,-6.5%,+0.9%,-16.6%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,64.5,60.6,35.0,26.8,-13.3%,-13.7%,+53.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,4.21,42.1,27.5,18.3,-15.6%,-3.9%,+2.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,33.91,32.4,23.6,16.7,-13.7%,-9.6%,+4.5%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,100.51,21.5,18.3,14.2,-42.7%,-33.1%,-69.2%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,57.59,32.9,22.8,17.2,-37.6%,-37.6%,-61.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.27,5.2,4.4,4.3,-16.2%,-15.3%,-49.4%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,15.79,-168.0,15.9,12.2,+9.9%,-4.6%,+31.3%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,190.44,8.3,6.6,5.8,-27.1%,-21.9%,+48.8%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,32.48,15.5,13.0,10.9,+1.3%,-7.1%,-38.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.4,31.2,28.0,10.1,-32.6%,-32.0%,+81.0%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.78,-9.1,-13.2,-24.6,+41.1%,+17.8%,+208.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,54.75,0.0,0.0,0.0,+56.8%,+32.8%,+72.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,1925.0,0.0,0.0,0.0,+34.6%,+27.9%,+41.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,294.98,9.8,8.3,7.5,+2.3%,-9.5%,+89.0%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,38.89,10.3,9.5,9.1,+1.1%,-3.2%,+5.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1052.14,19.6,17.2,15.6,-1.7%,-9.5%,+20.1%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,56.69,11.1,9.9,9.6,+8.9%,+4.3%,+50.9%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.56,11.9,11.0,9.8,+8.4%,+7.8%,+67.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,24.81,9.8,8.5,7.5,-5.6%,-15.7%,+93.8%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,85.8,24.2,21.9,19.6,+8.3%,-2.7%,+19.1%
