Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,371.21,,,,+7.7%,-3.6%,+15.7%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,49.39,,,,+48.4%,+32.3%,+89.5%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,243.63,,,,+0.3%,+8.8%,-15.9%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,497.69,,,,+16.7%,-2.0%,+6.4%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,278.62,,,,+12.8%,+1.1%,-0.1%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,995.67,,,,+23.0%,+18.5%,+40.6%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,25.73,,,,+36.6%,+19.1%,-4.5%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,45.76,,,,+15.5%,-12.5%,+10.1%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,119.86,,,,-9.5%,-13.1%,-5.1%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,69.37,,,,-27.2%,-29.2%,-36.9%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,542.18,,,,+16.5%,-13.9%,+7.1%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,33.75,,,,+44.4%,+9.8%,+21.7%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,13.66,,,,-1.5%,-7.3%,-66.3%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.21,,,,+5.8%,-15.8%,+2.8%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.52,,,,+14.0%,+8.5%,-5.2%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,155.01,,,,+4.3%,-8.2%,+6.1%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,258.49,,,,+7.9%,-9.9%,+33.5%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1234.24,,,,+22.3%,+7.8%,+13.5%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,44.2,,,,+10.1%,-4.0%,+6.9%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,367.1,,,,+8.9%,-12.0%,-17.2%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,361.17,,,,+47.6%,+24.8%,+115.1%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,109.47,,,,+30.2%,+16.7%,+34.8%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,108.6,,,,-12.8%,-24.0%,-7.0%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,98.7,,,,-19.7%,-17.2%,-22.0%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,12.79,,,,-3.5%,+8.6%,-11.3%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,54.6,,,,-28.7%,-16.9%,-13.0%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,135.31,,,,+3.6%,+8.7%,+65.2%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.83,,,,+0.5%,+8.7%,-11.0%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,427.2,,,,-28.7%,-17.5%,-14.3%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,47.43,,,,-34.0%,-9.9%,-24.3%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.21,,,,+16.8%,+12.3%,+14.3%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,73.45,,,,-28.9%,-9.5%,-46.8%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.64,,,,+5.6%,+2.9%,+16.3%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.22,,,,-19.6%,-18.4%,+3.1%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.7,,,,-30.8%,-26.4%,+7.6%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,12.32,,,,-19.1%,-14.0%,-24.0%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,18.82,,,,+5.1%,+16.5%,+6.8%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.41,,,,-32.0%,-19.1%,-14.5%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,134.08,,,,-15.8%,-25.1%,-14.0%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,287.75,,,,-18.5%,-12.8%,-6.0%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,160.23,,,,-0.7%,-7.9%,-0.2%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.77,,,,-20.1%,+35.5%,-59.5%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,11.72,,,,-28.5%,+9.2%,-11.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,120.62,,,,+122.8%,+81.4%,+187.1%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,94.65,,,,+48.5%,+26.8%,+63.1%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,321.35,,,,+48.0%,+41.6%,+68.1%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,26.15,,,,-19.5%,+80.1%,-53.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,21.4,,,,-51.7%,-12.8%,-58.9%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,189.03,,,,-16.4%,+7.5%,-23.4%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.22,,,,-30.4%,+2.6%,+37.0%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.6,,,,-29.6%,-13.0%,-40.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1695.65,,,,-15.8%,-3.5%,-33.8%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,90.53,,,,-29.0%,-16.5%,-43.5%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,31.05,,,,-17.3%,+18.1%,-31.8%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,72.07,,,,+60.6%,+87.8%,+78.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,139.73,,,,-37.9%,-4.9%,-49.3%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,16.55,,,,+10.3%,+26.1%,-6.0%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,73.65,,,,-1.0%,+56.8%,+41.9%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.54,,,,-29.1%,-16.1%,-27.3%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.64,,,,-22.1%,-12.4%,-3.9%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,111.36,,,,-36.5%,+10.3%,-78.6%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,41.36,,,,-55.2%,-35.9%,-70.1%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.92,,,,+7.7%,+56.1%,-25.5%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,22.23,,,,+54.7%,+63.0%,+61.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,306.79,,,,+17.4%,+55.6%,+94.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,68.36,,,,+113.3%,+61.7%,+65.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,16.72,,,,-9.1%,+26.2%,+123.2%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,3.95,,,,+100.5%,+120.7%,+347.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,79.97,,,,+129.0%,+68.2%,+123.4%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4310.0,,,,+201.4%,+121.6%,+242.1%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,302.85,,,,+5.1%,-1.1%,+72.1%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.14,,,,-3.5%,-5.4%,-7.0%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1046.88,,,,-2.2%,-1.5%,+6.8%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,56.06,,,,+7.7%,+0.1%,+32.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.71,,,,+8.7%,-0.7%,+42.3%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,28.46,,,,+8.3%,+8.4%,+96.8%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.64,,,,-9.6%,-23.9%,-12.2%
