Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,371.26,,,,+52.9%,+43.2%,+16.8%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,474.33,,,,+11.2%,-6.3%,-1.2%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,300.86,,,,+21.8%,+1.9%,+3.6%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1164.82,,,,+43.9%,+21.2%,+28.2%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,23.58,,,,+25.2%,-3.7%,-2.5%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,54.74,,,,+38.1%,+23.4%,+30.7%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,143.63,,,,+8.4%,+30.0%,-2.9%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,62.22,,,,-34.7%,-12.7%,-48.0%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,599.92,,,,+28.9%,+6.8%,+22.7%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,31.34,,,,+34.0%,-19.1%,+34.2%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,10.18,,,,-26.6%,-28.2%,-72.8%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.18,,,,+5.7%,-1.3%,-4.0%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.48,,,,+22.0%,-1.1%,+11.0%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,114.88,,,,-3.9%,-0.5%,+7.7%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,286.02,,,,+19.4%,+9.6%,+20.5%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1317.68,,,,+30.6%,+3.6%,+35.9%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,51.23,,,,+27.7%,+18.4%,+4.8%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,311.86,,,,-7.4%,-22.6%,-24.9%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,372.96,,,,+52.5%,+4.0%,+80.9%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,124.6,,,,+48.2%,+19.1%,+43.4%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,95.65,,,,-23.2%,-18.6%,-31.5%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,132.52,,,,+7.8%,+42.7%,-3.8%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,16.15,,,,+21.9%,+22.9%,+11.5%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,56.77,,,,-25.8%,-3.3%,-24.9%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,104.12,,,,-20.3%,-23.1%,+15.9%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.5,,,,-0.7%,-11.0%,-10.1%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,446.4,,,,-25.5%,-0.6%,-24.0%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,44.85,,,,-37.6%,-9.6%,-28.1%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.305,,,,+18.9%,+1.8%,+20.8%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,87.65,,,,-15.2%,+6.7%,-27.9%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.22,,,,+14.8%,+5.4%,+22.8%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.04,,,,-20.6%,+0.6%,-17.2%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.6,,,,+5.8%,+42.9%,+47.3%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.07,,,,-33.8%,-20.4%,-44.8%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,18.67,,,,+4.3%,-9.3%,-5.8%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.535,,,,-44.2%,-22.7%,-50.9%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,122.37,,,,-23.2%,-4.3%,-17.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,278.2,,,,-21.3%,+4.1%,-13.7%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,146.11,,,,-9.4%,+4.6%,-26.0%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.7,,,,-28.0%,+12.1%,-45.7%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.99,,,,-2.4%,+55.7%,+45.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,83.38,,,,+54.0%,-26.3%,+63.2%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,80.26,,,,+26.0%,-14.5%,+22.1%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,232.72,,,,+7.2%,-20.2%,+1.7%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.61,,,,-11.9%,+14.2%,-37.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,24.52,,,,-44.6%,+29.3%,-62.4%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,150.55,,,,-33.4%,-23.0%,-52.6%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.31,,,,-30.1%,+17.3%,-23.0%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.72,,,,-33.4%,-2.5%,-44.1%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1787.57,,,,-11.3%,+15.6%,-25.3%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,119.45,,,,-6.4%,+35.4%,-32.6%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,40.52,,,,+8.0%,+71.3%,-8.5%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,46.84,,,,+4.4%,-9.8%,+16.4%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,184.44,,,,-18.0%,+14.5%,-32.9%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,21.82,,,,+45.5%,+29.4%,+29.9%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,74.52,,,,+0.1%,+13.2%,-5.3%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.58,,,,-28.3%,+0.8%,-30.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,41.18,,,,+4.8%,+47.7%,+33.7%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,130.16,,,,-25.8%,+16.2%,-60.2%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,57.22,,,,-38.0%,+42.9%,-34.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.72,,,,+37.3%,+53.1%,-0.3%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,31.55,,,,+119.6%,+35.3%,+101.7%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,217.85,,,,-16.6%,-6.7%,+9.0%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,38.65,,,,+20.6%,-26.9%,+10.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,9.83,,,,-46.6%,-29.7%,-29.4%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.28,,,,+15.7%,-39.7%,+34.1%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,53.44,,,,+53.0%,-24.8%,+61.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4050.0,,,,+183.2%,+19.1%,+187.2%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,371.4,,,,+28.8%,+26.4%,+69.8%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.19,,,,-6.0%,-4.9%,-10.6%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1147.11,,,,+7.2%,+6.0%,+1.1%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,64.15,,,,+23.2%,+18.7%,+19.4%
JHG,Extended,Financials and related,,,Adj,Dec,,,,,,,
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,32.57,,,,+24.0%,+20.1%,+54.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,82.31,,,,+3.9%,+17.0%,+5.1%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,498.23,,,,-0.9%,+3.2%,+4.4%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,112.9,,,,+46.6%,-4.5%,+70.5%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,419.38,,,,+28.1%,+28.5%,+41.5%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,86.22,,,,+7.4%,-7.6%,+14.3%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,235.3,,,,+26.8%,+10.1%,+44.4%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,140.62,,,,+10.2%,+0.1%,+31.9%
COP,Extended,Energy,Energy,Energy,Adj,Dec,127.56,,,,+36.3%,+4.2%,+33.8%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,475.32,,,,+22.1%,+1.9%,+12.3%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,92.29,,,,+5.8%,-0.3%,-1.9%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,722.31,,,,+71.1%,-6.2%,+89.7%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,120.33,,,,+20.5%,+10.3%,+73.6%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,323.47,,,,+3.5%,-6.8%,-7.5%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,164.27,,,,+41.5%,+21.7%,+62.6%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,641.16,,,,+25.6%,-7.9%,+60.5%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,123.58,,,,+5.4%,+2.2%,+0.9%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,73.45,,,,+22.2%,-5.5%,+27.8%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,68.38,,,,+34.6%,+8.5%,+61.4%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,224.02,,,,+2.0%,+1.9%,-1.2%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,413.22,,,,-12.0%,-17.8%,-33.1%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,162.05,,,,+22.1%,+21.8%,+23.0%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,287.28,,,,+16.6%,+16.0%,+11.1%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,351.22,,,,+90.3%,-8.2%,+276.0%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,126.53,,,,+9.7%,+1.1%,+13.0%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,90.21,,,,+14.2%,+2.4%,+6.0%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,221.67,,,,+19.8%,+10.8%,+27.9%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1415.99,,,,+56.2%,-8.6%,+71.3%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,146.15,,,,+39.2%,+4.2%,+22.8%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,443.14,,,,+128.9%,+31.2%,+305.0%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,320.17,,,,+92.5%,+37.6%,+72.3%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1881.18,,,,+101.6%,-5.6%,+176.3%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,341.12,,,,+18.1%,+8.0%,+21.5%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,197.91,,,,+27.9%,+5.0%,+18.6%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,27.93,,,,-3.1%,+3.5%,+135.7%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,445.18,,,,+90.4%,-19.7%,+389.9%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,51.43,,,,-46.1%,-2.4%,-50.2%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,215.26,,,,+1.6%,+3.3%,-7.6%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,268.85,,,,+221.2%,+22.2%,+275.4%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,968.9,,,,+162.9%,-0.2%,+736.3%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.56,,,,+18.4%,-3.3%,-4.3%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.77,,,,+17.4%,+11.4%,+12.5%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,85.94,,,,-2.7%,-5.0%,+5.8%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,277.94,,,,+50.6%,+2.2%,+70.3%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,62.4,,,,+10.7%,+2.1%,+6.7%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,64.9,,,,+42.5%,+1.2%,+51.6%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,272.68,,,,+67.2%,+20.1%,+87.5%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,95.32,,,,+29.7%,+3.2%,+28.9%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,106.0,,,,+48.0%,-1.2%,+6.0%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.52,,,,+17.4%,-0.5%,+21.8%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,76.01,,,,+13.4%,-7.5%,+5.9%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,278.38,,,,-5.2%,-8.2%,+2.9%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,444.6,,,,+14.3%,-0.9%,+29.9%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,90.81,,,,+6.5%,+11.6%,+16.0%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,206.29,,,,+37.2%,+1.3%,+47.1%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,63.92,,,,-1.1%,-4.4%,+16.5%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,59.04,,,,+43.6%,-1.0%,+32.3%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,79.21,,,,+7.2%,+1.7%,+10.1%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,57.6,,,,+23.1%,+21.6%,+35.6%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,82.08,,,,+17.7%,-34.2%,+85.4%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,47.57,,,,+29.9%,-3.9%,+41.2%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.57,,,,+4.5%,+5.0%,+2.2%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,148.34,,,,+3.0%,+9.6%,-10.4%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,211.96,,,,+35.2%,+4.4%,+40.2%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,307.5,,,,+51.6%,+36.2%,+32.3%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,105.57,,,,+16.4%,+18.1%,+16.4%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,30.28,,,,+8.1%,+4.7%,-12.9%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,561.63,,,,+14.5%,+19.4%,+11.6%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,91.17,,,,+17.8%,+4.3%,+34.5%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,182.09,,,,+17.2%,+26.9%,+16.1%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,278.15,,,,-2.5%,+3.9%,-4.6%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.61,,,,-5.8%,-1.1%,-11.4%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,108.99,,,,+9.7%,+3.4%,+8.2%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,241.64,,,,-18.4%,+2.1%,-15.7%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,369.89,,,,+62.2%,+8.8%,+71.8%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,224.6,,,,-43.5%,-21.7%,-50.0%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,195.14,,,,-6.6%,+2.7%,+3.3%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,862.54,,,,+41.0%,-5.5%,+42.4%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,538.66,,,,-13.5%,-3.6%,-11.6%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,110.49,,,,+4.8%,+1.2%,+2.9%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.5,,,,+8.9%,+8.5%,+16.5%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.95,,,,+3.5%,+16.5%,+8.3%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,18.79,,,,+8.9%,+9.8%,-11.4%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,81.29,,,,+41.4%,+1.1%,+36.1%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,258.16,,,,+52.4%,+12.6%,+104.2%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,107.91,,,,+7.0%,+12.5%,-18.8%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,99.06,,,,-24.9%,+19.7%,-42.2%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,140.76,,,,+72.4%,-10.5%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,72.97,,,,-42.0%,-1.7%,-52.7%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,191.47,,,,+40.2%,+16.8%,+51.9%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,109.47,,,,+9.6%,+2.9%,+8.9%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,45.43,,,,-30.2%,-11.2%,-15.3%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,206.47,,,,+5.8%,-2.0%,+17.0%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,97.68,,,,-35.7%,-44.9%,-73.3%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,204.2,,,,+90.7%,+70.3%,+87.7%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,74.31,,,,+27.2%,+22.1%,+53.9%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,179.48,,,,+11.8%,+16.5%,+9.9%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,72.37,,,,-11.8%,+19.1%,-1.4%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,220.37,,,,-8.5%,+9.2%,-22.6%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.96,,,,-7.7%,-7.0%,-20.1%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,169.9,,,,+1.4%,-3.7%,+2.7%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,40.63,,,,+6.0%,-2.2%,+6.6%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.3,,,,+18.8%,+3.1%,+28.5%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,70.56,,,,-19.2%,-0.6%,-19.3%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,504.3,,,,+13.6%,+5.1%,+17.9%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,117.47,,,,-13.7%,+8.6%,-16.6%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,171.06,,,,+4.7%,+2.8%,+13.2%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,35.95,,,,+2.7%,+3.1%,-1.6%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.42,,,,+5.9%,+8.2%,+9.1%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,92.51,,,,-14.9%,-32.6%,+232.1%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.91,,,,+6.8%,+7.1%,+9.7%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,128.49,,,,+9.6%,+16.7%,-0.2%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,184.06,,,,+1.5%,+1.8%,-3.4%
RF,Extended,Banks,Financials,Banks,Adj,Dec,31.7,,,,+17.0%,+18.9%,+23.8%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,23.04,,,,+11.6%,+9.5%,+27.7%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,134.35,,,,+3.0%,+8.1%,-6.6%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,346.61,,,,+26.0%,+14.4%,+40.8%
SW,Extended,Materials,Materials,Materials,Adj,Dec,47.81,,,,+23.6%,+27.6%,+12.0%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,225.5,,,,+22.5%,+15.1%,+8.8%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,143.82,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.4,,,,+2.1%,-0.3%,-1.2%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,64.46,,,,+118.6%,+31.4%,+130.1%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,97.98,,,,+16.9%,+4.2%,+5.9%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,112.38,,,,+6.7%,+6.2%,+18.3%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,112.97,,,,+28.1%,+12.4%,+45.5%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,42.37,,,,+1.5%,-8.5%,+1.0%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,395.54,,,,+55.0%,+9.1%,+25.4%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,123.5,,,,+25.0%,+29.6%,+42.1%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,96.75,,,,-3.0%,+14.1%,-9.8%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,114.91,,,,+29.0%,-6.2%,+40.5%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,94.175,,,,-14.7%,-2.6%,-1.0%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,229.75,,,,-9.4%,+8.3%,-6.4%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,58.61,,,,-0.0%,-10.9%,+3.2%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,83.93,,,,+15.8%,+4.3%,+16.7%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,45.53,,,,+9.2%,+24.1%,+4.3%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,416.13,,,,-14.3%,-16.8%,-29.7%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,61.49,,,,-5.3%,+6.3%,+15.2%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.35,,,,+8.2%,-0.8%,+8.9%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,143.07,,,,+18.6%,-3.3%,+56.0%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.23,,,,+30.4%,-1.5%,+53.0%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.08,,,,+1.6%,+6.2%,-6.8%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,283.06,,,,+8.2%,+6.0%,+9.1%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,64.73,,,,+49.5%,-13.8%,+21.3%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.36,,,,+20.2%,+5.9%,+14.9%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.81,,,,+32.5%,+9.9%,+50.7%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,221.25,,,,+62.2%,-16.1%,+11.3%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,133.99,,,,-5.3%,-25.7%,+63.0%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,122.97,,,,+40.9%,-18.5%,+65.2%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,34.68,,,,-30.7%,+13.4%,-42.7%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,167.84,,,,-24.8%,+15.3%,-35.6%
CF,Extended,Materials,Materials,Materials,Adj,Dec,117.78,,,,+52.3%,-6.0%,+37.1%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,131.12,,,,-5.6%,+4.3%,-6.9%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,87.65,,,,+0.6%,-1.3%,+11.1%
