Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,251.53,,,,+3.6%,+23.0%,-18.4%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,519.62,,,,+21.9%,+4.9%,+11.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,277.79,,,,+12.5%,-5.2%,-1.8%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1121.66,,,,+38.6%,+51.1%,+51.2%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,28.86,,,,+53.3%,+56.4%,+3.3%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,53.64,,,,+35.4%,+15.7%,+4.4%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,125.69,,,,-5.1%,-3.0%,-3.0%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,71.02,,,,-25.5%,-18.3%,-36.7%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,613.24,,,,+31.7%,+5.5%,+20.6%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,29.04,,,,+24.2%,-26.4%,+7.0%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.75,,,,-15.3%,-25.0%,-72.8%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,26.7,,,,+12.1%,-4.0%,+10.1%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,54.02,,,,+9.0%,-4.3%,-6.2%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,173.36,,,,+16.6%,+29.5%,+19.8%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,266.56,,,,+11.2%,+6.0%,+26.1%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1353.61,,,,+34.1%,+27.0%,+33.3%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,47.1,,,,+17.4%,+4.4%,+14.0%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,410.74,,,,+21.9%,+18.0%,-5.5%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,347.33,,,,+42.0%,+30.6%,+86.6%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,118.18,,,,+40.5%,+32.1%,+39.4%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,116.63,,,,-6.4%,-12.6%,-3.8%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,116.02,,,,-5.6%,+10.2%,-2.6%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.55,,,,+2.3%,+12.7%,-10.0%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,53.32,,,,-30.3%,-15.0%,-18.2%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,104.22,,,,-20.2%,-5.2%,+20.5%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,25.39,,,,-11.5%,-13.0%,-23.7%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,411.8,,,,-31.3%,-16.5%,-19.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,40.89,,,,-43.1%,-18.6%,-30.3%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.06,,,,+13.5%,+4.1%,+8.4%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,64.25,,,,-37.8%,-25.2%,-50.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.62,,,,+5.2%,+0.0%,+4.7%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.14,,,,-25.7%,-18.8%,-11.3%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.76,,,,-28.4%,-10.6%,-14.1%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,9.73,,,,-36.1%,-32.4%,-39.3%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,17.06,,,,-4.7%,-18.4%,+6.8%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,9.09,,,,-40.6%,-27.2%,-26.0%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,149.36,,,,-6.2%,+2.2%,-7.5%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,264.02,,,,-25.3%,-10.6%,-18.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,163.49,,,,+1.3%,+7.3%,-14.1%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.9,,,,-34.0%,+7.1%,-64.0%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.53,,,,-35.8%,-4.6%,-17.5%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,90.65,,,,+67.4%,+48.9%,+69.0%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,87.93,,,,+38.0%,+37.0%,+24.2%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,277.02,,,,+27.6%,+40.7%,+26.9%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,33.94,,,,+4.5%,+62.7%,-26.7%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,20.88,,,,-52.8%,-14.1%,-65.4%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,149.06,,,,-34.1%,-14.0%,-60.3%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,17.88,,,,-31.7%,+12.7%,+6.6%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,17.58,,,,-25.5%,-4.3%,-41.0%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1675.1,,,,-16.8%,+2.7%,-34.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,91.33,,,,-28.4%,+14.4%,-42.4%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,29.07,,,,-22.5%,+36.8%,-34.3%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,49.31,,,,+9.9%,+65.2%,+19.9%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,132.26,,,,-41.2%,-6.5%,-57.9%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.91,,,,+6.1%,+18.7%,-11.7%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,79.49,,,,+6.8%,+81.3%,+18.8%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.55,,,,-28.9%,-4.3%,-24.0%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,36.41,,,,-7.4%,+17.8%,+12.2%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,121.49,,,,-30.8%,+23.8%,-69.5%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,45.72,,,,-50.4%,-9.4%,-64.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.8,,,,+3.3%,+37.3%,-43.2%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,29.79,,,,+107.3%,+151.6%,+45.5%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,239.07,,,,-8.5%,+28.6%,+53.6%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,47.58,,,,+48.5%,+18.4%,+10.7%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,13.49,,,,-26.7%,+8.8%,+74.1%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.54,,,,+28.9%,+12.9%,+108.2%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,79.78,,,,+128.5%,+79.0%,+105.8%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3880.0,,,,+171.3%,+144.8%,+201.9%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,341.98,,,,+18.6%,+23.8%,+78.0%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,35.86,,,,-6.8%,-3.1%,-12.3%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,964.71,,,,-9.9%,-0.4%,-6.4%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,57.53,,,,+10.5%,+0.3%,+30.6%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.93,,,,+9.2%,+1.1%,+36.2%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,26.16,,,,-0.4%,+8.5%,+67.9%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,81.37,,,,+2.7%,-0.0%,-4.2%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,498.66,,,,-0.8%,+4.9%,+2.8%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,113.77,,,,+47.7%,+38.5%,+65.0%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,358.33,,,,+9.5%,+1.5%,+28.4%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.56,,,,+10.3%,-2.9%,+24.7%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,227.33,,,,+22.5%,+16.3%,+48.1%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,139.97,,,,+9.6%,+7.9%,+34.1%
COP,Extended,Energy,Energy,Energy,Adj,Dec,105.96,,,,+13.2%,-20.5%,+16.6%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,477.89,,,,+22.8%,+17.4%,+11.3%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,97.16,,,,+11.4%,+1.8%,+7.5%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,687.87,,,,+63.0%,+26.1%,+81.3%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,96.13,,,,-3.7%,-3.3%,+62.4%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,377.27,,,,+20.7%,+34.4%,+24.2%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,143.56,,,,+23.7%,+23.1%,+59.4%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,685.87,,,,+34.4%,+29.4%,+111.6%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,128.4,,,,+9.5%,-0.8%,+10.5%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,77.92,,,,+29.6%,+5.2%,+23.9%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,62.45,,,,+23.0%,+11.9%,+40.5%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,225.53,,,,+2.6%,-0.4%,-0.5%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,454.34,,,,-3.3%,+13.0%,-8.3%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,143.49,,,,+8.1%,+13.6%,+8.1%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,267.71,,,,+8.7%,+2.4%,+8.5%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,380.56,,,,+106.2%,+56.4%,+323.4%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,138.69,,,,+20.3%,+7.6%,+35.5%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,92.07,,,,+16.5%,+9.4%,+4.9%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,226.89,,,,+22.6%,+24.8%,+41.3%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1313.32,,,,+44.9%,+24.1%,+78.6%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,132.6,,,,+26.3%,-10.1%,+9.5%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,436.86,,,,+125.7%,+46.9%,+379.8%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,391.74,,,,+135.5%,+244.8%,+299.9%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1854.23,,,,+98.7%,+36.5%,+259.3%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,312.81,,,,+8.3%,+10.4%,+22.4%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,193.0,,,,+24.7%,+10.4%,+13.8%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,26.74,,,,-7.2%,-1.2%,+139.8%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,479.5,,,,+105.0%,+23.6%,+488.3%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,44.23,,,,-53.6%,-37.0%,-57.7%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,216.39,,,,+2.1%,-0.4%,-11.6%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,240.3,,,,+187.1%,+126.8%,+356.8%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,816.98,,,,+121.7%,+18.6%,+762.6%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,73.59,,,,+39.3%,+34.6%,+1.4%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,69.39,,,,+18.4%,+13.9%,+25.8%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,94.27,,,,+6.8%,-1.3%,+25.8%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,272.61,,,,+47.8%,+8.8%,+55.0%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,63.12,,,,+12.0%,+4.7%,+10.3%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,56.56,,,,+24.2%,-9.3%,+47.6%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,239.78,,,,+47.0%,+44.4%,+83.6%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,89.22,,,,+21.4%,-4.6%,+9.7%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,96.58,,,,+34.9%,+20.0%,-38.9%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,115.91,,,,+25.4%,+12.7%,+41.6%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,82.62,,,,+23.3%,-0.1%,+11.2%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,291.25,,,,-0.8%,-16.6%,+18.0%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,476.82,,,,+22.6%,+34.4%,+46.2%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,90.78,,,,+6.5%,+10.6%,+17.7%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,179.91,,,,+19.7%,-11.0%,+27.7%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,68.36,,,,+5.8%,+8.7%,+29.5%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,49.99,,,,+21.6%,-22.3%,+15.8%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,82.23,,,,+11.3%,+5.5%,+21.4%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,56.31,,,,+20.3%,+24.0%,+35.9%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,84.54,,,,+21.2%,+28.2%,+133.9%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,42.21,,,,+15.2%,-17.8%,+30.0%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.4,,,,+8.7%,-2.1%,+11.5%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,166.29,,,,+15.5%,+22.3%,+30.8%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,218.79,,,,+39.5%,+16.4%,+35.9%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,232.51,,,,+14.6%,-1.5%,+13.3%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,101.59,,,,+12.0%,+9.5%,+11.3%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,33.4,,,,+19.2%,+27.1%,+1.1%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,452.81,,,,-7.7%,+1.0%,-13.8%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,89.05,,,,+15.1%,+7.7%,+40.6%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,155.92,,,,+0.4%,-0.9%,+14.6%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,311.35,,,,+9.2%,+16.8%,+21.2%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,83.58,,,,+4.1%,+3.8%,+0.7%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,112.06,,,,+12.8%,+0.5%,+13.9%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,196.26,,,,-33.7%,-18.2%,-35.6%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,358.6,,,,+57.3%,+35.8%,+66.6%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,291.37,,,,-26.7%,-11.2%,-8.4%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,215.88,,,,+3.3%,+12.1%,+22.5%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,798.1,,,,+30.5%,+9.9%,+56.2%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,616.06,,,,-1.1%,+6.2%,+13.9%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,118.85,,,,+12.7%,+4.2%,+15.0%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.38,,,,+8.2%,+0.1%,+23.4%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.79,,,,+2.5%,+15.3%,+6.9%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.13,,,,+10.9%,+8.9%,-9.4%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,76.79,,,,+33.6%,+6.2%,+44.4%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,245.49,,,,+44.9%,+40.7%,+86.7%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,109.37,,,,+8.4%,+10.6%,-13.8%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,83.87,,,,-36.4%,-7.2%,-57.5%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,158.2,,,,+93.8%,+40.3%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,76.09,,,,-39.5%,-34.8%,-51.2%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,173.87,,,,+27.3%,+26.0%,+41.4%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,118.32,,,,+18.5%,+9.0%,+24.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,47.12,,,,-27.6%,-10.1%,+8.0%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,225.96,,,,+15.7%,+8.0%,+23.4%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,82.31,,,,-45.8%,-38.1%,-78.7%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,152.45,,,,+42.4%,+46.0%,+45.5%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,70.4,,,,+20.5%,+20.2%,+59.6%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,149.94,,,,-6.6%,+4.0%,-1.7%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,65.76,,,,-19.8%,-8.1%,-12.2%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,200.29,,,,-16.8%,-10.0%,-21.8%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,27.21,,,,-3.2%,+0.2%,-15.5%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,175.17,,,,+4.5%,-4.4%,+14.6%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.04,,,,+17.5%,+6.4%,+23.1%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.67,,,,+26.1%,+6.9%,+48.9%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,73.19,,,,-16.2%,-5.5%,-24.9%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,517.02,,,,+16.4%,+7.3%,+27.6%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,116.45,,,,-14.5%,-2.5%,-10.1%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,184.08,,,,+12.7%,+16.8%,+26.3%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,37.02,,,,+5.7%,-1.4%,+10.1%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,48.47,,,,+8.3%,-3.1%,+21.4%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,97.3,,,,-10.5%,-12.7%,+282.2%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,73.48,,,,+9.1%,+8.1%,+16.2%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,137.61,,,,+17.4%,+17.5%,+31.8%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,190.12,,,,+4.9%,+16.3%,-6.9%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.06,,,,+10.9%,+17.8%,+28.7%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,23.26,,,,+12.7%,+17.0%,+35.6%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,132.68,,,,+1.7%,-3.5%,-4.1%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,350.85,,,,+27.5%,+41.4%,+60.2%
SW,Extended,Materials,Materials,Materials,Adj,Dec,46.98,,,,+21.5%,+16.2%,+10.1%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,213.72,,,,+16.1%,+7.5%,-1.0%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,153.89,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,78.81,,,,+12.7%,+3.2%,+14.0%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,67.27,,,,+128.1%,+25.6%,+144.3%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,99.58,,,,+18.8%,+6.8%,+4.9%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,113.25,,,,+7.5%,+6.0%,+25.8%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,107.75,,,,+22.2%,+21.1%,+37.4%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,49.08,,,,+17.5%,+8.0%,+23.9%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,394.53,,,,+54.6%,+34.6%,+36.5%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,113.75,,,,+15.2%,+23.3%,+60.6%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,89.74,,,,-10.1%,+3.9%,-11.3%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,110.54,,,,+24.1%,-12.1%,+34.3%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,88.47,,,,-19.8%,-20.3%,-25.4%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,215.67,,,,-14.9%,-3.5%,-9.6%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,58.55,,,,-0.1%,-7.0%,+6.4%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,87.21,,,,+20.3%,+8.5%,+27.4%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,43.03,,,,+3.2%,+7.9%,-6.6%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,563.87,,,,+16.1%,+28.6%,-0.1%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,45.91,,,,-29.3%,-12.6%,-12.1%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,77.25,,,,+18.8%,+9.9%,+28.1%
DD,Extended,Materials,Materials,Materials,Adj,Dec,137.22,,,,+13.8%,-0.6%,+57.9%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.33,,,,+31.2%,+22.1%,+79.1%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.31,,,,+6.8%,+7.2%,-3.8%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,295.34,,,,+12.9%,+21.2%,+2.6%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,55.73,,,,+28.7%,-28.3%,-4.6%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.89,,,,+27.7%,+16.3%,+23.2%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.06,,,,+41.3%,+29.0%,+60.9%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,278.62,,,,+104.3%,+40.7%,+95.8%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,133.7,,,,-5.5%,-23.4%,+109.7%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,113.29,,,,+29.8%,-3.4%,+42.3%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.21,,,,-37.6%,-32.0%,-39.8%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,137.93,,,,-38.2%,-13.7%,-42.3%
CF,Extended,Materials,Materials,Materials,Adj,Dec,105.7,,,,+36.7%,-20.3%,+16.6%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,140.72,,,,+1.3%,+15.2%,-4.6%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,91.22,,,,+4.6%,+2.6%,+13.7%
