Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,30.08,10.9,9.6,9.0,-3.6%,-3.0%,+118.0%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,59.6,9.9,10.2,11.1,+10.5%,+12.3%,+7.8%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,170.6,15.6,14.4,13.2,+9.3%,+6.5%,+11.1%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,90.89,10.7,10.1,9.3,+1.1%,-1.9%,-15.3%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,11.63,7.5,6.7,6.2,+1.7%,+0.2%,-14.4%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,331.54,22.2,19.8,18.0,-5.7%,-4.9%,-4.1%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,139.71,16.0,14.9,13.9,+13.8%,+18.1%,+30.3%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.204,9.8,7.5,6.2,-14.0%,-18.5%,+13.4%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,138.93,19.9,18.3,16.7,-19.5%,-19.4%,-45.2%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.85,3.9,3.8,3.7,-22.1%,-23.4%,-58.8%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,62.22,25.3,21.0,17.3,-6.3%,-8.0%,+4.0%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,204.31,33.0,26.1,21.0,-28.1%,-27.9%,-16.7%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.59,31.4,27.3,24.2,+37.3%,+33.3%,+23.7%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,564.81,19.6,18.2,15.1,+15.9%,+15.3%,+93.1%
HOLX,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Sep,75.65,16.6,15.1,13.8,+1.6%,+1.2%,+24.3%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,86.63,15.4,14.2,13.3,-9.8%,-11.0%,+4.5%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,70.17,15.5,14.2,13.0,-14.4%,-15.2%,-4.9%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.08,22.3,20.0,17.2,+2.0%,+0.1%,+152.2%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,160.69,22.3,18.4,16.4,+33.5%,+28.2%,+54.0%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,198.97,27.2,20.4,18.4,+30.5%,+21.4%,+38.9%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,176.21,15.2,14.6,13.7,+36.6%,+25.9%,+78.3%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,244.09,19.9,20.1,20.9,+49.9%,+35.2%,+133.2%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,241.73,16.9,17.9,16.8,+48.6%,+38.2%,+99.7%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.97,24.2,22.6,21.9,+19.9%,+18.2%,+30.4%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,38.17,17.3,14.5,12.4,+35.1%,+19.6%,+91.0%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,281.16,19.5,19.6,18.6,+44.6%,+41.5%,+42.5%
OII,Extended,Energy,Energy,Energy,Adj,Dec,35.56,19.8,16.7,13.9,+48.0%,+35.9%,+107.5%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,18.78,16.8,13.9,12.3,+20.2%,+7.4%,+59.7%
AR,Extended,Energy,Energy,Energy,Adj,Dec,40.45,10.9,9.2,9.3,+17.4%,+23.0%,+20.9%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,49.44,16.9,14.8,13.3,+28.8%,+12.9%,+42.2%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,16.33,19.7,16.5,12.1,+1.9%,-9.9%,+35.9%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,76.72,23.8,22.3,20.7,+9.7%,+12.9%,+9.7%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,157.01,19.2,18.4,17.2,+9.4%,+12.2%,+7.1%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.5,14.8,13.1,11.6,+12.0%,+13.9%,+10.0%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,44.04,7.9,7.6,7.2,-5.7%,-4.9%,-28.0%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,151.2,12.3,11.6,10.8,+9.6%,+6.1%,-13.0%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,72.37,32.4,29.1,25.8,-5.6%,-4.4%,+26.8%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,358.2,26.2,24.4,22.8,-2.3%,-1.4%,+2.4%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,69.12,32.0,23.1,18.6,-34.0%,-36.1%,+30.6%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,78.37,18.8,17.5,16.3,-0.5%,+2.5%,-10.3%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,143.12,20.6,19.7,18.7,-0.1%,+2.0%,-12.6%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,48.04,15.1,14.3,13.6,-13.8%,-11.6%,-18.9%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,57.54,18.3,16.7,15.2,+6.9%,+7.1%,-13.2%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,48.85,15.2,13.9,12.4,-28.3%,-25.6%,-36.1%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,37.42,10.3,10.0,9.5,-19.5%,-15.7%,-37.2%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,22.01,9.0,8.4,7.9,-21.0%,-17.5%,-43.3%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,206.19,30.1,25.7,23.0,+13.3%,+14.6%,+27.1%
K,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,,,,,,,
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,16.42,4.8,4.3,4.1,-17.4%,-14.3%,-42.2%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,3.39,5.8,5.0,4.2,-8.9%,-9.1%,-33.8%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,22.09,15.2,14.1,13.4,-6.8%,-3.8%,-28.1%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,13.89,5.2,4.2,4.1,+7.8%,+7.6%,+68.0%
NUS,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,7.41,5.2,,,-23.0%,-23.5%,+15.1%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,72.43,16.3,15.1,14.0,+7.5%,+8.2%,-0.9%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,22.79,9.1,8.8,7.9,-6.0%,-4.1%,-23.2%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4407.0,12.2,11.4,10.4,+4.6%,+8.4%,+42.1%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,100.32,14.4,12.1,10.4,+1.3%,+3.6%,-14.6%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1391.5,8.6,8.2,7.6,-13.2%,-14.8%,-30.8%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,72.9,21.9,18.1,15.2,-18.3%,-18.7%,+28.5%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,180.17,19.7,18.1,16.6,+0.9%,-6.0%,+27.2%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,113.46,11.3,7.8,5.6,-36.7%,-42.5%,-22.1%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,55.47,7.8,6.0,2.9,-23.1%,-27.6%,-35.2%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1.18,-1.1,-16.9,16.9,-86.1%,-85.0%,-77.4%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,20.83,9.7,6.5,,-10.8%,-14.5%,+11.2%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.69,9.0,8.3,7.1,-11.9%,-12.3%,+34.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,2.71,9.0,4.5,3.8,-23.9%,-23.3%,-36.1%
SCS,Extended,Bedding / furniture / household goods,Industrials,Commercial & Professional Serv,Adj,Feb,,,,,,,
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,165.03,19.6,17.5,15.8,-13.6%,-17.9%,+26.4%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,34.64,11.8,11.0,9.7,-1.4%,-4.4%,+121.8%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,25.55,29.2,30.8,31.0,-8.1%,-7.0%,-21.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.08,35.6,36.9,46.5,-9.4%,-7.8%,-18.0%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,229.45,21.7,19.8,17.9,+17.6%,+14.1%,+27.5%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,898.57,66.1,43.0,32.0,+37.5%,+32.0%,+231.0%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,361.1,26.4,23.3,20.4,+13.4%,+12.1%,+46.5%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,908.06,30.0,27.4,25.1,+3.3%,+0.1%,+75.6%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,357.88,16.5,15.0,13.3,-19.6%,-17.1%,-33.9%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,218.29,27.5,25.2,23.1,+6.3%,+3.3%,+43.0%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.08,19.6,18.1,16.1,+1.6%,+4.2%,+16.1%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,75.07,12.2,10.6,9.4,+17.6%,+15.9%,-0.6%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,263.1,23.4,21.7,20.0,+9.4%,+7.0%,+48.9%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,190.47,22.8,20.7,19.0,+7.0%,+5.3%,+17.2%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,623.13,26.4,24.6,22.2,+22.0%,+18.9%,+42.7%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,68.64,12.0,10.2,9.3,-7.6%,-11.1%,+9.2%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,717.22,31.9,26.2,22.7,+25.2%,+16.4%,+149.0%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,144.47,16.7,15.4,14.3,-9.8%,-11.7%,+13.8%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,103.24,12.7,11.7,10.7,+0.8%,-1.9%,+4.1%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,26.82,9.8,9.0,8.4,-17.0%,-18.9%,-9.8%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,318.0,25.4,22.8,20.2,-1.9%,-4.3%,-4.2%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,171.47,16.4,14.8,13.2,-5.7%,-5.0%,+0.7%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,365.58,17.9,16.5,13.9,+6.1%,+3.2%,+16.1%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,34.61,9.5,8.7,8.2,+4.0%,-1.7%,+84.9%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,202.835,11.4,10.2,8.7,-16.5%,-19.7%,-9.2%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,502.6,29.6,27.0,24.1,+17.9%,+16.0%,+14.8%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,293.55,22.6,21.1,19.0,+18.8%,+15.6%,+11.4%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,732.09,15.5,13.6,11.4,-9.5%,-17.5%,+29.7%
AHT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Apr,,,,,,,
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,17.39,16.6,12.2,8.8,-7.6%,-12.2%,-26.4%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,47.14,19.7,16.9,14.0,+19.0%,+5.6%,+52.0%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,128.02,18.1,15.9,14.2,-3.4%,-7.8%,+16.1%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,84.71,15.5,13.7,11.8,-11.1%,-14.4%,-5.1%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,575.71,34.8,26.2,21.3,+23.7%,+23.5%,+33.9%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,41.4,-195.3,80.4,23.7,+77.1%,+66.3%,+46.8%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,17.75,7.2,6.1,5.8,+28.0%,+26.0%,-49.9%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,27.65,19.9,18.6,19.1,+16.1%,+15.2%,+18.9%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.96,15.7,13.4,12.2,+14.9%,+15.0%,+4.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,132.09,13.7,12.6,10.5,-11.2%,-12.3%,-2.5%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,243.67,22.7,21.1,18.9,+1.7%,-1.3%,+41.7%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1117.45,25.6,23.0,21.0,+10.7%,+10.1%,+18.6%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,46.3,38.0,34.8,32.2,+15.4%,+12.5%,+24.4%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,370.31,28.4,26.2,23.8,+9.9%,+4.9%,-22.5%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,277.45,17.0,14.5,12.6,+13.4%,+4.0%,+103.9%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,90.32,21.3,18.8,16.5,+7.4%,+4.8%,+26.8%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,126.74,28.7,24.5,20.4,+1.8%,-3.9%,+13.8%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,103.47,12.3,11.3,10.4,-15.9%,-16.1%,-11.4%
MRC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,,,,,,,
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,12.08,11.3,9.4,8.0,-8.8%,-12.0%,-18.3%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,62.27,2.2,2.0,1.9,-18.7%,-23.2%,+3.9%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,110.96,1.9,1.6,1.5,-15.1%,-25.9%,+34.6%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.46,1.2,0.9,0.8,-0.8%,-4.0%,-22.7%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,489.2,17.6,15.6,14.5,-18.3%,-21.7%,-1.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,50.48,1.7,1.5,1.3,-29.8%,-32.8%,-9.7%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.06,6.9,6.7,6.3,+13.5%,+13.5%,+9.5%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,80.25,-247.7,17.6,10.7,-22.3%,-23.9%,-49.2%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.96,6.9,6.8,6.4,+10.7%,+12.1%,+27.5%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.0,0.9,0.8,0.7,-15.2%,-16.0%,+6.4%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.05,5.3,4.1,3.7,-18.7%,-15.3%,+21.3%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.08,11.6,9.7,7.6,-7.5%,-7.7%,-9.0%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,23.82,12.3,10.1,10.2,+33.1%,+35.3%,+40.3%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.45,7.5,6.6,10.2,-12.1%,-5.2%,+0.2%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,152.69,18.0,14.5,13.5,-4.1%,-5.5%,+82.6%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,272.82,24.1,20.7,17.4,-22.8%,-23.1%,+59.6%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,151.18,17.2,14.3,11.7,-6.3%,-7.2%,+54.2%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.64,-6.5,-8.1,-11.9,-35.9%,-37.8%,-54.5%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,11.24,14.8,13.7,12.6,-31.4%,-29.9%,+12.0%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,62.19,21.3,15.4,11.7,+14.8%,+6.0%,+84.5%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,65.6,26.6,18.5,17.4,+3.0%,-2.2%,+81.1%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,194.55,14.1,11.8,10.0,-10.4%,-13.1%,+21.0%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,19.14,21.1,16.2,12.9,-41.1%,-44.9%,-26.4%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,22.77,13.3,12.0,10.6,-48.6%,-50.2%,-55.6%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,171.46,24.7,23.3,19.6,-24.2%,-32.7%,+6.8%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,15.85,27.2,19.3,17.5,-39.5%,-45.9%,+65.6%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,18.95,35.5,21.2,15.3,-19.7%,-17.2%,-5.5%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1715.52,28.6,20.7,15.7,-14.8%,-20.2%,-6.8%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,82.28,16.6,12.3,9.2,-35.5%,-41.1%,-22.8%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,22.57,21.2,17.0,12.5,-39.9%,-39.8%,-45.1%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,30.99,64.0,48.6,39.9,+2.5%,+2.8%,+53.6%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,29.3,-26.6,-39.6,-47.0,-34.7%,-39.8%,+41.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,138.56,36.3,30.9,25.5,-38.4%,-37.8%,-20.7%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,13.33,43.4,29.9,18.6,-11.1%,-10.0%,-21.2%
CYBR,Extended,Software,Information Technology,Software & Services,Adj,Dec,,,,,,,
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,46.31,43.5,25.1,19.2,-37.8%,-42.7%,+29.5%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.62,36.2,23.7,15.7,-27.5%,-28.9%,-2.9%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.18,29.8,21.7,15.4,-20.7%,-18.8%,+6.9%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,96.54,20.7,17.7,13.6,-45.0%,-47.9%,-67.0%
RKLB,Extended,Aerospace / defense,Industrials,Capital Goods,Adj,Dec,67.73,-330.4,1010.9,222.1,-2.9%,-13.3%,+313.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,54.99,31.4,21.8,16.4,-40.4%,-42.0%,-61.3%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.05,4.7,4.0,3.9,-24.4%,-27.6%,-50.2%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,11.92,-126.8,12.0,9.2,-17.0%,-28.1%,-8.3%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,195.32,8.5,6.7,6.0,-25.2%,-28.2%,+51.8%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,34.92,16.7,14.0,11.7,+9.0%,+2.7%,-39.0%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,13.5,33.9,30.5,11.0,-26.6%,-26.3%,+93.1%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.41,-7.9,-11.4,-21.3,+22.3%,+1.7%,+97.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,43.75,0.0,0.0,0.0,+25.3%,+17.8%,+38.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,1465.0,0.0,0.0,0.0,+2.4%,-3.9%,+2.1%
