Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,267.4,,,,+10.1%,+14.1%,-18.9%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,513.22,,,,+20.4%,+4.3%,+11.3%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,295.62,,,,+19.7%,+1.3%,+0.7%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1045.21,,,,+29.1%,+31.3%,+28.0%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,27.225,,,,+44.6%,+34.6%,-10.4%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,49.08,,,,+23.8%,+1.1%,-9.0%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,131.75,,,,-0.5%,+2.2%,-5.4%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,68.29,,,,-28.4%,-21.2%,-40.1%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,597.24,,,,+28.3%,+1.1%,+19.7%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,29.92,,,,+28.0%,-16.0%,+5.1%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.21,,,,-19.2%,-34.7%,-73.5%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.46,,,,+6.9%,-12.4%,+0.4%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,59.26,,,,+19.6%,+0.3%,+7.2%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,133.22,,,,+11.4%,+14.9%,+12.4%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,252.735,,,,+5.5%,-3.3%,+13.4%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1395.01,,,,+38.2%,+20.0%,+36.5%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,45.49,,,,+13.4%,-0.6%,-0.9%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,371.91,,,,+10.4%,-13.6%,-21.3%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,327.86,,,,+34.0%,+2.8%,+59.7%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,124.77,,,,+48.4%,+27.9%,+43.1%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,103.73,,,,-16.7%,-28.1%,-17.3%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,124.82,,,,+1.5%,+9.7%,+1.0%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.93,,,,+5.1%,+16.6%,-6.1%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,59.06,,,,-22.8%,-11.5%,-10.9%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,107.24,,,,-17.9%,-15.0%,+22.5%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,29.62,,,,+3.2%,-6.3%,-9.4%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,461.6,,,,-22.9%,-9.6%,-11.1%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,42.45,,,,-41.0%,-23.1%,-31.9%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.08,,,,+13.9%,-0.6%,+8.3%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,83.65,,,,-19.0%,-3.3%,-34.3%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.91,,,,+9.9%,-1.7%,+11.6%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.5,,,,-18.0%,-7.0%,-5.3%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.72,,,,-30.0%,-12.2%,-6.7%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.39,,,,-31.7%,-25.4%,-41.8%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,18.48,,,,+3.2%,-25.2%,-2.3%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.66,,,,-43.4%,-34.2%,-34.5%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,129.11,,,,-18.9%,-23.0%,-12.4%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,252.39,,,,-28.6%,-14.8%,-18.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,155.44,,,,-3.7%,-4.9%,-14.6%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.82,,,,-34.6%,-4.5%,-68.9%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,12.15,,,,-25.9%,+16.7%,-1.5%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,87.37,,,,+61.3%,+5.3%,+47.1%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,80.96,,,,+27.1%,+2.8%,+9.0%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,266.53,,,,+22.8%,+23.4%,+18.7%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,32.84,,,,+1.1%,+13.9%,-34.3%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,21.52,,,,-51.4%,-12.9%,-65.1%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,157.12,,,,-30.5%,-23.9%,-61.7%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,17.28,,,,-34.0%,-11.1%,-21.8%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.62,,,,-29.5%,-22.9%,-46.6%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1813.91,,,,-9.9%,-2.3%,-22.8%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,104.05,,,,-18.4%,+13.9%,-37.7%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,32.72,,,,-12.8%,+52.8%,-25.5%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,34.78,,,,-22.5%,-24.5%,-22.4%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,149.94,,,,-33.3%,+11.3%,-47.6%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,19.57,,,,+30.5%,+39.6%,+10.4%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,76.07,,,,+2.2%,+17.9%,+9.5%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.57,,,,-28.5%,-15.2%,-32.0%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,38.12,,,,-3.0%,+12.4%,+13.5%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,133.85,,,,-23.7%,+33.2%,-63.0%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,50.6,,,,-45.1%,-12.1%,-60.5%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.14,,,,+15.9%,+38.3%,-33.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,29.1,,,,+102.5%,+84.3%,+109.8%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,211.99,,,,-18.8%,+11.3%,+22.2%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,41.57,,,,+29.7%,+28.0%,+7.3%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,11.85,,,,-35.6%,-4.4%,+19.0%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.17,,,,+10.2%,-21.9%,+31.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,57.48,,,,+64.6%,+5.0%,+42.1%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3370.0,,,,+135.7%,+75.1%,+139.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,369.83,,,,+28.3%,+25.4%,+75.5%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.9,,,,-1.5%,-2.5%,-7.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1072.2,,,,+0.2%,+1.9%,-3.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,58.69,,,,+12.7%,+3.5%,+24.7%
JHG,Extended,Financials and related,,,Adj,Dec,51.95,,,,+9.2%,+0.8%,+24.6%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,29.63,,,,+12.8%,+19.4%,+71.5%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,82.24,,,,+3.8%,-4.1%,-6.3%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,490.91,,,,-2.3%,+3.4%,+3.7%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,111.94,,,,+45.3%,+29.8%,+63.9%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,366.29,,,,+11.9%,+3.1%,+22.8%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.8,,,,+10.6%,-3.5%,+18.1%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,243.25,,,,+31.1%,+15.5%,+54.3%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,149.79,,,,+17.3%,+3.2%,+40.7%
COP,Extended,Energy,Energy,Energy,Adj,Dec,114.71,,,,+22.5%,-1.1%,+23.6%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,469.98,,,,+20.8%,-1.3%,+4.4%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,95.3,,,,+9.3%,+0.8%,+2.1%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,628.53,,,,+48.9%,+4.4%,+58.0%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,89.7,,,,-10.2%,-23.0%,+54.7%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,330.11,,,,+5.6%,+6.1%,+2.9%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,157.13,,,,+35.4%,+16.3%,+60.5%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,648.48,,,,+27.0%,+3.4%,+86.3%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,125.01,,,,+6.7%,-2.4%,+6.4%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,73.38,,,,+22.1%,+3.1%,+26.3%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,58.38,,,,+14.9%,-16.8%,+31.3%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,239.31,,,,+8.9%,+6.9%,+6.0%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,384.275,,,,-18.2%,-14.5%,-34.8%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,139.54,,,,+5.1%,-4.7%,-3.4%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,276.05,,,,+12.1%,+1.4%,+7.1%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,277.6,,,,+50.4%,-19.5%,+176.8%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,132.14,,,,+14.6%,-1.1%,+24.7%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,92.98,,,,+17.7%,+8.4%,+6.6%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,228.7,,,,+23.5%,+10.9%,+40.5%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1312.0,,,,+44.8%,-10.6%,+83.9%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,139.89,,,,+33.2%,+8.9%,+18.1%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,322.355,,,,+66.5%,-15.3%,+247.4%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,303.62,,,,+82.5%,+74.4%,+210.0%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1674.06,,,,+79.4%,+1.4%,+204.1%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,340.16,,,,+17.8%,+12.5%,+26.1%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,173.88,,,,+12.4%,-14.6%,-1.6%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,26.87,,,,-6.8%,-2.2%,+109.3%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,374.41,,,,+60.1%,-26.2%,+341.5%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,44.03,,,,-53.8%,-31.4%,-57.9%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,222.31,,,,+4.9%,+7.1%,-7.4%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,177.71,,,,+112.3%,+13.1%,+231.0%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,732.82,,,,+98.8%,-18.0%,+614.0%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,68.69,,,,+30.0%,+12.0%,-10.7%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.04,,,,+21.2%,+13.8%,+23.3%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,92.25,,,,+4.5%,-1.9%,+20.9%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,282.91,,,,+53.3%,+20.1%,+69.9%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,65.71,,,,+16.6%,+1.0%,+16.6%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,55.95,,,,+22.9%,-6.4%,+42.8%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,236.61,,,,+45.1%,+20.8%,+68.1%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,93.52,,,,+27.2%,+12.0%,+15.1%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,73.21,,,,+2.2%,-37.3%,-44.6%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,113.24,,,,+22.5%,-2.0%,+33.9%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,87.3,,,,+30.2%,+8.7%,+19.3%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,282.01,,,,-3.9%,-19.5%,+6.2%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,461.85,,,,+18.7%,+11.1%,+29.6%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,85.73,,,,+0.6%,+5.9%,+12.5%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,195.54,,,,+30.1%,+8.5%,+38.7%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,63.59,,,,-1.6%,-11.7%,+21.1%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,54.86,,,,+33.4%,+2.0%,+26.0%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,78.77,,,,+6.6%,-2.8%,+13.1%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,58.01,,,,+23.9%,+15.2%,+36.1%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,67.62,,,,-3.1%,-20.3%,+31.7%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,43.83,,,,+19.7%,-0.9%,+33.7%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,46.26,,,,+6.1%,-1.6%,+7.7%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,149.39,,,,+3.7%,-0.3%,+13.5%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,233.84,,,,+49.1%,+7.4%,+44.1%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,249.56,,,,+23.0%,-6.7%,+10.7%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,105.18,,,,+16.0%,+6.5%,+9.4%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,30.91,,,,+10.4%,+16.5%,-8.8%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,527.87,,,,+7.7%,+15.7%,-2.2%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,96.1,,,,+24.2%,+12.9%,+47.0%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,158.17,,,,+1.8%,-0.2%,+9.2%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,288.33,,,,+1.1%,-1.2%,+9.6%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,78.64,,,,-2.1%,-3.6%,-5.0%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,112.37,,,,+13.1%,+2.0%,+11.7%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,218.35,,,,-26.2%,-9.8%,-25.3%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,301.01,,,,+32.0%,-6.4%,+35.4%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,267.47,,,,-32.7%,-13.6%,-17.6%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,185.13,,,,-11.4%,-0.6%,+9.3%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,744.16,,,,+21.6%,-7.7%,+33.1%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,562.59,,,,-9.6%,-9.6%,+1.7%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,113.35,,,,+7.5%,-2.2%,+6.7%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.32,,,,+7.8%,+0.3%,+30.6%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,18.25,,,,+5.2%,+8.3%,+7.5%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,18.98,,,,+10.0%,+7.8%,-13.1%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,85.9,,,,+49.4%,+28.1%,+60.4%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,235.51,,,,+39.0%,+17.6%,+79.6%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,108.35,,,,+7.4%,+9.6%,-15.3%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,96.2,,,,-27.1%,+3.4%,-54.0%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,136.35,,,,+67.0%,+0.0%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,76.56,,,,-39.2%,-37.4%,-49.0%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,184.68,,,,+35.2%,+16.0%,+45.3%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,111.55,,,,+11.7%,-1.0%,+14.7%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,45.36,,,,-30.3%,-21.3%,-7.3%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,214.18,,,,+9.7%,-2.2%,+12.4%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,94.85,,,,-37.6%,-43.0%,-79.0%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,163.88,,,,+53.0%,+56.8%,+52.8%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,72.39,,,,+23.9%,+12.3%,+48.3%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,168.36,,,,+4.8%,+10.9%,+5.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,63.07,,,,-23.1%,-15.5%,-17.3%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,198.99,,,,-17.4%,-12.8%,-22.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.87,,,,-4.4%,-7.4%,-18.2%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,177.68,,,,+6.0%,-4.7%,+14.4%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,43.13,,,,+12.5%,+0.3%,+18.2%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,77.63,,,,+29.3%,+9.7%,+51.2%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,73.45,,,,-15.9%,-9.8%,-27.3%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,488.67,,,,+10.0%,-8.8%,+11.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,122.78,,,,-9.8%,+1.4%,-7.3%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,180.79,,,,+10.7%,+8.4%,+21.3%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,35.85,,,,+2.4%,-8.1%,+0.7%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,48.53,,,,+8.4%,-3.1%,+19.7%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,92.0,,,,-15.4%,-30.9%,+218.0%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.62,,,,+10.8%,+7.8%,+15.1%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,126.08,,,,+7.5%,-0.4%,+15.4%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,192.53,,,,+6.2%,+10.7%,-4.7%
RF,Extended,Banks,Financials,Banks,Adj,Dec,31.65,,,,+16.8%,+12.5%,+29.1%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,23.55,,,,+14.1%,+8.0%,+28.2%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,135.11,,,,+3.5%,+2.7%,-5.0%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,358.24,,,,+30.2%,+30.9%,+61.7%
SW,Extended,Materials,Materials,Materials,Adj,Dec,44.3,,,,+14.6%,+4.9%,-3.9%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,198.53,,,,+7.9%,-1.3%,-4.2%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,152.26,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,73.65,,,,+5.3%,-5.3%,+4.0%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,61.82,,,,+109.6%,+15.1%,+92.0%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,98.07,,,,+17.0%,+1.2%,+1.1%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,114.45,,,,+8.7%,+2.8%,+24.2%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,113.95,,,,+29.2%,+18.5%,+40.7%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.98,,,,+10.1%,-4.8%,+14.3%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,409.095,,,,+60.3%,+31.6%,+36.2%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,117.25,,,,+18.7%,+19.9%,+70.1%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,93.81,,,,-6.0%,+3.1%,-8.9%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,119.15,,,,+33.8%,-0.1%,+62.9%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,88.13,,,,-20.1%,-8.0%,-18.5%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,217.84,,,,-14.1%,-3.5%,-3.0%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,57.77,,,,-1.5%,-10.9%,+7.0%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,85.59,,,,+18.1%,+3.9%,+26.2%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,43.94,,,,+5.4%,+4.8%,-7.6%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,543.93,,,,+12.0%,+11.7%,-11.1%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,51.63,,,,-20.5%,-11.8%,-0.3%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.82,,,,+15.1%,+2.7%,+18.3%
DD,Extended,Materials,Materials,Materials,Adj,Dec,135.29,,,,+12.2%,-4.8%,+44.8%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,17.29,,,,+38.9%,+17.8%,+86.5%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,24.49,,,,+3.4%,-2.7%,-4.6%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,292.93,,,,+11.9%,+14.9%,+2.1%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,59.17,,,,+36.7%,-10.7%,-6.5%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,26.12,,,,+28.9%,+8.0%,+20.6%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.94,,,,+39.1%,+16.8%,+54.8%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,214.91,,,,+57.6%,+1.3%,+43.5%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,120.78,,,,-14.6%,-38.9%,+59.5%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,120.19,,,,+37.8%,+25.3%,+54.2%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.51,,,,-39.0%,-32.2%,-46.3%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,149.91,,,,-32.8%,-8.0%,-36.8%
CF,Extended,Materials,Materials,Materials,Adj,Dec,121.42,,,,+57.0%,+7.8%,+32.3%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,132.96,,,,-4.3%,+3.9%,-11.7%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,91.48,,,,+4.9%,-0.1%,+7.2%
