Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,8.934,9.5,7.4,6.3,-16.5%,-18.1%,+14.1%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,136.18,19.5,18.0,16.4,-21.1%,-21.4%,-41.6%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.86,3.9,3.8,3.7,-22.0%,-27.9%,-55.9%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,64.02,26.0,21.6,17.8,-3.5%,-8.9%,-3.2%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,196.93,31.8,25.1,20.2,-30.7%,-29.2%,-22.5%
MASI,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,178.32,31.0,27.4,24.1,+37.1%,+37.3%,+15.9%
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,571.73,19.8,18.5,15.3,+17.3%,+19.9%,+103.3%
HOLX,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Sep,76.01,16.7,15.2,13.9,+2.0%,+1.5%,+31.4%
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,87.21,15.5,14.3,13.3,-9.2%,-9.6%,+5.2%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,71.21,15.7,14.4,13.2,-13.1%,-12.8%,-8.1%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.13,22.3,20.0,17.2,+2.2%,-5.4%,+168.3%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,152.51,21.2,17.5,15.6,+26.7%,+20.5%,+47.9%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,188.55,25.8,19.3,17.4,+23.7%,+15.1%,+39.0%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,159.25,13.8,13.2,12.4,+23.4%,+15.6%,+63.5%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,238.82,18.9,18.9,20.4,+46.7%,+31.4%,+115.7%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,222.62,15.5,16.5,15.4,+36.9%,+26.6%,+80.4%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.68,24.0,22.4,21.7,+18.9%,+19.4%,+23.5%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,37.59,17.0,14.3,12.2,+33.0%,+15.3%,+78.4%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,265.54,18.4,18.5,17.6,+36.6%,+37.1%,+20.5%
OII,Extended,Energy,Energy,Energy,Adj,Dec,36.2,20.2,17.1,14.1,+50.6%,+34.5%,+112.9%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,19.49,17.4,14.5,12.8,+24.7%,+10.0%,+67.5%
AR,Extended,Energy,Energy,Energy,Adj,Dec,37.89,10.2,8.6,8.7,+10.0%,+16.6%,+14.5%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,51.92,17.7,15.6,14.0,+35.3%,+13.1%,+52.9%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,16.51,19.9,16.7,12.2,+3.0%,-13.1%,+35.6%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,77.47,24.0,22.5,20.9,+10.8%,+8.7%,+8.5%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,157.06,19.2,18.4,17.2,+9.4%,+9.5%,+8.7%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,64.44,15.5,13.7,12.1,+17.4%,+12.3%,+18.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,45.05,8.1,7.8,7.4,-3.5%,-8.4%,-25.8%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,166.15,13.5,12.8,11.9,+20.4%,+8.5%,-10.5%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,75.72,33.9,30.5,27.0,-1.2%,-3.5%,+30.2%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,358.9,26.2,24.4,22.9,-2.1%,-8.3%,+3.3%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,72.67,33.6,24.3,19.5,-30.6%,-37.0%,+31.6%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.1,19.0,17.7,16.5,+0.5%,+5.2%,-6.9%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,145.16,20.9,20.0,19.0,+1.3%,+0.6%,-13.0%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,49.67,15.6,14.8,14.1,-10.8%,-10.1%,-14.1%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,59.0,18.7,17.1,15.6,+9.6%,+5.5%,-12.0%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,53.71,16.7,15.3,13.6,-21.1%,-20.3%,-29.3%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,35.59,9.8,9.5,9.0,-23.5%,-19.6%,-38.6%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,20.43,8.4,7.8,7.3,-26.7%,-21.8%,-46.4%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,202.31,29.6,25.3,22.6,+11.2%,+3.6%,+22.1%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,18.76,5.5,4.9,4.7,-5.7%,-11.3%,-29.5%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,3.89,6.6,5.7,4.8,+4.6%,-8.3%,-17.6%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,20.87,14.4,13.3,12.6,-11.9%,-11.2%,-31.1%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,15.23,5.7,4.6,4.5,+18.2%,-2.4%,+127.7%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,72.52,16.3,15.1,14.0,+7.6%,+4.2%,-0.9%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,23.06,9.2,8.9,8.0,-4.9%,-1.9%,-21.4%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4351.0,12.1,11.3,10.3,+3.3%,+3.5%,+37.9%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,101.02,14.5,12.2,10.5,+2.0%,+3.5%,-13.6%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1441.0,8.9,8.4,7.9,-10.1%,-13.4%,-29.8%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,78.06,23.4,19.4,16.3,-12.6%,-16.7%,+31.5%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,189.13,20.7,19.0,17.4,+5.9%,-9.1%,+27.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,125.58,12.3,8.9,6.1,-29.9%,-43.6%,-23.7%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,56.51,7.9,6.2,3.0,-21.7%,-33.5%,-30.5%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1.41,-1.3,-20.1,20.1,-83.3%,-85.9%,-71.7%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,22.4,10.5,7.0,,-4.1%,-15.8%,+23.2%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.99,9.2,8.6,7.3,-9.2%,-18.8%,+46.1%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,2.93,9.8,4.9,4.1,-17.7%,-19.1%,-24.9%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,175.48,20.8,18.6,16.8,-8.2%,-12.0%,+30.2%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,37.65,12.9,12.0,10.5,+7.2%,+0.1%,+142.7%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,26.02,29.8,31.3,31.6,-6.4%,-0.8%,-19.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.76,36.4,37.8,47.6,-7.3%,-4.1%,-15.3%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,235.04,22.2,20.3,18.3,+20.5%,+11.8%,+25.6%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,991.32,72.9,47.5,35.3,+51.7%,+52.0%,+208.4%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,403.0,29.4,26.0,22.8,+26.5%,+21.2%,+45.2%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,984.23,32.5,29.7,27.2,+12.0%,+4.9%,+74.1%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,343.15,15.8,14.4,12.7,-22.9%,-19.5%,-38.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,234.91,29.6,27.2,24.8,+14.4%,+10.9%,+47.8%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.36,20.4,18.8,16.8,+5.7%,+6.7%,+19.2%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,74.25,12.0,10.5,9.3,+16.3%,+9.1%,-5.2%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,275.28,24.4,22.7,20.9,+14.5%,+4.0%,+48.4%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,201.09,24.1,21.9,20.0,+13.0%,+7.3%,+19.3%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,645.74,27.3,25.4,23.0,+26.4%,+16.3%,+38.9%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,72.19,12.6,10.7,9.8,-2.8%,-12.9%,+22.3%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,790.66,35.1,28.9,25.0,+38.0%,+24.2%,+169.4%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,150.32,17.4,16.0,14.8,-6.1%,-11.3%,+10.6%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,110.33,13.6,12.5,11.4,+7.7%,+2.5%,+9.5%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,28.85,10.5,9.6,9.1,-10.7%,-12.8%,-5.9%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,336.11,26.9,24.0,21.4,+3.7%,-5.6%,-0.2%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,171.16,16.4,14.8,13.2,-5.9%,-8.8%,+0.9%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,379.72,18.6,17.2,14.4,+10.2%,+5.3%,+13.0%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,38.95,10.7,9.8,9.2,+17.0%,+10.5%,+99.0%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,222.13,12.5,11.2,9.6,-8.5%,-15.0%,-1.5%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,503.15,29.6,27.0,24.1,+18.0%,+13.6%,+13.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,298.71,23.0,21.5,19.4,+20.9%,+12.2%,+11.0%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,771.93,16.3,14.3,12.0,-4.6%,-17.9%,+32.4%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,18.66,17.8,13.0,9.5,-0.9%,-13.9%,-24.4%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,49.21,20.6,17.6,14.6,+24.2%,+11.1%,+47.9%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,122.87,17.4,15.3,13.7,-7.2%,-11.9%,+6.5%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,83.59,15.3,13.5,11.7,-12.3%,-14.1%,-10.8%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,605.0,36.6,27.5,22.4,+29.9%,+21.1%,+31.8%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,39.01,-184.0,75.7,22.3,+66.9%,+46.9%,+37.2%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,17.45,7.1,6.0,5.7,+25.8%,+14.0%,-53.0%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,29.69,21.4,19.9,20.5,+24.6%,+17.6%,+21.0%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.4,16.0,13.6,11.9,+17.8%,+16.0%,+5.4%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,143.03,14.9,13.6,11.4,-3.8%,-7.7%,+8.2%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,256.26,23.9,22.2,19.9,+6.9%,+2.0%,+41.5%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1172.07,26.8,24.2,22.1,+16.2%,+12.5%,+17.9%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,49.17,40.4,37.0,34.2,+22.5%,+15.9%,+21.9%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,409.09,31.4,28.9,26.3,+21.4%,+9.2%,-19.6%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,303.51,18.6,15.9,13.8,+24.1%,+9.7%,+104.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,95.48,22.5,19.8,17.5,+13.5%,+13.4%,+22.9%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,135.48,30.7,26.2,21.8,+8.8%,-8.3%,+19.0%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,107.51,12.8,11.7,10.8,-12.6%,-18.5%,-6.7%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,12.21,11.4,9.5,9.2,-7.8%,-9.1%,-20.6%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,63.98,2.3,2.0,1.9,-16.4%,-20.1%,+11.5%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,108.41,1.9,1.6,1.4,-17.0%,-27.4%,+31.0%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.93,1.2,0.9,0.8,+0.8%,-3.2%,-20.6%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,504.5,18.1,16.1,15.0,-15.8%,-19.6%,+13.8%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,51.32,1.7,1.5,1.3,-28.6%,-32.2%,-6.2%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.04,6.9,6.6,6.3,+13.0%,+12.5%,+16.4%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,87.6,-270.4,19.2,11.7,-15.2%,-16.5%,-39.0%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.97,6.9,6.8,6.4,+10.8%,+10.6%,+33.3%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.07,0.9,0.8,0.7,-14.8%,-18.9%,+20.0%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.03,5.3,4.1,3.7,-19.4%,-9.0%,+16.0%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,14.15,11.6,9.7,7.6,-7.0%,-8.7%,-6.7%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,24.98,12.9,10.6,10.7,+39.6%,+45.5%,+57.3%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.75,7.7,6.8,10.4,-10.1%,-4.1%,+13.6%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,164.07,19.3,15.6,14.6,+3.0%,+9.0%,+73.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,286.5,25.3,21.8,18.2,-18.9%,-14.1%,+37.6%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,154.73,17.6,14.6,11.9,-4.1%,-9.7%,+38.5%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.28,-6.2,-7.8,-11.4,-38.6%,-38.9%,-59.8%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,9.38,12.3,11.4,10.5,-42.8%,-41.3%,-13.7%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,68.65,23.5,17.0,12.9,+26.8%,+15.6%,+95.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,71.56,29.0,20.2,19.0,+12.3%,-3.4%,+84.9%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,204.37,14.8,12.4,10.5,-5.8%,-14.5%,+21.1%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,19.43,21.4,16.4,13.1,-40.2%,-39.7%,-28.6%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,21.05,12.3,11.1,9.8,-52.5%,-49.1%,-60.2%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,167.85,24.1,22.8,19.2,-25.8%,-33.6%,-4.4%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,16.22,27.8,19.8,17.9,-38.0%,-40.2%,+51.4%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,19.76,37.0,22.1,15.9,-16.2%,-10.1%,-8.7%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1773.96,29.6,21.4,16.3,-11.9%,-14.4%,-11.2%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,85.92,17.3,12.9,9.6,-32.6%,-33.8%,-27.1%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,19.42,18.2,14.7,10.7,-48.3%,-45.8%,-53.7%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,30.99,64.0,48.6,39.9,+2.5%,+1.9%,+44.1%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,28.79,-26.1,-38.9,-46.2,-35.8%,-41.2%,+10.3%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,118.05,30.9,26.3,21.7,-47.5%,-45.6%,-40.4%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,11.94,38.9,26.8,16.7,-20.4%,-18.4%,-32.1%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,48.53,45.6,26.3,20.2,-34.8%,-36.1%,+19.9%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.68,36.8,24.1,16.0,-26.3%,-23.2%,-9.1%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.23,28.9,21.1,14.9,-23.1%,-25.7%,-10.3%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,90.03,19.3,16.4,12.7,-48.7%,-45.7%,-72.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,54.02,30.9,21.4,16.1,-41.4%,-41.6%,-63.4%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.19,5.1,4.3,4.1,-19.2%,-23.4%,-50.5%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,14.45,-153.7,14.6,11.2,+0.6%,-16.9%,+15.0%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,203.47,8.9,7.0,6.2,-22.1%,-15.7%,+61.6%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,31.185,14.9,12.5,10.5,-2.7%,-14.3%,-39.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,13.28,33.4,30.0,10.8,-27.8%,-28.3%,+111.1%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.74,-8.9,-13.0,-24.2,+39.1%,+20.2%,+142.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,48.93,0.0,0.0,0.0,+40.1%,+19.7%,+46.8%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,1655.0,0.0,0.0,0.0,+15.7%,+11.4%,+19.5%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,285.36,9.5,8.0,7.3,-1.0%,-8.2%,+80.8%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,38.03,10.1,9.3,8.9,-1.2%,+0.2%,+1.8%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,999.31,18.6,16.4,14.8,-6.6%,-8.3%,+13.7%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,55.27,10.8,9.7,9.4,+6.1%,+7.7%,+46.2%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.62,11.9,11.0,9.9,+8.5%,+7.9%,+68.9%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,23.58,9.3,8.1,7.2,-10.2%,-16.7%,+84.5%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,85.38,24.1,21.8,19.5,+7.8%,-0.5%,+17.0%
