Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,487.74,,,,+14.4%,-1.6%,+2.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,308.6155,,,,+24.9%,+10.5%,+5.6%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,977.84,,,,+20.8%,-1.7%,+2.0%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,19.56,,,,+3.9%,-23.4%,-17.8%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.14,,,,+41.7%,+13.8%,+34.5%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,146.15,,,,+10.3%,+19.9%,+0.6%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,66.13,,,,-30.6%,-7.4%,-47.1%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,684.545,,,,+47.0%,+18.2%,+43.6%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.66,,,,+31.1%,-11.7%,+25.6%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,12.38,,,,-10.7%,-5.7%,-67.8%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,23.635,,,,-0.8%,-5.8%,-10.4%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.74,,,,+24.6%,+8.3%,+19.9%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,113.18,,,,-5.4%,-9.7%,+2.4%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,267.825,,,,+11.8%,+5.3%,+10.7%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1294.965,,,,+28.3%,+2.1%,+27.3%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,48.005,,,,+19.6%,+7.3%,-2.4%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,310.06,,,,-8.0%,-14.8%,-21.3%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,330.2625,,,,+35.0%,-11.1%,+50.8%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,117.0,,,,+39.1%,+1.6%,+31.1%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,97.91,,,,-21.4%,-5.7%,-31.0%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,136.57,,,,+11.1%,+37.5%,+0.4%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,15.75,,,,+18.9%,+18.4%,-0.1%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,56.136,,,,-26.7%,-7.0%,-27.4%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,95.27,,,,-27.1%,-30.3%,-1.1%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.9377,,,,-2.7%,-7.3%,-11.5%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,438.2,,,,-26.8%,-9.0%,-27.0%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,44.35,,,,-38.3%,-8.5%,-38.0%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,6.0,,,,+34.5%,+13.0%,+37.9%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,78.75,,,,-23.8%,-7.9%,-22.1%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.69,,,,+22.3%,+13.1%,+32.4%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.28,,,,-24.9%,-8.4%,-20.8%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.4,,,,-2.3%,+29.7%,+8.9%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.36,,,,-31.9%,-15.6%,-45.3%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,17.06,,,,-4.7%,-9.1%,-9.6%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.765,,,,-49.2%,-26.8%,-59.7%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,109.48,,,,-31.2%,-18.0%,-24.6%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,280.89,,,,-20.5%,+3.0%,-8.6%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,138.74,,,,-14.0%,-12.2%,-25.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.515,,,,-22.0%,-5.9%,-37.5%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,18.345,,,,+11.9%,+50.6%,+68.3%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,71.98,,,,+32.9%,-44.0%,+47.1%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,70.91,,,,+11.3%,-26.9%,+11.5%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,223.11,,,,+2.8%,-31.1%,-4.1%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.995,,,,-10.7%,+5.4%,-30.2%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,26.86,,,,-39.3%,+24.9%,-59.9%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,177.815,,,,-21.4%,+2.2%,-41.4%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,17.4101,,,,-33.5%,-1.9%,-30.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.98,,,,-32.3%,-4.5%,-43.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1975.38,,,,-1.9%,+18.1%,-17.0%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,112.72,,,,-11.6%,+21.0%,-37.0%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,51.6,,,,+37.5%,+62.2%,+8.2%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,37.38,,,,-16.7%,-47.6%,-13.0%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,174.225,,,,-22.5%,+20.9%,-36.5%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,19.96,,,,+33.1%,+15.0%,+12.8%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,72.6,,,,-2.5%,+2.2%,-11.7%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.48,,,,-30.3%,-3.3%,-29.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,37.715,,,,-4.1%,+13.3%,+13.8%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,156.75,,,,-10.7%,+42.6%,-45.9%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,63.51,,,,-31.1%,+56.5%,-32.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.505,,,,+29.3%,+18.8%,-18.5%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,29.72,,,,+106.8%,+40.6%,+80.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,199.795,,,,-23.5%,-35.8%,+2.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,35.15,,,,+9.7%,-51.4%,-4.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,8.4,,,,-54.3%,-44.9%,-47.3%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.08,,,,+5.6%,-49.1%,+40.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,43.315,,,,+24.0%,-48.8%,+30.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4275.0,,,,+199.0%,-5.5%,+214.3%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,366.78,,,,+27.2%,+18.1%,+59.5%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.78,,,,-4.4%,-0.7%,-6.5%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1134.19,,,,+6.0%,+11.3%,+1.7%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,62.27,,,,+19.6%,+11.0%,+17.8%
JHG,Extended,Financials and related,,,Adj,Dec,,,,,,,
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,32.09,,,,+22.2%,+16.4%,+48.2%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,74.8,,,,-5.6%,+4.4%,-4.0%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,506.425,,,,+0.8%,+7.4%,+1.1%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,108.8,,,,+41.2%,-15.0%,+60.5%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,440.66,,,,+34.6%,+34.2%,+53.6%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,82.23,,,,+2.4%,-4.0%,+13.2%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,237.58,,,,+28.0%,+21.6%,+41.6%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,137.79,,,,+7.9%,-1.9%,+23.8%
COP,Extended,Energy,Energy,Energy,Adj,Dec,135.32,,,,+44.6%,+15.8%,+36.7%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,439.01,,,,+12.8%,-4.3%,+6.8%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,87.3,,,,+0.1%,-3.5%,-5.2%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,599.14,,,,+42.0%,-15.1%,+59.9%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,126.35,,,,+26.5%,+15.4%,+66.6%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,308.355,,,,-1.4%,-25.9%,-10.1%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,161.45,,,,+39.1%,+14.3%,+54.2%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,549.66,,,,+7.7%,-18.3%,+39.1%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,119.5,,,,+2.0%,-1.3%,-2.0%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,73.82,,,,+22.8%,+3.5%,+28.7%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,75.0319,,,,+47.7%,+4.6%,+67.0%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,217.865,,,,-0.8%,+2.8%,-3.5%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,412.47,,,,-12.2%,-18.9%,-30.3%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,148.03,,,,+11.5%,+4.2%,+12.7%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,268.62,,,,+9.1%,+8.1%,+2.4%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,264.72,,,,+43.4%,-38.0%,+201.5%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,121.885,,,,+5.7%,-4.1%,+10.7%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,90.2,,,,+14.1%,+2.2%,+6.9%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,209.665,,,,+13.3%,+3.0%,+17.2%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1218.5,,,,+34.4%,-25.0%,+47.9%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,147.88,,,,+40.8%,+6.7%,+17.3%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,331.91,,,,+71.5%,-15.5%,+175.2%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,270.85,,,,+62.8%,-23.9%,+55.4%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1526.76,,,,+63.6%,-18.9%,+118.5%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,328.975,,,,+13.9%,+7.0%,+18.2%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,180.038,,,,+16.4%,-3.9%,+10.5%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,28.5,,,,-1.1%,+4.9%,+145.3%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,354.215,,,,+51.5%,-43.5%,+278.5%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,49.425,,,,-48.2%,+3.7%,-53.7%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,221.48,,,,+4.5%,+9.8%,-5.0%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,197.95,,,,+136.5%,-24.0%,+201.2%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,859.96,,,,+133.3%,-16.4%,+548.8%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.94,,,,+7.8%,-14.3%,-10.3%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,65.68,,,,+12.1%,-1.2%,+11.1%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,82.92,,,,-6.1%,-7.4%,+0.0%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,291.9075,,,,+58.2%,+10.9%,+75.1%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,61.005,,,,+8.2%,+1.8%,+5.7%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,62.9,,,,+38.1%,-2.5%,+38.7%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,260.91,,,,+60.0%,+0.9%,+78.2%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,94.67,,,,+28.8%,+9.2%,+26.9%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,80.44,,,,+12.3%,-32.6%,-13.8%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,105.995,,,,+14.7%,-1.5%,+21.3%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,89.01,,,,+32.8%,+14.7%,+20.4%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,260.75,,,,-11.2%,-15.4%,-5.2%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,419.123,,,,+7.7%,-9.6%,+24.1%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,92.16,,,,+8.1%,+5.1%,+12.7%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,201.5925,,,,+34.1%,-0.4%,+34.5%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,57.67,,,,-10.7%,-13.1%,+7.5%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,60.3995,,,,+46.9%,+2.2%,+25.7%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.825,,,,+1.3%,-3.9%,+3.7%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,53.66,,,,+14.6%,+6.7%,+17.8%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.405,,,,-10.5%,-49.4%,+26.6%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,48.605,,,,+32.7%,+5.2%,+33.5%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,43.32,,,,-0.6%,-3.7%,-0.1%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,141.92,,,,-1.5%,-4.0%,-16.6%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,185.12,,,,+18.1%,-19.2%,+23.5%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,270.5,,,,+33.3%,+12.2%,+15.5%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,107.355,,,,+18.4%,+18.0%,+22.8%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,32.08,,,,+14.5%,+5.7%,+11.0%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,556.32,,,,+13.5%,+24.9%,+8.5%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,91.37,,,,+18.1%,+14.0%,+34.5%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,191.145,,,,+23.1%,+32.3%,+26.9%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,261.485,,,,-8.3%,-7.2%,-10.6%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,72.97,,,,-9.1%,-6.8%,-10.8%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.535,,,,+7.3%,+2.6%,+9.6%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,246.48,,,,-16.7%,+4.1%,-22.8%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,295.54,,,,+29.6%,-20.8%,+46.2%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,253.2975,,,,-36.3%,-11.5%,-43.3%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,188.1,,,,-10.0%,-8.1%,+1.5%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,724.25,,,,+18.4%,-12.5%,+16.7%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,510.355,,,,-18.0%,-11.5%,-17.2%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,104.98,,,,-0.5%,-4.8%,-1.0%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,12.665,,,,-21.2%,-23.6%,-17.3%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,16.735,,,,-3.5%,+3.1%,-5.3%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,18.915,,,,+9.7%,+9.2%,-9.0%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,83.78,,,,+45.7%,+1.6%,+35.0%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,243.65,,,,+43.8%,-10.2%,+88.8%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,107.76,,,,+6.8%,+10.5%,-16.4%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,106.14,,,,-19.5%,+22.9%,-40.3%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,115.5,,,,+41.5%,-25.8%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,77.615,,,,-38.3%,+1.6%,-49.2%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,184.38,,,,+35.0%,+8.6%,+42.1%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,105.09,,,,+5.2%,-1.6%,+5.4%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,44.7,,,,-31.3%,-12.7%,-21.6%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,189.96,,,,-2.7%,-10.3%,+8.1%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,123.41,,,,-18.8%,-9.3%,-63.9%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,184.19,,,,+72.0%,+4.9%,+59.7%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,69.29,,,,+18.6%,+11.2%,+34.3%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,176.75,,,,+10.1%,+20.4%,+5.0%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,71.73,,,,-12.5%,+15.7%,+0.2%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,236.685,,,,-1.7%,+29.5%,-12.7%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.4425,,,,-9.5%,-7.6%,-23.7%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,166.385,,,,-0.7%,-1.4%,+0.6%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,39.135,,,,+2.1%,-6.2%,+3.1%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,54.09,,,,-9.9%,-23.7%,-3.0%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,70.6025,,,,-19.2%,+0.4%,-17.7%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,442.51,,,,-0.4%,-7.9%,+2.9%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,106.43,,,,-21.8%,-3.5%,-24.2%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,171.72,,,,+5.1%,+8.7%,+12.3%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,34.13,,,,-2.5%,-2.0%,-6.3%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.61,,,,+1.9%,+0.6%,+4.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,85.94,,,,-20.9%,-30.4%,+31.7%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,69.75,,,,+3.6%,+1.8%,+9.5%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,123.9,,,,+5.7%,+5.2%,-6.2%
AVB,Extended,Real Estate,,,Adj,Dec,184.06,,,,+1.5%,+0.4%,-2.6%
RF,Extended,Banks,Financials,Banks,Adj,Dec,29.775,,,,+9.9%,+6.2%,+10.7%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,21.545,,,,+4.4%,+1.7%,+13.6%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,136.595,,,,+4.7%,+10.4%,-3.4%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,344.76,,,,+25.3%,+10.4%,+41.4%
SW,Extended,Materials,Materials,Materials,Adj,Dec,46.49,,,,+20.2%,+10.1%,-1.3%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,218.015,,,,+18.5%,+10.0%,+4.8%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,126.615,,,,,-17.4%,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,67.345,,,,-3.7%,-6.3%,-5.4%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,152.3038,,,,+416.5%,+233.7%,+529.6%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,99.575,,,,+18.8%,+3.6%,+6.8%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,109.5,,,,+4.0%,+4.4%,+13.8%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,110.875,,,,+25.7%,+7.3%,+38.7%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,40.71,,,,-2.5%,-11.2%,-3.3%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,391.115,,,,+53.2%,-4.4%,+27.5%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,127.87,,,,+29.5%,+38.6%,+48.7%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,98.145,,,,-1.6%,+19.1%,-6.8%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,120.18,,,,+34.9%,-6.9%,+47.6%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,99.63,,,,-9.7%,+8.8%,+1.4%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,235.2075,,,,-7.2%,+12.1%,-2.8%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,55.48,,,,-5.4%,-6.9%,-1.9%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,80.58,,,,+11.2%,-0.9%,+13.1%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,46.595,,,,+11.7%,+21.3%,+10.7%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,373.96,,,,-23.0%,-27.6%,-31.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,60.57,,,,-6.7%,+3.3%,+8.9%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,67.35,,,,+3.6%,-5.1%,+4.2%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,133.15,,,,+10.4%,-8.8%,+40.0%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.9671,,,,+36.3%,+8.1%,+60.7%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.345,,,,-1.5%,-4.3%,-6.2%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,276.7,,,,+5.7%,-0.3%,+6.2%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,65.41,,,,+51.1%,-2.8%,+17.1%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.975,,,,+18.3%,+1.1%,+7.8%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,21.847,,,,+26.9%,-4.9%,+32.9%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,179.8875,,,,+31.9%,-36.8%,+0.2%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,133.57,,,,-5.6%,-22.2%,+67.9%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,104.4,,,,+19.7%,-34.9%,+35.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,35.19,,,,-29.6%,+17.3%,-42.8%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,181.28,,,,-18.8%,+17.1%,-28.1%
CF,Extended,Materials,Materials,Materials,Adj,Dec,133.37,,,,+72.4%,+17.5%,+52.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,128.37,,,,-7.6%,-0.5%,-9.8%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,79.52,,,,-8.8%,-13.0%,-0.0%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,75.59,,,,+9.5%,-0.6%,+4.5%
