Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,1.382,1.435,+3.8%,1.611,+12.3%,1.673,+3.8%,32.73,19.6,+21.1%,-16.7%,-5.2%,-1.6%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,2.065,2.025,-1.9%,2.108,+4.1%,2.283,+8.3%,32.73,14.3,+10.6%,-16.7%,-5.2%,-1.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,2.895,8.437,+191.4%,8.448,+0.1%,8.448,+0.0%,122.63,14.5,+191.8%,-30.1%,+29.2%,-74.5%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,4.761,4.67,-1.9%,3.244,-30.5%,2.878,-11.3%,122.63,42.6,-39.6%,-30.1%,+29.2%,-74.5%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,6.501,5.486,-15.6%,3.601,-34.4%,3.569,-0.9%,122.63,34.4,-45.1%,-30.1%,+29.2%,-74.5%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,7.285,7.084,-2.8%,3.935,-44.5%,4.041,+2.7%,122.63,30.3,-44.5%,-30.1%,+29.2%,-74.5%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,2.251,1.434,-36.3%,1.492,+4.0%,1.492,+0.0%,42.7,28.6,-33.7%,-53.7%,-26.7%,-66.8%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,3.184,1.781,-44.1%,1.865,+4.7%,0.771,-58.7%,42.7,55.4,-75.8%,-53.7%,-26.7%,-66.8%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,4.243,2.56,-39.7%,2.469,-3.6%,1.277,-48.3%,42.7,33.4,-69.9%,-53.7%,-26.7%,-66.8%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,5.131,3.469,-32.4%,3.333,-3.9%,2.011,-39.7%,42.7,21.2,-60.8%,-53.7%,-26.7%,-66.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.387,0.361,-6.7%,0.361,+0.0%,0.361,+0.0%,2.65,7.3,-6.7%,-2.2%,+19.9%,-40.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.457,0.433,-5.3%,0.318,-26.6%,0.309,-2.8%,2.65,8.6,-32.4%,-2.2%,+19.9%,-40.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.514,0.511,-0.6%,0.37,-27.6%,0.359,-3.0%,2.65,7.4,-30.2%,-2.2%,+19.9%,-40.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.6,0.531,-11.5%,0.447,-15.8%,0.428,-4.3%,2.65,6.2,-28.7%,-2.2%,+19.9%,-40.8%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2025,0.714,-1.136,-259.1%,-1.214,-6.9%,-1.214,+0.0%,28.26,-23.3,-270.0%,+96.7%,+117.4%,+97.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2026,0.883,-0.094,-110.6%,0.826,+978.7%,0.871,+5.4%,28.26,32.4,-1.4%,+96.7%,+117.4%,+97.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2027,1.667,0.99,-40.6%,1.192,+20.4%,1.48,+24.2%,28.26,19.1,-11.2%,+96.7%,+117.4%,+97.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2028,,1.4,,2.01,+43.6%,2.283,+13.6%,28.26,12.4,,+96.7%,+117.4%,+97.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,15.02,14.546,-3.2%,14.547,+0.0%,14.547,+0.0%,267.31,18.4,-3.1%,+2.3%,+35.3%,+59.3%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,22.549,22.859,+1.4%,18.961,-17.1%,17.633,-7.0%,267.31,15.2,-21.8%,+2.3%,+35.3%,+59.3%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,27.073,28.994,+7.1%,25.06,-13.6%,23.849,-4.8%,267.31,11.2,-11.9%,+2.3%,+35.3%,+59.3%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,29.236,32.663,+11.7%,30.473,-6.7%,28.528,-6.4%,267.31,9.4,-2.4%,+2.3%,+35.3%,+59.3%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,2.485,2.814,+13.2%,2.809,-0.2%,2.809,+0.0%,54.59,19.4,+13.0%,+70.3%,+28.1%,+22.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,3.144,2.09,-33.5%,2.183,+4.4%,2.068,-5.3%,54.59,26.4,-34.2%,+70.3%,+28.1%,+22.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,3.719,2.5,-32.8%,2.608,+4.3%,2.411,-7.6%,54.59,22.6,-35.2%,+70.3%,+28.1%,+22.1%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,4.118,2.981,-27.6%,3.059,+2.6%,2.857,-6.6%,54.59,19.1,-30.6%,+70.3%,+28.1%,+22.1%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.077,1.433,+1961.0%,1.489,+3.9%,1.489,+0.0%,12.89,8.7,+2033.8%,-29.9%,+7.7%,+52.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,0.071,0.393,+453.5%,0.575,+46.3%,1.107,+92.5%,12.89,11.6,+1459.2%,-29.9%,+7.7%,+52.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,0.061,0.441,+623.0%,0.315,-28.6%,0.572,+81.6%,12.89,22.5,+837.7%,-29.9%,+7.7%,+52.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,0.826,1.231,+49.0%,0.247,-79.9%,0.812,+228.7%,12.89,15.9,-1.7%,-29.9%,+7.7%,+52.2%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.579,-0.735,-26.9%,-0.733,+0.3%,-0.733,+0.0%,2.76,-3.8,-26.6%,+40.1%,+24.9%,+112.3%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.367,-0.307,+16.3%,-0.312,-1.6%,-0.317,-1.6%,2.76,-8.7,+13.6%,+40.1%,+24.9%,+112.3%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,-0.264,-0.211,+20.1%,-0.209,+0.9%,-0.161,+23.0%,2.76,-17.1,+39.0%,+40.1%,+24.9%,+112.3%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,-0.252,-0.113,+55.2%,-0.121,-7.1%,-0.1,+17.4%,2.76,-27.6,+60.3%,+40.1%,+24.9%,+112.3%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,1.601,1.636,+2.2%,1.636,+0.0%,1.636,+0.0%,81.38,49.7,+2.2%,+133.0%,+95.7%,+114.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,2.206,1.896,-14.1%,1.814,-4.3%,1.916,+5.6%,81.38,42.5,-13.1%,+133.0%,+95.7%,+114.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,2.739,2.302,-16.0%,2.348,+2.0%,2.545,+8.4%,81.38,32.0,-7.1%,+133.0%,+95.7%,+114.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,45.438,30.678,-32.5%,3.016,-90.2%,3.259,+8.1%,81.38,25.0,-92.8%,+133.0%,+95.7%,+114.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,73.135,66.605,-8.9%,66.537,-0.1%,66.537,+0.0%,4180.0,62.8,-9.0%,+192.3%,+143.0%,+234.4%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,85.327,72.35,-15.2%,65.354,-9.7%,65.997,+1.0%,4180.0,63.3,-22.7%,+192.3%,+143.0%,+234.4%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,99.602,89.995,-9.6%,96.201,+6.9%,121.138,+25.9%,4180.0,34.5,+21.6%,+192.3%,+143.0%,+234.4%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,,98.185,,110.837,+12.9%,202.959,+83.1%,4180.0,20.6,,+192.3%,+143.0%,+234.4%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,22.877,25.298,+10.6%,25.53,+0.9%,25.53,+0.0%,354.62,13.9,+11.6%,+23.0%,+31.1%,+92.6%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,25.752,29.779,+15.6%,32.522,+9.2%,34.83,+7.1%,354.62,10.2,+35.3%,+23.0%,+31.1%,+92.6%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,29.162,34.688,+18.9%,38.271,+10.3%,39.702,+3.7%,354.62,8.9,+36.1%,+23.0%,+31.1%,+92.6%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,33.07,32.96,-0.3%,42.373,+28.6%,45.875,+8.3%,354.62,7.7,+38.7%,+23.0%,+31.1%,+92.6%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.153,3.321,+5.3%,3.32,-0.0%,3.32,+0.0%,36.44,11.0,+5.3%,-5.3%,-4.0%,-9.4%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.537,3.78,+6.9%,3.619,-4.3%,3.464,-4.3%,36.44,10.5,-2.1%,-5.3%,-4.0%,-9.4%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.085,4.1,+0.4%,4.028,-1.8%,3.826,-5.0%,36.44,9.5,-6.3%,-5.3%,-4.0%,-9.4%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.08,4.28,+4.9%,4.133,-3.4%,4.217,+2.0%,36.44,8.6,+3.4%,-5.3%,-4.0%,-9.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,45.728,47.875,+4.7%,47.182,-1.4%,47.182,+0.0%,1032.0,21.9,+3.2%,-3.6%,+11.8%,+4.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,50.923,53.814,+5.7%,54.06,+0.5%,53.311,-1.4%,1032.0,19.4,+4.7%,-3.6%,+11.8%,+4.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,57.753,61.046,+5.7%,61.686,+1.0%,60.641,-1.7%,1032.0,17.0,+5.0%,-3.6%,+11.8%,+4.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,65.315,,70.272,+7.6%,69.211,-1.5%,1032.0,14.9,,-3.6%,+11.8%,+4.4%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.336,4.891,+12.8%,4.942,+1.0%,4.942,+0.0%,58.25,11.8,+14.0%,+11.9%,+3.0%,+36.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.409,5.076,+15.1%,5.054,-0.4%,5.135,+1.6%,58.25,11.3,+16.5%,+11.9%,+3.0%,+36.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.907,5.637,+14.9%,5.733,+1.7%,5.733,+0.0%,58.25,10.2,+16.8%,+11.9%,+3.0%,+36.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.29,5.61,+6.0%,6.283,+12.0%,6.59,+4.9%,58.25,8.8,+24.6%,+11.9%,+3.0%,+36.0%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.325,3.971,+19.4%,4.015,+1.1%,4.015,+0.0%,51.84,12.9,+20.8%,+9.0%,+2.9%,+40.0%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.618,4.308,+19.1%,4.315,+0.2%,4.222,-2.2%,51.84,12.3,+16.7%,+9.0%,+2.9%,+40.0%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.837,4.64,+20.9%,4.771,+2.8%,4.69,-1.7%,51.84,11.1,+22.2%,+9.0%,+2.9%,+40.0%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.41,5.285,+19.8%,4.91,-7.1%,4.797,-2.3%,51.84,10.8,+8.8%,+9.0%,+2.9%,+40.0%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.684,1.97,+17.0%,1.993,+1.2%,1.993,+0.0%,28.92,14.5,+18.3%,+10.1%,+26.3%,+93.4%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.823,2.519,+38.2%,2.588,+2.7%,2.585,-0.1%,28.92,11.2,+41.8%,+10.1%,+26.3%,+93.4%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.175,2.904,+33.5%,3.01,+3.7%,2.966,-1.5%,28.92,9.8,+36.4%,+10.1%,+26.3%,+93.4%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,2.22,3.14,+41.4%,3.36,+7.0%,3.269,-2.7%,28.92,8.8,+47.3%,+10.1%,+26.3%,+93.4%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.338,3.284,-1.6%,3.28,-0.1%,3.28,+0.0%,74.0,22.6,-1.7%,-6.6%,-8.8%,-10.3%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,3.662,3.549,-3.1%,3.533,-0.5%,3.505,-0.8%,74.0,21.1,-4.3%,-6.6%,-8.8%,-10.3%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.003,3.923,-2.0%,3.904,-0.5%,3.843,-1.6%,74.0,19.3,-4.0%,-6.6%,-8.8%,-10.3%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.453,4.377,-1.7%,4.309,-1.6%,4.197,-2.6%,74.0,17.6,-5.7%,-6.6%,-8.8%,-10.3%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,74701.375,75753.348,+1.4%,75765.818,+0.0%,75765.818,+0.0%,387.18,,+1.4%,-17.1%,-27.3%,+4.2%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,78479.0,79134.13,+0.8%,78702.391,-0.5%,78556.417,-0.2%,387.18,,+0.1%,-17.1%,-27.3%,+4.2%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,82542.0,83151.3,+0.7%,82462.818,-0.8%,82347.292,-0.1%,387.18,,-0.2%,-17.1%,-27.3%,+4.2%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,88487.667,88409.25,-0.1%,87016.0,-1.6%,86847.643,-0.2%,387.18,,-1.9%,-17.1%,-27.3%,+4.2%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,449220.714,447636.261,-0.4%,448006.833,+0.1%,448006.833,+0.0%,408.52,,-0.3%,+23.8%,+47.5%,+28.3%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,477398.333,455168.696,-4.7%,440634.478,-3.2%,443962.458,+0.8%,408.52,,-7.0%,+23.8%,+47.5%,+28.3%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,508803.357,479052.727,-5.8%,455333.391,-5.0%,456551.625,+0.3%,408.52,,-10.3%,+23.8%,+47.5%,+28.3%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,541851.25,508442.5,-6.2%,482221.188,-5.2%,483434.118,+0.3%,408.52,,-10.8%,+23.8%,+47.5%,+28.3%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,122621.093,120872.231,-1.4%,119941.697,-0.8%,119941.697,+0.0%,423.93,,-2.2%,+39.5%,+25.9%,+96.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,143023.47,147790.619,+3.3%,157877.101,+6.8%,163882.131,+3.8%,423.93,,+14.6%,+39.5%,+25.9%,+96.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,167035.979,178052.344,+6.6%,196389.84,+10.3%,207810.918,+5.8%,423.93,,+24.4%,+39.5%,+25.9%,+96.8%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,190902.592,201632.421,+5.6%,231463.466,+14.8%,252174.442,+8.9%,423.93,,+32.1%,+39.5%,+25.9%,+96.8%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2025,62770.022,63377.959,+1.0%,63377.959,+0.0%,63377.959,+0.0%,382.07,,+1.0%,+10.4%,+13.7%,+49.2%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2026,75694.5,93625.608,+23.7%,102862.736,+9.9%,105815.271,+2.9%,382.07,,+39.8%,+10.4%,+13.7%,+49.2%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2027,83954.12,127402.455,+51.8%,154387.02,+21.2%,173144.188,+12.1%,382.07,,+106.2%,+10.4%,+13.7%,+49.2%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2028,112023.0,149494.235,+33.4%,187787.667,+25.6%,226142.281,+20.4%,382.07,,+101.9%,+10.4%,+13.7%,+49.2%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2025,200488.644,213322.127,+6.4%,213762.537,+0.2%,213762.537,+0.0%,205.19,,+6.6%,+10.0%,+12.0%,+41.5%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2026,249317.22,324896.203,+30.3%,365235.119,+12.4%,387579.301,+6.1%,205.19,,+55.5%,+10.0%,+12.0%,+41.5%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2027,280585.188,416199.938,+48.3%,472641.07,+13.6%,547232.736,+15.8%,205.19,,+95.0%,+10.0%,+12.0%,+41.5%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2028,312229.8,531606.714,+70.3%,575494.077,+8.3%,667239.476,+15.9%,205.19,,+113.7%,+10.0%,+12.0%,+41.5%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,187486.892,199357.594,+6.3%,199447.304,+0.0%,199447.304,+0.0%,566.98,,+6.4%,-14.1%,-11.2%,-18.2%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,212542.286,235437.364,+10.8%,250477.578,+6.4%,253050.246,+1.0%,566.98,,+19.1%,-14.1%,-11.2%,-18.2%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,239073.681,272422.981,+13.9%,296748.452,+8.9%,301689.048,+1.7%,566.98,,+26.2%,-14.1%,-11.2%,-18.2%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,267288.957,308874.64,+15.6%,345398.171,+11.8%,353459.756,+2.3%,566.98,,+32.2%,-14.1%,-11.2%,-18.2%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,694529.986,714553.627,+2.9%,714794.275,+0.0%,714794.275,+0.0%,238.55,,+2.9%,+3.3%,+13.9%,+11.9%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,761936.5,795277.138,+4.4%,805740.108,+1.3%,824999.468,+2.4%,238.55,,+8.3%,+3.3%,+13.9%,+11.9%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,838665.238,884338.979,+5.4%,900036.524,+1.8%,933607.828,+3.7%,238.55,,+11.3%,+3.3%,+13.9%,+11.9%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,910928.368,977793.55,+7.3%,1005818.486,+2.9%,1035309.256,+2.9%,238.55,,+13.7%,+3.3%,+13.9%,+11.9%
JPM,Portfolio,,Financials,Banks,,Dec,Revenue,CY2025,177163.333,184579.833,+4.2%,184149.563,-0.2%,184149.563,+0.0%,320.72,,+3.9%,-0.5%,+13.4%,+19.6%
JPM,Portfolio,,Financials,Banks,,Dec,Revenue,CY2026,181329.833,191347.167,+5.5%,195760.286,+2.3%,198008.077,+1.1%,320.72,,+9.2%,-0.5%,+13.4%,+19.6%
JPM,Portfolio,,Financials,Banks,,Dec,Revenue,CY2027,188250.6,198772.2,+5.6%,204934.308,+3.1%,205880.769,+0.5%,320.72,,+9.4%,-0.5%,+13.4%,+19.6%
JPM,Portfolio,,Financials,Banks,,Dec,Revenue,CY2028,,,,215218.0,,214604.667,-0.3%,320.72,,,-0.5%,+13.4%,+19.6%
APO,Portfolio,,Financials,Financial Services,,Dec,Revenue,CY2025,18843.333,19476.143,+3.4%,19560.714,+0.4%,19560.714,+0.0%,133.88,,+3.8%,-7.5%,+33.5%,-3.1%
APO,Portfolio,,Financials,Financial Services,,Dec,Revenue,CY2026,21520.833,20308.5,-5.6%,23344.333,+14.9%,23285.8,-0.3%,133.88,,+8.2%,-7.5%,+33.5%,-3.1%
APO,Portfolio,,Financials,Financial Services,,Dec,Revenue,CY2027,25447.5,25862.143,+1.6%,26854.333,+3.8%,26833.4,-0.1%,133.88,,+5.4%,-7.5%,+33.5%,-3.1%
APO,Portfolio,,Financials,Financial Services,,Dec,Revenue,CY2028,,28846.0,,30317.333,+5.1%,30210.5,-0.4%,133.88,,,-7.5%,+33.5%,-3.1%
PGR,Portfolio,,Financials,Insurance,,Dec,Revenue,CY2025,87203.294,86948.222,-0.3%,86689.5,-0.3%,86689.5,+0.0%,203.11,,-0.6%,-5.2%,-1.0%,-19.6%
PGR,Portfolio,,Financials,Insurance,,Dec,Revenue,CY2026,96642.25,93575.278,-3.2%,92263.278,-1.4%,92512.474,+0.3%,203.11,,-4.3%,-5.2%,-1.0%,-19.6%
PGR,Portfolio,,Financials,Insurance,,Dec,Revenue,CY2027,104551.273,101039.765,-3.4%,98882.765,-2.1%,98145.684,-0.7%,203.11,,-6.1%,-5.2%,-1.0%,-19.6%
PGR,Portfolio,,Financials,Insurance,,Dec,Revenue,CY2028,110518.333,106046.0,-4.0%,102581.0,-3.3%,103074.846,+0.5%,203.11,,-6.7%,-5.2%,-1.0%,-19.6%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,17800.65,19909.4,+11.8%,19984.231,+0.4%,19984.231,+0.0%,64.1,,+12.3%,-24.1%,+9.5%,+0.5%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,21755.2,25346.52,+16.5%,26735.6,+5.5%,27712.13,+3.7%,64.1,,+27.4%,-24.1%,+9.5%,+0.5%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,26138.429,31213.6,+19.4%,33004.375,+5.7%,34796.478,+5.4%,64.1,,+33.1%,-24.1%,+9.5%,+0.5%
CVNA,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,31827.286,37991.0,+19.4%,40898.0,+7.7%,41858.875,+2.3%,64.1,,+31.5%,-24.1%,+9.5%,+0.5%
APP,Portfolio,,Information Technology,Software & Services,,Dec,Revenue,CY2025,5628.741,5681.75,+0.9%,5677.333,-0.1%,5677.333,+0.0%,496.77,,+0.9%,-26.3%,+10.6%,+30.5%
APP,Portfolio,,Information Technology,Software & Services,,Dec,Revenue,CY2026,6821.72,7779.032,+14.0%,7987.939,+2.7%,8215.897,+2.9%,496.77,,+20.4%,-26.3%,+10.6%,+30.5%
APP,Portfolio,,Information Technology,Software & Services,,Dec,Revenue,CY2027,8531.222,9915.25,+16.2%,10323.935,+4.1%,10745.143,+4.1%,496.77,,+26.0%,-26.3%,+10.6%,+30.5%
APP,Portfolio,,Information Technology,Software & Services,,Dec,Revenue,CY2028,10619.286,12664.909,+19.3%,12980.824,+2.5%,13457.316,+3.7%,496.77,,+26.7%,-26.3%,+10.6%,+30.5%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,Revenue,CY2025,3098.759,3169.483,+2.3%,3169.607,+0.0%,3169.607,+0.0%,159.54,,+2.3%,-28.5%,-11.8%,-43.5%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,Revenue,CY2026,3462.862,3558.759,+2.8%,3595.846,+1.0%,3642.12,+1.3%,159.54,,+5.2%,-28.5%,-11.8%,-43.5%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,Revenue,CY2027,3918.786,4008.28,+2.3%,4036.5,+0.7%,4084.444,+1.2%,159.54,,+4.2%,-28.5%,-11.8%,-43.5%
VEEV,Portfolio,,Health Care,Health Care Equipment & Servic,,Jan,Revenue,CY2028,4474.4,4590.429,+2.6%,4555.462,-0.8%,4595.813,+0.9%,159.54,,+2.7%,-28.5%,-11.8%,-43.5%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,Revenue,CY2025,1976.889,1989.524,+0.6%,1989.524,+0.0%,1989.524,+0.0%,1179.19,,+0.6%,-30.3%,+7.8%,-33.9%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,Revenue,CY2026,2277.389,2424.263,+6.4%,2496.857,+3.0%,2554.409,+2.3%,1179.19,,+12.2%,-30.3%,+7.8%,-33.9%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,Revenue,CY2027,2633.4,2823.947,+7.2%,2915.762,+3.3%,2934.409,+0.6%,1179.19,,+11.4%,-30.3%,+7.8%,-33.9%
FICO,Portfolio,,Information Technology,Software & Services,,Sep,Revenue,CY2028,3093.625,3137.267,+1.4%,3280.333,+4.6%,3293.667,+0.4%,1179.19,,+6.5%,-30.3%,+7.8%,-33.9%
