Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1030.25,,,,+27.3%,+3.5%,+7.7%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,20.9,,,,+11.0%,-18.8%,-13.8%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,53.27,,,,+34.4%,+16.4%,+29.9%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,151.98,,,,+14.7%,+26.8%,+3.9%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,69.17,,,,-27.4%,-0.3%,-44.6%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,630.33,,,,+35.4%,+16.3%,+31.7%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.51,,,,+30.5%,-9.6%,+23.9%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.33,,,,-18.3%,-17.1%,-71.0%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,24.38,,,,+2.4%,-3.3%,-7.5%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.64,,,,+24.4%,+9.1%,+16.3%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,112.75,,,,-5.7%,-9.6%,+2.4%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,284.895,,,,+18.9%,+10.2%,+17.4%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1306.3,,,,+29.5%,+5.8%,+28.9%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,49.78,,,,+24.0%,+12.6%,+0.2%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,310.76,,,,-7.8%,-15.3%,-22.8%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,336.42,,,,+37.5%,-6.9%,+53.0%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,119.2,,,,+41.7%,+8.9%,+32.1%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,96.39,,,,-22.6%,-11.2%,-32.7%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,137.51,,,,+11.8%,+39.3%,-1.3%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,15.93,,,,+20.2%,+24.6%,-0.4%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,57.96,,,,-24.3%,+6.2%,-25.3%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,97.12,,,,-25.7%,-28.2%,+1.9%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.74,,,,+0.1%,-0.3%,-7.5%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,455.2,,,,-24.0%,+6.6%,-23.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,45.35,,,,-36.9%,-4.4%,-38.5%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.58,,,,+25.1%,+7.1%,+31.0%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,77.5,,,,-25.0%,+5.5%,-24.5%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.445,,,,+18.4%,+12.1%,+29.0%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.5,,,,-23.7%,-5.1%,-19.4%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.6,,,,+5.8%,+52.9%,+37.4%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.34,,,,-32.1%,-16.1%,-45.0%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,18.08,,,,+1.0%,-3.9%,-7.6%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.97,,,,-47.9%,-23.4%,-57.1%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,111.12,,,,-30.2%,-17.1%,-23.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,276.75,,,,-21.7%,-3.8%,-10.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,137.09,,,,-15.0%,-14.4%,-27.5%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.53,,,,-21.9%,-2.2%,-37.7%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,18.15,,,,+10.7%,+54.9%,+63.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,72.61,,,,+34.1%,-39.8%,+46.4%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,72.93,,,,+14.5%,-22.9%,+12.2%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,223.58,,,,+3.0%,-30.4%,-4.8%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.84,,,,-11.2%,+10.3%,-31.9%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,26.73,,,,-39.6%,+24.9%,-60.7%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,178.64,,,,-21.0%,-5.5%,-41.3%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.06,,,,-31.0%,-0.9%,-29.3%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.52,,,,-30.0%,-0.5%,-42.2%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1966.25,,,,-2.4%,+16.0%,-20.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,119.36,,,,-6.4%,+31.8%,-36.0%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,44.87,,,,+19.6%,+44.5%,-6.6%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,39.2,,,,-12.6%,-45.6%,-8.3%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,184.23,,,,-18.1%,+31.8%,-33.5%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,21.54,,,,+43.6%,+30.2%,+14.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,77.76,,,,+4.5%,+5.6%,-12.1%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.61,,,,-27.7%,+2.0%,-27.7%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,39.95,,,,+1.6%,+30.4%,+19.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,146.98,,,,-16.3%,+32.0%,-50.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,61.44,,,,-33.4%,+48.5%,-34.4%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.53,,,,+30.3%,+20.9%,-18.9%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,30.47,,,,+112.0%,+37.1%,+82.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,204.46,,,,-21.7%,-33.4%,+4.7%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,37.25,,,,+16.2%,-45.5%,-1.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,8.78,,,,-52.3%,-47.5%,-45.0%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.19,,,,+11.2%,-44.6%,+39.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,44.76,,,,+28.2%,-44.0%,+34.1%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3985.0,,,,+178.7%,-7.5%,+190.9%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,370.87,,,,+28.6%,+22.5%,+65.0%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.88,,,,-4.2%,-0.7%,-6.8%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1164.48,,,,+8.8%,+11.2%,+3.3%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,64.41,,,,+23.7%,+14.9%,+21.3%
JHG,Extended,Financials and related,,,Adj,Dec,,,,,,,
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,32.86,,,,+25.1%,+15.5%,+50.1%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,78.58,,,,-0.8%,+9.7%,-1.1%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,505.0,,,,+0.5%,+6.4%,+0.4%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,109.93,,,,+42.7%,-8.7%,+59.1%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,432.42,,,,+32.1%,+28.4%,+50.3%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,81.84,,,,+1.9%,-5.9%,+13.6%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,238.07,,,,+28.3%,+15.9%,+41.5%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,140.7,,,,+10.2%,-1.9%,+23.7%
COP,Extended,Energy,Energy,Energy,Adj,Dec,130.35,,,,+39.2%,+14.4%,+31.7%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,448.96,,,,+15.4%,-0.5%,+8.0%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.25,,,,+1.2%,-4.1%,-4.4%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,602.7,,,,+42.8%,-15.3%,+59.5%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,127.98,,,,+28.2%,+16.5%,+72.0%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,340.39,,,,+8.9%,-9.2%,-2.9%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,162.5,,,,+40.0%,+16.5%,+53.9%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,564.85,,,,+10.7%,-12.6%,+41.8%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,120.25,,,,+2.6%,-2.0%,-1.8%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,73.73,,,,+22.7%,+3.3%,+27.4%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,76.45,,,,+50.5%,+16.3%,+72.2%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,219.66,,,,-0.0%,+3.9%,-3.0%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,442.61,,,,-5.8%,-6.9%,-26.7%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,155.18,,,,+16.9%,+7.9%,+17.6%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,280.1,,,,+13.7%,+13.3%,+5.8%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,279.2,,,,+51.3%,-22.8%,+208.6%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,122.31,,,,+6.1%,-3.4%,+10.2%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,90.75,,,,+14.8%,+0.7%,+7.9%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,214.56,,,,+15.9%,+4.7%,+18.8%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1256.26,,,,+38.6%,-19.8%,+50.3%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,143.35,,,,+36.5%,+7.5%,+14.8%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,354.97,,,,+83.4%,-5.2%,+200.2%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,289.47,,,,+74.0%,-15.6%,+58.9%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1518.73,,,,+62.7%,-16.9%,+115.9%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,348.68,,,,+20.8%,+14.3%,+24.5%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,185.47,,,,+19.9%,-2.4%,+10.6%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,28.77,,,,-0.2%,+6.5%,+147.2%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,378.44,,,,+61.8%,-34.8%,+302.7%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,46.84,,,,-50.9%,-3.0%,-55.6%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,222.11,,,,+4.8%,+10.8%,-5.1%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,209.18,,,,+149.9%,-9.5%,+206.2%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,895.0,,,,+142.8%,+4.7%,+573.9%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.79,,,,+11.3%,-8.0%,-9.8%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,65.55,,,,+11.9%,-2.1%,+9.4%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,84.31,,,,-4.5%,-5.4%,+2.1%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,287.82,,,,+56.0%,+12.8%,+71.6%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,61.98,,,,+10.0%,+1.1%,+5.5%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,62.41,,,,+37.0%,-2.3%,+37.5%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,250.5,,,,+53.6%,+0.2%,+68.4%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,94.76,,,,+28.9%,+12.9%,+24.1%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,84.23,,,,+17.6%,-23.1%,-18.3%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,105.75,,,,+14.4%,-3.0%,+20.0%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,83.9,,,,+25.2%,+7.2%,+13.1%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,262.82,,,,-10.5%,-16.6%,-5.3%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,430.86,,,,+10.7%,-4.5%,+25.5%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,90.21,,,,+5.8%,+4.3%,+10.9%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,197.67,,,,+31.5%,+3.2%,+32.9%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.73,,,,-9.1%,-13.6%,+7.1%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,59.1,,,,+43.7%,+4.4%,+24.1%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,76.45,,,,+3.5%,-3.8%,+5.6%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,54.54,,,,+16.5%,+9.2%,+19.2%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.39,,,,-7.7%,-55.1%,+32.5%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,47.35,,,,+29.3%,+6.4%,+31.2%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,43.93,,,,+0.8%,-3.7%,+0.6%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,147.39,,,,+2.3%,+0.2%,-13.0%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,198.63,,,,+26.7%,-11.8%,+31.6%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,285.19,,,,+40.6%,+21.9%,+17.9%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,109.1,,,,+20.3%,+20.3%,+22.8%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,32.18,,,,+14.9%,+7.2%,+10.6%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,559.32,,,,+14.1%,+25.5%,+8.6%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,91.81,,,,+18.6%,+8.8%,+34.9%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,189.52,,,,+22.0%,+28.8%,+22.7%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,274.51,,,,-3.8%,-3.0%,-5.7%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,73.19,,,,-8.9%,-6.9%,-11.1%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.49,,,,+8.2%,+1.8%,+9.4%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,260.66,,,,-11.9%,+12.7%,-17.2%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,301.45,,,,+32.2%,-17.3%,+47.2%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,237.1,,,,-40.4%,-21.5%,-46.9%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,184.64,,,,-11.7%,-10.0%,-2.6%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,740.17,,,,+21.0%,-10.5%,+19.4%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,531.05,,,,-14.7%,-8.7%,-13.8%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.22,,,,+0.7%,-4.3%,-0.3%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,16.6,,,,+3.3%,+1.6%,+8.6%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,16.92,,,,-2.5%,+3.4%,-5.0%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.17,,,,+11.1%,+10.9%,-7.4%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,81.54,,,,+41.8%,+2.2%,+30.2%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,234.665,,,,+38.5%,-9.8%,+79.2%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,109.55,,,,+8.6%,+12.2%,-15.2%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,106.225,,,,-19.5%,+22.8%,-40.2%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,120.26,,,,+47.3%,-22.9%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,77.34,,,,-38.5%,-0.5%,-50.5%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,186.79,,,,+36.8%,+12.9%,+42.3%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.12,,,,+6.3%,-1.7%,+6.4%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,45.04,,,,-30.8%,-10.9%,-21.8%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,198.68,,,,+1.8%,-6.0%,+11.1%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,127.31,,,,-16.2%,-20.0%,-61.9%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,187.02,,,,+74.6%,+7.3%,+65.8%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,69.71,,,,+19.3%,+12.0%,+33.3%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,179.36,,,,+11.7%,+25.1%,+5.9%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,71.725,,,,-12.6%,+15.1%,-2.7%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,240.33,,,,-0.2%,+26.1%,-12.5%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.87,,,,-8.0%,-8.3%,-23.4%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,166.65,,,,-0.6%,-1.5%,+0.3%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,39.24,,,,+2.3%,-7.1%,+4.1%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.17,,,,+16.9%,+0.3%,+25.0%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.74,,,,-17.9%,+1.3%,-16.9%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,459.66,,,,+3.5%,-2.9%,+6.7%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,111.31,,,,-18.3%,+1.6%,-21.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,171.97,,,,+5.3%,+9.2%,+12.0%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,34.2,,,,-2.3%,-3.4%,-6.2%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.88,,,,+2.5%,-1.1%,+5.2%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,86.84,,,,-20.1%,-32.8%,+40.5%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.84,,,,+5.2%,+3.8%,+10.6%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,128.55,,,,+9.6%,+8.8%,-2.6%
AVB,Extended,Real Estate,,,Adj,Dec,184.06,,,,+1.5%,+0.8%,-6.0%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.33,,,,+11.9%,+8.3%,+10.7%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,21.91,,,,+6.2%,+2.7%,+13.2%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,138.3,,,,+6.0%,+12.2%,-3.6%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,337.47,,,,+22.7%,+4.5%,+36.7%
SW,Extended,Materials,Materials,Materials,Adj,Dec,48.29,,,,+24.9%,+17.4%,+2.0%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,215.63,,,,+17.2%,+5.7%,+4.2%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,133.45,,,,,-16.8%,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.21,,,,-2.5%,-6.0%,-4.7%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,137.99,,,,+367.9%,+192.4%,+472.8%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,101.26,,,,+20.8%,+5.9%,+8.7%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,109.72,,,,+4.2%,+6.0%,+13.3%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,111.41,,,,+26.3%,+7.5%,+38.4%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,40.57,,,,-2.8%,-12.2%,-4.0%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,394.24,,,,+54.4%,+2.8%,+25.9%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,124.37,,,,+25.9%,+28.6%,+47.0%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,98.56,,,,-1.2%,+19.9%,-7.2%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,115.48,,,,+29.6%,-6.3%,+37.1%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,98.16,,,,-11.1%,+5.6%,+1.4%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,233.78,,,,-7.8%,+9.9%,-4.6%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,55.4,,,,-5.5%,-9.2%,-2.4%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,80.65,,,,+11.3%,-1.7%,+13.2%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,46.67,,,,+11.9%,+20.2%,+8.2%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,393.39,,,,-19.0%,-21.7%,-29.5%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,61.32,,,,-5.6%,+6.8%,+12.4%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.03,,,,+4.6%,-5.0%,+4.5%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,136.98,,,,+13.6%,-5.7%,+41.9%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.34,,,,+31.2%,+0.5%,+54.9%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.64,,,,-0.2%,-3.5%,-8.6%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,284.03,,,,+8.5%,+4.2%,+5.1%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,63.67,,,,+47.0%,-4.5%,+13.0%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.78,,,,+17.3%,-1.2%,+5.7%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.28,,,,+29.4%,-0.1%,+34.5%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,183.8,,,,+34.8%,-33.9%,-0.8%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,137.36,,,,-2.9%,-22.1%,+61.8%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,107.47,,,,+23.2%,-28.1%,+35.8%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,34.72,,,,-30.6%,+10.1%,-43.8%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,183.64,,,,-17.7%,+19.5%,-28.2%
CF,Extended,Materials,Materials,Materials,Adj,Dec,125.79,,,,+62.6%,+12.0%,+45.2%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,129.61,,,,-6.7%,+0.4%,-11.1%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,83.04,,,,-4.7%,-9.5%,+3.6%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,75.52,,,,+9.4%,-2.4%,+4.2%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,34.85,,,,+17.6%,+16.9%,+2.9%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,30.97,,,,+18.6%,+18.7%,+5.3%
