Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2025,3.13,3.116,-0.4%,3.116,+0.0%,3.116,+0.0%,42.12,13.5,-0.4%,+0.5%,-7.7%,-23.8%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2026,3.5,3.07,-12.3%,2.728,-11.1%,2.803,+2.7%,42.12,15.0,-19.9%,+0.5%,-7.7%,-23.8%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2027,3.908,3.563,-8.8%,3.023,-15.2%,2.986,-1.2%,42.12,14.1,-23.6%,+0.5%,-7.7%,-23.8%
LW,Extended,Food / Restaurants,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2028,,4.045,,3.511,-13.2%,3.435,-2.2%,42.12,12.3,,+0.5%,-7.7%,-23.8%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2025,4.378,4.376,-0.0%,4.376,+0.0%,4.376,+0.0%,76.29,17.4,-0.0%,+3.5%,-11.1%,+3.4%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2026,4.679,4.599,-1.7%,4.593,-0.1%,4.587,-0.1%,76.29,16.6,-2.0%,+3.5%,-11.1%,+3.4%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2027,5.144,5.054,-1.7%,5.076,+0.4%,4.946,-2.6%,76.29,15.4,-3.8%,+3.5%,-11.1%,+3.4%
SYY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jun,EPS,CY2028,5.551,5.489,-1.1%,5.5,+0.2%,5.301,-3.6%,76.29,14.4,-4.5%,+3.5%,-11.1%,+3.4%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2025,3.817,3.943,+3.3%,3.941,-0.1%,3.941,+0.0%,84.61,21.5,+3.2%,+12.3%,-8.2%,+9.0%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2026,4.546,4.678,+2.9%,4.773,+2.0%,4.717,-1.2%,84.61,17.9,+3.8%,+12.3%,-8.2%,+9.0%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2027,5.288,5.502,+4.0%,5.619,+2.1%,5.524,-1.7%,84.61,15.3,+4.5%,+12.3%,-8.2%,+9.0%
USFD,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Dec,EPS,CY2028,6.057,6.584,+8.7%,6.573,-0.2%,6.422,-2.3%,84.61,13.2,+6.0%,+12.3%,-8.2%,+9.0%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,1.646,1.41,-14.3%,1.406,-0.3%,1.406,+0.0%,31.92,22.7,-14.6%,-17.1%,+2.9%,-32.8%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,2.299,1.845,-19.7%,1.549,-16.0%,1.48,-4.5%,31.92,21.6,-35.6%,-17.1%,+2.9%,-32.8%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,2.862,2.26,-21.0%,1.834,-18.8%,1.743,-5.0%,31.92,18.3,-39.1%,-17.1%,+2.9%,-32.8%
PZZA,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,3.74,2.475,-33.8%,1.953,-21.1%,1.978,+1.3%,31.92,16.1,-47.1%,-17.1%,+2.9%,-32.8%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2025,14.058,13.951,-0.8%,13.951,+0.0%,13.951,+0.0%,761.91,54.6,-0.8%,+37.8%,+13.6%,+71.0%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2026,15.808,16.489,+4.3%,17.649,+7.0%,18.204,+3.1%,761.91,41.9,+15.2%,+37.8%,+13.6%,+71.0%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2027,17.836,18.339,+2.8%,19.441,+6.0%,20.473,+5.3%,761.91,37.2,+14.8%,+37.8%,+13.6%,+71.0%
CASY,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Apr,EPS,CY2028,,20.461,,21.453,+4.8%,22.501,+4.9%,761.91,33.9,,+37.8%,+13.6%,+71.0%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2025,2.117,2.14,+1.1%,2.141,+0.0%,2.143,+0.1%,16.36,7.6,+1.2%,-4.7%,-5.4%,-24.2%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2026,2.242,2.314,+3.2%,2.298,-0.7%,2.296,-0.1%,16.36,7.1,+2.4%,-4.7%,-5.4%,-24.2%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2027,2.411,2.504,+3.9%,2.487,-0.7%,2.459,-1.1%,16.36,6.7,+2.0%,-4.7%,-5.4%,-24.2%
ACI,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Feb,EPS,CY2028,2.193,2.528,+15.3%,2.63,+4.0%,2.676,+1.7%,16.36,6.1,+22.0%,-4.7%,-5.4%,-24.2%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,4.871,4.019,-17.5%,3.984,-0.9%,3.984,+0.0%,29.44,7.4,-18.2%,-8.4%,-8.8%,+22.7%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,5.176,4.87,-5.9%,4.786,-1.7%,4.527,-5.4%,29.44,6.5,-12.5%,-8.4%,-8.8%,+22.7%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,6.17,5.093,-17.5%,5.221,+2.5%,5.162,-1.1%,29.44,5.7,-16.3%,-8.4%,-8.8%,+22.7%
DIN,Extended,Food / Restaurants,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,7.0,6.75,-3.6%,5.925,-12.2%,5.875,-0.8%,29.44,5.0,-16.1%,-8.4%,-8.8%,+22.7%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2025,4.751,4.805,+1.1%,4.805,+0.0%,4.805,+0.0%,63.57,13.2,+1.1%,+1.7%,-11.2%,-4.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2026,5.145,5.266,+2.4%,5.218,-0.9%,5.246,+0.5%,63.57,12.1,+2.0%,+1.7%,-11.2%,-4.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2027,5.44,5.592,+2.8%,5.568,-0.4%,5.626,+1.0%,63.57,11.3,+3.4%,+1.7%,-11.2%,-4.0%
KR,Extended,Food / Restaurants,Consumer Staples,Consumer Staples Distribution,Adj,Jan,EPS,CY2028,5.183,5.77,+11.3%,5.913,+2.5%,6.004,+1.5%,63.57,10.6,+15.8%,+1.7%,-11.2%,-4.0%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,9.459,9.6,+1.5%,9.602,+0.0%,9.602,+0.0%,165.44,17.2,+1.5%,-10.8%,-10.6%,-27.7%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,10.257,10.301,+0.4%,10.38,+0.8%,10.375,-0.0%,165.44,15.9,+1.2%,-10.8%,-10.6%,-27.7%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,11.237,11.22,-0.2%,11.321,+0.9%,11.292,-0.3%,165.44,14.7,+0.5%,-10.8%,-10.6%,-27.7%
MRSH,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,13.013,12.837,-1.4%,12.324,-4.0%,12.298,-0.2%,165.44,13.5,-5.5%,-10.8%,-10.6%,-27.7%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,16.653,16.961,+1.8%,16.945,-0.1%,16.945,+0.0%,263.54,15.6,+1.8%,-19.8%,-12.3%,-14.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,19.002,19.322,+1.7%,19.656,+1.7%,19.519,-0.7%,263.54,13.5,+2.7%,-19.8%,-12.3%,-14.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,21.648,22.017,+1.7%,22.425,+1.9%,22.154,-1.2%,263.54,11.9,+2.3%,-19.8%,-12.3%,-14.3%
WTW,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,24.59,24.84,+1.0%,25.229,+1.6%,24.912,-1.3%,263.54,10.6,+1.3%,-19.8%,-12.3%,-14.3%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,11.112,10.818,-2.6%,10.7,-1.1%,10.7,+0.0%,216.14,20.2,-3.7%,-16.5%,-5.9%,-34.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,13.594,13.409,-1.4%,13.263,-1.1%,13.259,-0.0%,216.14,16.3,-2.5%,-16.5%,-5.9%,-34.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,15.069,15.093,+0.2%,14.686,-2.7%,14.873,+1.3%,216.14,14.5,-1.3%,-16.5%,-5.9%,-34.1%
AJG,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,16.627,15.615,-6.1%,16.997,+8.9%,16.636,-2.1%,216.14,13.0,+0.1%,-16.5%,-5.9%,-34.1%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2025,4.173,4.265,+2.2%,4.264,-0.0%,4.264,+0.0%,58.86,13.8,+2.2%,-26.1%,-19.5%,-46.5%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2026,4.538,4.649,+2.4%,4.538,-2.4%,4.495,-0.9%,58.86,13.1,-0.9%,-26.1%,-19.5%,-46.5%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2027,4.964,5.052,+1.8%,4.918,-2.7%,4.863,-1.1%,58.86,12.1,-2.0%,-26.1%,-19.5%,-46.5%
BRO,Extended,Insurance Brokers / Consultants,Financials,Insurance,Adj,Dec,EPS,CY2028,,,,5.333,,5.165,-3.2%,58.86,11.4,,-26.1%,-19.5%,-46.5%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2025,12.716,12.899,+1.4%,12.899,+0.0%,12.899,+0.0%,178.25,13.8,+1.4%,-33.6%,-16.7%,-43.5%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2026,13.607,13.79,+1.3%,13.847,+0.4%,13.872,+0.2%,178.25,12.8,+1.9%,-33.6%,-16.7%,-43.5%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2027,14.831,14.81,-0.1%,14.927,+0.8%,14.949,+0.1%,178.25,11.9,+0.8%,-33.6%,-16.7%,-43.5%
ACN,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Aug,EPS,CY2028,,16.068,,16.268,+1.2%,16.284,+0.1%,178.25,10.9,,-33.6%,-16.7%,-43.5%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,5.103,5.249,+2.9%,5.248,-0.0%,5.248,+0.0%,53.21,10.1,+2.8%,-35.9%,-19.1%,-32.9%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,5.463,5.625,+3.0%,5.639,+0.2%,5.709,+1.2%,53.21,9.3,+4.5%,-35.9%,-19.1%,-32.9%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,5.913,6.106,+3.3%,6.113,+0.1%,6.188,+1.2%,53.21,8.6,+4.7%,-35.9%,-19.1%,-32.9%
CTSH,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,6.13,6.507,+6.2%,6.658,+2.3%,6.748,+1.4%,53.21,7.9,+10.1%,-35.9%,-19.1%,-32.9%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,-0.29,-0.42,-44.8%,-0.42,+0.0%,-0.42,+0.0%,1.53,-3.6,-44.8%,-20.3%,+5.5%,-39.5%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,0.0,0.005,,-0.46,-9300.0%,-0.29,+37.0%,1.53,-5.3,,-20.3%,+5.5%,-39.5%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,0.16,,-0.06,-137.5%,-0.08,-33.3%,1.53,-19.1,,-20.3%,+5.5%,-39.5%
CNDT,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,,,,,,,1.53,,,-20.3%,+5.5%,-39.5%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2025,143.286,141.77,-1.1%,140.142,-1.1%,140.162,+0.0%,2198.9,15.7,-2.2%,-30.4%,-14.0%,-34.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2026,157.233,151.623,-3.6%,153.856,+1.5%,155.393,+1.0%,2198.9,14.2,-1.2%,-30.4%,-14.0%,-34.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2027,168.632,163.144,-3.3%,165.045,+1.2%,165.002,-0.0%,2198.9,13.3,-2.2%,-30.4%,-14.0%,-34.1%
TCS,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,GAAP,Mar,EPS,CY2028,207.487,170.148,-18.0%,180.818,+6.3%,173.783,-3.9%,2198.9,12.7,-16.2%,-30.4%,-14.0%,-34.1%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2025,3.005,3.098,+3.1%,3.178,+2.6%,3.178,+0.0%,9.01,2.8,+5.8%,-38.5%,-31.7%,-41.8%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2026,3.147,3.142,-0.2%,3.304,+5.2%,2.607,-21.1%,9.01,3.5,-17.2%,-38.5%,-31.7%,-41.8%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2027,3.19,3.36,+5.3%,3.56,+6.0%,3.027,-15.0%,9.01,3.0,-5.1%,-38.5%,-31.7%,-41.8%
DXC,Extended,Insurance Brokers / Consultants,Information Technology,Software & Services,Adj,Mar,EPS,CY2028,,2.84,,3.25,+14.4%,3.1,-4.6%,9.01,2.9,,-38.5%,-31.7%,-41.8%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,1.728,1.328,-23.1%,1.327,-0.1%,1.327,+0.0%,31.26,23.6,-23.2%,+15.1%,+25.5%,-28.3%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,2.678,1.764,-34.1%,1.487,-15.7%,1.32,-11.2%,31.26,23.7,-50.7%,+15.1%,+25.5%,-28.3%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,3.813,2.513,-34.1%,2.331,-7.2%,2.073,-11.1%,31.26,15.1,-45.6%,+15.1%,+25.5%,-28.3%
RHI,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,3.09,2.997,-3.0%,2.97,-0.9%,2.595,-12.6%,31.26,12.0,-16.0%,+15.1%,+25.5%,-28.3%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,2.832,2.872,+1.4%,2.87,-0.1%,2.87,+0.0%,32.3,11.3,+1.3%,+8.6%,+12.5%,-19.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,4.29,3.799,-11.4%,3.745,-1.4%,3.676,-1.8%,32.3,8.8,-14.3%,+8.6%,+12.5%,-19.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,5.578,5.434,-2.6%,5.029,-7.5%,4.79,-4.8%,32.3,6.7,-14.1%,+8.6%,+12.5%,-19.6%
MAN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,5.7,6.5,+14.0%,6.22,-4.3%,6.384,+2.6%,32.3,5.1,+12.0%,+8.6%,+12.5%,-19.6%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,8.067,8.507,+5.5%,8.513,+0.1%,8.513,+0.0%,159.7,18.8,+5.5%,-6.5%,-3.5%,-1.4%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,8.997,9.467,+5.2%,9.28,-2.0%,9.3,+0.2%,159.7,17.2,+3.4%,-6.5%,-3.5%,-1.4%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,10.51,11.08,+5.4%,11.07,-0.1%,11.143,+0.7%,159.7,14.3,+6.0%,-6.5%,-3.5%,-1.4%
FCN,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,,,12.2,,12.43,+1.9%,159.7,12.8,,-6.5%,-3.5%,-1.4%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,16.616,17.362,+4.5%,17.431,+0.4%,17.431,+0.0%,295.71,17.0,+4.9%,-12.1%,-4.4%,+28.7%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,19.774,20.322,+2.8%,21.588,+6.2%,23.05,+6.8%,295.71,12.8,+16.6%,-12.1%,-4.4%,+28.7%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,21.908,23.031,+5.1%,24.423,+6.0%,26.213,+7.3%,295.71,11.3,+19.7%,-12.1%,-4.4%,+28.7%
JLL,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,25.653,25.525,-0.5%,27.229,+6.7%,29.82,+9.5%,295.71,9.9,+16.2%,-12.1%,-4.4%,+28.7%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,3.464,3.619,+4.5%,3.619,+0.0%,3.619,+0.0%,32.62,9.0,+4.5%,-30.3%,-21.7%,-22.5%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,3.761,3.933,+4.6%,4.021,+2.2%,4.08,+1.5%,32.62,8.0,+8.5%,-30.3%,-21.7%,-22.5%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,4.222,4.367,+3.4%,4.45,+1.9%,4.493,+1.0%,32.62,7.3,+6.4%,-30.3%,-21.7%,-22.5%
G,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,4.72,4.795,+1.6%,5.003,+4.3%,5.056,+1.1%,32.62,6.5,+7.1%,-30.3%,-21.7%,-22.5%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2025,5.958,6.334,+6.3%,6.337,+0.0%,6.337,+0.0%,130.93,20.7,+6.4%,-18.6%,-7.3%,+2.6%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2026,7.035,7.379,+4.9%,7.45,+1.0%,7.703,+3.4%,130.93,17.0,+9.5%,-18.6%,-7.3%,+2.6%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2027,8.106,8.569,+5.7%,8.72,+1.8%,8.94,+2.5%,130.93,14.6,+10.3%,-18.6%,-7.3%,+2.6%
CBRE,Extended,Insurance Brokers / Consultants,Real Estate,Real Estate Management & Devel,Adj,Dec,EPS,CY2028,9.394,9.745,+3.7%,9.938,+2.0%,10.211,+2.7%,130.93,12.8,+8.7%,-18.6%,-7.3%,+2.6%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2025,,1.144,,1.144,+0.0%,1.144,+0.0%,35.38,30.9,,-8.6%,+61.6%,-44.4%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2026,,2.544,,2.142,-15.8%,2.09,-2.4%,35.38,16.9,,-8.6%,+61.6%,-44.4%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2027,,3.513,,3.092,-12.0%,2.89,-6.5%,35.38,12.2,,-8.6%,+61.6%,-44.4%
NSP,Extended,Insurance Brokers / Consultants,Industrials,Commercial & Professional Serv,Adj,Dec,EPS,CY2028,,4.38,,3.92,-10.5%,3.66,-6.6%,35.38,9.7,,-8.6%,+61.6%,-44.4%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,3.636,3.838,+5.6%,3.818,-0.5%,3.818,+0.0%,53.83,14.1,+5.0%,-2.1%,+8.1%,+21.3%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,4.209,4.351,+3.4%,4.334,-0.4%,4.48,+3.4%,53.83,12.0,+6.4%,-2.1%,+8.1%,+21.3%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,4.631,4.968,+7.3%,4.948,-0.4%,5.061,+2.3%,53.83,10.6,+9.3%,-2.1%,+8.1%,+21.3%
BAC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,4.15,5.37,+29.4%,5.613,+4.5%,5.778,+2.9%,53.83,9.3,+39.2%,-2.1%,+8.1%,+21.3%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,5.814,6.339,+9.0%,6.332,-0.1%,6.332,+0.0%,81.94,12.9,+8.9%,-12.1%,-0.2%,+9.4%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2026,6.542,6.989,+6.8%,6.947,-0.6%,6.961,+0.2%,81.94,11.8,+6.4%,-12.1%,-0.2%,+9.4%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2027,7.488,7.972,+6.5%,7.9,-0.9%,7.836,-0.8%,81.94,10.5,+4.6%,-12.1%,-0.2%,+9.4%
WFC,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2028,8.26,9.14,+10.7%,8.893,-2.7%,8.774,-1.3%,81.94,9.3,+6.2%,-12.1%,-0.2%,+9.4%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,4.312,4.535,+5.2%,4.573,+0.8%,4.573,+0.0%,55.69,12.2,+6.1%,+4.4%,+3.3%,+27.5%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,4.755,4.89,+2.8%,5.049,+3.3%,5.113,+1.3%,55.69,10.9,+7.5%,+4.4%,+3.3%,+27.5%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,4.947,5.367,+8.5%,5.591,+4.2%,5.699,+1.9%,55.69,9.8,+15.2%,+4.4%,+3.3%,+27.5%
USB,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,4.77,5.16,+8.2%,6.0,+16.3%,6.221,+3.7%,55.69,9.0,+30.4%,+4.4%,+3.3%,+27.5%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2025,14.96,15.903,+6.3%,16.078,+1.1%,16.078,+0.0%,228.37,14.2,+7.5%,+9.4%,+7.5%,+30.7%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2026,17.138,17.743,+3.5%,18.559,+4.6%,18.778,+1.2%,228.37,12.2,+9.6%,+9.4%,+7.5%,+30.7%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2027,19.173,19.629,+2.4%,20.683,+5.4%,21.062,+1.8%,228.37,10.8,+9.9%,+9.4%,+7.5%,+30.7%
PNC,Extended,Banks,Financials,Banks,Adj,Dec,EPS,CY2028,16.81,16.53,-1.7%,22.64,+37.0%,22.723,+0.4%,228.37,10.1,+35.2%,+9.4%,+7.5%,+30.7%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2025,44.811,49.026,+9.4%,49.193,+0.3%,49.193,+0.0%,1038.68,21.1,+9.8%,+18.2%,+24.3%,+71.4%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,49.982,55.193,+10.4%,58.358,+5.7%,59.369,+1.7%,1038.68,17.5,+18.8%,+18.2%,+24.3%,+71.4%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,,62.213,,65.402,+5.1%,65.329,-0.1%,1038.68,15.9,,+18.2%,+24.3%,+71.4%
GS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,67.523,,68.629,+1.6%,70.523,+2.8%,1038.68,14.7,,+18.2%,+24.3%,+71.4%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2025,8.614,9.867,+14.5%,9.922,+0.6%,9.922,+0.0%,211.93,21.4,+15.2%,+19.4%,+30.4%,+62.2%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2026,9.215,10.558,+14.6%,11.315,+7.2%,11.87,+4.9%,211.93,17.9,+28.8%,+19.4%,+30.4%,+62.2%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2027,,11.697,,12.169,+4.0%,12.747,+4.7%,211.93,16.6,,+19.4%,+30.4%,+62.2%
MS,Extended,Banks,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,12.432,,12.675,+2.0%,13.767,+8.6%,211.93,15.4,,+19.4%,+30.4%,+62.2%
C,Extended,Banks,Financials,Banks,GAAP,Dec,EPS,CY2025,7.307,7.583,+3.8%,7.213,-4.9%,7.213,+0.0%,132.47,18.4,-1.3%,+13.5%,+21.6%,+72.8%
