Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,18.25,,,,-4.8%,-19.9%,-25.4%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,139.25,,,,+16.3%,-1.9%,+31.4%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,96.35,,,,+16.1%,-8.1%,+29.3%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,70.86,,,,+4.3%,-2.7%,+26.1%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,122.45,,,,+11.8%,+8.5%,+25.4%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,27.15,,,,+32.5%,+10.2%,-7.3%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,85.63,,,,+5.3%,+4.8%,+46.3%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,73.37,,,,-1.2%,-10.3%,+15.6%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.84,,,,+5.5%,-14.3%,+18.1%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.35,,,,-50.9%,-30.3%,-43.1%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,72.5,,,,+0.1%,+8.3%,-14.7%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,77.2,,,,-26.5%,-16.9%,-23.2%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,61.2,,,,-34.3%,-16.1%,-30.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,379000.0,,,,+27.6%,-47.5%,+72.3%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,280.25,,,,+6.8%,+9.4%,+2.0%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,315.25,,,,+34.4%,+14.2%,+30.9%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,302.86,,,,+16.7%,+1.2%,+5.1%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,140.12,,,,+7.6%,-1.5%,-0.5%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,81.43,,,,+4.4%,+14.7%,+4.3%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.37,,,,-8.7%,+8.5%,-14.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,114.22,,,,+37.7%,-11.1%,+27.7%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,151.9,,,,+3.2%,-1.0%,+5.7%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,200.59,,,,+6.7%,+15.7%,-2.4%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,36.19,,,,-39.7%,-19.6%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,27.88,,,,-25.4%,+26.0%,-38.3%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,405.84,,,,+6.8%,+9.1%,+36.9%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,43.39,,,,-3.7%,+21.6%,-7.7%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.03,,,,+18.9%,-2.2%,+68.6%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1375.96,,,,-1.3%,+17.6%,+7.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,319.27,,,,+57.1%,-7.9%,+94.9%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,149.93,,,,+10.2%,+11.0%,+19.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,207.13,,,,+57.9%,+27.4%,+111.7%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,259.99,,,,+13.8%,+20.7%,+22.7%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,163.75,,,,+67.5%,+32.9%,+77.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,91.48,,,,+1.6%,+3.3%,-7.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.82,,,,-12.7%,+12.4%,+10.5%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,133.27,,,,-13.2%,-13.3%,-3.8%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,81.26,,,,-2.0%,-7.7%,-10.2%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,229.24,,,,+27.3%,+2.4%,+51.6%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,21.93,,,,-0.5%,+1.2%,+62.6%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,132.95,,,,-32.8%,-38.1%,-36.5%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,24.2,,,,-4.5%,+2.6%,+5.3%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,23.72,,,,-28.2%,+10.5%,-39.9%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.01,,,,-42.7%,-14.5%,-42.1%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,20.36,,,,-1.8%,-10.9%,-10.0%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,131.09,,,,-1.3%,+23.4%,+18.7%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,131.71,,,,+7.1%,+20.4%,+18.3%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,245.08,,,,+30.1%,+11.2%,+63.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,262.15,,,,-9.2%,-18.4%,-9.4%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,82.63,,,,+23.5%,+13.5%,+11.0%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,319.77,,,,-7.1%,+2.6%,-21.3%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,200.05,,,,-17.0%,-3.2%,-22.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.37,,,,+14.8%,+30.5%,+13.7%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,545.66,,,,-9.8%,+10.3%,+2.5%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,122.14,,,,-4.4%,-11.9%,+18.8%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,12.79,,,,-47.6%,-30.0%,-37.9%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,4.88,,,,+29.8%,+17.6%,+49.7%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1542.5,,,,-27.3%,-3.8%,-24.4%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,186.0,,,,+10.5%,-15.1%,+29.8%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,247.2,,,,-17.5%,-2.8%,+4.0%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,188.75,,,,+9.7%,+12.8%,+35.8%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,84.58,,,,-18.4%,-23.7%,-31.2%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,72.87,,,,+8.7%,-25.0%,-15.2%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.09,,,,-27.6%,-21.7%,-11.8%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,74.64,,,,+22.2%,+6.4%,-5.9%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,27.73,,,,-40.3%,-27.6%,-38.1%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,50.27,,,,-19.5%,-13.9%,-4.1%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,32.0,,,,-1.3%,-19.6%,+10.3%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,118.0,,,,-43.2%,-6.7%,-41.1%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,85.84,,,,+75.2%,+17.3%,+55.8%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,340.82,,,,-3.6%,-6.2%,+9.6%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,38.12,,,,-40.2%,-12.8%,-48.7%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,29.46,,,,-21.1%,-16.8%,-22.5%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.08,,,,-37.6%,-18.3%,-38.3%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.0,,,,-14.1%,+3.2%,-2.7%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,115.28,,,,+34.8%,-1.4%,+27.6%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,174.92,,,,+56.3%,+43.0%,+49.9%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,140.68,,,,+11.8%,+84.1%,+53.0%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.58,,,,-37.1%,+3.4%,+22.7%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,79.29,,,,+5.4%,+9.7%,+17.3%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,62.77,,,,+18.5%,+16.8%,+22.9%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,116.66,,,,+13.3%,+21.9%,+18.1%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,41.41,,,,+2.6%,+12.4%,-10.2%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.02,,,,-52.4%,-12.9%,-45.2%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,50.9,,,,-4.2%,-39.3%,+64.5%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,229.12,,,,+11.1%,+1.9%,+5.9%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,10.85,,,,-28.0%,+0.8%,-50.6%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,36.46,,,,-7.4%,+7.8%,-25.8%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,125.04,,,,+14.4%,+18.3%,-4.2%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,2.17,,,,-11.8%,+6.9%,-65.9%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,70.25,,,,+10.7%,+1.8%,-2.9%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,42.77,,,,-14.5%,+9.1%,-25.6%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,140.21,,,,+3.7%,+0.5%,+1.4%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,52.22,,,,-7.4%,+1.5%,-16.8%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,82.75,,,,-19.5%,-9.0%,-37.6%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,53.74,,,,+25.1%,+7.9%,-11.2%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,130.75,,,,-9.7%,-3.6%,-7.6%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,182.76,,,,-20.1%,+1.8%,-40.1%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,151.82,,,,-4.6%,+16.9%,-9.6%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,324.88,,,,+39.7%,-1.3%,+80.0%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,102.66,,,,+3.5%,-5.8%,+20.5%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,185.09,,,,+36.2%,-14.7%,+45.8%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,187.7,,,,+26.0%,+18.9%,+55.3%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,147.88,,,,-8.0%,-17.2%,+14.7%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,66.73,,,,+27.6%,-14.0%,+53.8%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,256.48,,,,+32.0%,-6.9%,+77.8%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,37.84,,,,+26.1%,-12.0%,+32.7%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,293.9,,,,-9.6%,+5.9%,-18.0%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,216.04,,,,+22.8%,+14.4%,+54.7%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,823.82,,,,+6.7%,+36.6%,+42.6%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,547.65,,,,+20.8%,+28.8%,+36.6%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,149.86,,,,+42.4%,+29.6%,+75.3%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,271.19,,,,+31.0%,+21.7%,+52.3%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,108.93,,,,-13.1%,+25.3%,-17.1%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,28.55,,,,+14.7%,+11.7%,+14.3%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,50.66,,,,+3.3%,+3.4%,+30.0%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.47,,,,-6.9%,+29.1%,-15.8%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,36.19,,,,+16.0%,+9.4%,+93.0%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,66.92,,,,+24.1%,+22.9%,+41.2%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,154.96,,,,-0.8%,-7.0%,+13.0%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,99.4,,,,+10.5%,+18.7%,-5.3%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.76,,,,-5.9%,+9.5%,-22.1%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,317.4,,,,-9.7%,+8.2%,-18.6%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,149.92,,,,+22.1%,+17.5%,+33.0%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,9.926,,,,-7.2%,+9.1%,-16.1%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,173.17,,,,+0.3%,+87.1%,-16.9%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,14.43,,,,+3.7%,+38.0%,-38.6%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,90.14,,,,+35.8%,+22.7%,+21.3%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,148.38,,,,-47.8%,+4.2%,-57.0%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,512.7,,,,+5.2%,-5.1%,+26.7%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,92.04,,,,-4.2%,+24.8%,-1.4%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,69.28,,,,-15.5%,+16.5%,+6.0%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,23.91,,,,+5.7%,+1.2%,+33.9%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,164.55,,,,+36.7%,+10.0%,+43.5%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,211.05,,,,+38.5%,+12.5%,+30.4%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,252.02,,,,+95.3%,+38.0%,+88.3%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,361.99,,,,+122.4%,+40.2%,+134.6%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,383.0,,,,+135.5%,+45.6%,+112.6%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,32.1,,,,+16.8%,+2.1%,+20.0%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,36.8,,,,+30.2%,-8.3%,+62.2%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,294.13,,,,+51.3%,+24.6%,+22.1%
OII,Extended,Energy,Energy,Energy,Adj,Dec,51.32,,,,+113.6%,+32.7%,+111.1%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,21.36,,,,+37.3%,+4.4%,+63.8%
AR,Extended,Energy,Energy,Energy,Adj,Dec,39.81,,,,+15.5%,+9.8%,+22.7%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,57.15,,,,+48.9%,+1.0%,+59.2%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.39,,,,-22.7%,-8.9%,+5.5%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,88.0,,,,+25.9%,+12.2%,+27.4%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,139.79,,,,-2.6%,-1.6%,-7.0%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,68.46,,,,+24.7%,-1.9%,+30.3%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,39.76,,,,-14.8%,+2.2%,-20.9%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,130.63,,,,-5.3%,-4.5%,-13.6%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,44.99,,,,+17.4%,+2.0%,+43.6%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,379.35,,,,+3.5%,+0.1%,-4.4%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,100.0,,,,-4.5%,+19.9%,+10.1%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,78.51,,,,-0.3%,+1.0%,+4.8%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,146.21,,,,+2.0%,+3.8%,-7.5%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,56.16,,,,+0.8%,+18.1%,-3.5%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,61.61,,,,+14.5%,+0.9%,-0.3%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,54.26,,,,-20.3%,+17.6%,-21.1%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,41.09,,,,-11.6%,+24.3%,-16.7%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,23.71,,,,-14.9%,+13.0%,-24.6%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,176.0,,,,-3.3%,-4.4%,-5.3%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,20.77,,,,+4.4%,+13.4%,-26.6%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.94,,,,+59.7%,+82.2%,+1.7%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,21.99,,,,-7.2%,-5.8%,-12.1%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,11.52,,,,-10.6%,-3.9%,+17.7%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,85.78,,,,+27.3%,+17.1%,+28.9%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,25.87,,,,+6.7%,+10.9%,-0.6%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4174.0,,,,-0.9%,-6.5%,+2.1%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,83.59,,,,-15.6%,-7.8%,-25.0%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1671.5,,,,+4.2%,+13.0%,-18.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,63.65,,,,-28.7%,-6.4%,-24.4%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,222.12,,,,+24.4%,+9.0%,+15.7%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,144.48,,,,-19.4%,-7.5%,-34.8%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,37.94,,,,-47.4%,-7.5%,-58.1%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.19,,,,+16.4%,+19.0%,+21.2%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.2,,,,-16.4%,-6.4%,-1.2%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.3,,,,-7.3%,+3.1%,-23.5%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,168.94,,,,-11.6%,+10.5%,-13.3%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,19.24,,,,-21.2%,-10.9%,-17.7%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,29.13,,,,+4.8%,+0.9%,-4.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,33.42,,,,+4.1%,+4.2%,-3.6%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,209.98,,,,+2.7%,-14.8%,-2.3%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,898.53,,,,+37.5%,-7.3%,+55.0%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,390.71,,,,+22.7%,-6.4%,+13.7%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,952.09,,,,+8.3%,+13.8%,+27.0%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,418.31,,,,-6.0%,+24.3%,-19.4%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,231.32,,,,+12.7%,+1.6%,+25.2%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.8,,,,+2.9%,-5.6%,+19.9%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,70.14,,,,+9.9%,-8.5%,+1.0%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,314.4,,,,+30.8%,+9.3%,+41.2%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,222.86,,,,+25.2%,+5.1%,+37.4%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,610.51,,,,+19.5%,-1.3%,+13.5%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,94.51,,,,+27.2%,+19.4%,+31.8%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,779.16,,,,+36.0%,-14.4%,+87.3%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,170.24,,,,+6.3%,+11.3%,+10.4%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,109.7,,,,+7.1%,-3.5%,+0.1%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,35.08,,,,+8.6%,+15.5%,+13.1%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,329.95,,,,+1.8%,+12.6%,-8.6%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,173.07,,,,-4.8%,+10.2%,+2.2%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,381.2,,,,+10.6%,+2.3%,+17.9%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,40.98,,,,+23.1%,-22.9%,+28.1%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,343.7,,,,+41.5%,+35.1%,+11.9%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,486.76,,,,+14.2%,-1.8%,+2.7%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,305.32,,,,+23.6%,+9.3%,+4.5%
