Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,237.72,,,,-2.1%,+15.5%,-19.8%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,512.26,,,,+20.1%,+7.2%,+11.4%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,282.45,,,,+14.3%,+1.4%,+3.4%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1063.14,,,,+31.4%,+45.2%,+48.4%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,27.85,,,,+47.9%,+53.9%,+4.2%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,53.37,,,,+34.7%,+13.6%,+8.7%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,120.9,,,,-8.7%,-6.4%,-5.7%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,69.07,,,,-27.5%,-23.3%,-38.1%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,591.94,,,,+27.1%,+4.0%,+15.1%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.33,,,,+29.7%,-15.8%,+12.9%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.02,,,,-20.5%,-22.6%,-74.3%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.63,,,,+7.6%,-8.1%,+8.1%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,53.36,,,,+7.7%,-3.6%,-5.8%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,163.77,,,,+10.2%,+19.0%,+14.0%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,269.11,,,,+12.3%,+6.5%,+30.2%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1320.48,,,,+30.9%,+25.2%,+27.2%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,45.6,,,,+13.6%,+2.6%,+10.4%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,387.72,,,,+15.1%,+0.6%,-9.7%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,353.09,,,,+44.3%,+33.3%,+95.1%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,116.26,,,,+38.2%,+33.5%,+42.2%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,105.4,,,,-15.4%,-21.4%,-12.9%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,106.47,,,,-13.4%,+5.4%,-12.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.41,,,,+1.2%,+14.1%,-10.8%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,53.62,,,,-30.0%,-16.9%,-16.9%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,110.14,,,,-15.7%,-3.8%,+30.8%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,26.12,,,,-9.0%,-5.2%,-17.3%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,414.8,,,,-30.8%,-19.3%,-18.6%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,45.5,,,,-36.7%,-11.3%,-21.0%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.34,,,,+19.7%,+13.6%,+13.9%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,69.6,,,,-32.6%,-11.9%,-46.5%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.96,,,,+10.7%,+6.9%,+8.7%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.17,,,,-25.6%,-15.7%,-10.0%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.79,,,,-27.2%,-7.8%,+12.6%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.31,,,,-32.3%,-26.8%,-35.9%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,17.82,,,,-0.4%,-14.7%,+4.8%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,9.71,,,,-36.5%,-25.2%,-20.1%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,137.66,,,,-13.6%,-9.3%,-9.5%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,270.26,,,,-23.5%,-6.7%,-14.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,162.39,,,,+0.7%,+7.3%,-13.0%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.68,,,,-28.2%,+11.0%,-58.7%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.16,,,,-38.0%,-16.2%,-16.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,117.06,,,,+116.2%,+95.5%,+120.2%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,93.26,,,,+46.4%,+44.9%,+36.0%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,299.94,,,,+38.2%,+55.1%,+42.2%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,32.96,,,,+1.5%,+46.7%,-21.5%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,20.48,,,,-53.7%,-18.2%,-64.7%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,158.18,,,,-30.1%,-21.2%,-48.6%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,17.29,,,,-34.0%,+0.8%,+12.6%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,17.51,,,,-25.8%,-9.3%,-38.3%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1583.66,,,,-21.4%,-4.9%,-35.4%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,91.79,,,,-28.0%,+15.0%,-40.2%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,27.0,,,,-28.1%,+21.2%,-33.7%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,57.85,,,,+28.9%,+74.7%,+40.6%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,126.17,,,,-43.9%,-16.9%,-59.4%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.13,,,,+0.9%,+5.2%,-13.5%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,71.83,,,,-3.5%,+55.6%,+15.5%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.46,,,,-30.7%,-4.9%,-24.1%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,32.17,,,,-18.2%,-0.2%,+2.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,132.18,,,,-24.7%,+32.5%,-70.5%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,41.75,,,,-54.7%,-20.0%,-67.9%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.67,,,,-1.5%,+28.4%,-43.1%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,29.93,,,,+108.3%,+145.1%,+46.6%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,249.24,,,,-4.6%,+31.2%,+72.3%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,47.22,,,,+47.3%,+15.8%,+36.6%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.81,,,,-30.4%,+3.7%,+105.3%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.71,,,,+37.6%,+17.3%,+148.6%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,83.39,,,,+138.8%,+89.7%,+119.2%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4535.0,,,,+217.1%,+179.9%,+257.1%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,350.22,,,,+21.5%,+27.2%,+90.9%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,35.78,,,,-7.0%,-4.3%,-10.3%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1015.33,,,,-5.1%,+4.2%,+2.9%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,59.25,,,,+13.8%,+5.3%,+37.9%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.91,,,,+9.1%,+2.3%,+41.6%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,27.02,,,,+2.9%,+13.7%,+81.0%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,76.64,,,,-3.3%,-6.9%,-6.5%
