Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,267.18,,,,+10.0%,+31.7%,-17.5%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,546.64,,,,+28.2%,+8.8%,+14.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,314.19,,,,+27.2%,+7.0%,+7.7%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1098.59,,,,+35.7%,+50.1%,+38.6%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,26.66,,,,+41.6%,+53.3%,-7.8%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,49.45,,,,+24.8%,+4.9%,-6.3%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,127.89,,,,-3.5%,-0.1%,-3.6%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,67.74,,,,-28.9%,-20.0%,-41.5%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,621.27,,,,+33.4%,+7.9%,+19.3%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,27.71,,,,+18.5%,-33.1%,-2.6%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.35,,,,-18.2%,-36.1%,-74.3%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,24.97,,,,+4.8%,-9.7%,+0.7%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.1,,,,+13.2%,-1.5%,-1.3%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,175.12,,,,+17.8%,+32.6%,+17.8%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,258.43,,,,+7.8%,+6.1%,+19.5%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1342.98,,,,+33.1%,+20.2%,+27.8%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,48.6,,,,+21.1%,+5.0%,+12.7%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,404.71,,,,+20.1%,+9.3%,-11.5%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,307.89,,,,+25.9%,+11.0%,+58.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,122.78,,,,+46.0%,+35.9%,+36.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,112.39,,,,-9.8%,-11.3%,-13.4%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,132.57,,,,+7.8%,+28.1%,+4.0%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,12.6,,,,-4.9%,+4.3%,-10.8%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,55.35,,,,-27.7%,-11.1%,-12.9%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,113.3,,,,-13.3%,+2.1%,+31.2%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,26.62,,,,-7.2%,-6.5%,-17.0%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,431.2,,,,-28.0%,-11.9%,-13.2%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,41.0,,,,-43.0%,-18.8%,-30.2%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,4.81,,,,+7.8%,-4.9%,+5.0%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,71.6,,,,-30.7%,-10.8%,-40.7%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.43,,,,+2.2%,-7.6%,+4.9%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.26,,,,-25.0%,-11.6%,-11.5%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.79,,,,-27.2%,-10.5%,-13.8%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.11,,,,-33.6%,-28.2%,-40.7%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,18.3,,,,+2.2%,-23.2%,+12.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,8.85,,,,-42.2%,-34.2%,-32.3%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,136.7,,,,-14.2%,-10.5%,-13.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,239.25,,,,-32.3%,-12.3%,-23.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,151.05,,,,-6.4%,-0.1%,-21.4%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.06,,,,-32.8%,+4.9%,-64.8%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,11.71,,,,-28.6%,+4.2%,-11.9%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,91.22,,,,+68.5%,+46.7%,+61.2%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,84.64,,,,+32.8%,+29.0%,+15.8%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,273.36,,,,+25.9%,+40.5%,+17.8%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,36.8,,,,+13.3%,+92.3%,-23.3%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,21.86,,,,-50.6%,-4.0%,-64.6%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,165.48,,,,-26.8%,-3.5%,-53.5%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.24,,,,-30.3%,+15.1%,-1.8%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,18.56,,,,-21.3%,-2.1%,-38.7%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1763.36,,,,-12.5%,+2.8%,-29.9%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,103.3,,,,-19.0%,+25.5%,-30.9%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,32.07,,,,-14.5%,+42.1%,-30.8%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,49.12,,,,+9.5%,+67.6%,+10.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,147.33,,,,-34.5%,+6.3%,-53.2%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,17.51,,,,+16.7%,+31.4%,-5.1%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,84.58,,,,+13.6%,+82.6%,+22.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.9,,,,-21.8%,+7.7%,-19.9%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,36.85,,,,-6.3%,+18.2%,+10.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,125.76,,,,-28.3%,+30.3%,-67.9%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,46.95,,,,-49.1%,-14.6%,-63.5%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.05,,,,+12.5%,+48.8%,-35.2%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,32.18,,,,+123.9%,+170.0%,+95.4%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,224.57,,,,-14.0%,+15.0%,+21.4%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,43.07,,,,+34.4%,+23.3%,+1.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.74,,,,-30.8%,-5.6%,+21.3%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.64,,,,+34.0%,+9.5%,+79.6%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,69.84,,,,+100.0%,+59.6%,+75.5%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4195.0,,,,+193.4%,+186.3%,+225.2%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,344.6,,,,+19.5%,+29.8%,+71.1%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.31,,,,-5.6%,-6.0%,-11.7%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,995.73,,,,-7.0%,+3.0%,-8.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,56.6,,,,+8.7%,-2.1%,+24.3%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.95,,,,+9.2%,+0.9%,+28.9%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,27.01,,,,+2.8%,+11.9%,+61.4%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,80.59,,,,+1.7%,+3.4%,-7.3%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,507.78,,,,+1.0%,+6.4%,+4.7%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,112.69,,,,+46.3%,+42.6%,+62.4%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,374.15,,,,+14.3%,+7.5%,+25.5%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.34,,,,+10.0%,-5.2%,+19.6%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,236.06,,,,+27.2%,+16.7%,+54.5%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,139.43,,,,+9.2%,+4.2%,+29.1%
COP,Extended,Energy,Energy,Energy,Adj,Dec,104.73,,,,+11.9%,-19.8%,+11.8%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,478.13,,,,+22.8%,+12.0%,+9.3%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,97.98,,,,+12.4%,+0.5%,+7.1%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,668.31,,,,+58.3%,+19.2%,+72.9%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,97.04,,,,-2.8%,-14.9%,+62.0%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,373.14,,,,+19.4%,+33.9%,+14.2%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,146.62,,,,+26.3%,+20.1%,+58.6%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,661.7,,,,+29.6%,+20.4%,+99.4%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,129.6,,,,+10.6%,-2.0%,+10.5%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,73.14,,,,+21.7%,+1.6%,+24.7%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,60.97,,,,+20.0%,-0.7%,+33.1%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,230.4,,,,+4.9%,-2.1%,+1.5%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,437.16,,,,-6.9%,+10.4%,-20.3%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,139.05,,,,+4.8%,+5.6%,-0.5%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,272.76,,,,+10.7%,+5.6%,+5.5%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,333.36,,,,+80.6%,+29.1%,+266.7%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,138.51,,,,+20.1%,+4.4%,+33.4%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,95.13,,,,+20.4%,+11.7%,+2.5%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,226.06,,,,+22.1%,+19.8%,+35.6%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1288.16,,,,+42.1%,+15.2%,+69.8%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,130.78,,,,+24.5%,-8.3%,+6.2%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,369.09,,,,+90.7%,+19.2%,+296.6%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,406.42,,,,+144.3%,+247.0%,+347.6%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1741.3,,,,+86.6%,+22.9%,+221.9%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,322.71,,,,+11.8%,+12.1%,+22.9%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,173.3,,,,+12.0%,-4.6%,+0.4%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,26.48,,,,-8.1%,-3.1%,+136.0%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,422.46,,,,+80.6%,-5.7%,+419.1%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,45.14,,,,-52.7%,-28.1%,-56.7%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,217.34,,,,+2.6%,-2.6%,-9.9%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,215.62,,,,+157.6%,+98.1%,+329.1%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,728.32,,,,+97.6%,-11.9%,+685.3%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,70.07,,,,+32.6%,+25.8%,-7.4%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,69.75,,,,+19.0%,+11.1%,+22.7%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,93.06,,,,+5.4%,-6.2%,+23.9%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,258.88,,,,+40.3%,+5.9%,+49.2%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,63.84,,,,+13.3%,+2.6%,+10.7%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,52.78,,,,+15.9%,-12.6%,+33.1%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,220.75,,,,+35.3%,+28.0%,+60.1%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,87.83,,,,+19.5%,-0.5%,+6.9%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,81.745,,,,+14.2%,-0.6%,-50.5%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,115.11,,,,+24.5%,+0.2%,+40.5%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,85.8,,,,+28.0%,+0.4%,+11.3%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,302.07,,,,+2.9%,-15.1%,+18.1%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,471.7,,,,+21.2%,+29.2%,+35.9%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,94.37,,,,+10.7%,+16.4%,+22.9%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,172.04,,,,+14.4%,-11.3%,+22.1%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,67.72,,,,+4.8%,+1.9%,+27.7%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,48.91,,,,+18.9%,-22.3%,+11.7%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,81.96,,,,+11.0%,+1.5%,+20.2%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,57.16,,,,+22.1%,+21.3%,+31.7%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,100.46,,,,+44.0%,+48.3%,+181.7%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,40.47,,,,+10.5%,-18.2%,+21.8%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.88,,,,+9.8%,-2.9%,+11.0%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,158.57,,,,+10.1%,+13.5%,+20.2%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,217.65,,,,+38.8%,+9.9%,+27.3%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,240.02,,,,+18.3%,+1.0%,+11.8%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,106.61,,,,+17.5%,+15.3%,+10.5%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,33.3,,,,+18.9%,+31.6%,-1.5%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,489.16,,,,-0.2%,+12.7%,-10.0%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,92.52,,,,+19.6%,+11.1%,+47.0%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,158.08,,,,+1.8%,+2.3%,+12.1%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,303.19,,,,+6.3%,+8.3%,+13.9%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,81.62,,,,+1.6%,-0.2%,+0.6%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,113.99,,,,+14.8%,-1.2%,+13.6%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,207.48,,,,-29.9%,-12.9%,-34.5%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,341.3,,,,+49.7%,+27.1%,+51.0%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,312.78,,,,-21.3%,-1.9%,-5.8%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,194.42,,,,-7.0%,-4.6%,+9.8%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,774.66,,,,+26.6%,+2.4%,+41.6%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,599.42,,,,-3.7%,+0.4%,+7.4%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,118.83,,,,+12.7%,+1.1%,+13.9%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,17.05,,,,+6.1%,-4.1%,+22.6%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.86,,,,+2.9%,+13.1%,+1.8%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.83,,,,+15.0%,+15.7%,-5.8%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,76.79,,,,+33.6%,+4.0%,+38.8%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,220.39,,,,+30.1%,+22.3%,+65.4%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,114.72,,,,+13.7%,+19.3%,-13.2%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,89.21,,,,-32.4%,-1.1%,-55.6%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,141.75,,,,+73.6%,+21.6%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,74.8,,,,-40.5%,-36.6%,-53.0%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,176.5,,,,+29.2%,+24.1%,+34.0%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,115.02,,,,+15.2%,+3.0%,+19.8%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,46.99,,,,-27.8%,-13.5%,-2.6%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,213.71,,,,+9.5%,+4.1%,+13.3%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,100.77,,,,-33.7%,-15.9%,-75.1%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,154.17,,,,+44.0%,+49.2%,+43.7%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,70.98,,,,+21.5%,+16.4%,+48.7%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,162.66,,,,+1.3%,+14.4%,+1.7%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,65.565,,,,-20.1%,-6.8%,-13.8%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,209.63,,,,-13.0%,-6.5%,-18.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,27.19,,,,-3.3%,-1.7%,-18.7%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,176.87,,,,+5.5%,-6.4%,+16.1%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,44.61,,,,+16.4%,+2.1%,+24.1%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.66,,,,+26.1%,+3.0%,+44.0%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,73.14,,,,-16.3%,-6.1%,-26.5%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,487.1,,,,+9.7%,-1.4%,+17.4%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,118.12,,,,-13.3%,-2.6%,-10.7%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,192.03,,,,+17.6%,+21.2%,+29.2%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,36.89,,,,+5.3%,-4.5%,+9.1%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,48.53,,,,+8.4%,-5.4%,+21.7%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,101.5,,,,-6.6%,-21.1%,+223.7%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,74.44,,,,+10.6%,+7.2%,+15.3%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,133.67,,,,+14.0%,+14.0%,+22.2%
AVB,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,193.96,,,,+7.0%,+16.8%,-4.3%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.28,,,,+11.7%,+14.4%,+22.1%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,23.02,,,,+11.5%,+12.5%,+24.7%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,136.86,,,,+4.9%,-0.9%,-2.3%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,365.74,,,,+32.9%,+43.5%,+64.6%
SW,Extended,Materials,Materials,Materials,Adj,Dec,45.93,,,,+18.8%,+16.9%,-4.4%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,204.32,,,,+11.0%,+4.1%,-7.2%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,150.81,,,,,,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,77.73,,,,+11.2%,-1.1%,+10.3%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,79.76,,,,+170.5%,+62.1%,+161.6%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,98.6,,,,+17.6%,+6.2%,+0.2%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,116.52,,,,+10.6%,+8.2%,+26.1%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,110.87,,,,+25.7%,+23.1%,+36.9%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,47.82,,,,+14.5%,+0.7%,+20.9%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,408.14,,,,+59.9%,+34.5%,+36.0%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,116.86,,,,+18.3%,+21.8%,+70.7%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,92.55,,,,-7.2%,+5.2%,-10.8%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,106.46,,,,+19.5%,-17.7%,+35.7%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,90.72,,,,-17.8%,-12.7%,-16.6%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,218.2,,,,-13.9%,-0.2%,-8.1%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,58.89,,,,+0.5%,-8.9%,+2.7%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.13,,,,+21.6%,+6.4%,+25.6%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,45.0,,,,+7.9%,+12.7%,-6.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,570.03,,,,+17.4%,+25.4%,-5.7%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,50.56,,,,-22.1%,-4.4%,-2.3%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,78.03,,,,+20.0%,+7.1%,+26.8%
DD,Extended,Materials,Materials,Materials,Adj,Dec,139.91,,,,+16.0%,+2.5%,+51.3%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.7,,,,+34.1%,+24.3%,+79.2%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.79,,,,+0.4%,-2.6%,-10.0%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,298.33,,,,+14.0%,+20.6%,+5.0%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,53.36,,,,+23.2%,-33.0%,-13.9%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.32,,,,+24.9%,+12.0%,+17.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.35,,,,+35.6%,+25.7%,+49.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,252.66,,,,+85.3%,+30.2%,+65.8%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,135.56,,,,-4.2%,-23.9%,+101.7%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,113.17,,,,+29.7%,-4.1%,+42.4%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.76,,,,-36.5%,-27.5%,-41.9%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,143.95,,,,-35.5%,-10.6%,-40.5%
CF,Extended,Materials,Materials,Materials,Adj,Dec,110.54,,,,+42.9%,-14.9%,+16.8%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,142.19,,,,+2.4%,+13.9%,-5.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,92.5,,,,+6.1%,+5.1%,+12.5%
