Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,49.84,,,,+49.7%,+45.6%,+88.0%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,232.11,,,,-4.4%,+1.1%,-20.3%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,507.9,,,,+19.1%,+3.6%,+8.0%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,282.35,,,,+14.3%,+2.2%,+2.2%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1067.77,,,,+31.9%,+26.7%,+52.7%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,26.21,,,,+39.2%,+30.6%,-4.6%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,47.56,,,,+20.0%,+3.0%,+10.7%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,122.55,,,,-7.5%,-10.0%,-2.0%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,71.14,,,,-25.4%,-24.1%,-35.7%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,583.44,,,,+25.3%,-1.2%,+14.2%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,33.97,,,,+45.3%,+0.7%,+20.5%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.64,,,,-16.1%,-18.5%,-72.2%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.33,,,,+6.3%,-12.4%,+3.9%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.46,,,,+13.9%,+21.9%,-6.2%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,154.93,,,,+4.2%,-0.8%,+5.3%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,262.13,,,,+9.4%,-4.7%,+31.9%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1300.01,,,,+28.8%,+13.5%,+19.8%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,46.79,,,,+16.6%,-1.1%,+13.2%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,371.38,,,,+10.2%,-7.4%,-16.0%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,354.31,,,,+44.8%,+25.7%,+108.3%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,115.51,,,,+37.3%,+24.8%,+43.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,105.05,,,,-15.7%,-22.5%,-15.0%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,98.15,,,,-20.2%,-16.2%,-22.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.23,,,,-0.2%,+9.8%,-8.6%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,56.95,,,,-25.6%,-11.2%,-13.4%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,121.66,,,,-6.9%,+3.2%,+41.7%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.88,,,,+0.6%,+13.4%,-12.7%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,453.2,,,,-24.3%,-12.7%,-12.0%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,47.69,,,,-33.7%,-8.2%,-23.1%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.31,,,,+19.1%,+17.5%,+16.2%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,79.95,,,,-22.6%,+4.0%,-43.6%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.83,,,,+8.6%,+6.6%,+16.2%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.53,,,,-23.5%,-15.3%,-6.5%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.9,,,,-22.7%,-16.4%,+25.7%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,11.77,,,,-22.7%,-16.9%,-23.2%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,18.41,,,,+2.8%,+12.5%,+2.6%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.37,,,,-32.2%,-19.8%,-15.7%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,129.2,,,,-18.9%,-19.5%,-17.2%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,254.83,,,,-27.9%,-23.3%,-12.1%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,148.76,,,,-7.8%,-11.1%,-12.9%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.43,,,,-22.6%,+11.1%,-58.8%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,11.24,,,,-31.4%,-2.7%,-15.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,117.26,,,,+116.5%,+92.7%,+136.7%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,88.34,,,,+38.6%,+30.3%,+37.2%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,295.96,,,,+36.3%,+40.5%,+43.0%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,26.19,,,,-19.3%,+64.9%,-50.4%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,20.59,,,,-53.5%,-21.0%,-64.1%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,152.4,,,,-32.6%,-25.9%,-37.6%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,16.03,,,,-38.8%,-16.7%,+17.3%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.15,,,,-35.8%,-21.8%,-46.9%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1607.8,,,,-20.2%,-9.7%,-37.7%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,86.56,,,,-32.1%,-9.4%,-49.2%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,31.12,,,,-17.1%,+22.7%,-36.2%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,56.78,,,,+26.5%,+57.6%,+54.9%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,130.78,,,,-41.9%,-19.3%,-56.5%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.95,,,,+6.3%,+14.2%,-12.0%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,63.61,,,,-14.5%,+21.2%,+14.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.34,,,,-33.1%,-17.1%,-34.0%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,32.13,,,,-18.3%,-12.4%,-7.0%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,109.03,,,,-37.9%,+7.4%,-79.2%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,41.19,,,,-55.3%,-34.1%,-69.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.65,,,,-2.2%,+15.7%,-37.2%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,24.51,,,,+70.6%,+70.3%,+56.6%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,279.01,,,,+6.8%,+45.5%,+70.3%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,56.07,,,,+74.9%,+36.3%,+35.8%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,13.355,,,,-27.4%,+13.3%,+59.4%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,3.215,,,,+63.2%,+40.4%,+268.9%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,75.53,,,,+116.3%,+56.3%,+101.4%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4300.0,,,,+200.7%,+143.6%,+235.9%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,336.81,,,,+16.8%,+12.6%,+86.8%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.26,,,,-3.2%,-3.3%,-5.8%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,995.6,,,,-7.0%,-3.8%,+1.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,57.03,,,,+9.5%,+0.3%,+36.0%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.76,,,,+8.8%,+0.5%,+43.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,27.35,,,,+4.1%,+10.6%,+91.9%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,72.25,,,,-8.8%,-20.2%,-11.8%
