Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,21688.0,,23.41,,,+6.2%,+27.9%,+80.6%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,21436.375,,23.41,,,+6.2%,+27.9%,+80.6%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,21306.4,,23.41,,,+6.2%,+27.9%,+80.6%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,1476.8666666666668,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,1800.952380952381,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,2006.0,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,2196.3636363636365,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,17060.083333333336,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,22365.409090909092,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,23131.217391304348,,201.97,,,+2.0%,-8.8%,-9.4%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,23955.083333333332,,201.97,,,+2.0%,-8.8%,-9.4%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,571.9,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,694.2,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,793.7058823529411,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,925.9444444444445,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,12338.259259259261,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,13870.916666666666,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,14663.0,,23.6,,,-6.9%,+21.3%,+0.6%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,15416.434782608696,,23.6,,,-6.9%,+21.3%,+0.6%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,255.95238095238096,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,433.15,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,608.0,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,689.875,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,12602.592592592593,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,13486.423076923076,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,14437.192307692309,,22.42,,,-32.2%,+4.4%,-42.4%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,15422.611111111111,,22.42,,,-32.2%,+4.4%,-42.4%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,OpInc,CY2025,,,,,,-42.64,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,OpInc,CY2026,,,,,,-26.349999999999998,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,OpInc,CY2027,,,,,,-10.6,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,OpInc,CY2028,,,,,,-6.676666666666667,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,Revenue,CY2025,,,,,,1260.5,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,Revenue,CY2026,,,,,,1348.6,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,Revenue,CY2027,,,,,,1399.4,,3.59,,,-31.6%,+15.8%,-26.3%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jul,Revenue,CY2028,,,,,,1454.6666666666667,,3.59,,,-31.6%,+15.8%,-26.3%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,OpInc,CY2025,,,,,,723.0,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,OpInc,CY2026,,,,,,811.4666666666666,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,OpInc,CY2027,,,,,,895.8,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,OpInc,CY2028,,,,,,985.0,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,Revenue,CY2025,,,,,,6228.533333333333,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,Revenue,CY2026,,,,,,6760.066666666667,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,Revenue,CY2027,,,,,,7085.0,,22.55,,,+8.7%,+5.3%,+8.8%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,,Nov,Revenue,CY2028,,,,,,7492.142857142858,,22.55,,,+8.7%,+5.3%,+8.8%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2025,,,,,,2127.4827586206898,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2026,,,,,,2367.2413793103447,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2027,,,,,,2516.7241379310344,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2028,,,,,,2668.75,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2025,,,,,,42618.161290322576,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2026,,,,,,44479.75862068965,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2027,,,,,,46291.1,,123.28,,,-7.1%,+17.4%,+7.5%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2028,,,,,,48250.65,,123.28,,,-7.1%,+17.4%,+7.5%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2025,,,,,,1676.7037037037037,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2026,,,,,,1891.2916666666667,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2027,,,,,,2024.5,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2028,,,,,,2156.95,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2025,,,,,,19412.791666666668,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2026,,,,,,20657.4,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2027,,,,,,21893.16,,129.39,,,+5.2%,+43.8%,+12.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2028,,,,,,23159.57894736842,,129.39,,,+5.2%,+43.8%,+12.9%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,447.7142857142857,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,647.5,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,703.3076923076923,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,782.7368421052631,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,4744.25,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,5516.692307692308,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,6014.692307692308,,244.54,,,+29.8%,+13.8%,+82.0%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,6651.0,,244.54,,,+29.8%,+13.8%,+82.0%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,881.0625,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,1061.2777777777778,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,1216.6666666666667,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,1411.2857142857144,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,11497.77777777778,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,12913.055555555555,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,14002.666666666666,,347.67,,,+20.4%,+18.8%,+23.6%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,15261.692307692309,,347.67,,,+20.4%,+18.8%,+23.6%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,1766.8095238095239,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,1831.5217391304348,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,1910.9565217391305,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,2004.9285714285716,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,41762.739130434784,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,42017.13043478261,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,42577.47826086957,,86.42,,,+29.1%,+52.5%,+20.5%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,43343.78571428571,,86.42,,,+29.1%,+52.5%,+20.5%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,21255.642857142855,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,21973.516129032258,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,23200.56666666667,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,24686.38095238095,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,164593.90322580645,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,170932.75,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,177479.05555555553,,338.86,,,-1.5%,+11.3%,-15.4%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,185135.36,,338.86,,,-1.5%,+11.3%,-15.4%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,10408.967741935485,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,10848.764705882353,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,11416.470588235294,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,12131.0,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,86050.75757575757,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,93086.08823529411,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,95933.61764705883,,218.47,,,-9.4%,-2.3%,-13.7%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,99889.54166666667,,218.47,,,-9.4%,-2.3%,-13.7%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,OpInc,CY2025,,,,,,322.8,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,OpInc,CY2026,,,,,,329.2,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,OpInc,CY2027,,,,,,343.0,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,OpInc,CY2028,,,,,,352.5,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,Revenue,CY2025,,,,,,3686.4,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,Revenue,CY2026,,,,,,3732.0,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,Revenue,CY2027,,,,,,3789.0,,16.42,,,+15.1%,+38.8%,+23.6%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Sep,Revenue,CY2028,,,,,,3848.0,,16.42,,,+15.1%,+38.8%,+23.6%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,1535.7037037037037,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,1654.375,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,1765.7916666666667,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,1864.8461538461538,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,12318.0,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,13278.958333333334,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,13973.56,,510.75,,,-15.6%,+2.5%,-2.9%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,14640.642857142857,,510.75,,,-15.6%,+2.5%,-2.9%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2025,,,,,,1395.2941176470588,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2026,,,,,,1840.2105263157894,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2027,,,,,,2026.65,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,OpInc,CY2028,,,,,,2193.1111111111113,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2025,,,,,,6954.0625,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2026,,,,,,7992.9473684210525,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2027,,,,,,8515.1,,128.98,,,+0.9%,-1.0%,+34.8%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Jun,Revenue,CY2028,,,,,,8966.72222222222,,128.98,,,+0.9%,-1.0%,+34.8%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,OpInc,CY2025,,,,,,100.15333333333332,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,OpInc,CY2026,,,,,,169.4,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,OpInc,CY2027,,,,,,214.06666666666666,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,OpInc,CY2028,,,,,,235.0,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,Revenue,CY2025,,,,,,3478.8666666666663,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,Revenue,CY2026,,,,,,3402.428571428571,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,Revenue,CY2027,,,,,,3487.4375,,15.34,,,-37.1%,-12.4%,-28.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Mar,Revenue,CY2028,,,,,,3582.444444444445,,15.34,,,-37.1%,-12.4%,-28.2%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2025,,,,,,-3.819999999999999,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2026,,,,,,31.399999999999995,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2027,,,,,,52.39999999999999,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2028,,,,,,118.0,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2025,,,,,,973.0,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2026,,,,,,959.0,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2027,,,,,,970.5,,5.57,,,+48.1%,+28.0%,+137.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2028,,,,,,,,5.57,,,+48.1%,+28.0%,+137.0%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2025,,,,,,6391.08,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2026,,,,,,6767.428571428572,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2027,,,,,,7402.086956521739,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2028,,,,,,8099.809523809524,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2025,,,,,,16059.25,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2026,,,,,,16796.8,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2027,,,,,,18299.807692307695,,1576.0,,,-25.7%,-1.1%,-24.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2028,,,,,,19931.91304347826,,1576.0,,,-25.7%,-1.1%,-24.2%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2025,,,,,,207.125,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2026,,,,,,338.5,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2027,,,,,,556.05,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,OpInc,CY2028,,,,,,720.9473684210526,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2025,,,,,,6184.125,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2026,,,,,,6569.684210526316,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2027,,,,,,6910.894736842105,,196.55,,,+16.8%,-2.6%,+42.1%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,,Dec,Revenue,CY2028,,,,,,7232.764705882353,,196.55,,,+16.8%,-2.6%,+42.1%
