Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2026,2.041,1.46,-28.5%,1.257,-13.9%,1.009,-19.7%,352.13,349.0,-50.6%,-21.7%,-16.9%,+6.9%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2027,2.912,2.08,-28.6%,1.779,-14.5%,1.378,-22.5%,352.13,255.5,-52.7%,-21.7%,-16.9%,+6.9%
TSLA,Watchlist,,Consumer Discretionary,Automobiles & Components,GAAP,Dec,EPS,CY2028,4.249,3.021,-28.9%,2.593,-14.2%,2.185,-15.7%,352.13,161.2,-48.6%,-21.7%,-16.9%,+6.9%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2025,18.172,17.841,-1.8%,17.841,+0.0%,17.841,+0.0%,610.75,34.2,-1.8%,+5.4%,+26.7%,+25.3%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2026,20.761,20.377,-1.8%,19.515,-4.2%,19.673,+0.8%,610.75,31.0,-5.2%,+5.4%,+26.7%,+25.3%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2027,23.621,22.926,-2.9%,22.87,-0.2%,23.271,+1.8%,610.75,26.2,-1.5%,+5.4%,+26.7%,+25.3%
TMO,Watchlist,,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,EPS,CY2028,26.645,26.438,-0.8%,26.382,-0.2%,26.57,+0.7%,610.75,23.0,-0.3%,+5.4%,+26.7%,+25.3%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2025,16.31,19.712,+20.9%,19.712,+0.0%,19.712,+0.0%,214.79,10.9,+20.9%,-11.4%,+16.8%,-3.8%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2026,19.888,20.162,+1.4%,19.264,-4.5%,20.096,+4.3%,214.79,10.7,+1.0%,-11.4%,+16.8%,-3.8%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2027,24.259,24.141,-0.5%,23.732,-1.7%,23.648,-0.4%,214.79,9.1,-2.5%,-11.4%,+16.8%,-3.8%
COF,Watchlist,,Financials,Financial Services,Adj,Dec,EPS,CY2028,25.243,27.014,+7.0%,26.908,-0.4%,27.54,+2.3%,214.79,7.8,+9.1%,-11.4%,+16.8%,-3.8%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2025,16.908,16.964,+0.3%,16.964,+0.0%,16.964,+0.0%,326.945,19.3,+0.3%,-7.3%,+2.9%,-12.1%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2026,19.125,19.087,-0.2%,19.129,+0.2%,18.839,-1.5%,326.945,17.4,-1.5%,-7.3%,+2.9%,-12.1%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2027,21.283,21.522,+1.1%,21.404,-0.5%,20.601,-3.8%,326.945,15.9,-3.2%,-7.3%,+2.9%,-12.1%
AON,Watchlist,,Financials,Insurance,Adj,Dec,EPS,CY2028,,23.797,,23.701,-0.4%,23.495,-0.9%,326.945,13.9,,-7.3%,+2.9%,-12.1%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2025,21.303,21.493,+0.9%,21.493,+0.0%,21.493,+0.0%,440.05,20.5,+0.9%,-31.8%,-7.4%,-14.2%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2026,24.012,23.016,-4.1%,22.074,-4.1%,22.702,+2.8%,440.05,19.4,-5.5%,-31.8%,-7.4%,-14.2%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2027,26.949,26.474,-1.8%,25.328,-4.3%,25.416,+0.3%,440.05,17.3,-5.7%,-31.8%,-7.4%,-14.2%
MC,Watchlist,,Consumer Discretionary,Consumer Durables & Apparel,GAAP,Dec,EPS,CY2028,30.809,29.188,-5.3%,28.098,-3.7%,27.967,-0.5%,440.05,15.7,-9.2%,-31.8%,-7.4%,-14.2%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2025,,,,,,,,816.26,,,+196.4%,-11.9%,+378.7%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2026,10.303,12.929,+25.5%,14.861,+14.9%,14.906,+0.3%,816.26,54.8,+44.7%,+196.4%,-11.9%,+378.7%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2027,12.181,19.364,+59.0%,26.39,+36.3%,35.717,+35.3%,816.26,22.9,+193.2%,+196.4%,-11.9%,+378.7%
STX,Watchlist,,Information Technology,Technology Hardware & Equipmen,Adj,Jun,EPS,CY2028,13.606,23.21,+70.6%,39.07,+68.3%,55.669,+42.5%,816.26,14.7,+309.2%,+196.4%,-11.9%,+378.7%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,7639.53,,,+11.6%,+0.4%,+19.1%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2026,289.9689,324.3262,+11.8%,361.706,+11.5%,395.2032,+9.3%,7639.53,19.3,+36.3%,+11.6%,+0.4%,+19.1%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2027,323.9143,373.1449,+15.2%,413.4046,+10.8%,454.8796,+10.0%,7639.53,16.8,+40.4%,+11.6%,+0.4%,+19.1%
SPX,Indices,Indices,,,Adj,Dec,EPS,CY2028,354.8992,413.8152,+16.6%,456.7023,+10.4%,496.0304,+8.6%,7639.53,15.4,+39.8%,+11.6%,+0.4%,+19.1%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2025,,,,,,,,706.07,,,+14.9%,-5.4%,+24.8%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2026,,,,,,,,706.07,,,+14.9%,-5.4%,+24.8%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2027,,,,,,,,706.07,,,+14.9%,-5.4%,+24.8%
QQQ,Indices,Indices,,,GAAP,Dec,EPS,CY2028,,,,,,,,706.07,,,+14.9%,-5.4%,+24.8%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,292.49,,,+18.8%,+0.3%,+25.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,292.49,,,+18.8%,+0.3%,+25.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,292.49,,,+18.8%,+0.3%,+25.0%
IWM,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,292.49,,,+18.8%,+0.3%,+25.0%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,11257.17,,,+58.9%,-18.0%,+100.8%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2026,236.1172,331.7735,+40.5%,485.6132,+46.4%,601.2762,+23.8%,11257.17,18.7,+154.7%,+58.9%,-18.0%,+100.8%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2027,296.5629,418.8702,+41.2%,618.08,+47.6%,779.5899,+26.1%,11257.17,14.4,+162.9%,+58.9%,-18.0%,+100.8%
SOX,Indices,Indices,,,Adj,Dec,EPS,CY2028,349.5221,481.7022,+37.8%,715.0054,+48.4%,894.9613,+25.2%,11257.17,12.6,+156.1%,+58.9%,-18.0%,+100.8%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2025,,,,,,,,104.145,,,-1.5%,-0.6%,-2.9%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2026,,,,,,,,104.145,,,-1.5%,-0.6%,-2.9%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2027,,,,,,,,104.145,,,-1.5%,-0.6%,-2.9%
IGV,Indices,Indices,,,Adj,Dec,EPS,CY2028,,,,,,,,104.145,,,-1.5%,-0.6%,-2.9%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,13.051,14.926,+14.4%,14.926,+0.0%,14.926,+0.0%,144.625,9.7,+14.4%,+0.6%,+7.9%,+16.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.609,15.495,+13.9%,17.334,+11.9%,18.77,+8.3%,144.625,7.7,+37.9%,+0.6%,+7.9%,+16.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,14.593,16.436,+12.6%,17.219,+4.8%,18.311,+6.3%,144.625,7.9,+25.5%,+0.6%,+7.9%,+16.2%
AER,Extended,Uncategorized,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,17.23,,18.07,+4.9%,19.66,+8.8%,144.625,7.4,,+0.6%,+7.9%,+16.2%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,16.197,16.333,+0.8%,16.333,+0.0%,16.333,+0.0%,586.465,35.9,+0.8%,+2.7%,+22.8%,-0.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,18.907,19.389,+2.5%,19.339,-0.3%,19.594,+1.3%,586.465,29.9,+3.6%,+2.7%,+22.8%,-0.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,22.072,22.428,+1.6%,22.625,+0.9%,22.904,+1.2%,586.465,25.6,+3.8%,+2.7%,+22.8%,-0.9%
MA,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,25.13,26.149,+4.1%,26.153,+0.0%,26.65,+1.9%,586.465,22.0,+6.0%,+2.7%,+22.8%,-0.9%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2025,29242.17,44704.805,+52.9%,44704.805,+0.0%,44704.805,+0.0%,755415.6,16.9,+52.9%,+0.1%,+6.8%,+0.6%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2026,34825.66,31431.2,-9.7%,32170.97,+2.4%,39481.18,+22.7%,755415.6,19.1,+13.4%,+0.1%,+6.8%,+0.6%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2027,34024.22,34824.973,+2.4%,34521.52,-0.9%,35887.63,+4.0%,755415.6,21.0,+5.5%,+0.1%,+6.8%,+0.6%
BRK/A,Extended,Uncategorized,Financials,Financial Services,GAAP,Dec,EPS,CY2028,,35952.825,,30796.1,-14.3%,35951.613,+16.7%,755415.6,21.0,,+0.1%,+6.8%,+0.6%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,71.856,33.593,-53.2%,33.593,+0.0%,33.593,+0.0%,3050.0,90.8,-53.2%,-7.9%,+5.1%,-33.2%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,96.188,84.641,-12.0%,89.49,+5.7%,104.074,+16.3%,3050.0,29.3,+8.2%,-7.9%,+5.1%,-33.2%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,81.635,105.309,+29.0%,108.816,+3.3%,120.523,+10.8%,3050.0,25.3,+47.6%,-7.9%,+5.1%,-33.2%
CSU,Extended,Uncategorized,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,62.28,62.28,+0.0%,89.25,+43.3%,93.34,+4.6%,3050.0,32.7,+49.9%,-7.9%,+5.1%,-33.2%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2025,7.773,7.734,-0.5%,7.734,+0.0%,7.734,+0.0%,209.645,27.1,-0.5%,-8.4%,+19.0%,+2.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2026,8.6,8.411,-2.2%,8.439,+0.3%,8.507,+0.8%,209.645,24.6,-1.1%,-8.4%,+19.0%,+2.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2027,9.457,9.109,-3.7%,9.088,-0.2%,9.288,+2.2%,209.645,22.6,-1.8%,-8.4%,+19.0%,+2.9%
DHR,Extended,Uncategorized,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,EPS,CY2028,10.448,9.993,-4.4%,9.931,-0.6%,10.194,+2.6%,209.645,20.6,-2.4%,-8.4%,+19.0%,+2.9%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2025,7.37,7.387,+0.2%,7.387,+0.0%,7.387,+0.0%,324.2752,43.9,+0.2%,+19.3%,+2.9%,+41.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2026,7.878,8.525,+8.2%,8.768,+2.9%,8.833,+0.7%,324.2752,36.7,+12.1%,+19.3%,+2.9%,+41.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2027,8.728,9.388,+7.6%,9.651,+2.8%,9.544,-1.1%,324.2752,34.0,+9.3%,+19.3%,+2.9%,+41.2%
AAPL,Extended,Uncategorized,Information Technology,Technology Hardware & Equipmen,GAAP,Sep,EPS,CY2028,9.64,10.307,+6.9%,10.721,+4.0%,10.642,-0.7%,324.2752,30.5,+10.4%,+19.3%,+2.9%,+41.2%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2025,2.618,2.525,-3.6%,2.525,+0.0%,2.525,+0.0%,81.225,32.2,-3.6%,-13.4%,-2.5%,-33.1%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2026,3.223,3.157,-2.0%,3.573,+13.2%,3.585,+0.3%,81.225,22.7,+11.2%,-13.4%,-2.5%,-33.1%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2027,3.903,3.811,-2.4%,3.836,+0.7%,3.812,-0.6%,81.225,21.3,-2.3%,-13.4%,-2.5%,-33.1%
NFLX,Extended,Uncategorized,Communication Services,Media & Entertainment,GAAP,Dec,EPS,CY2028,4.577,4.521,-1.2%,4.598,+1.7%,4.583,-0.3%,81.225,17.7,+0.1%,-13.4%,-2.5%,-33.1%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2025,11.9,11.92,+0.2%,11.92,+0.0%,11.92,+0.0%,165.81,13.9,+0.2%,-3.1%,-31.2%,+4.4%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2026,11.977,11.184,-6.6%,10.745,-3.9%,10.539,-1.9%,165.81,15.7,-12.0%,-3.1%,-31.2%,+4.4%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2027,12.548,11.272,-10.2%,10.545,-6.4%,10.125,-4.0%,165.81,16.4,-19.3%,-3.1%,-31.2%,+4.4%
QCOM,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,Adj,Sep,EPS,CY2028,13.458,12.59,-6.4%,11.792,-6.3%,12.713,+7.8%,165.81,13.0,-5.5%,-3.1%,-31.2%,+4.4%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2025,0.999,1.023,+2.4%,1.023,+0.0%,1.023,+0.0%,14.265,13.9,+2.4%,-35.8%,-26.1%,-40.0%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2026,1.115,1.111,-0.4%,1.066,-4.1%,0.872,-18.2%,14.265,16.4,-21.8%,-35.8%,-26.1%,-40.0%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2027,1.23,1.238,+0.7%,1.168,-5.7%,1.048,-10.3%,14.265,13.6,-14.8%,-35.8%,-26.1%,-40.0%
UMG,Extended,Uncategorized,Communication Services,Media & Entertainment,Adj,Dec,EPS,CY2028,1.352,1.352,+0.0%,1.266,-6.4%,1.112,-12.2%,14.265,12.8,-17.8%,-35.8%,-26.1%,-40.0%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,23.848,24.885,+4.3%,24.885,+0.0%,24.885,+0.0%,1442.4,58.0,+4.3%,+56.5%,-1.3%,+133.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,25.466,29.458,+15.7%,31.54,+7.1%,37.768,+19.7%,1442.4,38.2,+48.3%,+56.5%,-1.3%,+133.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,30.433,38.007,+24.9%,41.843,+10.1%,51.952,+24.2%,1442.4,27.8,+70.7%,+56.5%,-1.3%,+133.7%
ASML,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,36.408,44.451,+22.1%,48.929,+10.1%,66.57,+36.1%,1442.4,21.7,+82.8%,+56.5%,-1.3%,+133.7%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2025,8.38,8.321,-0.7%,8.321,+0.0%,8.321,+0.0%,439.23,52.8,-0.7%,+70.9%,-10.4%,+178.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2026,9.355,11.126,+18.9%,12.938,+16.3%,13.182,+1.9%,439.23,33.3,+40.9%,+70.9%,-10.4%,+178.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2027,10.473,14.048,+34.1%,16.605,+18.2%,18.67,+12.4%,439.23,23.5,+78.3%,+70.9%,-10.4%,+178.8%
AMAT,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Oct,EPS,CY2028,10.925,15.224,+39.4%,19.146,+25.8%,23.314,+21.8%,439.23,18.8,+113.4%,+70.9%,-10.4%,+178.8%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2025,,,,,,,,169.464,,,+39.5%,-17.1%,+100.2%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2026,3.394,3.564,+5.0%,3.603,+1.1%,3.583,-0.6%,169.464,47.3,+5.6%,+39.5%,-17.1%,+100.2%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2027,3.763,4.62,+22.8%,4.962,+7.4%,5.397,+8.8%,169.464,31.4,+43.4%,+39.5%,-17.1%,+100.2%
KLAC,Extended,Uncategorized,Information Technology,Semiconductors & Semiconductor,GAAP,Jun,EPS,CY2028,4.019,5.144,+28.0%,5.978,+16.2%,6.97,+16.6%,169.464,24.3,+73.4%,+39.5%,-17.1%,+100.2%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.144,4.947,-3.8%,4.947,+0.0%,4.947,+0.0%,106.11,21.4,-3.8%,-16.8%,+12.3%,-23.5%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.765,6.539,-3.3%,6.057,-7.4%,6.625,+9.4%,106.11,16.0,-2.1%,-16.8%,+12.3%,-23.5%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.168,7.872,-3.6%,7.399,-6.0%,7.391,-0.1%,106.11,14.4,-9.5%,-16.8%,+12.3%,-23.5%
KKR,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.39,9.899,+5.4%,8.559,-13.5%,8.536,-0.3%,106.11,12.4,-9.1%,-16.8%,+12.3%,-23.5%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.609,1.62,+0.7%,1.62,+0.0%,1.62,+0.0%,49.51,30.6,+0.7%,-5.5%,+3.7%,-16.3%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.874,1.866,-0.4%,1.85,-0.9%,1.832,-1.0%,49.51,27.0,-2.2%,-5.5%,+3.7%,-16.3%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.187,2.212,+1.1%,2.181,-1.4%,2.16,-1.0%,49.51,22.9,-1.2%,-5.5%,+3.7%,-16.3%
BAM,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,2.604,,2.473,-5.0%,2.444,-1.2%,49.51,20.3,,-5.5%,+3.7%,-16.3%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,5.04,5.022,-0.4%,5.022,+0.0%,5.022,+0.0%,137.635,27.4,-0.4%,-14.8%,+7.3%,-23.4%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,6.406,6.435,+0.5%,5.963,-7.3%,5.844,-2.0%,137.635,23.6,-8.8%,-14.8%,+7.3%,-23.4%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,7.589,7.763,+2.3%,7.344,-5.4%,7.257,-1.2%,137.635,19.0,-4.4%,-14.8%,+7.3%,-23.4%
ARES,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.08,8.847,-2.6%,8.494,-4.0%,8.448,-0.5%,137.635,16.3,-7.0%,-14.8%,+7.3%,-23.4%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.835,0.821,-1.7%,0.821,+0.0%,0.821,+0.0%,11.64,14.2,-1.7%,-22.1%,+15.6%,-36.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.03,0.945,-8.3%,0.886,-6.2%,0.888,+0.2%,11.64,13.1,-13.8%,-22.1%,+15.6%,-36.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,1.213,1.105,-8.9%,1.001,-9.4%,0.989,-1.2%,11.64,11.8,-18.5%,-22.1%,+15.6%,-36.9%
OWL,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,1.43,1.253,-12.4%,1.128,-10.0%,1.116,-1.1%,11.64,10.4,-22.0%,-22.1%,+15.6%,-36.9%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.1,3.991,-2.7%,3.991,+0.0%,3.991,+0.0%,46.53,11.7,-2.7%,-21.3%,+4.6%,-27.8%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.756,4.616,-2.9%,3.968,-14.0%,3.679,-7.3%,46.53,12.6,-22.6%,-21.3%,+4.6%,-27.8%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,5.345,5.437,+1.7%,5.181,-4.7%,5.115,-1.3%,46.53,9.1,-4.3%,-21.3%,+4.6%,-27.8%
CG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.835,6.113,+4.8%,5.967,-2.4%,6.008,+0.7%,46.53,7.7,+3.0%,-21.3%,+4.6%,-27.8%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.471,2.462,-0.4%,2.462,+0.0%,2.462,+0.0%,39.68,16.1,-0.4%,-13.5%,-13.0%,-10.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,2.953,2.798,-5.2%,2.783,-0.5%,2.88,+3.5%,39.68,13.8,-2.5%,-13.5%,-13.0%,-10.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.283,3.421,+4.2%,3.608,+5.5%,3.651,+1.2%,39.68,10.9,+11.2%,-13.5%,-13.0%,-10.3%
BN,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,,3.585,,4.063,+13.3%,4.37,+7.6%,39.68,9.1,,-13.5%,-13.0%,-10.3%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2025,2.428,2.335,-3.8%,2.335,+0.0%,2.335,+0.0%,52.365,22.4,-3.8%,-18.0%,+23.5%,-11.1%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.073,3.001,-2.3%,2.794,-6.9%,2.881,+3.1%,52.365,18.2,-6.2%,-18.0%,+23.5%,-11.1%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.713,3.756,+1.2%,3.536,-5.9%,3.644,+3.1%,52.365,14.4,-1.9%,-18.0%,+23.5%,-11.1%
TPG,Extended,Uncategorized,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.26,4.35,+2.1%,4.185,-3.8%,4.419,+5.6%,52.365,11.8,+3.7%,-18.0%,+23.5%,-11.1%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,-0.502,-0.824,-64.1%,-0.824,+0.0%,-0.824,+0.0%,31.39,-38.1,-64.1%,+16.4%,-15.0%,+25.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,-0.569,-0.918,-61.3%,-1.276,-39.0%,-1.119,+12.3%,31.39,-28.1,-96.7%,+16.4%,-15.0%,+25.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,-0.44,-0.817,-85.7%,-1.021,-25.0%,-1.209,-18.4%,31.39,-26.0,-174.8%,+16.4%,-15.0%,+25.5%
BEP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,0.74,-0.853,-215.3%,-1.17,-37.2%,-1.374,-17.4%,31.39,-22.8,-285.7%,+16.4%,-15.0%,+25.5%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2025,0.481,0.703,+46.2%,0.703,+0.0%,0.703,+0.0%,37.215,52.9,+46.2%,+7.1%,-4.1%,+18.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2026,0.903,1.533,+69.8%,0.692,-54.9%,0.338,-51.2%,37.215,110.1,-62.6%,+7.1%,-4.1%,+18.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2027,1.378,1.11,-19.4%,1.112,+0.2%,0.873,-21.5%,37.215,42.6,-36.6%,+7.1%,-4.1%,+18.4%
BIP,Extended,Uncategorized,Utilities,Utilities,Adj,Dec,EPS,CY2028,1.31,2.063,+57.5%,1.69,-18.1%,1.927,+14.0%,37.215,19.3,+47.1%,+7.1%,-4.1%,+18.4%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,10.057,10.089,+0.3%,10.089,+0.0%,10.089,+0.0%,337.8,33.5,+0.3%,+8.9%,-9.6%,+27.7%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,11.289,11.573,+2.5%,11.601,+0.2%,11.719,+1.0%,337.8,28.8,+3.8%,+8.9%,-9.6%,+27.7%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,12.686,12.987,+2.4%,13.015,+0.2%,13.167,+1.2%,337.8,25.7,+3.8%,+8.9%,-9.6%,+27.7%
MAR,Extended,Uncategorized,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,14.56,14.308,-1.7%,14.571,+1.8%,14.772,+1.4%,337.8,22.9,+1.5%,+8.9%,-9.6%,+27.7%
