Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,337.7,,,,+4.2%,-3.1%,+1.8%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,165.5,,,,-9.0%,-11.7%,-3.1%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,378.42,,,,+9.8%,+2.5%,+22.6%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,41.69,,,,+25.2%,+21.0%,+95.8%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,227.71,,,,-6.2%,-5.3%,-7.5%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,510.3,,,,+19.7%,+13.0%,+13.8%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,301.76,,,,+22.2%,+15.5%,+13.0%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,974.41,,,,+20.4%,+6.0%,+53.8%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,22.66,,,,+20.3%,+7.3%,-9.6%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,48.23,,,,+21.7%,+5.8%,+35.6%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,126.6,,,,-4.4%,-8.2%,+5.2%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,80.37,,,,-15.7%,-17.2%,-17.4%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,562.64,,,,+20.8%,+9.4%,+22.5%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,38.66,,,,+65.4%,+36.8%,+28.8%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,14.88,,,,+7.3%,-8.6%,-63.9%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,28.17,,,,+18.3%,+6.0%,+7.5%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,59.9,,,,+20.9%,+18.9%,+3.1%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,141.93,,,,-4.5%,-3.0%,+8.5%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,260.0,,,,+8.5%,+0.5%,+40.0%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1147.99,,,,+13.8%,+8.5%,+13.2%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,44.69,,,,+11.4%,+1.8%,+10.7%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,440.64,,,,+30.8%,+14.8%,-3.4%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,316.68,,,,+29.4%,+10.6%,+96.0%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,97.83,,,,+16.3%,+14.1%,+26.0%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,145.09,,,,+16.5%,-1.6%,+26.2%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,108.74,,,,-11.6%,-21.0%,-6.8%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,12.71,,,,-4.1%,-13.0%,-21.2%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,62.58,,,,-18.2%,-18.4%,+1.0%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,128.71,,,,-1.5%,-20.3%,+41.8%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.27,,,,+5.5%,+1.4%,-6.9%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,493.4,,,,-17.6%,-17.1%,+3.2%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,53.11,,,,-26.1%,-15.5%,-7.7%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.15,,,,+15.5%,+15.5%,+18.7%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,82.45,,,,-20.2%,-15.5%,-35.4%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.26,,,,+15.4%,+18.0%,+32.7%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.36,,,,-18.8%,-17.8%,+8.5%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.01,,,,-18.2%,-13.0%,+22.7%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.71,,,,-9.9%,-7.5%,-12.8%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,23.02,,,,+28.6%,+36.3%,+44.1%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,12.99,,,,-15.1%,-6.3%,+13.2%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,159.81,,,,+0.4%,+7.0%,+47.5%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,313.53,,,,-11.2%,+8.5%,+40.6%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,164.35,,,,+1.9%,+2.6%,+29.8%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.64,,,,-35.9%,-31.9%,-61.8%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.37,,,,-36.7%,-29.9%,-10.5%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,98.4,,,,+81.7%,+58.8%,+148.3%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,89.44,,,,+40.4%,+19.7%,+90.7%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,244.04,,,,+12.4%,+5.0%,+26.1%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,30.56,,,,-5.9%,+3.2%,+8.8%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,24.01,,,,-45.8%,-40.9%,-57.6%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,199.77,,,,-11.7%,-7.9%,-4.7%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.44,,,,-29.6%,-28.7%,+43.2%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,20.51,,,,-13.1%,+2.6%,-12.5%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1835.22,,,,-8.9%,-14.1%,-17.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,85.44,,,,-33.0%,-31.5%,-33.1%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,21.51,,,,-42.7%,-40.9%,-54.4%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,30.99,,,,+2.5%,+1.4%,+28.4%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,42.69,,,,-4.9%,-9.7%,+47.7%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,135.5,,,,-39.8%,-35.4%,-37.1%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,14.24,,,,-5.1%,-0.3%,-22.7%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,63.72,,,,-14.4%,-10.8%,+29.8%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.9,,,,-21.8%,-14.8%,-18.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,31.61,,,,-19.6%,-15.8%,-12.7%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,103.45,,,,-41.1%,-33.7%,-72.9%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,56.31,,,,-38.9%,-29.1%,-64.6%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.31,,,,-14.8%,-9.8%,-50.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,16.81,,,,+17.0%,+7.2%,+37.4%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,193.76,,,,-25.8%,-20.0%,+36.6%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,35.77,,,,+11.6%,-9.4%,-23.6%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,12.74,,,,-30.8%,-34.7%,+72.4%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,3.14,,,,+59.4%,+25.6%,+286.9%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,61.79,,,,+76.9%,+44.2%,+75.1%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,2435.0,,,,+70.3%,+49.4%,+76.4%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,287.44,,,,-0.3%,-10.1%,+76.9%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,38.82,,,,+0.9%,-0.4%,+3.1%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1044.97,,,,-2.4%,-7.5%,+15.1%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,55.86,,,,+7.3%,+4.5%,+39.3%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.55,,,,+8.4%,+7.5%,+57.0%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,25.51,,,,-2.9%,-10.2%,+83.1%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,83.81,,,,+5.8%,-3.9%,+11.8%
