Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,3443.6666666666665,,77.25,,,-38.6%,+1.1%,-49.5%
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,3644.0833333333335,,77.25,,,-38.6%,+1.1%,-49.5%
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,9441.055555555555,,77.25,,,-38.6%,+1.1%,-49.5%
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,9269.666666666666,,77.25,,,-38.6%,+1.1%,-49.5%
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,9374.466666666665,,77.25,,,-38.6%,+1.1%,-49.5%
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,9670.307692307691,,77.25,,,-38.6%,+1.1%,-49.5%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2025,,,,,,2246.5,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2026,,,,,,2630.5,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2027,,,,,,2853.5,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,OpInc,CY2028,,,,,,3354.0,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2025,,,,,,8041.0625,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2026,,,,,,9103.666666666666,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2027,,,,,,9437.266666666666,,182.68,,,+33.7%,+7.6%,+40.8%
NTRS,Extended,Financials and related,Financials,Financial Services,,Dec,Revenue,CY2028,,,,,,9949.5,,182.68,,,+33.7%,+7.6%,+40.8%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,1937.5833333333333,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,2333.7,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2649.3,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3021.1,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,8507.909090909092,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,9223.111111111111,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,9827.111111111111,,106.09,,,+6.2%,-0.6%,+6.4%
AEE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,10473.875,,106.09,,,+6.2%,-0.6%,+6.4%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2025,,,,,,2975.6470588235293,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,3110.3333333333335,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,3411.222222222222,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,3552.75,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,12693.052631578947,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,13804.55,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,14537.45,,43.84,,,-32.6%,-14.4%,-23.1%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,15112.076923076924,,43.84,,,-32.6%,-14.4%,-23.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1791.4166666666667,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1837.5714285714284,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1997.4285714285716,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2140.2,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,8073.35,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,8666.77777777778,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,9095.72222222222,,189.93,,,-2.7%,-10.3%,+8.1%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,9524.153846153848,,189.93,,,-2.7%,-10.3%,+8.1%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,12062.5,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,-9286.2,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,13935.6,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,2925.39,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,473.4285714285714,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,501.125,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,511.0,,124.88,,,-17.8%,-8.2%,-63.4%
MSTR,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,525.625,,124.88,,,-17.8%,-8.2%,-63.4%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2025,,,,,,1857.1666666666667,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2026,,,,,,2044.25,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2027,,,,,,2236.1666666666665,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,OpInc,CY2028,,,,,,2416.6111111111113,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2025,,,,,,6563.578947368421,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2026,,,,,,6848.055555555556,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2027,,,,,,7546.5,,183.16,,,+71.0%,+4.3%,+58.8%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,,Apr,Revenue,CY2028,,,,,,7989.684210526316,,183.16,,,+71.0%,+4.3%,+58.8%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2025,,,,,,1820.0,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2026,,,,,,2390.0,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2027,,,,,,2863.0,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,OpInc,CY2028,,,,,,3197.0,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2025,,,,,,8240.095238095239,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2026,,,,,,9189.117647058823,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2027,,,,,,9960.764705882353,,68.16,,,+16.7%,+9.4%,+32.1%
CFG,Extended,Banks,Financials,Banks,,Dec,Revenue,CY2028,,,,,,10503.125,,68.16,,,+16.7%,+9.4%,+32.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2025,,,,,,2739.1666666666665,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2026,,,,,,3127.0,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2027,,,,,,3492.857142857143,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,OpInc,CY2028,,,,,,3987.3333333333335,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2025,,,,,,13969.0,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2026,,,,,,15747.714285714284,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2027,,,,,,17750.727272727272,,173.5,,,+8.0%,+18.2%,+3.1%
RJF,Extended,Financials and related,Financials,Financial Services,,Sep,Revenue,CY2028,,,,,,18977.142857142855,,173.5,,,+8.0%,+18.2%,+3.1%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2025,,,,,,3130.294117647059,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2026,,,,,,3302.1333333333337,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2027,,,,,,3589.4666666666667,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,OpInc,CY2028,,,,,,3880.5,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,,,,,,20524.473684210527,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,,,,,,21718.333333333332,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,,,,,,22721.55555555556,,70.42,,,-14.1%,+13.6%,-1.6%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,,,,,,23809.375,,70.42,,,-14.1%,+13.6%,-1.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2025,,,,,,1724.36,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2026,,,,,,2036.2272727272727,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2027,,,,,,2085.5,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,OpInc,CY2028,,,,,,2258.8076923076924,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2025,,,,,,5128.7037037037035,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2026,,,,,,5646.666666666667,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2027,,,,,,5823.931034482758,,231.36,,,-3.9%,+26.6%,-14.6%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,,Jun,Revenue,CY2028,,,,,,6211.6551724137935,,231.36,,,-3.9%,+26.6%,-14.6%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,3810.722222222222,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,3916.428571428571,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,4114.866666666667,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,4280.111111111111,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,3991.9545454545455,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,4205.3125,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,4347.555555555556,,25.54,,,-9.2%,-7.3%,-23.4%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,4455.363636363636,,25.54,,,-9.2%,-7.3%,-23.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2025,,,,,,1564.909090909091,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2026,,,,,,1866.75,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2027,,,,,,2138.333333333333,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,OpInc,CY2028,,,,,,2429.5,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2025,,,,,,4666.909090909091,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2026,,,,,,5139.090909090909,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2027,,,,,,5557.363636363636,,167.7,,,+0.0%,-0.6%,+1.4%
ATO,Extended,Utilities,Utilities,Utilities,,Sep,Revenue,CY2028,,,,,,6050.818181818182,,167.7,,,+0.0%,-0.6%,+1.4%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,2158.8666666666663,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,2414.7333333333336,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2707.3333333333335,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3055.4666666666667,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,9068.066666666666,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,9899.571428571428,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,10310.214285714284,,39.47,,,+2.9%,-5.4%,+4.0%
CNP,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,10867.692307692309,,39.47,,,+2.9%,-5.4%,+4.0%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,5234.11111111111,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,4809.4,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,5095.2,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,5426.4,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,18776.076923076922,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,18982.23076923077,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,19618.23076923077,,58.8,,,-2.0%,-17.1%,+5.4%
EIX,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,20259.25,,58.8,,,-2.0%,-17.1%,+5.4%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,2443.6,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,2407.4,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,2630.7,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2855.3,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,14508.538461538461,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,15259.5,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,16010.666666666666,,70.6,,,-19.2%,+0.4%,-17.7%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,16821.5,,70.6,,,-19.2%,+0.4%,-17.7%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1299.0,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1588.3333333333333,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1788.0833333333333,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1925.888888888889,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,5840.733333333333,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,6829.923076923076,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,7501.461538461538,,443.31,,,-0.2%,-7.7%,+3.1%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,7946.9,,443.31,,,-0.2%,-7.7%,+3.1%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1603.0714285714284,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1741.0666666666668,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1893.25,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,2052.3846153846152,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,9005.380952380952,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,9206.35,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,9630.6,,106.89,,,-21.5%,-3.1%,-23.8%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,10128.066666666666,,106.89,,,-21.5%,-3.1%,-23.8%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,1741.3333333333333,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,1329.6666666666667,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,1436.6666666666667,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,1520.0,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,12491.333333333334,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,13281.833333333334,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,12670.833333333334,,170.39,,,+4.3%,+7.8%,+11.4%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,13109.666666666666,,170.39,,,+4.3%,+7.8%,+11.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,2306.909090909091,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,2544.5,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,2847.0,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,3174.090909090909,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,8988.916666666666,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,9658.846153846152,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,10244.76923076923,,34.47,,,-1.6%,-1.0%,-5.4%
PPL,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,10882.636363636364,,34.47,,,-1.6%,-1.0%,-5.4%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,2952.6363636363635,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,3357.4,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,3675.2,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,4024.8,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,14256.416666666666,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,15788.727272727272,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,16630.90909090909,,46.16,,,+3.1%,+1.9%,+6.2%
FE,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,17376.545454545456,,46.16,,,+3.1%,+1.9%,+6.2%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2025,,,,,,-16947.0,,86.04,,,-20.8%,-30.4%,+31.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2026,,,,,,1360.8333333333333,,86.04,,,-20.8%,-30.4%,+31.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2027,,,,,,1280.0,,86.04,,,-20.8%,-30.4%,+31.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,OpInc,CY2028,,,,,,1272.5714285714284,,86.04,,,-20.8%,-30.4%,+31.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,,,,,,14979.4,,86.04,,,-20.8%,-30.4%,+31.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,,,,,,14327.142857142857,,86.04,,,-20.8%,-30.4%,+31.9%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,,,,,,13602.714285714284,,86.04,,,-20.8%,-30.4%,+31.9%
