Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2026,,,,,,1301.0,,7.54,,,-6.6%,+12.4%,-13.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2027,,,,,,1350.5,,7.54,,,-6.6%,+12.4%,-13.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,OpInc,CY2028,,,,,,1455.2,,7.54,,,-6.6%,+12.4%,-13.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2025,,,,,,5158.0,,7.54,,,-6.6%,+12.4%,-13.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2026,,,,,,5220.8,,7.54,,,-6.6%,+12.4%,-13.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2027,,,,,,5357.666666666667,,7.54,,,-6.6%,+12.4%,-13.4%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,,Dec,Revenue,CY2028,,,,,,5534.6,,7.54,,,-6.6%,+12.4%,-13.4%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,1305.6,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,1672.625,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,1839.125,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,2011.7142857142856,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,6862.5,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,8014.2,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,8711.1,,117.4,,,+41.5%,-8.5%,+27.2%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,9426.111111111111,,117.4,,,+41.5%,-8.5%,+27.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,11423.833333333334,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,11337.5,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,12108.666666666666,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,12735.416666666666,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,155903.93333333335,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,151159.13333333333,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,157001.2,,151.3,,,+2.8%,-1.9%,+4.5%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,163056.35714285716,,151.3,,,+2.8%,-1.9%,+4.5%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,OpInc,CY2025,,,,,,2357.277777777778,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,OpInc,CY2026,,,,,,2589.7894736842104,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,OpInc,CY2027,,,,,,2880.3333333333335,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,OpInc,CY2028,,,,,,3170.095238095238,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,Revenue,CY2025,,,,,,10300.421052631578,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,Revenue,CY2026,,,,,,11231.78947368421,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,Revenue,CY2027,,,,,,12217.285714285716,,204.18,,,+8.6%,+19.2%,-2.8%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,,May,Revenue,CY2028,,,,,,13135.1,,204.18,,,+8.6%,+19.2%,-2.8%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2025,,,,,,761.0,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2026,,,,,,772.5714285714286,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2027,,,,,,854.4666666666666,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,OpInc,CY2028,,,,,,1058.3076923076924,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2025,,,,,,3775.4,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2026,,,,,,4089.2352941176473,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2027,,,,,,4449.294117647059,,36.38,,,-39.4%,-23.6%,-35.7%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,,Dec,Revenue,CY2028,,,,,,4832.928571428572,,36.38,,,-39.4%,-23.6%,-35.7%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,OpInc,CY2025,,,,,,14.624999999999998,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,OpInc,CY2026,,,,,,29.28333333333333,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,OpInc,CY2027,,,,,,33.16666666666667,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,OpInc,CY2028,,,,,,33.79999999999999,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,Revenue,CY2025,,,,,,1438.8,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,Revenue,CY2026,,,,,,1591.6,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,Revenue,CY2027,,,,,,1727.4,,29.62,,,-20.7%,+35.7%,-36.1%
TRUP,Extended,Recurring services,Financials,Insurance,,Dec,Revenue,CY2028,,,,,,1834.6,,29.62,,,-20.7%,+35.7%,-36.1%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,971.9,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,1818.7727272727273,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,2091.3181818181815,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,2282.0,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,3162.45,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,6455.869565217391,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,7128.782608695652,,414.69,,,+9.2%,+8.1%,+37.4%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,7556.61111111111,,414.69,,,+9.2%,+8.1%,+37.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,615.2,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,629.5882352941177,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,664.8947368421053,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,716.0,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,2080.15,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,2140.7,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,2248.4,,43.11,,,-4.3%,+17.8%,-7.4%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,2379.0,,43.11,,,-4.3%,+17.8%,-7.4%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,441.3333333333333,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,536.6153846153846,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,601.5384615384615,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,676.1818181818181,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,3421.4,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,3556.153846153846,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,3699.6153846153848,,57.08,,,+21.2%,-3.1%,+68.0%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,3908.5,,57.08,,,+21.2%,-3.1%,+68.0%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,1170.0,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,1267.5,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,1345.5,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,1441.875,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,3998.8,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,4235.583333333334,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,4432.916666666667,,1398.58,,,+0.3%,+18.5%,+7.5%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,4653.222222222223,,1398.58,,,+0.3%,+18.5%,+7.5%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,OpInc,CY2025,,,,,,1366.923076923077,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,OpInc,CY2026,,,,,,2295.75,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,OpInc,CY2027,,,,,,2737.0,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,OpInc,CY2028,,,,,,3022.125,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,Revenue,CY2025,,,,,,5335.214285714286,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,Revenue,CY2026,,,,,,7107.833333333333,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,Revenue,CY2027,,,,,,8178.818181818182,,319.97,,,+57.5%,-5.4%,+95.8%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,,Oct,Revenue,CY2028,,,,,,8902.0,,319.97,,,+57.5%,-5.4%,+95.8%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,OpInc,CY2025,,,,,,1780.0666666666668,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,OpInc,CY2026,,,,,,2016.111111111111,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,OpInc,CY2027,,,,,,2197.8333333333335,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,OpInc,CY2028,,,,,,2397.8666666666663,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,Revenue,CY2025,,,,,,6919.882352941177,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,Revenue,CY2026,,,,,,7491.571428571428,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,Revenue,CY2027,,,,,,7972.428571428572,,153.84,,,+13.1%,+13.5%,+22.4%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Oct,Revenue,CY2028,,,,,,8491.588235294117,,153.84,,,+13.1%,+13.5%,+22.4%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,987.0,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,1088.3846153846155,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,1234.5384615384614,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,1397.0,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,4311.352941176471,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,4621.333333333333,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,4909.055555555556,,215.59,,,+64.4%,+32.3%,+115.7%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,5259.0,,215.59,,,+64.4%,+32.3%,+115.7%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,23695.0,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,31791.304347826088,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,36559.75,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,40237.8,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,60967.77777777778,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,67631.78571428571,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,73641.75,,255.48,,,+11.8%,+17.3%,+21.4%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,79242.81481481482,,255.48,,,+11.8%,+17.3%,+21.4%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2025,,,,,,5049.076923076924,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2026,,,,,,6446.636363636364,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2027,,,,,,5999.5,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2028,,,,,,6429.727272727273,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2025,,,,,,102785.95454545454,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2026,,,,,,108955.38095238095,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2027,,,,,,111988.6,,163.18,,,+66.9%,+28.4%,+70.0%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2028,,,,,,115245.8,,163.18,,,+66.9%,+28.4%,+70.0%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2025,,,,,,820.8235294117648,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2026,,,,,,870.2222222222222,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2027,,,,,,908.2105263157895,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,OpInc,CY2028,,,,,,958.4166666666666,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2025,,,,,,21435.608695652172,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2026,,,,,,23858.958333333332,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2027,,,,,,25257.083333333332,,90.6,,,+0.6%,+6.2%,-7.2%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,,Jan,Revenue,CY2028,,,,,,26908.2,,90.6,,,+0.6%,+6.2%,-7.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,495.0,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,547.6153846153845,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,481.5,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,480.0,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,14834.555555555555,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,14811.3,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,14812.8,,17.5,,,-14.3%,+21.9%,+16.2%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,14966.8,,17.5,,,-14.3%,+21.9%,+16.2%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,6874.086956521739,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,7678.9,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,8325.75,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,9053.0,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,60017.13043478261,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,64012.6,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,68082.3,,135.12,,,-12.0%,-12.7%,-1.1%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,72405.5,,135.12,,,-12.0%,-12.7%,-1.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,513.0,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,551.0,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,586.2222222222222,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,579.0,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,6810.333333333333,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,6833.444444444444,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,6924.0,,82.7,,,-0.2%,-5.4%,-6.1%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,7042.4,,82.7,,,-0.2%,-5.4%,-6.1%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,2663.842105263158,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,3424.1176470588234,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2027,,,,,,3590.1176470588234,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2028,,,,,,3869.538461538462,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2025,,,,,,22533.9,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2026,,,,,,25653.78947368421,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2027,,,,,,27476.315789473683,,228.55,,,+26.9%,-1.4%,+55.3%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,Revenue,CY2028,,,,,,29052.153846153848,,228.55,,,+26.9%,-1.4%,+55.3%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2025,,,,,,874.7142857142858,,22.01,,,-0.2%,+1.1%,+66.4%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Jan,OpInc,CY2026,,,,,,915.9090909090909,,22.01,,,-0.2%,+1.1%,+66.4%
