Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1009.86,,,,+24.8%,-6.9%,+4.7%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,19.98,,,,+6.1%,-24.5%,-15.4%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,56.16,,,,+41.7%,+11.4%,+35.4%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,146.23,,,,+10.4%,+18.3%,+1.7%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,66.58,,,,-30.2%,-8.4%,-47.1%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,693.53,,,,+49.0%,+17.2%,+46.0%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,29.44,,,,+25.9%,-15.4%,+23.1%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,12.97,,,,-6.5%,+6.4%,-65.2%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,23.95,,,,+0.5%,-4.5%,-10.5%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.08,,,,+23.2%,+8.6%,+18.2%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,111.75,,,,-6.6%,-10.8%,-2.0%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,276.44,,,,+15.4%,+4.8%,+13.3%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1324.49,,,,+31.3%,+2.7%,+28.8%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,49.6,,,,+23.6%,+5.2%,-1.3%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,315.13,,,,-6.5%,-14.6%,-21.9%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,351.46,,,,+43.7%,-3.8%,+60.9%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,121.41,,,,+44.4%,+3.8%,+31.0%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,100.58,,,,-19.3%,-2.1%,-31.8%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,138.08,,,,+12.3%,+40.0%,-2.2%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,16.12,,,,+21.7%,+19.4%,+0.7%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,56.6,,,,-26.1%,-2.7%,-25.7%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,99.47,,,,-23.9%,-26.2%,+1.3%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.26,,,,-1.5%,-3.2%,-8.6%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,442.8,,,,-26.1%,-2.3%,-26.9%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,41.03,,,,-42.9%,-14.6%,-43.8%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,6.065,,,,+36.0%,+14.2%,+40.1%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,81.75,,,,-20.9%,+2.3%,-20.6%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.695,,,,+22.3%,+12.7%,+33.4%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.2,,,,-25.4%,-4.7%,-22.2%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.725,,,,+10.9%,+43.4%,+24.8%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.47,,,,-31.2%,-11.0%,-45.0%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,17.28,,,,-3.5%,-6.1%,-7.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.76,,,,-49.3%,-25.2%,-59.8%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,119.02,,,,-25.3%,-10.8%,-19.6%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,298.96,,,,-15.4%,+13.0%,-3.3%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,149.3,,,,-7.5%,-2.9%,-21.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.46,,,,-22.4%,-1.1%,-32.3%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,15.19,,,,-7.3%,+30.2%,+40.0%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,74.38,,,,+37.4%,-43.6%,+54.8%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,74.17,,,,+16.4%,-23.0%,+15.1%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,227.835,,,,+5.0%,-29.3%,+1.1%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,27.71,,,,-14.7%,-1.1%,-42.4%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,26.35,,,,-40.5%,+27.3%,-61.5%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,184.64,,,,-18.4%,+12.5%,-39.8%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.22,,,,-30.4%,+6.2%,-28.2%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,15.29,,,,-35.2%,-7.5%,-46.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1978.36,,,,-1.8%,+21.0%,-18.2%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,112.09,,,,-12.1%,+21.7%,-40.9%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,49.83,,,,+32.8%,+61.6%,+14.7%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,39.52,,,,-11.9%,-39.8%,-6.2%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,169.8,,,,-24.5%,+25.5%,-36.7%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,19.88,,,,+32.5%,+20.3%,+9.5%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,72.35,,,,-2.8%,+5.3%,-19.3%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.42,,,,-31.5%,-1.2%,-32.3%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,38.37,,,,-2.4%,+16.7%,+9.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,154.46,,,,-12.0%,+41.5%,-43.4%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,63.08,,,,-31.6%,+49.5%,-26.9%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.48,,,,+28.4%,+22.1%,-18.7%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,32.25,,,,+124.4%,+36.7%,+75.5%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,204.45,,,,-21.7%,-35.1%,+1.3%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,36.37,,,,+13.5%,-46.8%,-0.4%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,8.89,,,,-51.7%,-40.0%,-45.9%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.17,,,,+10.2%,-39.7%,+50.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,45.21,,,,+29.5%,-46.6%,+35.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,4415.0,,,,+208.7%,+2.7%,+207.7%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,370.22,,,,+28.4%,+10.6%,+58.9%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,37.35,,,,-2.9%,+0.4%,-5.3%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1122.29,,,,+4.9%,+9.8%,+1.2%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,62.4,,,,+19.8%,+9.6%,+16.5%
JHG,Extended,Financials and related,,,Adj,Dec,,,,,,,
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,33.07,,,,+25.9%,+17.4%,+50.6%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,76.36,,,,-3.6%,+6.0%,-3.6%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,506.03,,,,+0.7%,+5.7%,-0.2%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,109.2,,,,+41.8%,-16.0%,+60.6%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,437.23,,,,+33.6%,+26.5%,+56.1%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,83.43,,,,+3.9%,-2.6%,+17.7%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,236.17,,,,+27.2%,+17.6%,+40.8%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,137.34,,,,+7.6%,-4.5%,+22.0%
COP,Extended,Energy,Energy,Energy,Adj,Dec,134.26,,,,+43.4%,+12.6%,+40.2%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,447.9,,,,+15.1%,-3.4%,+8.4%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.11,,,,+1.0%,-3.8%,-4.1%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,624.41,,,,+47.9%,-13.2%,+66.0%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,128.09,,,,+28.3%,+18.2%,+71.1%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,292.7,,,,-6.4%,-28.9%,-16.2%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,164.84,,,,+42.0%,+14.5%,+56.2%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,560.75,,,,+9.9%,-17.3%,+39.9%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,120.22,,,,+2.6%,-1.3%,-0.5%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,74.15,,,,+23.4%,+2.4%,+28.8%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,72.73,,,,+43.2%,+4.4%,+57.9%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,218.99,,,,-0.3%,-0.0%,-2.6%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,393.84,,,,-16.2%,-20.4%,-34.6%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,152.82,,,,+15.1%,+7.6%,+14.8%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,270.12,,,,+9.7%,+7.6%,+1.7%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,281.86,,,,+52.7%,-33.2%,+194.8%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,124.5,,,,+8.0%,-2.6%,+14.6%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,88.77,,,,+12.3%,+4.3%,+6.1%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,209.44,,,,+13.1%,+1.6%,+15.4%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1223.86,,,,+35.0%,-25.9%,+44.3%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,145.19,,,,+38.3%,+3.1%,+19.4%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,357.03,,,,+84.5%,-12.2%,+199.0%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,310.4,,,,+86.6%,-13.3%,+65.2%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1610.34,,,,+72.5%,-15.9%,+122.4%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,329.46,,,,+14.1%,+7.2%,+17.8%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,188.39,,,,+21.8%,-0.2%,+15.7%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,28.25,,,,-2.0%,+4.6%,+140.0%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,321.0,,,,+37.3%,-40.1%,+174.5%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,47.8,,,,-49.9%,-2.1%,-55.4%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,222.71,,,,+5.1%,+7.1%,-4.8%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,226.39,,,,+170.5%,-12.8%,+248.8%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,881.255,,,,+139.1%,-6.8%,+521.0%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,59.71,,,,+13.0%,-12.9%,-6.0%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,65.84,,,,+12.4%,-1.0%,+12.0%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,84.04,,,,-4.8%,-7.0%,+2.3%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,290.05,,,,+57.2%,+8.5%,+74.2%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,61.25,,,,+8.7%,+2.5%,+5.1%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,63.5,,,,+39.4%,-3.9%,+37.1%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,261.07,,,,+60.1%,-0.5%,+80.1%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,95.43,,,,+29.8%,+7.3%,+28.3%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,89.36,,,,+24.8%,-17.3%,+2.1%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.27,,,,+16.1%,-1.8%,+21.6%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,87.86,,,,+31.1%,+13.4%,+20.9%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,256.45,,,,-12.6%,-17.2%,-6.1%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,433.81,,,,+11.5%,-6.2%,+26.9%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,89.9,,,,+5.5%,+2.8%,+11.0%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,199.22,,,,+32.5%,-1.8%,+39.6%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.05,,,,-10.2%,-12.7%,+5.6%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,60.04,,,,+46.0%,+2.3%,+28.8%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,75.72,,,,+2.5%,-2.6%,+4.8%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,54.87,,,,+17.2%,+5.9%,+18.6%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.26,,,,-7.9%,-46.4%,+49.5%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,48.06,,,,+31.2%,+4.5%,+35.1%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,43.64,,,,+0.1%,-2.2%,+0.7%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,142.75,,,,-0.9%,-2.5%,-19.2%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,185.87,,,,+18.5%,-24.3%,+24.9%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,277.03,,,,+36.6%,+14.5%,+16.6%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,105.76,,,,+16.6%,+14.9%,+21.0%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,32.59,,,,+16.4%,+8.4%,+11.4%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,560.56,,,,+14.3%,+23.2%,+9.5%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,90.27,,,,+16.7%,+14.1%,+33.3%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,184.74,,,,+18.9%,+23.5%,+20.7%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,262.63,,,,-7.9%,-7.2%,-10.2%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,73.7,,,,-8.2%,-5.6%,-9.8%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.29,,,,+8.0%,+3.1%,+9.7%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,217.9,,,,-26.4%,-6.7%,-31.9%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,310.57,,,,+36.2%,-16.9%,+49.3%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,266.11,,,,-33.1%,-12.4%,-41.3%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,186.01,,,,-11.0%,-8.1%,-2.1%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,754.16,,,,+23.3%,-10.8%,+17.7%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,514.77,,,,-17.3%,-11.4%,-16.8%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,105.94,,,,+0.5%,-4.8%,-1.4%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.3,,,,-11.0%,-15.0%,-6.1%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,17.03,,,,-1.8%,+3.0%,-4.8%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,18.74,,,,+8.6%,+11.0%,-8.8%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,84.61,,,,+47.2%,+1.5%,+36.6%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,242.06,,,,+42.9%,-12.6%,+85.0%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,104.96,,,,+4.0%,+11.1%,-18.7%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,105.68,,,,-19.9%,+23.3%,-40.9%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,120.47,,,,+47.5%,-22.2%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,75.81,,,,-39.7%,-4.7%,-50.5%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,186.63,,,,+36.6%,+7.8%,+44.1%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.47,,,,+6.6%,-0.5%,+5.5%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,44.37,,,,-31.8%,-12.5%,-19.5%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,192.88,,,,-1.2%,-9.6%,+8.1%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,142.8,,,,-6.0%,+10.4%,-56.4%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,185.59,,,,+73.3%,+3.8%,+56.2%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,70.78,,,,+21.2%,+10.8%,+34.8%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,178.29,,,,+11.0%,+18.5%,+4.2%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,68.86,,,,-16.0%,+7.9%,-7.1%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,228.35,,,,-5.2%,+17.5%,-16.6%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.42,,,,-9.6%,-6.6%,-24.1%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,167.56,,,,-0.0%,-0.2%,+1.7%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,39.67,,,,+3.5%,-5.2%,+5.9%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,56.77,,,,-5.4%,-20.9%,+3.8%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.21,,,,-18.5%,+1.9%,-17.7%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,460.72,,,,+3.7%,-5.1%,+5.4%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,105.69,,,,-22.4%,-4.1%,-25.5%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,171.1,,,,+4.8%,+6.5%,+10.0%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,35.11,,,,+0.3%,-0.1%,-3.8%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,46.77,,,,+4.5%,+2.5%,+7.6%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,89.8,,,,-17.4%,-28.0%,+33.6%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,71.05,,,,+5.5%,+1.7%,+12.0%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,124.45,,,,+6.1%,+5.3%,-9.6%
AVB,Extended,Real Estate,,,Adj,Dec,184.06,,,,+1.5%,-2.7%,-4.5%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.42,,,,+12.3%,+7.0%,+11.2%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,22.18,,,,+7.5%,+2.4%,+15.6%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,140.7,,,,+7.8%,+15.1%,-0.6%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,339.97,,,,+23.6%,+7.1%,+37.3%
SW,Extended,Materials,Materials,Materials,Adj,Dec,45.83,,,,+18.5%,+8.4%,-0.7%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,216.88,,,,+17.9%,+12.1%,+3.2%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,129.45,,,,,-17.9%,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.46,,,,-2.1%,-2.7%,-4.3%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,145.55,,,,+393.6%,+182.1%,+499.5%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,98.55,,,,+17.5%,+4.7%,+3.5%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,109.3,,,,+3.8%,+4.1%,+12.1%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,116.68,,,,+32.3%,+12.7%,+43.5%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,41.39,,,,-0.9%,-9.7%,+3.9%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,390.47,,,,+53.0%,-4.5%,+24.2%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,126.75,,,,+28.3%,+25.2%,+48.3%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,96.31,,,,-3.5%,+13.7%,-9.7%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,118.71,,,,+33.3%,-8.3%,+46.3%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,97.91,,,,-11.3%,+4.8%,+1.3%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,224.59,,,,-11.4%,+5.8%,-7.7%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,51.42,,,,-12.3%,-9.6%,-8.5%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,81.54,,,,+12.5%,-0.4%,+13.9%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,45.15,,,,+8.3%,+20.0%,+8.1%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,390.53,,,,-19.6%,-24.6%,-30.4%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,58.42,,,,-10.0%,-0.5%,+5.6%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,67.97,,,,+4.6%,-4.8%,+5.0%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,131.59,,,,+9.1%,-7.9%,+35.9%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.88,,,,+35.6%,+6.2%,+63.4%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.02,,,,-2.8%,-6.8%,-9.9%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,278.61,,,,+6.5%,-2.1%,+5.3%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,63.52,,,,+46.7%,-4.0%,+17.0%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.6,,,,+16.4%,-1.7%,+3.6%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.05,,,,+28.1%,-7.1%,+30.2%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,187.35,,,,+37.4%,-32.6%,+5.1%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,126.28,,,,-10.7%,-23.8%,+59.3%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,105.22,,,,+20.6%,-33.8%,+36.3%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,34.99,,,,-30.0%,+19.1%,-42.3%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,172.88,,,,-22.5%,+12.2%,-31.4%
CF,Extended,Materials,Materials,Materials,Adj,Dec,133.35,,,,+72.4%,+13.5%,+58.4%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,128.32,,,,-7.6%,-6.2%,-10.9%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,79.07,,,,-9.3%,-13.2%,-2.8%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,75.26,,,,+9.0%,-1.9%,+2.3%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,33.9,,,,+14.4%,+10.1%,+2.2%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,30.39,,,,+16.3%,+13.2%,+3.7%
