Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,156.21,,,,-14.1%,-19.6%,-14.7%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,359.65,,,,+4.4%,-5.8%,+8.4%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,48.5,,,,+45.7%,+31.5%,+78.5%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,259.35,,,,+6.8%,-0.5%,-13.7%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,506.11,,,,+18.7%,+5.0%,+10.6%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,295.38,,,,+19.6%,+6.4%,+5.9%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,961.15,,,,+18.8%,+11.3%,+32.5%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,24.48,,,,+30.0%,+13.4%,-18.2%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,44.36,,,,+11.9%,-8.7%,+15.3%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,110.51,,,,-16.6%,-19.0%,-14.4%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,71.31,,,,-25.2%,-21.8%,-34.8%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,561.83,,,,+20.7%,-6.5%,+5.7%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,38.75,,,,+65.7%,+23.3%,+28.4%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,14.17,,,,+2.2%,-2.1%,-64.6%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,25.51,,,,+7.1%,-15.4%,-0.4%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.18,,,,+23.4%,+6.5%,+1.5%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,143.58,,,,-3.4%,-12.2%,-5.2%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,260.92,,,,+8.9%,-9.2%,+28.5%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1272.47,,,,+26.1%,+12.4%,+15.5%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,43.26,,,,+7.8%,-5.3%,+4.2%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,403.15,,,,+19.6%,-4.7%,-18.1%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,358.72,,,,+46.6%,+19.2%,+107.0%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,104.66,,,,+24.4%,+12.0%,+28.5%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,117.5,,,,-5.7%,-23.5%,-6.4%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,92.87,,,,-24.5%,-26.1%,-27.8%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.14,,,,-0.8%,-18.5%,-13.9%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,58.69,,,,-23.3%,-13.5%,-10.4%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,135.33,,,,+3.6%,-1.5%,+51.5%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,32.01,,,,+11.5%,+17.1%,-4.6%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,456.4,,,,-23.8%,-14.4%,-10.2%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,49.61,,,,-31.0%,-11.6%,-23.6%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.22,,,,+17.0%,+12.0%,+11.8%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,82.7,,,,-19.9%,+0.8%,-37.1%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.89,,,,+9.5%,+7.7%,+23.3%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.96,,,,-21.1%,-20.6%,-8.9%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.82,,,,-25.9%,-21.2%,+15.2%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,12.94,,,,-15.0%,-9.6%,-23.4%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,21.62,,,,+20.8%,+26.8%,+9.5%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,11.49,,,,-24.9%,-13.0%,-6.3%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,127.81,,,,-19.7%,-26.3%,-19.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,267.2,,,,-24.4%,-11.8%,-8.2%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,139.68,,,,-13.4%,-19.6%,-10.8%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,8.65,,,,-35.8%,-16.8%,-64.2%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.27,,,,-37.3%,-6.1%,-20.5%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,113.11,,,,+108.9%,+57.2%,+151.8%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,93.85,,,,+47.3%,+18.9%,+53.3%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,291.5,,,,+34.3%,+18.9%,+37.1%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,25.05,,,,-22.9%,+54.0%,-61.3%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,18.97,,,,-57.2%,-22.8%,-63.9%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,195.43,,,,-13.6%,+17.7%,-26.7%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,15.61,,,,-40.4%,-20.0%,+12.1%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.12,,,,-31.7%,-7.5%,-40.8%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1546.81,,,,-23.2%,-21.7%,-40.2%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,88.23,,,,-30.8%,-18.7%,-45.4%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,23.66,,,,-37.0%,-16.7%,-54.0%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,51.95,,,,+15.8%,+56.6%,+48.5%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,161.05,,,,-28.4%,-6.7%,-36.0%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,16.86,,,,+12.4%,+25.8%,-16.6%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,65.82,,,,-11.6%,+27.6%,+25.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.55,,,,-28.9%,-16.9%,-30.3%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.89,,,,-29.1%,-6.1%,-15.6%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,112.06,,,,-36.1%,-0.0%,-78.8%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,40.05,,,,-56.6%,-33.7%,-73.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.43,,,,-10.3%,+9.5%,-38.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,23.32,,,,+62.3%,+74.2%,+33.1%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,233.37,,,,-10.7%,+3.2%,+30.8%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,52.89,,,,+65.0%,+15.9%,+4.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,13.99,,,,-24.0%,-27.7%,+14.2%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,3.78,,,,+91.9%,+107.7%,+389.4%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,71.03,,,,+103.4%,+47.3%,+79.6%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3260.0,,,,+128.0%,+75.7%,+138.8%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,293.91,,,,+2.0%,-9.0%,+60.2%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,38.06,,,,-1.1%,-8.1%,-6.6%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1081.9,,,,+1.1%,+0.9%,+9.3%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,54.06,,,,+3.8%,-1.5%,+24.7%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.72,,,,+8.7%,+4.5%,+33.6%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,27.12,,,,+3.2%,+2.7%,+75.6%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,70.35,,,,-11.2%,-28.8%,-16.3%
