Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
LEA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,123.65,,,,+7.9%,-13.8%,+12.7%
ADNT,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Sep,18.64,,,,-2.8%,-18.1%,-26.0%
JCI,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Sep,141.82,,,,+18.4%,+1.1%,+30.8%
LNR,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,98.28,,,,+18.5%,-1.6%,+32.6%
CON,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,69.8,,,,+2.7%,+1.1%,+21.5%
PCAR,Extended,Auto / Truck Supply Chain,Industrials,Capital Goods,Adj,Dec,129.22,,,,+18.0%,+15.4%,+30.5%
HOG,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,27.49,,,,+34.2%,+18.4%,-4.3%
GM,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,85.81,,,,+5.5%,+7.5%,+45.9%
BC,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,80.33,,,,+8.2%,-3.6%,+24.8%
F,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.95,,,,+6.3%,-8.9%,+17.8%
STLA,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,5.26,,,,-51.7%,-32.7%,-46.5%
EXO,Extended,Auto / Truck Supply Chain,Financials,Financial Services,Adj,Dec,71.65,,,,-1.1%,+8.2%,-15.9%
VOW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,74.65,,,,-29.0%,-19.4%,-28.2%
BMW,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,Adj,Dec,58.0,,,,-37.7%,-22.9%,-35.9%
005380,Extended,Auto / Truck Supply Chain,Consumer Discretionary,Automobiles & Components,GAAP,Dec,419500.0,,,,+41.2%,-39.7%,+92.0%
ECL,Extended,Recurring services,Materials,Materials,Adj,Dec,289.54,,,,+10.3%,+13.9%,+3.7%
CLH,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,308.48,,,,+31.6%,+7.6%,+26.3%
PSA,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,322.67,,,,+24.3%,+6.0%,+11.7%
EXR,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,144.87,,,,+11.3%,+0.6%,+3.1%
SCI,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,84.45,,,,+8.3%,+10.2%,+6.1%
ADT,Extended,Recurring services,Consumer Discretionary,Consumer Services,Adj,Dec,7.43,,,,-7.9%,+7.2%,-14.4%
IRM,Extended,Recurring services,Real Estate,Equity Real Estate Investment,Adj,Dec,120.9,,,,+45.8%,-5.8%,+32.2%
SECUB,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,147.6,,,,+0.3%,-6.9%,-0.9%
CTAS,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,May,204.76,,,,+8.9%,+19.7%,-3.9%
ROL,Extended,Recurring services,Industrials,Commercial & Professional Serv,Adj,Dec,36.36,,,,-39.4%,-31.6%,-35.6%
TRUP,Extended,Recurring services,Financials,Insurance,Adj,Dec,31.84,,,,-14.8%,+45.7%,-31.5%
WAT,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,414.44,,,,+9.1%,+22.4%,+39.9%
QGEN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,43.65,,,,-3.1%,+22.8%,-10.8%
BRKR,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,56.85,,,,+20.7%,+21.2%,+66.9%
MTD,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,1402.25,,,,+0.6%,+27.3%,+9.1%
KEYS,Extended,Instruments,Information Technology,Technology Hardware & Equipmen,Adj,Oct,320.12,,,,+57.5%,-10.0%,+94.7%
A,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Oct,154.77,,,,+13.7%,+34.5%,+30.8%
ILMN,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,224.99,,,,+71.5%,+54.9%,+127.9%
ABBV,Extended,Instruments,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,265.79,,,,+16.3%,+24.7%,+27.6%
TGT,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,163.47,,,,+67.2%,+30.3%,+70.1%
BJ,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,94.37,,,,+4.8%,+11.1%,-1.9%
KSS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,17.68,,,,-13.4%,+33.0%,+35.6%
TJX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,139.48,,,,-9.2%,-12.3%,+2.0%
SIG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,84.6,,,,+2.1%,+0.7%,-3.7%
ROST,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,241.19,,,,+33.9%,+2.8%,+62.6%
M,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,22.59,,,,+2.4%,+4.2%,+69.1%
DKS,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,124.31,,,,-37.2%,-46.7%,-45.2%
ZAL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,23.44,,,,-7.5%,+4.8%,-5.5%
CHWY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,24.69,,,,-25.3%,+16.2%,-39.4%
SFIX,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jul,3.17,,,,-39.6%,-6.8%,-39.4%
LEVI,Extended,Retailers,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,21.1,,,,+1.7%,-8.4%,-4.0%
DG,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,122.58,,,,-7.7%,+18.3%,+10.9%
DLTR,Extended,Retailers,Consumer Staples,Consumer Staples Distribution,Adj,Jan,134.48,,,,+9.3%,+43.5%,+20.1%
FIVE,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,259.41,,,,+37.7%,+17.3%,+82.7%
BURL,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,315.27,,,,+9.1%,-3.5%,+13.0%
BBY,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,85.29,,,,+27.4%,+34.9%,+15.8%
HD,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,GAAP,Jan,337.88,,,,-1.8%,+8.8%,-17.1%
LOW,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,214.6,,,,-11.0%,+1.2%,-16.9%
SBH,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Sep,16.46,,,,+15.4%,+29.6%,+21.1%
ULTA,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,537.22,,,,-11.2%,+4.1%,+2.1%
TPR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jun,130.12,,,,+1.8%,-7.5%,+29.2%
CPRI,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.3,,,,-45.5%,-28.1%,-38.0%
FOSL,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.46,,,,+45.2%,+34.5%,+83.2%
RMS,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,1556.5,,,,-26.6%,-2.5%,-24.9%
UHR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,187.95,,,,+11.7%,-8.8%,+32.9%
KER,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,247.2,,,,-17.5%,+3.5%,+10.1%
CFR,Extended,Luxury / fashion,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,187.05,,,,+8.7%,+18.6%,+39.3%
DECK,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,88.74,,,,-14.4%,-20.4%,-21.9%
PVH,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,74.52,,,,+11.2%,-21.1%,-9.7%
VFC,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,13.85,,,,-23.4%,-17.1%,-4.6%
KTB,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,80.01,,,,+31.0%,+12.1%,+4.4%
ONON,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,28.83,,,,-38.0%,-28.5%,-36.2%
GIL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,54.59,,,,-12.6%,-8.8%,-0.4%
CRI,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,33.91,,,,+4.6%,-11.7%,+26.1%
LULU,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Jan,118.33,,,,-43.1%,-7.1%,-41.6%
LB,Extended,Apparel,Real Estate,Real Estate Management & Devel,Adj,Dec,85.94,,,,+75.4%,+16.3%,+63.3%
RL,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,362.6,,,,+2.5%,-5.0%,+23.7%
NKE,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,May,39.48,,,,-38.0%,-12.1%,-49.8%
AS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,31.59,,,,-15.4%,-14.3%,-22.4%
GOOS,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,8.22,,,,-36.5%,-14.9%,-32.5%
GAP,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,20.15,,,,-21.3%,-14.2%,-6.6%
CROX,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,122.89,,,,+43.7%,+5.9%,+43.8%
SN,Extended,Apparel,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,183.8,,,,+64.3%,+58.2%,+55.0%
ANF,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,108.9,,,,-13.5%,+45.6%,+12.6%
AEO,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,16.73,,,,-36.6%,-2.3%,+37.4%
URBN,Extended,Apparel,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,75.78,,,,+0.7%,+0.5%,-0.6%
BALL,Extended,Packaging,Materials,Materials,Adj,Dec,64.08,,,,+21.0%,+13.3%,+21.7%
CCK,Extended,Packaging,Materials,Materials,Adj,Dec,120.43,,,,+17.0%,+22.8%,+19.5%
SLGN,Extended,Packaging,Materials,Materials,Adj,Dec,42.66,,,,+5.7%,+12.3%,-7.8%
OI,Extended,Packaging,Materials,Materials,Adj,Dec,7.51,,,,-49.1%,-17.3%,-43.4%
AA,Extended,Packaging,Materials,Materials,Adj,Dec,51.28,,,,-3.5%,-31.2%,+60.5%
PKG,Extended,Packaging,Materials,Materials,Adj,Dec,246.54,,,,+19.5%,+12.8%,+16.5%
GPK,Extended,Packaging,Materials,Materials,Adj,Dec,11.42,,,,-24.2%,+11.0%,-49.0%
SEE,Extended,Packaging,,,Adj,Dec,,,,,,,
IP,Extended,Packaging,Materials,Materials,Adj,Dec,40.99,,,,+4.1%,+28.3%,-16.0%
MHK,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,133.77,,,,+22.4%,+28.9%,+2.0%
JELD,Extended,Housing,Industrials,Capital Goods,Adj,Dec,2.4,,,,-2.4%,+33.3%,-61.3%
AMWD,Extended,Housing,,,Adj,Apr,,,,,,,
MAS,Extended,Housing,Industrials,Capital Goods,Adj,Dec,72.92,,,,+14.9%,+5.8%,-1.8%
FBIN,Extended,Housing,Industrials,Capital Goods,Adj,Dec,45.67,,,,-8.7%,+18.9%,-23.7%
TOL,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Oct,150.83,,,,+11.5%,+9.4%,+9.5%
KBH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,57.11,,,,+1.2%,+16.0%,-9.6%
LEN,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Nov,87.68,,,,-14.7%,-1.8%,-34.2%
LGIH,Extended,Housing,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,59.07,,,,+37.5%,+26.4%,-6.8%
WMS,Extended,Housing,Industrials,Capital Goods,Adj,Mar,141.44,,,,-2.3%,+2.4%,-2.7%
POOL,Extended,Housing,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,186.36,,,,-18.5%,+2.2%,-41.5%
ALLE,Extended,Housing,Industrials,Capital Goods,Adj,Dec,160.37,,,,+0.7%,+21.9%,-6.5%
FDX,Extended,Transportation,Industrials,Transportation,Adj,May,333.71,,,,+43.5%,+3.6%,+79.3%
UPS,Extended,Transportation,Industrials,Transportation,Adj,Dec,105.14,,,,+6.0%,+3.1%,+20.2%
XPO,Extended,Transportation,Industrials,Transportation,Adj,Dec,191.93,,,,+41.2%,-8.9%,+40.8%
EXPD,Extended,Transportation,Industrials,Transportation,Adj,Dec,189.05,,,,+26.9%,+17.6%,+55.5%
CHRW,Extended,Transportation,Industrials,Transportation,Adj,Dec,143.66,,,,-10.6%,-19.3%,+13.2%
KNX,Extended,Transportation,Industrials,Transportation,Adj,Dec,68.5,,,,+31.0%,-6.1%,+54.1%
JBHT,Extended,Transportation,Industrials,Transportation,Adj,Dec,262.18,,,,+34.9%,-2.0%,+81.7%
WERN,Extended,Transportation,Industrials,Transportation,Adj,Dec,37.64,,,,+25.4%,-7.7%,+29.8%
NOVOB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,307.8,,,,-5.4%,+7.1%,-12.3%
BIIB,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,220.77,,,,+25.4%,+14.3%,+61.5%
REGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,833.56,,,,+8.0%,+31.3%,+41.8%
VRTX,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,552.85,,,,+21.9%,+26.8%,+42.8%
MRK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,156.45,,,,+48.6%,+30.7%,+84.1%
JNJ,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,273.14,,,,+32.0%,+18.7%,+54.8%
ABT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,GAAP,Dec,116.13,,,,-7.3%,+34.0%,-11.7%
PFE,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,28.57,,,,+14.7%,+10.5%,+14.6%
GSK,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,52.07,,,,+6.2%,+1.1%,+30.7%
BHC,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,6.73,,,,-3.2%,+24.6%,-6.1%
TEVA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,38.1,,,,+22.1%,+10.1%,+109.9%
BMY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,67.92,,,,+25.9%,+17.0%,+43.9%
ALGN,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,159.61,,,,+2.2%,-2.4%,+12.6%
ZBH,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,100.24,,,,+11.5%,+18.8%,-6.8%
XRAY,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,10.97,,,,-4.0%,+9.8%,-23.5%
SYK,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,330.59,,,,-5.9%,+5.6%,-16.2%
GILD,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,148.77,,,,+21.2%,+11.2%,+29.6%
GRF,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,10.045,,,,-6.1%,+4.5%,-16.9%
CSL,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,173.82,,,,+0.7%,+79.4%,-19.2%
PRGO,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,14.48,,,,+4.0%,+34.1%,-39.0%
DXCM,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,89.16,,,,+34.3%,+23.8%,+17.1%
PODD,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,143.05,,,,-49.7%,-7.0%,-56.9%
MASI,Extended,Pharma / Med Devices,,,Adj,Dec,,,,,,,
UTHR,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,518.53,,,,+6.4%,-10.4%,+67.7%
HOLX,Extended,Pharma / Med Devices,,,Adj,Sep,,,,,,,
MDT,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Apr,91.14,,,,-5.1%,+17.4%,-1.1%
COO,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Oct,73.04,,,,-10.9%,+17.7%,-0.8%
ELAN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,25.09,,,,+10.9%,+9.9%,+40.2%
XOM,Extended,Energy,Energy,Energy,GAAP,Dec,160.64,,,,+33.5%,+7.2%,+44.1%
CVX,Extended,Energy,Energy,Energy,GAAP,Dec,199.89,,,,+31.2%,+8.2%,+27.0%
PSX,Extended,Energy,Energy,Energy,Adj,Dec,236.9,,,,+83.6%,+36.2%,+82.4%
VLO,Extended,Energy,Energy,Energy,Adj,Dec,340.41,,,,+109.1%,+41.0%,+131.7%
MPC,Extended,Energy,Energy,Energy,Adj,Dec,354.88,,,,+118.2%,+43.1%,+104.5%
KMI,Extended,Energy,Energy,Energy,Adj,Dec,30.94,,,,+12.6%,-5.9%,+16.2%
HAL,Extended,Energy,Energy,Energy,Adj,Dec,33.8,,,,+19.6%,-17.7%,+54.5%
LNG,Extended,Energy,Energy,Energy,Adj,Dec,278.8,,,,+43.4%,+19.1%,+15.4%
OII,Extended,Energy,Energy,Energy,Adj,Dec,49.91,,,,+107.7%,+27.8%,+110.8%
NOV,Extended,Energy,Energy,Energy,Adj,Dec,19.94,,,,+28.2%,-5.2%,+55.6%
AR,Extended,Energy,Energy,Energy,Adj,Dec,37.95,,,,+10.1%,+6.0%,+21.9%
SLB,Extended,Energy,Energy,Energy,Adj,Dec,53.29,,,,+38.8%,-8.1%,+50.9%
CLB,Extended,Energy,Energy,Energy,Adj,Dec,12.06,,,,-24.8%,-17.1%,+8.5%
KO,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,91.64,,,,+31.1%,+13.9%,+33.3%
PEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,142.27,,,,-0.9%,-2.3%,-3.2%
ABI,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,67.44,,,,+22.8%,-4.7%,+25.7%
TAP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,42.01,,,,-10.0%,+1.9%,-16.5%
STZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Feb,135.01,,,,-2.1%,-8.6%,-14.8%
MNST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,48.73,,,,+27.1%,+11.5%,+56.9%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Dec,388.5,,,,+6.0%,+5.4%,-2.1%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,104.85,,,,+0.1%,+21.1%,+16.7%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",GAAP,Dec,79.82,,,,+1.4%,+0.6%,+7.2%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,145.4,,,,+1.5%,+1.7%,-6.8%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,55.66,,,,-0.1%,+13.3%,-2.2%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,62.99,,,,+17.0%,+2.9%,+1.5%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,54.48,,,,-20.0%,+16.4%,-22.5%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,39.78,,,,-14.5%,+20.0%,-19.2%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,23.47,,,,-15.8%,+16.6%,-26.6%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,187.18,,,,+2.9%,-2.1%,+2.1%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,21.94,,,,+10.3%,+20.4%,-21.1%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,5.93,,,,+59.4%,+64.7%,+2.6%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,23.78,,,,+0.3%,+13.8%,-17.3%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,12.92,,,,+0.2%,+6.6%,+40.0%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,87.16,,,,+29.3%,+14.9%,+30.6%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,25.32,,,,+4.4%,+6.2%,-8.6%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,4133.0,,,,-1.9%,-14.3%,-2.4%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,81.06,,,,-18.2%,-15.4%,-27.8%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,1735.5,,,,+8.2%,+10.1%,-15.8%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,64.09,,,,-28.2%,-8.2%,-24.0%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,234.74,,,,+31.4%,+18.3%,+18.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,141.3,,,,-21.1%,+2.1%,-36.1%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,40.72,,,,-43.6%,-4.5%,-57.1%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,,,,,,,
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,27.24,,,,+16.6%,+18.4%,+18.7%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,9.32,,,,-15.3%,-9.5%,-5.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,3.48,,,,-2.2%,+11.5%,-18.5%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,179.81,,,,-5.9%,+12.6%,-9.0%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,19.93,,,,-18.4%,-4.2%,-17.1%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,30.21,,,,+8.7%,+2.8%,-1.5%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,34.56,,,,+7.7%,+7.9%,-1.5%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,215.68,,,,+5.5%,-11.2%,-1.9%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,926.73,,,,+41.8%,-13.4%,+48.1%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,409.2,,,,+28.5%,+1.5%,+16.2%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,1016.31,,,,+15.6%,+17.1%,+33.5%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,413.37,,,,-7.1%,+29.1%,-21.2%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,241.77,,,,+17.8%,+5.4%,+29.4%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,59.5,,,,+7.8%,-1.4%,+22.7%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,72.02,,,,+12.8%,-3.2%,+5.5%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,333.58,,,,+38.7%,+15.9%,+47.4%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,230.27,,,,+29.4%,+9.1%,+38.7%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,626.9,,,,+22.7%,-0.2%,+15.1%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,98.46,,,,+32.6%,+24.7%,+30.9%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,811.29,,,,+41.6%,-10.7%,+88.1%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,179.37,,,,+12.0%,+16.5%,+14.6%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,113.65,,,,+10.9%,+3.8%,+1.0%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,36.4,,,,+12.7%,+21.3%,+15.7%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,350.45,,,,+8.2%,+12.6%,-4.4%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,179.95,,,,-1.1%,+12.6%,+3.9%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,394.56,,,,+14.5%,+6.0%,+19.6%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,42.17,,,,+26.7%,-16.3%,+27.4%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,360.52,,,,+48.5%,+42.8%,+12.5%
