Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1030.25,,,,+27.3%,+4.2%,+7.9%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,20.9,,,,+11.0%,-19.1%,-14.9%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,53.27,,,,+34.4%,+13.4%,+28.0%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,151.98,,,,+14.7%,+27.8%,+3.5%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,69.17,,,,-27.4%,-2.4%,-45.0%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,630.33,,,,+35.4%,+16.9%,+28.3%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,30.51,,,,+30.5%,-12.3%,+24.2%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,11.33,,,,-18.3%,-16.5%,-71.2%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,24.38,,,,+2.4%,-3.9%,-9.5%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,61.64,,,,+24.4%,+10.7%,+14.7%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,112.75,,,,-5.7%,-9.0%,+2.4%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,284.895,,,,+18.9%,+10.0%,+16.0%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1306.3,,,,+29.5%,+4.7%,+28.8%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,49.78,,,,+24.0%,+11.2%,-0.8%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,310.76,,,,-7.8%,-15.0%,-22.6%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,336.42,,,,+37.5%,-7.7%,+49.2%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,119.2,,,,+41.7%,+8.6%,+31.0%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,96.39,,,,-22.6%,-13.7%,-33.5%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,137.51,,,,+11.8%,+38.5%,-1.3%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,15.93,,,,+20.2%,+20.1%,-1.7%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,57.96,,,,-24.3%,+6.1%,-24.6%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,97.12,,,,-25.7%,-26.5%,+6.8%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,28.74,,,,+0.1%,-1.4%,-5.4%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,455.2,,,,-24.0%,+6.6%,-23.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,45.35,,,,-36.9%,-3.7%,-39.6%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.58,,,,+25.1%,+7.1%,+31.0%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,77.5,,,,-25.0%,+5.5%,-24.5%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,7.445,,,,+18.4%,+12.1%,+29.0%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,13.5,,,,-23.7%,-7.0%,-19.2%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,2.6,,,,+5.8%,+52.9%,+37.4%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,10.34,,,,-32.1%,-16.1%,-45.0%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,18.08,,,,+1.0%,-3.9%,-7.6%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,7.97,,,,-47.9%,-23.4%,-57.1%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,111.12,,,,-30.2%,-19.2%,-25.3%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,276.75,,,,-21.7%,-3.3%,-13.4%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,137.09,,,,-15.0%,-14.5%,-30.3%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,10.53,,,,-21.9%,+3.0%,-39.2%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,18.15,,,,+10.7%,+56.7%,+61.2%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,72.61,,,,+34.1%,-41.3%,+43.0%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,72.93,,,,+14.5%,-24.1%,+11.8%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,223.58,,,,+3.0%,-32.3%,-6.5%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.84,,,,-11.2%,+13.6%,-34.6%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,26.73,,,,-39.6%,+26.9%,-60.9%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,178.64,,,,-21.0%,-2.0%,-42.1%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,18.06,,,,-31.0%,+6.4%,-30.6%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.52,,,,-30.0%,+2.0%,-42.3%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1966.25,,,,-2.4%,+16.0%,-20.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,119.36,,,,-6.4%,+29.8%,-35.9%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,44.87,,,,+19.6%,+60.7%,-8.5%
CFLT,Extended,Software,,,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,39.2,,,,-12.6%,-44.1%,-9.5%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,184.23,,,,-18.1%,+41.7%,-34.3%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,21.54,,,,+43.6%,+19.5%,+22.3%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,77.76,,,,+4.5%,+6.5%,-2.8%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.61,,,,-27.7%,+2.0%,-27.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,39.95,,,,+1.6%,+32.8%,+16.9%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,146.98,,,,-16.3%,+35.3%,-54.5%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,61.44,,,,-33.4%,+42.7%,-32.8%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,3.53,,,,+30.3%,+18.9%,-19.0%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,30.47,,,,+112.0%,+36.5%,+76.7%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,204.46,,,,-21.7%,-32.6%,+3.8%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,37.25,,,,+16.2%,-46.4%,-0.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,8.78,,,,-52.3%,-44.7%,-46.4%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,2.19,,,,+11.2%,-46.8%,+34.4%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,44.76,,,,+28.2%,-44.5%,+33.3%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3985.0,,,,+178.7%,-7.5%,+190.9%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,370.87,,,,+28.6%,+22.4%,+63.1%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,36.88,,,,-4.2%,-0.3%,-7.2%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1164.48,,,,+8.8%,+11.3%,+3.0%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,64.41,,,,+23.7%,+16.1%,+20.1%
JHG,Extended,Financials and related,,,Adj,Dec,,,,,,,
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,32.86,,,,+25.1%,+17.1%,+49.0%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,78.58,,,,-0.8%,+10.7%,-2.1%
BRK/B,Extended,Financials and related,Financials,Financial Services,GAAP,Dec,505.0,,,,+0.5%,+5.8%,+1.0%
CSCO,Extended,Technology,Information Technology,Technology Hardware & Equipmen,GAAP,Jul,109.93,,,,+42.7%,-7.3%,+58.3%
AMGN,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",GAAP,Dec,432.42,,,,+32.1%,+28.5%,+51.4%
NEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,81.84,,,,+1.9%,-6.2%,+13.5%
WELL,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,238.07,,,,+28.3%,+13.2%,+42.2%
PLD,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,140.7,,,,+10.2%,-3.4%,+24.9%
COP,Extended,Energy,Energy,Energy,Adj,Dec,130.35,,,,+39.2%,+13.4%,+32.4%
TT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,448.96,,,,+15.4%,-0.7%,+5.8%
SO,Extended,Utilities,Utilities,Utilities,Adj,Dec,88.25,,,,+1.2%,-4.6%,-4.3%
PWR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,602.7,,,,+42.8%,-17.4%,+56.2%
NEM,Extended,Materials,Materials,Materials,Adj,Dec,127.98,,,,+28.2%,+18.2%,+75.4%
CDNS,Extended,Software,Information Technology,Software & Services,Adj,Dec,340.39,,,,+8.9%,-9.0%,-3.9%
BNY,Extended,Financials and related,Financials,Financial Services,Adj,Dec,162.5,,,,+40.0%,+15.6%,+53.2%
CMI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,564.85,,,,+10.7%,-15.5%,+40.5%
DUK,Extended,Utilities,Utilities,Utilities,Adj,Dec,120.25,,,,+2.6%,-2.8%,-1.7%
WMB,Extended,Energy,Energy,Energy,Adj,Dec,73.73,,,,+22.7%,+0.8%,+27.1%
FCX,Extended,Materials,Materials,Materials,Adj,Dec,76.45,,,,+50.5%,+16.1%,+72.3%
WM,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,219.66,,,,-0.0%,+2.5%,-2.2%
SNPS,Extended,Software,Information Technology,Software & Services,Adj,Oct,442.61,,,,-5.8%,-7.9%,-27.7%
EMR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,155.18,,,,+16.9%,+9.4%,+15.3%
ITW,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,280.1,,,,+13.7%,+12.2%,+5.4%
COHR,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,279.2,,,,+51.3%,-25.9%,+193.3%
AEP,Extended,Utilities,Utilities,Utilities,Adj,Dec,122.31,,,,+6.1%,-4.3%,+9.4%
CL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,90.75,,,,+14.8%,-1.0%,+8.8%
SPG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,214.56,,,,+15.9%,+3.8%,+19.6%
MPWR,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,1256.26,,,,+38.6%,-23.1%,+46.3%
EOG,Extended,Energy,Energy,Energy,Adj,Dec,143.35,,,,+36.5%,+6.5%,+15.3%
TER,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,354.97,,,,+83.4%,-7.2%,+201.1%
ALAB,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,289.47,,,,+74.0%,-17.1%,+53.0%
FIX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,1518.73,,,,+62.7%,-18.1%,+108.0%
NSC,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,348.68,,,,+20.8%,+13.3%,+25.5%
DLR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,185.47,,,,+19.9%,-3.1%,+10.0%
WBD,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,28.77,,,,-0.2%,+6.4%,+138.7%
CIEN,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Oct,378.44,,,,+61.8%,-33.6%,+286.6%
BSX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,46.84,,,,-50.9%,-4.6%,-55.7%
RSG,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,222.11,,,,+4.8%,+9.0%,-4.7%
NBIS,Extended,Software,Information Technology,Software & Services,Adj,Dec,209.18,,,,+149.9%,-7.6%,+190.4%
LITE,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Jun,895.0,,,,+142.8%,+4.0%,+560.3%
CARR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.79,,,,+11.3%,-7.9%,-11.2%
D,Extended,Utilities,Utilities,Utilities,Adj,Dec,65.55,,,,+11.9%,-2.7%,+9.6%
SRE,Extended,Utilities,Utilities,Utilities,Adj,Dec,84.31,,,,-4.5%,-6.4%,+3.5%
TRGP,Extended,Energy,Energy,Energy,Adj,Dec,287.82,,,,+56.0%,+9.8%,+72.4%
O,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,61.98,,,,+10.0%,+0.5%,+6.6%
BKR,Extended,Energy,Energy,Energy,Adj,Dec,62.41,,,,+37.0%,-3.6%,+37.0%
NUE,Extended,Materials,Materials,Materials,Adj,Dec,250.5,,,,+53.6%,+0.5%,+67.2%
OKE,Extended,Energy,Energy,Energy,Adj,Dec,94.76,,,,+28.9%,+8.9%,+24.9%
CRWV,Extended,Software,Information Technology,Software & Services,Adj,Dec,84.23,,,,+17.6%,-21.2%,-18.1%
ETR,Extended,Utilities,Utilities,Utilities,Adj,Dec,105.75,,,,+14.4%,-3.5%,+20.0%
CTVA,Extended,Materials,Materials,Materials,Adj,Dec,83.9,,,,+25.2%,+4.1%,+12.9%
LHX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,262.82,,,,-10.5%,-16.5%,-5.1%
ROK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,430.86,,,,+10.7%,-5.3%,+23.4%
EW,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,90.21,,,,+5.8%,+4.9%,+11.1%
FANG,Extended,Energy,Energy,Energy,Adj,Dec,197.67,,,,+31.5%,+1.8%,+32.5%
FER,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,58.73,,,,-9.1%,-14.0%,+6.6%
OXY,Extended,Energy,Energy,Energy,Adj,Dec,59.1,,,,+43.7%,+3.1%,+24.4%
XEL,Extended,Utilities,Utilities,Utilities,Adj,Dec,76.45,,,,+3.5%,-3.5%,+5.7%
FITB,Extended,Banks,Financials,Banks,Adj,Dec,54.54,,,,+16.5%,+9.3%,+19.6%
RKLB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,64.39,,,,-7.7%,-56.5%,+34.4%
DVN,Extended,Energy,Energy,Energy,Adj,Dec,47.35,,,,+29.3%,+7.3%,+32.0%
EXC,Extended,Utilities,Utilities,Utilities,Adj,Dec,43.93,,,,+0.8%,-3.6%,+0.4%
DHI,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Sep,147.39,,,,+2.3%,+0.3%,-12.7%
ODFL,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,Dec,198.63,,,,+26.7%,-10.1%,+32.7%
GRMN,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,285.19,,,,+40.6%,+20.7%,+18.3%
CCEP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,109.1,,,,+20.3%,+18.2%,+22.8%
KDP,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,32.18,,,,+14.9%,+7.1%,+9.9%
AMP,Extended,Financials and related,Financials,Financial Services,Adj,Dec,559.32,,,,+14.1%,+27.2%,+8.3%
VTR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,91.81,,,,+18.6%,+7.0%,+35.9%
BDX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Sep,189.52,,,,+22.0%,+27.7%,+23.8%
VMC,Extended,Materials,Materials,Materials,Adj,Dec,274.51,,,,-3.8%,-0.8%,-5.7%
PEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,73.19,,,,-8.9%,-7.5%,-11.4%
ED,Extended,Utilities,Utilities,Utilities,Adj,Dec,107.49,,,,+8.2%,+1.1%,+9.5%
ADSK,Extended,Software,Information Technology,Software & Services,Adj,Jan,260.66,,,,-11.9%,+8.2%,-9.6%
JBL,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Aug,301.45,,,,+32.2%,-17.1%,+43.6%
ALNY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,237.1,,,,-40.4%,-22.3%,-47.6%
TKO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,184.64,,,,-11.7%,-7.9%,-2.9%
EME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,740.17,,,,+21.0%,-12.8%,+16.9%
MLM,Extended,Materials,Materials,Materials,Adj,Dec,531.05,,,,-14.7%,-7.7%,-13.3%
WEC,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.22,,,,+0.7%,-4.9%,-0.1%
PCG,Extended,Utilities,Utilities,Utilities,Adj,Dec,16.6,,,,+3.3%,+1.9%,+10.7%
HBAN,Extended,Banks,Financials,Banks,Adj,Dec,16.92,,,,-2.5%,+5.0%,-4.9%
KVUE,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,19.17,,,,+11.1%,+8.7%,-6.7%
ADM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,81.54,,,,+41.8%,+1.9%,+30.1%
STLD,Extended,Materials,Materials,Materials,Adj,Dec,234.665,,,,+38.5%,-10.0%,+78.4%
KMB,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,109.55,,,,+8.6%,+9.4%,-14.9%
TRI,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,106.225,,,,-19.5%,+25.7%,-40.4%
Q,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,120.26,,,,+47.3%,-24.3%,
ZTS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,77.34,,,,-38.5%,-1.2%,-50.0%
NTRS,Extended,Financials and related,Financials,Financial Services,Adj,Dec,186.79,,,,+36.8%,+11.0%,+42.6%
AEE,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.12,,,,+6.3%,-2.6%,+6.4%
LVS,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,45.04,,,,-30.8%,-11.9%,-22.0%
DOV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,198.68,,,,+1.8%,-6.5%,+9.4%
MSTR,Extended,Software,Information Technology,Software & Services,Adj,Dec,127.31,,,,-16.2%,-16.0%,-62.4%
NTAP,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Apr,187.02,,,,+74.6%,+31.3%,+59.5%
CFG,Extended,Banks,Financials,Banks,Adj,Dec,69.71,,,,+19.3%,+11.7%,+33.6%
RJF,Extended,Financials and related,Financials,Financial Services,Adj,Sep,179.36,,,,+11.7%,+26.3%,+6.3%
GEHC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,71.725,,,,-12.6%,+14.1%,-2.7%
RMD,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Jun,240.33,,,,-0.2%,+18.1%,-12.7%
VICI,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,25.87,,,,-8.0%,-8.7%,-22.8%
ATO,Extended,Utilities,Utilities,Utilities,Adj,Sep,166.65,,,,-0.6%,-3.7%,+0.7%
CNP,Extended,Utilities,Utilities,Utilities,Adj,Dec,39.24,,,,+2.3%,-7.1%,+4.7%
EIX,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.17,,,,+16.9%,-0.2%,+28.2%
OTIS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,71.74,,,,-17.9%,+0.7%,-16.8%
HUBB,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,459.66,,,,+3.5%,-3.0%,+3.1%
XYL,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,111.31,,,,-18.3%,+1.9%,-22.7%
CINF,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,171.97,,,,+5.3%,+7.5%,+12.1%
PPL,Extended,Utilities,Utilities,Utilities,Adj,Dec,34.2,,,,-2.3%,-3.2%,-6.5%
FE,Extended,Utilities,Utilities,Utilities,Adj,Dec,45.88,,,,+2.5%,-0.7%,+5.3%
ECHO,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,86.84,,,,-20.1%,-33.7%,+52.5%
ES,Extended,Utilities,Utilities,Utilities,Adj,Dec,70.84,,,,+5.2%,+2.5%,+10.2%
PHM,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,128.55,,,,+9.6%,+8.9%,-2.2%
AVB,Extended,Real Estate,,,Adj,Dec,184.06,,,,+1.5%,-0.4%,-5.4%
RF,Extended,Banks,Financials,Banks,Adj,Dec,30.33,,,,+11.9%,+9.0%,+11.0%
KEY,Extended,Banks,Financials,Banks,Adj,Dec,21.91,,,,+6.2%,+2.7%,+13.2%
AWK,Extended,Utilities,Utilities,Utilities,Adj,Dec,138.3,,,,+6.0%,+13.0%,-3.2%
WST,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,337.47,,,,+22.7%,+4.9%,+37.5%
SW,Extended,Materials,Materials,Materials,Adj,Dec,48.29,,,,+24.9%,+17.7%,+4.1%
DRI,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,May,215.63,,,,+17.2%,+5.5%,+4.3%
FDXF,Extended,Industrial / Cyclical,Industrials,Transportation,Adj,May,133.45,,,,,-27.9%,
CMS,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.21,,,,-2.5%,-6.8%,-4.2%
MRNA,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,137.99,,,,+367.9%,+190.1%,+463.9%
CHD,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,101.26,,,,+20.8%,+3.7%,+10.0%
L,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,109.72,,,,+4.2%,+4.7%,+13.7%
PFG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,111.41,,,,+26.3%,+7.8%,+38.9%
NI,Extended,Utilities,Utilities,Utilities,Adj,Dec,40.57,,,,-2.8%,-13.3%,-3.7%
FFIV,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Sep,394.24,,,,+54.4%,+2.8%,+23.8%
INCY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,124.37,,,,+25.9%,+27.6%,+48.6%
VLTO,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,98.56,,,,-1.2%,+18.1%,-7.5%
BG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,115.48,,,,+29.6%,-6.6%,+36.5%
EXE,Extended,Energy,Energy,Energy,Adj,Dec,98.16,,,,-11.1%,+4.9%,+0.9%
STE,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,233.78,,,,-7.8%,+8.5%,-4.5%
TSN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,55.4,,,,-5.5%,-10.6%,-1.3%
EVRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,80.65,,,,+11.3%,-2.7%,+13.3%
AMCR,Extended,Materials,Materials,Materials,Adj,Jun,46.67,,,,+11.9%,+18.9%,+9.2%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,393.39,,,,-19.0%,-20.9%,-29.7%
FOX,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,61.32,,,,-5.6%,+3.5%,+12.9%
LNT,Extended,Utilities,Utilities,Utilities,Adj,Dec,68.03,,,,+4.6%,-5.7%,+4.6%
DD,Extended,Materials,Industrials,Capital Goods,Adj,Dec,136.98,,,,+13.6%,-4.3%,+40.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,16.34,,,,+31.2%,+1.4%,+57.0%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.64,,,,-0.2%,-3.7%,-8.9%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,284.03,,,,+8.5%,+2.7%,+6.0%
LYB,Extended,Materials,Materials,Materials,Adj,Dec,63.67,,,,+47.0%,-6.8%,+14.0%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,23.78,,,,+17.3%,-1.6%,+6.2%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.28,,,,+29.4%,-1.4%,+33.8%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,183.8,,,,+34.8%,-34.2%,-1.7%
ALB,Extended,Materials,Materials,Materials,Adj,Dec,137.36,,,,-2.9%,-22.1%,+61.8%
AKAM,Extended,Software,Information Technology,Software & Services,Adj,Dec,107.47,,,,+23.2%,-24.9%,+37.1%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,34.72,,,,-30.6%,+10.7%,-44.6%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Jun,183.64,,,,-17.7%,+22.7%,-28.6%
CF,Extended,Materials,Materials,Materials,Adj,Dec,125.79,,,,+62.6%,+8.0%,+44.1%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,129.61,,,,-6.7%,-0.9%,-10.1%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,83.04,,,,-4.7%,-9.7%,+3.2%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,75.52,,,,+9.4%,-3.8%,+4.6%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,34.85,,,,+17.6%,+14.9%,+2.3%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,30.97,,,,+18.6%,+16.8%,+5.1%
