Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
AMCR,Extended,Materials,Materials,Materials,,Jun,OpInc,CY2026,,,,,,2791.1666666666665,,47.27,,,+13.4%,+21.4%,+11.9%
AMCR,Extended,Materials,Materials,Materials,,Jun,OpInc,CY2027,,,,,,2986.1176470588234,,47.27,,,+13.4%,+21.4%,+11.9%
AMCR,Extended,Materials,Materials,Materials,,Jun,OpInc,CY2028,,,,,,3062.722222222222,,47.27,,,+13.4%,+21.4%,+11.9%
AMCR,Extended,Materials,Materials,Materials,,Jun,Revenue,CY2025,,,,,,15020.333333333334,,47.27,,,+13.4%,+21.4%,+11.9%
AMCR,Extended,Materials,Materials,Materials,,Jun,Revenue,CY2026,,,,,,23104.045454545456,,47.27,,,+13.4%,+21.4%,+11.9%
AMCR,Extended,Materials,Materials,Materials,,Jun,Revenue,CY2027,,,,,,23857.35,,47.27,,,+13.4%,+21.4%,+11.9%
AMCR,Extended,Materials,Materials,Materials,,Jun,Revenue,CY2028,,,,,,24105.55555555556,,47.27,,,+13.4%,+21.4%,+11.9%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1046.388888888889,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1101.7333333333333,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1199.9333333333332,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1289.230769230769,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,5265.944444444444,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,5588.9375,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,5936.5,,389.06,,,-19.9%,-22.6%,-31.5%
LII,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,6234.7692307692305,,389.06,,,-19.9%,-22.6%,-31.5%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2025,,,,,,3043.4736842105262,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2026,,,,,,3296.1764705882356,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2027,,,,,,3654.5333333333333,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2028,,,,,,3438.125,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2025,,,,,,16118.0,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2026,,,,,,16554.166666666664,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2027,,,,,,17599.88888888889,,62.69,,,-3.4%,+7.9%,+16.2%
FOX,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2028,,,,,,17517.777777777777,,62.69,,,-3.4%,+7.9%,+16.2%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2025,,,,,,1111.111111111111,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2026,,,,,,1143.2727272727273,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2027,,,,,,1259.7272727272727,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,OpInc,CY2028,,,,,,1415.8181818181818,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2025,,,,,,4177.3,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2026,,,,,,4470.333333333333,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2027,,,,,,4714.583333333333,,68.34,,,+5.1%,-7.2%,+4.0%
LNT,Extended,Utilities,Utilities,Utilities,,Dec,Revenue,CY2028,,,,,,5021.0,,68.34,,,+5.1%,-7.2%,+4.0%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1292.1,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1345.0,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1440.6153846153845,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1547.0,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,6848.1,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,7165.714285714286,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,7447.928571428572,,136.04,,,+12.8%,-8.3%,+40.3%
DD,Extended,Materials,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,7759.307692307692,,136.04,,,+12.8%,-8.3%,+40.3%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2025,,,,,,3755.625,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2026,,,,,,4043.6,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2027,,,,,,4226.833333333334,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,OpInc,CY2028,,,,,,4365.4,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2025,,,,,,14125.77777777778,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2026,,,,,,14770.428571428572,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2027,,,,,,15036.428571428572,,16.72,,,+34.3%,+2.8%,+60.6%
VTRS,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",,Dec,Revenue,CY2028,,,,,,15506.6,,16.72,,,+34.3%,+2.8%,+60.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,461.1,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,666.3,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,868.7,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,1096.142857142857,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,6925.636363636364,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,7240.909090909091,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,7754.090909090909,,24.43,,,+3.1%,+2.6%,-6.6%
WY,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,8110.0,,24.43,,,+3.1%,+2.6%,-6.6%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,681.625,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,601.0769230769231,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,669.9285714285714,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,714.9166666666666,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,1878.3333333333333,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,1954.5,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,2022.2916666666667,,292.0,,,+11.6%,+5.3%,+10.3%
ESS,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,2094.733333333333,,292.0,,,+11.6%,+5.3%,+10.3%
LYB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2025,,,,,,1263.3076923076924,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2026,,,,,,4004.1111111111113,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2027,,,,,,3063.055555555555,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2028,,,,,,3108.375,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2025,,,,,,30036.684210526317,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2026,,,,,,33096.857142857145,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2027,,,,,,31888.04761904762,,62.55,,,+44.5%,-9.4%,+10.5%
LYB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2028,,,,,,32813.41176470588,,62.55,,,+44.5%,-9.4%,+10.5%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,743.75,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,835.4285714285714,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,853.75,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,934.1666666666666,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,2136.8,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,2209.9166666666665,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,2248.0666666666666,,24.06,,,+18.7%,-2.0%,+8.8%
KIM,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,2318.4545454545455,,24.06,,,+18.7%,-2.0%,+8.8%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,847.5,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,943.8235294117648,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,954.4705882352941,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,982.3333333333334,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,6003.222222222223,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,6134.473684210527,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,6178.315789473684,,23.0,,,+33.6%,+2.5%,+41.1%
HST,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,6353.88888888889,,23.0,,,+33.6%,+2.5%,+41.1%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,435.11764705882354,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,706.7333333333333,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,867.0,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1044.0,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,4277.9,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,4939.65,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,5992.15,,201.78,,,+48.0%,-26.6%,+6.6%
GNRC,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,6778.0,,201.78,,,+48.0%,-26.6%,+6.6%
ALB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2025,,,,,,-171.0,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2026,,,,,,1384.0714285714284,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2027,,,,,,1250.3076923076924,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2028,,,,,,1354.0,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2025,,,,,,5063.791666666667,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2026,,,,,,6159.761904761905,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2027,,,,,,6267.55,,133.18,,,-5.8%,-23.8%,+63.4%
ALB,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2028,,,,,,6557.61111111111,,133.18,,,-5.8%,-23.8%,+63.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2025,,,,,,1248.9583333333333,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2026,,,,,,1144.5238095238094,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2027,,,,,,1259.5714285714284,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,OpInc,CY2028,,,,,,1438.3333333333333,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2025,,,,,,4191.04,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2026,,,,,,4490.619047619047,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2027,,,,,,5068.285714285714,,105.74,,,+21.2%,-28.7%,+37.4%
AKAM,Extended,Software,Information Technology,Software & Services,,Dec,Revenue,CY2028,,,,,,5614.454545454545,,105.74,,,+21.2%,-28.7%,+37.4%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2025,,,,,,1502.40625,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2026,,,,,,1347.7142857142856,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2027,,,,,,1420.2857142857144,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,OpInc,CY2028,,,,,,1539.05,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,,,,,,15619.375,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,,,,,,15958.642857142857,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,,,,,,16620.928571428572,,35.38,,,-29.3%,+18.7%,-42.6%
TSCO,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2028,,,,,,17554.94736842105,,35.38,,,-29.3%,+18.7%,-42.6%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2025,,,,,,1380.4444444444443,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2026,,,,,,1523.375,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2027,,,,,,1628.2222222222224,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,OpInc,CY2028,,,,,,1742.6666666666667,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2025,,,,,,6892.444444444444,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2026,,,,,,7428.625,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2027,,,,,,7855.0,,184.82,,,-17.2%,+25.8%,-28.2%
BR,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,,Jun,Revenue,CY2028,,,,,,8242.555555555555,,184.82,,,-17.2%,+25.8%,-28.2%
CF,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2025,,,,,,2267.3333333333335,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2026,,,,,,3416.4,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2027,,,,,,2355.7,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,OpInc,CY2028,,,,,,1878.157894736842,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2025,,,,,,6975.315789473684,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2026,,,,,,8191.047619047619,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2027,,,,,,7210.285714285714,,127.26,,,+64.5%,+6.8%,+46.9%
CF,Extended,Materials,Materials,Materials,,Dec,Revenue,CY2028,,,,,,6831.8421052631575,,127.26,,,+64.5%,+6.8%,+46.9%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,623.375,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,601.1,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,723.6923076923077,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,731.4,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,2209.8695652173915,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,2230.84,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,2288.96,,131.98,,,-5.0%,+1.1%,-7.5%
MAA,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,2370.6666666666665,,131.98,,,-5.0%,+1.1%,-7.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2025,,,,,,1404.090909090909,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2026,,,,,,1441.8181818181818,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2027,,,,,,1557.9166666666667,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,OpInc,CY2028,,,,,,1669.5833333333333,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2025,,,,,,14724.5625,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2026,,,,,,15576.5,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2027,,,,,,16210.9375,,81.8,,,-6.2%,-11.7%,+0.5%
TXT,Extended,Industrial / Cyclical,Industrials,Capital Goods,,Dec,Revenue,CY2028,,,,,,16728.714285714286,,81.8,,,-6.2%,-11.7%,+0.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2025,,,,,,754.2222222222222,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2026,,,,,,877.0,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2027,,,,,,782.5454545454545,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,OpInc,CY2028,,,,,,775.75,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2025,,,,,,1554.2857142857144,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2026,,,,,,1605.6,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2027,,,,,,1694.3846153846155,,76.72,,,+11.1%,-2.9%,+6.5%
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,,Dec,Revenue,CY2028,,,,,,1745.1818181818182,,76.72,,,+11.1%,-2.9%,+6.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2025,,,,,,965.2222222222222,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2026,,,,,,1101.1,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2027,,,,,,1307.090909090909,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2028,,,,,,1458.0,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2025,,,,,,8515.727272727274,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2026,,,,,,8919.5,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2027,,,,,,9406.8,,35.15,,,+18.6%,+17.4%,+2.5%
NWS,Extended,Media content,Communication Services,Media & Entertainment,,Jun,Revenue,CY2028,,,,,,9773.9,,35.15,,,+18.6%,+17.4%,+2.5%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2025,,,,,,965.2222222222222,,30.92,,,+18.4%,+18.0%,+4.0%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2026,,,,,,1101.1,,30.92,,,+18.4%,+18.0%,+4.0%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2027,,,,,,1307.090909090909,,30.92,,,+18.4%,+18.0%,+4.0%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,,Jun,OpInc,CY2028,,,,,,1458.0,,30.92,,,+18.4%,+18.0%,+4.0%
