Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2027,15.001,14.707,-2.0%,14.745,+0.3%,14.835,+0.6%,363.0,24.5,-1.1%,-1.0%,-6.4%,-5.3%
OR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2028,16.052,15.644,-2.5%,15.794,+1.0%,15.959,+1.0%,363.0,22.7,-0.6%,-1.0%,-6.4%,-5.3%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,EPS,CY2025,1.47,1.478,+0.5%,1.478,+0.0%,1.478,+0.0%,86.2,58.3,+0.5%,-17.7%,-12.9%,+41.3%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,EPS,CY2026,2.186,2.136,-2.3%,2.205,+3.2%,2.386,+8.2%,86.2,36.1,+9.1%,-17.7%,-12.9%,+41.3%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,EPS,CY2027,2.965,3.002,+1.2%,2.991,-0.4%,3.153,+5.4%,86.2,27.3,+6.3%,-17.7%,-12.9%,+41.3%
EL,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,EPS,CY2028,3.676,3.739,+1.7%,3.716,-0.6%,3.833,+3.1%,86.2,22.5,+4.3%,-17.7%,-12.9%,+41.3%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,4.384,4.283,-2.3%,4.29,+0.2%,4.291,+0.0%,77.47,18.1,-2.1%,-1.6%,-1.2%,-11.6%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,4.68,4.507,-3.7%,4.451,-1.2%,4.387,-1.4%,77.47,17.7,-6.3%,-1.6%,-1.2%,-11.6%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,5.017,4.814,-4.0%,4.707,-2.2%,4.672,-0.7%,77.47,16.6,-6.9%,-1.6%,-1.2%,-11.6%
NESN,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,5.341,5.122,-4.1%,5.055,-1.3%,4.94,-2.3%,77.47,15.7,-7.5%,-1.6%,-1.2%,-11.6%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,EPS,CY2025,6.605,6.431,-2.6%,6.431,+0.0%,6.431,+0.0%,146.42,22.8,-2.6%,+2.2%,-6.9%,-7.1%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,EPS,CY2026,7.005,6.959,-0.7%,6.801,-2.3%,6.755,-0.7%,146.42,21.7,-3.6%,+2.2%,-6.9%,-7.1%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,EPS,CY2027,7.441,7.286,-2.1%,7.168,-1.6%,7.028,-2.0%,146.42,20.8,-5.6%,+2.2%,-6.9%,-7.1%
PG,Extended,Cons. staples,Consumer Staples,Household & Personal Products,GAAP,Jun,EPS,CY2028,7.886,7.67,-2.7%,7.611,-0.8%,7.476,-1.8%,146.42,19.6,-5.2%,+2.2%,-6.9%,-7.1%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2025,3.41,3.366,-1.3%,3.015,-10.4%,3.009,-0.2%,49.58,16.5,-11.8%,-11.0%,-16.9%,-17.1%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2026,3.596,3.529,-1.9%,3.172,-10.1%,3.194,+0.7%,49.58,15.5,-11.2%,-11.0%,-16.9%,-17.1%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2027,3.797,3.737,-1.6%,3.347,-10.4%,3.361,+0.4%,49.58,14.8,-11.5%,-11.0%,-16.9%,-17.1%
UNA,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2028,4.103,3.98,-3.0%,3.581,-10.0%,3.541,-1.1%,49.58,14.0,-13.7%,-11.0%,-16.9%,-17.1%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,3.016,2.898,-3.9%,2.892,-0.2%,2.892,+0.0%,61.55,21.3,-4.1%,+14.3%,+1.4%,-7.3%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,3.317,3.172,-4.4%,3.086,-2.7%,3.055,-1.0%,61.55,20.1,-7.9%,+14.3%,+1.4%,-7.3%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,3.639,3.453,-5.1%,3.401,-1.5%,3.395,-0.2%,61.55,18.1,-6.7%,+14.3%,+1.4%,-7.3%
MDLZ,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,4.056,3.776,-6.9%,3.7,-2.0%,3.683,-0.5%,61.55,16.7,-9.2%,+14.3%,+1.4%,-7.3%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,EPS,CY2025,3.046,3.019,-0.9%,3.018,-0.0%,3.018,+0.0%,48.32,16.0,-0.9%,-29.1%,-28.8%,-36.5%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,EPS,CY2026,3.312,3.198,-3.4%,3.093,-3.3%,3.093,+0.0%,48.32,15.6,-6.6%,-29.1%,-28.8%,-36.5%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,EPS,CY2027,3.6,3.476,-3.4%,3.376,-2.9%,3.353,-0.7%,48.32,14.4,-6.9%,-29.1%,-28.8%,-36.5%
MKC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Nov,EPS,CY2028,4.02,3.776,-6.1%,3.707,-1.8%,3.642,-1.8%,48.32,13.3,-9.4%,-29.1%,-28.8%,-36.5%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2025,4.191,4.187,-0.1%,4.187,+0.0%,4.187,+0.0%,34.68,8.3,-0.1%,-25.4%,-27.9%,-36.4%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2026,4.052,3.651,-9.9%,3.658,+0.2%,3.414,-6.7%,34.68,10.2,-15.7%,-25.4%,-27.9%,-36.4%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2027,4.262,3.787,-11.1%,3.729,-1.5%,3.289,-11.8%,34.68,10.5,-22.8%,-25.4%,-27.9%,-36.4%
GIS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,EPS,CY2028,4.672,4.013,-14.1%,3.937,-1.9%,3.436,-12.7%,34.68,10.1,-26.5%,-25.4%,-27.9%,-36.4%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,EPS,CY2025,2.982,2.929,-1.8%,2.929,+0.0%,2.929,+0.0%,20.84,7.1,-1.8%,-25.2%,-28.0%,-41.0%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,EPS,CY2026,3.09,2.475,-19.9%,2.432,-1.7%,2.177,-10.5%,20.84,9.6,-29.5%,-25.2%,-28.0%,-41.0%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,EPS,CY2027,3.302,2.661,-19.4%,2.585,-2.9%,2.183,-15.6%,20.84,9.5,-33.9%,-25.2%,-28.0%,-41.0%
CPB,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jul,EPS,CY2028,3.632,2.878,-20.8%,2.793,-3.0%,2.389,-14.5%,20.84,8.7,-34.2%,-25.2%,-28.0%,-41.0%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,5.99,5.982,-0.1%,6.0,+0.3%,6.0,+0.0%,185.94,31.0,+0.2%,+2.2%,-19.3%,+8.8%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,6.386,6.794,+6.4%,8.116,+19.5%,8.49,+4.6%,185.94,21.9,+32.9%,+2.2%,-19.3%,+8.8%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,7.37,7.946,+7.8%,9.63,+21.2%,9.975,+3.6%,185.94,18.6,+35.3%,+2.2%,-19.3%,+8.8%
HSY,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,8.983,9.125,+1.6%,10.532,+15.4%,10.748,+2.1%,185.94,17.3,+19.6%,+2.2%,-19.3%,+8.8%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2025,3.395,3.593,+5.8%,3.593,+0.0%,3.593,+0.0%,18.86,5.2,+5.8%,-5.2%,-16.4%,-12.5%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2026,3.573,3.734,+4.5%,3.399,-9.0%,3.5,+3.0%,18.86,5.4,-2.0%,-5.2%,-16.4%,-12.5%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2027,3.789,3.999,+5.5%,3.8,-5.0%,3.653,-3.9%,18.86,5.2,-3.6%,-5.2%,-16.4%,-12.5%
ENR,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Sep,EPS,CY2028,3.96,4.167,+5.2%,3.825,-8.2%,3.854,+0.8%,18.86,4.9,-2.7%,-5.2%,-16.4%,-12.5%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,0.689,0.575,-16.5%,0.576,+0.2%,0.576,+0.0%,4.54,7.9,-16.4%,+22.0%,+0.0%,-13.0%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,0.753,0.598,-20.6%,0.592,-1.0%,0.577,-2.5%,4.54,7.9,-23.4%,+22.0%,+0.0%,-13.0%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,0.84,0.691,-17.7%,0.696,+0.7%,0.674,-3.2%,4.54,6.7,-19.8%,+22.0%,+0.0%,-13.0%
NWL,Extended,Cons. staples,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,0.98,0.8,-18.4%,0.89,+11.2%,0.774,-13.0%,4.54,5.9,-21.0%,+22.0%,+0.0%,-13.0%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2025,1.606,1.379,-14.1%,1.364,-1.1%,1.364,+0.0%,20.44,15.0,-15.1%,-13.8%,-16.3%,-30.0%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2026,1.776,1.457,-18.0%,1.453,-0.3%,1.449,-0.3%,20.44,14.1,-18.4%,-13.8%,-16.3%,-30.0%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2027,1.9,1.571,-17.3%,1.565,-0.4%,1.556,-0.6%,20.44,13.1,-18.1%,-13.8%,-16.3%,-30.0%
HRL,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Oct,EPS,CY2028,2.125,1.793,-15.6%,1.652,-7.9%,1.653,+0.1%,20.44,12.4,-22.2%,-13.8%,-16.3%,-30.0%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2025,1.99,2.025,+1.8%,2.032,+0.3%,2.032,+0.0%,14.31,7.0,+2.1%,+11.0%,-13.3%,+112.6%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2026,2.458,2.518,+2.4%,2.576,+2.3%,2.58,+0.2%,14.31,5.5,+5.0%,+11.0%,-13.3%,+112.6%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2027,3.01,3.11,+3.3%,3.05,-1.9%,3.086,+1.2%,14.31,4.6,+2.5%,+11.0%,-13.3%,+112.6%
HLF,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Dec,EPS,CY2028,2.75,2.97,+8.0%,3.39,+14.1%,3.515,+3.7%,14.31,4.1,+27.8%,+11.0%,-13.3%,+112.6%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2025,4.242,4.25,+0.2%,4.245,-0.1%,4.245,+0.0%,81.05,19.1,+0.1%,+20.3%,+7.8%,+10.4%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2026,4.556,4.479,-1.7%,4.458,-0.5%,4.492,+0.8%,81.05,18.0,-1.4%,+20.3%,+7.8%,+10.4%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2027,4.885,4.848,-0.8%,4.813,-0.7%,4.871,+1.2%,81.05,16.6,-0.3%,+20.3%,+7.8%,+10.4%
IFF,Extended,Cons. staples,Materials,Materials,Adj,Dec,EPS,CY2028,5.236,5.216,-0.4%,5.151,-1.2%,5.267,+2.3%,81.05,15.4,+0.6%,+20.3%,+7.8%,+10.4%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,2.604,2.543,-2.3%,2.53,-0.5%,2.53,+0.0%,23.96,9.5,-2.8%,-1.2%,-2.5%,-14.6%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,2.693,2.539,-5.7%,2.496,-1.7%,2.062,-17.4%,23.96,11.6,-23.4%,-1.2%,-2.5%,-14.6%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,2.821,2.626,-6.9%,2.563,-2.4%,2.11,-17.7%,23.96,11.4,-25.2%,-1.2%,-2.5%,-14.6%
KHC,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,3.088,2.875,-6.9%,2.778,-3.4%,2.228,-19.8%,23.96,10.8,-27.8%,-1.2%,-2.5%,-14.6%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2025,3.474,3.397,-2.2%,3.4,+0.1%,3.395,-0.1%,4267.0,12.6,-2.3%,+1.3%,-4.2%,+36.1%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2026,3.739,3.617,-3.3%,3.583,-0.9%,3.632,+1.4%,4267.0,11.7,-2.9%,+1.3%,-4.2%,+36.1%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2027,4.011,3.86,-3.8%,3.831,-0.8%,3.89,+1.5%,4267.0,11.0,-3.0%,+1.3%,-4.2%,+36.1%
BATS,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Dec,EPS,CY2028,,4.241,,4.179,-1.5%,4.184,+0.1%,4267.0,10.2,,+1.3%,-4.2%,+36.1%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2025,6.364,7.048,+10.7%,7.048,+0.0%,7.048,+0.0%,102.05,14.5,+10.7%,+3.0%,-10.4%,-7.8%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2026,7.318,7.753,+5.9%,7.259,-6.4%,7.453,+2.7%,102.05,13.7,+1.8%,+3.0%,-10.4%,-7.8%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2027,8.013,8.743,+9.1%,8.355,-4.4%,8.265,-1.1%,102.05,12.3,+3.1%,+3.0%,-10.4%,-7.8%
POST,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Sep,EPS,CY2028,9.525,10.665,+12.0%,9.701,-9.0%,9.769,+0.7%,102.05,10.4,+2.6%,+3.0%,-10.4%,-7.8%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2025,1.614,1.609,-0.3%,1.609,+0.0%,1.609,+0.0%,1544.0,9.6,-0.3%,-3.7%,-12.0%,-29.1%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2026,1.71,1.646,-3.7%,1.605,-2.5%,1.606,+0.1%,1544.0,9.6,-6.1%,-3.7%,-12.0%,-29.1%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2027,1.828,1.744,-4.6%,1.679,-3.7%,1.625,-3.2%,1544.0,9.5,-11.1%,-3.7%,-12.0%,-29.1%
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2028,1.985,1.867,-5.9%,1.796,-3.8%,1.736,-3.3%,1544.0,8.9,-12.5%,-3.7%,-12.0%,-29.1%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,2.624,2.69,+2.5%,2.691,+0.0%,2.693,+0.1%,69.31,25.7,+2.6%,-22.4%,-28.5%,+14.6%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,3.164,3.333,+5.3%,3.339,+0.2%,3.188,-4.5%,69.31,21.7,+0.8%,-22.4%,-28.5%,+14.6%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,3.756,4.034,+7.4%,4.045,+0.3%,3.973,-1.8%,69.31,17.4,+5.8%,-22.4%,-28.5%,+14.6%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,4.27,4.8,+12.4%,4.8,+0.0%,4.895,+2.0%,69.31,14.2,+14.6%,-22.4%,-28.5%,+14.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,8.459,8.613,+1.8%,8.738,+1.5%,8.742,+0.0%,182.1,20.8,+3.3%,+2.0%,-16.3%,+13.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,9.102,9.141,+0.4%,9.181,+0.4%,9.381,+2.2%,182.1,19.4,+3.1%,+2.0%,-16.3%,+13.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,9.796,9.953,+1.6%,9.971,+0.2%,10.139,+1.7%,182.1,18.0,+3.5%,+2.0%,-16.3%,+13.6%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,10.66,10.908,+2.3%,10.876,-0.3%,11.091,+2.0%,182.1,16.4,+4.0%,+2.0%,-16.3%,+13.6%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,9.864,9.055,-8.2%,7.081,-21.8%,7.069,-0.2%,133.89,18.9,-28.3%,-25.3%,-35.3%,-31.1%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,14.397,12.669,-12.0%,10.548,-16.7%,5.47,-48.1%,133.89,24.5,-62.0%,-25.3%,-35.3%,-31.1%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,18.143,17.306,-4.6%,14.028,-18.9%,9.565,-31.8%,133.89,14.0,-47.3%,-25.3%,-35.3%,-31.1%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,25.23,24.553,-2.7%,20.718,-15.6%,13.597,-34.4%,133.89,9.8,-46.1%,-25.3%,-35.3%,-31.1%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,8.883,6.71,-24.5%,6.664,-0.7%,6.664,+0.0%,44.96,6.7,-25.0%,-37.7%,-48.8%,-43.8%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,10.678,7.176,-32.8%,6.679,-6.9%,4.095,-38.7%,44.96,11.0,-61.7%,-37.7%,-48.8%,-43.8%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,12.858,9.22,-28.3%,8.394,-9.0%,5.576,-33.6%,44.96,8.1,-56.6%,-37.7%,-48.8%,-43.8%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,16.78,16.78,+0.0%,9.3,-44.6%,6.46,-30.5%,44.96,7.0,-61.5%,-37.7%,-48.8%,-43.8%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.039,-2.887,-7502.6%,-3.763,-30.3%,-3.763,+0.0%,2.85,-0.8,-9748.7%,-66.3%,-74.4%,-64.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,0.372,-0.65,-274.7%,-0.643,+1.1%,-0.71,-10.4%,2.85,-4.0,-290.9%,-66.3%,-74.4%,-64.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,0.943,-0.07,-107.4%,0.345,+592.9%,0.341,-1.2%,2.85,8.4,-63.8%,-66.3%,-74.4%,-64.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,1.28,0.07,-94.5%,0.07,+0.0%,0.57,+714.3%,2.85,5.0,-55.5%,-66.3%,-74.4%,-64.3%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,1.3,1.165,-10.4%,1.155,-0.9%,1.155,+0.0%,22.2,19.2,-11.2%,-5.0%,-16.5%,+15.7%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,2.445,2.14,-12.5%,2.09,-2.3%,1.615,-22.7%,22.2,13.7,-33.9%,-5.0%,-16.5%,+15.7%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,,3.19,,3.19,+0.0%,2.585,-19.0%,22.2,8.6,,-5.0%,-16.5%,+15.7%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,,,,,,,22.2,,,-5.0%,-16.5%,+15.7%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,1.116,1.052,-5.7%,1.048,-0.4%,1.048,+0.0%,10.06,9.6,-6.1%,-8.5%,-20.5%,+6.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,1.218,1.084,-11.0%,1.082,-0.2%,1.076,-0.6%,10.06,9.3,-11.7%,-8.5%,-20.5%,+6.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,1.32,1.173,-11.1%,1.168,-0.4%,1.16,-0.7%,10.06,8.7,-12.1%,-8.5%,-20.5%,+6.8%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,1.49,1.37,-8.1%,1.37,+0.0%,1.32,-3.6%,10.06,7.6,-11.4%,-8.5%,-20.5%,+6.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2025,-1.5,-0.98,+34.7%,-0.98,+0.0%,-0.98,+0.0%,3.61,-3.7,+34.7%,+1.4%,+2.0%,-9.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2026,0.26,-0.52,-300.0%,-0.52,+0.0%,-0.94,-80.8%,3.61,-3.8,-461.5%,+1.4%,+2.0%,-9.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2027,0.6,-0.002,-100.3%,-0.002,+0.0%,-0.15,-7400.0%,3.61,-24.1,-125.0%,+1.4%,+2.0%,-9.8%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2028,,,,,,,,3.61,,,+1.4%,+2.0%,-9.8%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.963,7.478,+7.4%,7.478,+0.0%,7.478,+0.0%,161.76,21.6,+7.4%,-15.4%,-19.1%,+6.3%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.869,8.445,+7.3%,8.434,-0.1%,8.308,-1.5%,161.76,19.5,+5.6%,-15.4%,-19.1%,+6.3%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.773,9.39,+7.0%,9.43,+0.4%,9.386,-0.5%,161.76,17.2,+7.0%,-15.4%,-19.1%,+6.3%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,,,10.417,,161.76,15.5,,-15.4%,-19.1%,+6.3%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,2.39,2.65,+10.9%,2.65,+0.0%,2.65,+0.0%,39.75,15.0,+10.9%,+13.2%,+10.6%,+100.8%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,2.508,2.925,+16.6%,2.925,+0.0%,3.08,+5.3%,39.75,12.9,+22.8%,+13.2%,+10.6%,+100.8%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,2.645,3.14,+18.7%,3.14,+0.0%,3.325,+5.9%,39.75,12.0,+25.7%,+13.2%,+10.6%,+100.8%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,,,3.57,,39.75,11.1,,+13.2%,+10.6%,+100.8%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.917,0.875,-4.6%,0.893,+2.1%,0.893,+0.0%,28.73,32.2,-2.6%,+3.4%,+8.7%,-17.4%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.976,0.83,-15.0%,0.928,+11.8%,0.722,-22.2%,28.73,39.8,-26.0%,+3.4%,+8.7%,-17.4%
