Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
DGE,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Jun,EPS,CY2028,1.985,1.854,-6.6%,1.796,-3.1%,1.818,+1.2%,1529.5,8.4,-8.4%,-4.6%,-14.8%,-28.9%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,2.473,2.69,+8.8%,2.693,+0.1%,2.693,+0.0%,62.68,23.3,+8.9%,-29.8%,-28.6%,-6.2%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,3.039,3.333,+9.7%,3.329,-0.1%,3.146,-5.5%,62.68,19.9,+3.5%,-29.8%,-28.6%,-6.2%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,3.618,4.034,+11.5%,4.033,-0.0%,3.906,-3.1%,62.68,16.0,+8.0%,-29.8%,-28.6%,-6.2%
SGI,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,4.27,4.8,+12.4%,4.8,+0.0%,4.895,+2.0%,62.68,12.8,+14.6%,-29.8%,-28.6%,-6.2%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,8.447,8.658,+2.5%,8.74,+0.9%,8.742,+0.0%,168.64,19.3,+3.5%,-5.6%,-20.4%,-3.0%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,9.063,9.206,+1.6%,9.186,-0.2%,9.341,+1.7%,168.64,18.1,+3.1%,-5.6%,-20.4%,-3.0%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,9.769,9.968,+2.0%,9.978,+0.1%,10.142,+1.6%,168.64,16.6,+3.8%,-5.6%,-20.4%,-3.0%
WSM,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,,10.963,,10.908,-0.5%,11.171,+2.4%,168.64,15.1,,-5.6%,-20.4%,-3.0%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2025,9.857,9.055,-8.1%,7.081,-21.8%,7.069,-0.2%,123.17,17.4,-28.3%,-31.2%,-41.0%,-41.4%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2026,14.621,12.669,-13.4%,10.54,-16.8%,5.47,-48.1%,123.17,22.5,-62.6%,-31.2%,-41.0%,-41.4%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2027,18.143,17.306,-4.6%,14.016,-19.0%,9.565,-31.8%,123.17,12.9,-47.3%,-31.2%,-41.0%,-41.4%
RH,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Jan,EPS,CY2028,25.23,24.553,-2.7%,20.67,-15.8%,13.597,-34.2%,123.17,9.1,-46.1%,-31.2%,-41.0%,-41.4%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,8.883,6.71,-24.5%,6.664,-0.7%,6.664,+0.0%,39.99,6.0,-25.0%,-44.6%,-54.2%,-51.6%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,10.678,7.176,-32.8%,6.579,-8.3%,2.667,-59.5%,39.99,15.0,-75.0%,-44.6%,-54.2%,-51.6%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,12.858,9.22,-28.3%,8.209,-11.0%,4.813,-41.4%,39.99,8.3,-62.6%,-44.6%,-54.2%,-51.6%
WHR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,16.78,16.78,+0.0%,10.05,-40.1%,5.862,-41.7%,39.99,6.8,-65.1%,-44.6%,-54.2%,-51.6%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.039,-2.887,-7502.6%,-3.763,-30.3%,-3.763,+0.0%,1.545,-0.4,-9748.7%,-81.7%,-82.9%,-83.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,0.372,-1.05,-382.3%,-0.466,+55.6%,0.2,+142.9%,1.545,7.7,-46.2%,-81.7%,-82.9%,-83.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,0.943,-0.07,-107.4%,0.43,+714.3%,0.155,-64.0%,1.545,10.0,-83.6%,-81.7%,-82.9%,-83.3%
SNBR,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,1.28,0.07,-94.5%,0.07,+0.0%,0.7,+900.0%,1.545,2.2,-45.3%,-81.7%,-82.9%,-83.3%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,1.3,1.165,-10.4%,1.155,-0.9%,1.155,+0.0%,20.81,18.0,-11.2%,-10.9%,-20.7%,-1.4%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,2.445,2.14,-12.5%,2.09,-2.3%,1.615,-22.7%,20.81,12.9,-33.9%,-10.9%,-20.7%,-1.4%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,,3.19,,3.19,+0.0%,2.585,-19.0%,20.81,8.1,,-10.9%,-20.7%,-1.4%
HVT,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,,,,,,,20.81,,,-10.9%,-20.7%,-1.4%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2025,1.11,1.052,-5.2%,1.048,-0.4%,1.048,+0.0%,9.17,8.8,-5.6%,-16.6%,-22.2%,-4.0%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2026,1.226,1.084,-11.6%,1.103,+1.8%,0.905,-18.0%,9.17,10.1,-26.2%,-16.6%,-22.2%,-4.0%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2027,1.335,1.173,-12.1%,1.177,+0.3%,1.032,-12.3%,9.17,8.9,-22.7%,-16.6%,-22.2%,-4.0%
LEG,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,EPS,CY2028,1.49,1.37,-8.1%,1.32,-3.6%,1.155,-12.5%,9.17,7.9,-22.5%,-16.6%,-22.2%,-4.0%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2025,-0.98,-0.98,+0.0%,-0.98,+0.0%,-0.98,+0.0%,3.14,-3.2,+0.0%,-11.8%,-9.8%,-23.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2026,0.26,-0.52,-300.0%,-0.52,+0.0%,-0.94,-80.8%,3.14,-3.3,-461.5%,-11.8%,-9.8%,-23.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2027,0.6,-0.002,-100.3%,-0.002,+0.0%,-0.15,-7400.0%,3.14,-20.9,-125.0%,-11.8%,-9.8%,-23.4%
CULP,Extended,Bedding / furniture / household goods,Consumer Discretionary,Consumer Durables & Apparel,Adj,Apr,EPS,CY2028,,,,,,,,3.14,,,-11.8%,-9.8%,-23.4%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,6.963,7.478,+7.4%,7.478,+0.0%,7.478,+0.0%,155.17,20.8,+7.4%,-18.8%,-21.7%,-3.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.869,8.434,+7.2%,8.434,+0.0%,8.307,-1.5%,155.17,18.7,+5.6%,-18.8%,-21.7%,-3.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.773,9.433,+7.5%,9.433,+0.0%,9.385,-0.5%,155.17,16.5,+7.0%,-18.8%,-21.7%,-3.1%
AWI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,,,10.417,,155.17,14.9,,-18.8%,-21.7%,-3.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,2.39,2.65,+10.9%,2.65,+0.0%,2.65,+0.0%,28.35,10.7,+10.9%,-19.3%,-22.2%,+34.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,2.508,2.925,+16.6%,2.925,+0.0%,3.085,+5.5%,28.35,9.2,+23.0%,-19.3%,-22.2%,+34.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,2.645,3.14,+18.7%,3.14,+0.0%,3.325,+5.9%,28.35,8.5,+25.7%,-19.3%,-22.2%,+34.1%
REZI,Extended,Bedding / furniture / household goods,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,,,,,,3.57,,28.35,7.9,,-19.3%,-22.2%,+34.1%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.944,0.899,-4.8%,0.893,-0.7%,0.893,+0.0%,27.93,31.3,-5.4%,+0.5%,+2.9%,-18.9%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.981,0.797,-18.8%,0.928,+16.4%,0.737,-20.6%,27.93,37.9,-24.9%,+0.5%,+2.9%,-18.9%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,0.99,0.844,-14.7%,0.818,-3.1%,0.737,-9.9%,27.93,37.9,-25.6%,+0.5%,+2.9%,-18.9%
INVH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,0.906,0.88,-2.9%,0.815,-7.4%,0.765,-6.1%,27.93,36.5,-15.6%,+0.5%,+2.9%,-18.9%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2025,0.868,1.011,+16.5%,1.05,+3.9%,1.05,+0.0%,30.61,29.2,+21.0%,-4.6%,-2.8%,-21.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2026,0.975,0.85,-12.8%,0.881,+3.6%,1.031,+17.0%,30.61,29.7,+5.7%,-4.6%,-2.8%,-21.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2027,0.839,0.866,+3.2%,0.848,-2.1%,1.018,+20.0%,30.61,30.1,+21.3%,-4.6%,-2.8%,-21.0%
AMH,Extended,Bedding / furniture / household goods,Real Estate,Equity Real Estate Investment,Adj,Dec,EPS,CY2028,0.933,0.858,-8.0%,0.748,-12.8%,0.759,+1.5%,30.61,40.3,-18.6%,-4.6%,-2.8%,-21.0%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,10.382,10.657,+2.6%,9.994,-6.2%,9.994,+0.0%,213.24,21.3,-3.7%,+9.3%,-12.1%,+1.5%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,11.262,10.583,-6.0%,10.468,-1.1%,10.503,+0.3%,213.24,20.3,-6.7%,+9.3%,-12.1%,+1.5%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,12.373,11.597,-6.3%,11.36,-2.0%,11.425,+0.6%,213.24,18.7,-7.7%,+9.3%,-12.1%,+1.5%
HON,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,13.183,12.697,-3.7%,12.604,-0.7%,12.585,-0.2%,213.24,16.9,-4.5%,+9.3%,-12.1%,+1.5%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2025,7.33,7.64,+4.2%,7.637,-0.0%,7.637,+0.0%,1049.23,137.4,+4.2%,+60.5%,+28.1%,+145.1%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2026,11.466,13.36,+16.5%,14.294,+7.0%,25.082,+75.5%,1049.23,41.8,+118.8%,+60.5%,+28.1%,+145.1%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2027,16.0,19.45,+21.6%,21.615,+11.1%,23.699,+9.6%,1049.23,44.3,+48.1%,+60.5%,+28.1%,+145.1%
GEV,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2028,19.845,24.409,+23.0%,29.36,+20.3%,32.343,+10.2%,1049.23,32.4,+63.0%,+60.5%,+28.1%,+145.1%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,12.016,12.097,+0.7%,12.063,-0.3%,12.063,+0.0%,399.44,33.1,+0.4%,+25.4%,+2.0%,+21.4%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,13.522,13.753,+1.7%,13.342,-3.0%,13.224,-0.9%,399.44,30.2,-2.2%,+25.4%,+2.0%,+21.4%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,15.047,15.465,+2.8%,15.296,-1.1%,15.519,+1.5%,399.44,25.7,+3.1%,+25.4%,+2.0%,+21.4%
ETN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,16.736,17.625,+5.3%,17.296,-1.9%,17.728,+2.5%,399.44,22.5,+5.9%,+25.4%,+2.0%,+21.4%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2025,26.664,26.732,+0.3%,26.732,+0.0%,26.732,+0.0%,862.72,32.3,+0.3%,-1.8%,-14.6%,+26.8%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2026,28.847,30.291,+5.0%,30.968,+2.2%,31.271,+1.0%,862.72,27.6,+8.4%,-1.8%,-14.6%,+26.8%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2027,31.373,33.096,+5.5%,33.868,+2.3%,33.757,-0.3%,862.72,25.6,+7.6%,-1.8%,-14.6%,+26.8%
PH,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Jun,EPS,CY2028,33.506,36.128,+7.8%,37.293,+3.2%,37.037,-0.7%,862.72,23.3,+10.5%,-1.8%,-14.6%,+26.8%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,19.935,19.946,+0.1%,19.944,-0.0%,19.944,+0.0%,320.9,16.1,+0.0%,-27.9%,+1.7%,-44.9%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,21.692,21.723,+0.1%,21.472,-1.2%,21.962,+2.3%,320.9,14.6,+1.2%,-27.9%,+1.7%,-44.9%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,24.172,23.961,-0.9%,23.305,-2.7%,24.05,+3.2%,320.9,13.3,-0.5%,-27.9%,+1.7%,-44.9%
ROP,Extended,Industrial / Cyclical,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,27.258,26.915,-1.3%,25.704,-4.5%,26.337,+2.5%,320.9,12.2,-3.4%,-27.9%,+1.7%,-44.9%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,7.074,7.359,+4.0%,7.36,+0.0%,7.36,+0.0%,227.9,31.0,+4.0%,+11.0%,-2.3%,+24.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,7.588,7.918,+4.3%,8.047,+1.6%,8.141,+1.2%,227.9,28.0,+7.3%,+11.0%,-2.3%,+24.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,8.181,8.611,+5.3%,8.71,+1.1%,8.77,+0.7%,227.9,26.0,+7.2%,+11.0%,-2.3%,+24.7%
AME,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,9.0,9.378,+4.2%,9.458,+0.9%,9.552,+1.0%,227.9,23.9,+6.1%,+11.0%,-2.3%,+24.7%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.869,2.576,-33.4%,2.65,+2.9%,2.65,+0.0%,58.72,22.2,-31.5%,+6.4%,+3.4%,+6.5%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,4.226,2.842,-32.7%,2.946,+3.7%,2.989,+1.5%,58.72,19.6,-29.3%,+6.4%,+3.4%,+6.5%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.647,3.085,-33.6%,3.196,+3.6%,3.214,+0.6%,58.72,18.3,-30.8%,+6.4%,+3.4%,+6.5%
FTV,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,5.098,3.435,-32.6%,3.495,+1.7%,3.492,-0.1%,58.72,16.8,-31.5%,+6.4%,+3.4%,+6.5%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,7.389,5.524,-25.2%,5.392,-2.4%,5.392,+0.0%,71.58,13.3,-27.0%,+12.1%,-9.5%,-13.3%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,8.242,6.331,-23.2%,5.843,-7.7%,6.359,+8.8%,71.58,11.3,-22.8%,+12.1%,-9.5%,-13.3%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2027,9.144,7.243,-20.8%,6.732,-7.1%,6.972,+3.6%,71.58,10.3,-23.8%,+12.1%,-9.5%,-13.3%
EMN,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2028,9.8,7.758,-20.8%,7.587,-2.2%,7.655,+0.9%,71.58,9.4,-21.9%,+12.1%,-9.5%,-13.3%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2025,9.885,10.135,+2.5%,10.134,-0.0%,10.134,+0.0%,274.88,27.1,+2.5%,+14.3%,-7.4%,+33.9%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2026,10.736,11.095,+3.3%,11.279,+1.7%,11.448,+1.5%,274.88,24.0,+6.6%,+14.3%,-7.4%,+33.9%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2027,,12.104,,12.173,+0.6%,12.336,+1.3%,274.88,22.3,,+14.3%,-7.4%,+33.9%
NDSN,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,EPS,CY2028,,13.56,,13.21,-2.6%,13.333,+0.9%,274.88,20.6,,+14.3%,-7.4%,+33.9%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,8.194,7.893,-3.7%,7.894,+0.0%,7.894,+0.0%,207.69,26.3,-3.7%,+16.7%,-0.7%,+8.8%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,8.918,8.327,-6.6%,8.257,-0.8%,8.497,+2.9%,207.69,24.4,-4.7%,+16.7%,-0.7%,+8.8%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,9.407,9.2,-2.2%,8.984,-2.3%,9.229,+2.7%,207.69,22.5,-1.9%,+16.7%,-0.7%,+8.8%
IEX,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,10.328,10.053,-2.7%,10.039,-0.1%,10.25,+2.1%,207.69,20.3,-0.8%,+16.7%,-0.7%,+8.8%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,21.4,21.532,+0.6%,21.542,+0.0%,21.542,+0.0%,616.58,28.6,+0.7%,+20.7%,-5.0%,+23.5%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,23.456,23.614,+0.7%,23.788,+0.7%,24.107,+1.3%,616.58,25.6,+2.8%,+20.7%,-5.0%,+23.5%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,25.01,25.324,+1.3%,25.748,+1.7%,26.008,+1.0%,616.58,23.7,+4.0%,+20.7%,-5.0%,+23.5%
TDY,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,,,28.178,,28.1,-0.3%,616.58,21.9,,+20.7%,-5.0%,+23.5%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,4.251,4.551,+7.1%,4.552,+0.0%,4.552,+0.0%,75.14,16.5,+7.1%,+1.2%,-17.3%,+5.1%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,5.659,5.763,+1.8%,5.339,-7.4%,5.396,+1.1%,75.14,13.9,-4.6%,+1.2%,-17.3%,+5.1%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,6.85,6.777,-1.1%,6.369,-6.0%,6.315,-0.8%,75.14,11.9,-7.8%,+1.2%,-17.3%,+5.1%
SWK,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,7.26,7.203,-0.8%,7.076,-1.8%,6.979,-1.4%,75.14,10.8,-3.9%,+1.2%,-17.3%,+5.1%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2025,18.552,18.271,-1.5%,18.295,+0.1%,18.295,+0.0%,888.31,48.6,-1.4%,+55.1%,+16.2%,+151.2%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2026,20.978,22.412,+6.8%,22.886,+2.1%,24.385,+6.5%,888.31,36.4,+16.2%,+55.1%,+16.2%,+151.2%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2027,23.308,27.166,+16.6%,27.602,+1.6%,30.173,+9.3%,888.31,29.4,+29.5%,+55.1%,+16.2%,+151.2%
CAT,Extended,Industrial / Cyclical,Industrials,Capital Goods,GAAP,Dec,EPS,CY2028,26.224,31.229,+19.1%,32.497,+4.1%,36.654,+12.8%,888.31,24.2,+39.8%,+55.1%,+16.2%,+151.2%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,7.645,8.038,+5.1%,8.032,-0.1%,8.032,+0.0%,146.22,18.2,+5.1%,-8.7%,-12.8%,-4.5%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,8.322,8.646,+3.9%,8.669,+0.3%,8.705,+0.4%,146.22,16.8,+4.6%,-8.7%,-12.8%,-4.5%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,9.079,9.38,+3.3%,9.424,+0.5%,9.481,+0.6%,146.22,15.4,+4.4%,-8.7%,-12.8%,-4.5%
MMM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,9.662,10.13,+4.8%,10.084,-0.5%,10.156,+0.7%,146.22,14.4,+5.1%,-8.7%,-12.8%,-4.5%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,7.837,7.679,-2.0%,7.645,-0.4%,7.645,+0.0%,102.64,13.4,-2.4%,+0.2%,-20.5%,-10.0%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,8.535,8.2,-3.9%,7.97,-2.8%,7.867,-1.3%,102.64,13.0,-7.8%,+0.2%,-20.5%,-10.0%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2027,9.303,8.932,-4.0%,8.744,-2.1%,8.593,-1.7%,102.64,11.9,-7.6%,+0.2%,-20.5%,-10.0%
PPG,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2028,9.914,9.677,-2.4%,9.529,-1.5%,9.44,-0.9%,102.64,10.9,-4.8%,+0.2%,-20.5%,-10.0%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,2.544,2.498,-1.8%,2.491,-0.3%,2.491,+0.0%,26.81,10.8,-2.1%,-17.0%,-23.3%,-17.9%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,2.783,2.751,-1.1%,2.632,-4.3%,2.586,-1.7%,26.81,10.4,-7.1%,-17.0%,-23.3%,-17.9%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2027,3.138,3.014,-4.0%,2.842,-5.7%,2.807,-1.2%,26.81,9.6,-10.5%,-17.0%,-23.3%,-17.9%
AXTA,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2028,3.157,3.234,+2.4%,3.071,-5.0%,3.037,-1.1%,26.81,8.8,-3.8%,-17.0%,-23.3%,-17.9%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,11.886,11.379,-4.3%,11.376,-0.0%,11.376,+0.0%,300.1,26.4,-4.3%,-7.4%,-18.4%,-17.4%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,13.278,12.596,-5.1%,12.01,-4.7%,11.712,-2.5%,300.1,25.6,-11.8%,-7.4%,-18.4%,-17.4%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2027,14.924,14.142,-5.2%,13.555,-4.2%,13.203,-2.6%,300.1,22.7,-11.5%,-7.4%,-18.4%,-17.4%
SHW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2028,16.208,15.567,-4.0%,15.234,-2.1%,15.014,-1.4%,300.1,20.0,-7.4%,-7.4%,-18.4%,-17.4%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2025,9.636,9.498,-1.4%,9.493,-0.1%,9.493,+0.0%,156.21,16.5,-1.5%,-14.1%,-19.6%,-14.7%
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,EPS,CY2026,10.719,10.489,-2.1%,10.242,-2.4%,10.021,-2.2%,156.21,15.6,-6.5%,-14.1%,-19.6%,-14.7%
