Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,7.543,6.726,-10.8%,6.426,-4.5%,3.117,-51.5%,206.33,66.2,-58.7%,-8.8%,-14.4%,+17.9%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,8.496,7.495,-11.8%,6.901,-7.9%,5.224,-24.3%,206.33,39.5,-38.5%,-8.8%,-14.4%,+17.9%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,9.363,10.024,+7.1%,7.63,-23.9%,6.125,-19.7%,206.33,33.7,-34.6%,-8.8%,-14.4%,+17.9%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,0.262,0.321,+22.5%,0.368,+14.6%,0.366,-0.5%,19.43,53.1,+39.7%,-25.8%,-25.6%,+77.0%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,0.488,0.562,+15.2%,0.578,+2.8%,0.604,+4.5%,19.43,32.2,+23.8%,-25.8%,-25.6%,+77.0%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,0.676,0.76,+12.4%,0.806,+6.1%,0.82,+1.7%,19.43,23.7,+21.3%,-25.8%,-25.6%,+77.0%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,0.955,,0.935,-2.1%,1.005,+7.5%,19.43,19.3,,-25.8%,-25.6%,+77.0%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.338,0.181,-46.4%,0.172,-5.0%,0.168,-2.3%,21.55,128.3,-50.3%,-8.6%,+2.0%,+0.7%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,0.768,0.585,-23.8%,0.406,-30.6%,0.091,-77.6%,21.55,236.8,-88.2%,-8.6%,+2.0%,+0.7%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,0.991,1.013,+2.2%,0.863,-14.8%,0.524,-39.3%,21.55,41.1,-47.1%,-8.6%,+2.0%,+0.7%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,1.47,,1.24,-15.6%,0.837,-32.5%,21.55,25.7,,-8.6%,+2.0%,+0.7%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,47.283,44.654,-5.6%,41.052,-8.1%,40.854,-0.5%,1855.83,45.4,-13.6%,-7.9%,-10.6%,-11.6%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,66.037,64.506,-2.3%,59.892,-7.2%,50.037,-16.5%,1855.83,37.1,-24.2%,-7.9%,-10.6%,-11.6%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,85.313,88.188,+3.4%,82.864,-6.0%,69.204,-16.5%,1855.83,26.8,-18.9%,-7.9%,-10.6%,-11.6%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,111.421,114.316,+2.6%,108.929,-4.7%,96.174,-11.7%,1855.83,19.3,-13.7%,-7.9%,-10.6%,-11.6%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,3.599,3.844,+6.8%,3.641,-5.3%,3.587,-1.5%,91.33,25.5,-0.3%,-28.4%,-24.8%,-24.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,4.999,5.629,+12.6%,4.969,-11.7%,3.641,-26.7%,91.33,25.1,-27.2%,-28.4%,-24.8%,-24.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,6.405,7.4,+15.5%,6.684,-9.7%,4.841,-27.6%,91.33,18.9,-24.4%,-28.4%,-24.8%,-24.5%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,9.455,11.835,+25.2%,8.93,-24.5%,5.905,-33.9%,91.33,15.5,-37.5%,-28.4%,-24.8%,-24.5%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.711,0.835,+17.4%,0.895,+7.2%,0.894,-0.1%,21.42,24.0,+25.7%,-42.9%,-37.3%,-50.1%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.966,1.028,+6.4%,1.059,+3.0%,0.797,-24.7%,21.42,26.9,-17.5%,-42.9%,-37.3%,-50.1%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,1.368,1.289,-5.8%,1.312,+1.8%,0.993,-24.3%,21.42,21.6,-27.4%,-42.9%,-37.3%,-50.1%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,1.56,1.405,-9.9%,1.773,+26.2%,1.143,-35.5%,21.42,18.7,-26.7%,-42.9%,-37.3%,-50.1%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.355,0.364,+2.5%,0.399,+9.6%,0.4,+0.3%,30.99,77.5,+12.7%,+2.5%,+1.5%,+46.5%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,0.489,0.466,-4.7%,0.484,+3.9%,0.533,+10.1%,30.99,58.1,+9.0%,+2.5%,+1.5%,+46.5%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,0.719,0.626,-12.9%,0.634,+1.3%,0.73,+15.1%,30.99,42.5,+1.5%,+2.5%,+1.5%,+46.5%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,0.925,0.755,-18.4%,0.776,+2.8%,0.81,+4.4%,30.99,38.3,-12.4%,+2.5%,+1.5%,+46.5%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,-0.496,-0.964,-94.4%,-0.839,+13.0%,-0.833,+0.7%,46.09,-55.3,-67.9%,+2.7%,-9.3%,+79.1%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,-0.426,-1.392,-226.8%,-1.102,+20.8%,-1.121,-1.7%,46.09,-41.1,-163.1%,+2.7%,-9.3%,+79.1%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,,-0.814,,-0.74,+9.1%,-0.809,-9.3%,46.09,-57.0,,+2.7%,-9.3%,+79.1%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,,-0.883,,-0.623,+29.4%,-0.47,+24.6%,46.09,-98.1,,+2.7%,-9.3%,+79.1%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2025,3.088,3.188,+3.2%,3.188,+0.0%,3.188,+0.0%,134.68,42.2,+3.2%,-40.1%,-37.1%,-33.0%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2026,3.627,3.666,+1.1%,3.816,+4.1%,4.011,+5.1%,134.68,33.6,+10.6%,-40.1%,-37.1%,-33.0%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2027,4.378,4.452,+1.7%,4.506,+1.2%,4.583,+1.7%,134.68,29.4,+4.7%,-40.1%,-37.1%,-33.0%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2028,5.007,5.464,+9.1%,5.504,+0.7%,5.533,+0.5%,134.68,24.3,+10.5%,-40.1%,-37.1%,-33.0%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.185,0.189,+2.2%,0.193,+2.1%,0.195,+1.0%,14.02,71.9,+5.4%,-6.5%,+0.9%,-16.6%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.35,0.331,-5.4%,0.303,-8.5%,0.348,+14.9%,14.02,40.3,-0.6%,-6.5%,+0.9%,-16.6%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,0.506,0.484,-4.3%,0.438,-9.5%,0.474,+8.2%,14.02,29.6,-6.3%,-6.5%,+0.9%,-16.6%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,0.74,0.778,+5.1%,0.678,-12.9%,0.672,-0.9%,14.02,20.9,-9.2%,-6.5%,+0.9%,-16.6%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2025,0.207,0.065,-68.6%,0.065,+0.0%,0.065,+0.0%,64.5,992.3,-68.6%,-13.3%,-13.7%,+53.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2026,1.228,1.014,-17.4%,1.135,+11.9%,1.081,-4.8%,64.5,59.7,-12.0%,-13.3%,-13.7%,+53.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2027,2.194,1.836,-16.3%,1.934,+5.3%,2.087,+7.9%,64.5,30.9,-4.9%,-13.3%,-13.7%,+53.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2028,2.28,2.524,+10.7%,2.511,-0.5%,2.505,-0.2%,64.5,25.7,+9.9%,-13.3%,-13.7%,+53.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2025,0.045,0.041,-8.9%,0.039,-4.9%,0.039,+0.0%,4.21,107.9,-13.3%,-15.6%,-3.9%,+2.4%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2026,0.103,0.101,-1.9%,0.101,+0.0%,0.099,-2.0%,4.21,42.5,-3.9%,-15.6%,-3.9%,+2.4%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2027,0.152,0.157,+3.3%,0.151,-3.8%,0.156,+3.3%,4.21,27.0,+2.6%,-15.6%,-3.9%,+2.4%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2028,0.23,0.23,+0.0%,0.23,+0.0%,0.213,-7.4%,4.21,19.8,-7.4%,-15.6%,-3.9%,+2.4%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.367,0.338,-7.9%,0.342,+1.2%,0.342,+0.0%,33.91,99.2,-6.8%,-13.7%,-9.6%,+4.5%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,0.907,0.997,+9.9%,1.044,+4.7%,1.255,+20.2%,33.91,27.0,+38.4%,-13.7%,-9.6%,+4.5%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,1.34,1.343,+0.2%,1.442,+7.4%,1.658,+15.0%,33.91,20.5,+23.7%,-13.7%,-9.6%,+4.5%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,,1.96,,1.985,+1.3%,2.184,+10.0%,33.91,15.5,,-13.7%,-9.6%,+4.5%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,2.54,3.188,+25.5%,8.453,+165.2%,8.448,-0.1%,100.51,11.9,+232.6%,-42.7%,-33.1%,-69.2%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,4.006,5.142,+28.4%,4.658,-9.4%,3.3,-29.2%,100.51,30.5,-17.6%,-42.7%,-33.1%,-69.2%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,5.88,6.704,+14.0%,5.484,-18.2%,3.728,-32.0%,100.51,27.0,-36.6%,-42.7%,-33.1%,-69.2%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,7.135,7.478,+4.8%,7.112,-4.9%,3.932,-44.7%,100.51,25.6,-44.9%,-42.7%,-33.1%,-69.2%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,2.154,0.791,-63.3%,1.442,+82.3%,1.492,+3.5%,57.59,38.6,-30.7%,-37.6%,-37.6%,-61.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,3.162,1.544,-51.2%,1.759,+13.9%,1.828,+3.9%,57.59,31.5,-42.2%,-37.6%,-37.6%,-61.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,4.313,2.615,-39.4%,2.472,-5.5%,2.554,+3.3%,57.59,22.5,-40.8%,-37.6%,-37.6%,-61.7%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,5.334,3.666,-31.3%,3.49,-4.8%,3.367,-3.5%,57.59,17.1,-36.9%,-37.6%,-37.6%,-61.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.4,0.373,-6.8%,0.361,-3.2%,0.361,+0.0%,2.27,6.3,-9.8%,-16.2%,-15.3%,-49.4%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.469,0.459,-2.1%,0.433,-5.7%,0.315,-27.3%,2.27,7.2,-32.8%,-16.2%,-15.3%,-49.4%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.523,0.526,+0.6%,0.511,-2.9%,0.366,-28.4%,2.27,6.2,-30.0%,-16.2%,-15.3%,-49.4%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.63,0.677,+7.5%,0.511,-24.5%,0.44,-13.9%,2.27,5.2,-30.2%,-16.2%,-15.3%,-49.4%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2025,,-1.267,,-1.204,+5.0%,-1.214,-0.8%,15.79,-13.0,,+9.9%,-4.6%,+31.3%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2026,,-0.349,,-0.051,+85.4%,0.843,+1752.9%,15.79,18.7,,+9.9%,-4.6%,+31.3%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2027,,1.005,,1.03,+2.5%,1.211,+17.6%,15.79,13.0,,+9.9%,-4.6%,+31.3%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2028,,1.38,,1.387,+0.5%,2.01,+44.9%,15.79,7.9,,+9.9%,-4.6%,+31.3%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,17.99,15.147,-15.8%,14.548,-4.0%,14.547,-0.0%,190.44,13.1,-19.1%,-27.1%,-21.9%,+48.8%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,25.676,22.599,-12.0%,22.802,+0.9%,17.254,-24.3%,190.44,11.0,-32.8%,-27.1%,-21.9%,+48.8%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,29.947,27.614,-7.8%,28.931,+4.8%,24.031,-16.9%,190.44,7.9,-19.8%,-27.1%,-21.9%,+48.8%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,31.515,28.353,-10.0%,33.736,+19.0%,28.935,-14.2%,190.44,6.6,-8.2%,-27.1%,-21.9%,+48.8%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,3.279,2.703,-17.6%,2.813,+4.1%,2.809,-0.1%,32.48,11.6,-14.3%,+1.3%,-7.1%,-38.2%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,3.92,2.408,-38.6%,2.153,-10.6%,2.233,+3.7%,32.48,14.5,-43.0%,+1.3%,-7.1%,-38.2%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,4.487,2.883,-35.7%,2.459,-14.7%,2.656,+8.0%,32.48,12.2,-40.8%,+1.3%,-7.1%,-38.2%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,4.817,3.474,-27.9%,3.107,-10.6%,3.12,+0.4%,32.48,10.4,-35.2%,+1.3%,-7.1%,-38.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.622,1.529,+345.8%,1.419,-7.2%,1.489,+4.9%,12.4,8.3,+339.4%,-32.6%,-32.0%,+81.0%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.469,0.902,+292.3%,0.48,-46.8%,0.43,-10.4%,12.4,28.8,+191.7%,-32.6%,-32.0%,+81.0%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,-0.589,1.312,+322.8%,0.572,-56.4%,0.643,+12.4%,12.4,19.3,+209.2%,-32.6%,-32.0%,+81.0%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,-0.229,1.445,+731.0%,1.297,-10.2%,0.783,-39.6%,12.4,15.8,+441.9%,-32.6%,-32.0%,+81.0%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.622,-0.594,+4.5%,-0.734,-23.6%,-0.733,+0.1%,2.78,-3.8,-17.8%,+41.1%,+17.8%,+208.8%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.414,-0.318,+23.2%,-0.307,+3.5%,-0.308,-0.3%,2.78,-9.0,+25.6%,+41.1%,+17.8%,+208.8%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,-0.308,-0.245,+20.5%,-0.21,+14.3%,-0.204,+2.9%,2.78,-13.6,+33.8%,+41.1%,+17.8%,+208.8%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,-0.251,-0.164,+34.7%,-0.113,+31.1%,-0.134,-18.6%,2.78,-20.7,+46.6%,+41.1%,+17.8%,+208.8%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,1.664,1.601,-3.8%,1.638,+2.3%,1.636,-0.1%,54.75,33.5,-1.7%,+56.8%,+32.8%,+72.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,2.369,2.005,-15.4%,1.898,-5.3%,1.814,-4.4%,54.75,30.2,-23.4%,+56.8%,+32.8%,+72.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,3.105,2.587,-16.7%,2.32,-10.3%,2.348,+1.2%,54.75,23.3,-24.4%,+56.8%,+32.8%,+72.7%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,,45.413,,30.678,-32.4%,3.016,-90.2%,54.75,18.2,,+56.8%,+32.8%,+72.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,72.64,66.837,-8.0%,66.43,-0.6%,66.537,+0.2%,1925.0,28.9,-8.4%,+34.6%,+29.6%,+41.0%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,86.447,76.412,-11.6%,70.26,-8.1%,63.386,-9.8%,1925.0,30.4,-26.7%,+34.6%,+29.6%,+41.0%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,106.345,90.075,-15.3%,90.8,+0.8%,98.88,+8.9%,1925.0,19.5,-7.0%,+34.6%,+29.6%,+41.0%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,,109.29,,98.185,-10.2%,139.945,+42.5%,1925.0,13.8,,+34.6%,+29.6%,+41.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,22.068,24.488,+11.0%,25.53,+4.3%,25.53,+0.0%,294.98,11.6,+15.7%,+2.3%,-9.5%,+89.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,24.965,28.81,+15.4%,30.232,+4.9%,33.322,+10.2%,294.98,8.9,+33.5%,+2.3%,-9.5%,+89.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,28.868,33.698,+16.7%,35.967,+6.7%,37.803,+5.1%,294.98,7.8,+31.0%,+2.3%,-9.5%,+89.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,32.96,,38.8,+17.7%,42.993,+10.8%,294.98,6.9,,+2.3%,-9.5%,+89.0%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.283,3.309,+0.8%,3.32,+0.3%,3.32,+0.0%,38.89,11.7,+1.1%,+1.1%,-3.2%,+5.4%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.682,3.773,+2.5%,3.748,-0.7%,3.494,-6.8%,38.89,11.1,-5.1%,+1.1%,-3.2%,+5.4%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.13,4.177,+1.1%,4.096,-1.9%,3.368,-17.8%,38.89,11.5,-18.5%,+1.1%,-3.2%,+5.4%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,4.28,,4.28,+0.0%,4.113,-3.9%,38.89,9.5,,+1.1%,-3.2%,+5.4%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,45.097,47.879,+6.2%,47.182,-1.5%,47.182,+0.0%,1052.14,22.3,+4.6%,-1.7%,-9.5%,+20.1%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,50.161,53.953,+7.6%,54.29,+0.6%,53.281,-1.9%,1052.14,19.7,+6.2%,-1.7%,-9.5%,+20.1%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,57.113,61.349,+7.4%,61.916,+0.9%,60.642,-2.1%,1052.14,17.4,+6.2%,-1.7%,-9.5%,+20.1%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,65.57,65.315,-0.4%,70.746,+8.3%,69.264,-2.1%,1052.14,15.2,+5.6%,-1.7%,-9.5%,+20.1%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.99,4.659,+16.8%,4.936,+5.9%,4.942,+0.1%,56.69,11.5,+23.9%,+8.9%,+4.3%,+50.9%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.35,4.849,+11.5%,5.178,+6.8%,5.079,-1.9%,56.69,11.2,+16.8%,+8.9%,+4.3%,+50.9%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.78,5.446,+13.9%,5.732,+5.3%,5.717,-0.3%,56.69,9.9,+19.6%,+8.9%,+4.3%,+50.9%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,5.61,,5.815,+3.7%,6.477,+11.4%,56.69,8.8,,+8.9%,+4.3%,+50.9%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.296,3.76,+14.1%,3.978,+5.8%,4.015,+0.9%,51.56,12.8,+21.8%,+8.4%,+7.8%,+67.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.617,4.375,+21.0%,4.294,-1.9%,4.264,-0.7%,51.56,12.1,+17.9%,+8.4%,+7.8%,+67.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.9,4.613,+18.3%,4.572,-0.9%,4.601,+0.6%,51.56,11.2,+18.0%,+8.4%,+7.8%,+67.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,5.09,,5.127,+0.7%,4.843,-5.5%,51.56,10.6,,+8.4%,+7.8%,+67.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.704,1.818,+6.7%,1.979,+8.9%,1.993,+0.7%,24.81,12.4,+17.0%,-5.6%,-15.7%,+93.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.875,2.383,+27.1%,2.591,+8.7%,2.575,-0.6%,24.81,9.6,+37.3%,-5.6%,-15.7%,+93.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.216,2.758,+24.5%,2.957,+7.2%,2.897,-2.0%,24.81,8.6,+30.7%,-5.6%,-15.7%,+93.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,2.81,,3.37,+19.9%,3.141,-6.8%,24.81,7.9,,-5.6%,-15.7%,+93.8%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.388,3.374,-0.4%,3.281,-2.8%,3.28,-0.0%,85.8,26.2,-3.2%,+8.3%,-2.7%,+19.1%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,3.71,3.699,-0.3%,3.531,-4.5%,3.516,-0.4%,85.8,24.4,-5.2%,+8.3%,-2.7%,+19.1%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.057,4.044,-0.3%,3.917,-3.1%,3.871,-1.2%,85.8,22.2,-4.6%,+8.3%,-2.7%,+19.1%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.52,4.477,-1.0%,4.358,-2.7%,4.256,-2.3%,85.8,20.2,-5.8%,+8.3%,-2.7%,+19.1%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,74604.96,75045.391,+0.6%,75752.773,+0.9%,75765.818,+0.0%,488.0,,+1.6%,+4.5%,+4.0%,+45.7%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,78458.435,78239.125,-0.3%,79109.261,+1.1%,78668.44,-0.6%,488.0,,+0.3%,+4.5%,+4.0%,+45.7%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,82679.714,82356.158,-0.4%,83106.15,+0.9%,82456.458,-0.8%,488.0,,-0.3%,+4.5%,+4.0%,+45.7%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,89529.667,88332.25,-1.3%,88098.0,-0.3%,87039.333,-1.2%,488.0,,-2.8%,+4.5%,+4.0%,+45.7%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,452924.682,447589.87,-1.2%,448006.833,+0.1%,448006.833,+0.0%,324.63,,-1.1%,-1.7%,-1.9%,-28.5%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,489910.762,465655.174,-5.0%,455449.792,-2.2%,440232.917,-3.3%,324.63,,-10.1%,-1.7%,-1.9%,-28.5%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,528996.75,490797.5,-7.2%,479580.435,-2.3%,455960.042,-4.9%,324.63,,-13.8%,-1.7%,-1.9%,-28.5%
