Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
AVY,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,163.51,,,,-10.1%,-13.7%,-5.0%
SNA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,374.0,,,,+8.5%,+1.6%,+18.5%
ST,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,44.93,,,,+35.0%,+24.1%,+75.9%
ZBRA,Extended,Industrial / Cyclical,Information Technology,Technology Hardware & Equipmen,Adj,Dec,226.03,,,,-6.9%,-12.3%,-15.3%
LIN,Extended,Industrial / Cyclical,Materials,Materials,GAAP,Dec,493.16,,,,+15.7%,+8.1%,+8.9%
APD,Extended,Industrial / Cyclical,Materials,Materials,Adj,Sep,295.41,,,,+19.6%,+3.2%,+9.0%
URI,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,937.0,,,,+15.8%,+6.9%,+39.4%
WSC,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,28.1,,,,+49.2%,+29.9%,+4.3%
FLR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,43.31,,,,+9.3%,-10.2%,+20.8%
J,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Sep,118.43,,,,-10.6%,-21.5%,-2.5%
ACM,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,80.59,,,,-15.5%,-21.5%,-23.0%
DE,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Oct,574.84,,,,+23.5%,-1.8%,+16.7%
DOW,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,36.87,,,,+57.7%,+14.9%,+25.1%
FMC,Extended,Industrial / Cyclical,Materials,Materials,Adj,Dec,13.4,,,,-3.4%,-12.9%,-63.6%
MWA,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Sep,26.37,,,,+10.7%,-11.1%,+7.6%
BNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.94,,,,+23.0%,+10.4%,+1.0%
MIDD,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,164.67,,,,+10.8%,+2.3%,+18.0%
LECO,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,271.11,,,,+13.1%,-8.9%,+45.9%
GWW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,1233.71,,,,+22.3%,+3.7%,+19.0%
FAST,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,44.17,,,,+10.1%,-5.1%,+12.4%
WSO,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,420.6,,,,+24.8%,+1.4%,-11.6%
WCC,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,355.31,,,,+45.2%,+17.8%,+119.5%
MSM,Extended,Distributors,Industrials,Capital Goods,Adj,Aug,104.28,,,,+24.0%,+10.7%,+36.8%
SITE,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,121.0,,,,-2.9%,-16.9%,+0.3%
GPC,Extended,Distributors,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,104.72,,,,-14.8%,-28.3%,-10.8%
DNOW,Extended,Distributors,Industrials,Capital Goods,Adj,Dec,13.07,,,,-1.4%,-22.5%,-10.5%
TCEHY,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,59.82,,,,-21.9%,-16.7%,-5.5%
BIDU,Extended,China equities,Communication Services,Media & Entertainment,Adj,Dec,141.05,,,,+8.0%,-4.0%,+62.4%
JD,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,30.13,,,,+5.0%,+7.6%,-11.0%
700,Extended,China equities,Communication Services,Media & Entertainment,GAAP,Dec,471.4,,,,-21.3%,-15.8%,-4.7%
TCOM,Extended,China equities,Consumer Discretionary,Consumer Services,Adj,Dec,52.68,,,,-26.7%,-10.1%,-14.3%
3988,Extended,China equities,Financials,Banks,GAAP,Dec,5.11,,,,+14.6%,+8.7%,+13.1%
3690,Extended,China equities,Consumer Discretionary,Consumer Services,GAAP,Dec,84.05,,,,-18.6%,-7.7%,-40.4%
1398,Extended,China equities,Financials,Banks,GAAP,Dec,6.92,,,,+10.0%,+6.1%,+26.7%
VIPS,Extended,China equities,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,14.46,,,,-18.3%,-19.4%,+4.6%
2199,Extended,China equities,Consumer Discretionary,Consumer Durables & Apparel,Adj,Mar,1.87,,,,-23.9%,-21.7%,+16.2%
600104,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,13.64,,,,-10.4%,-5.9%,-17.6%
175,Extended,China equities,Consumer Discretionary,Automobiles & Components,GAAP,Dec,22.74,,,,+27.0%,+37.1%,+23.9%
2333,Extended,China equities,Consumer Discretionary,Automobiles & Components,Adj,Dec,12.11,,,,-20.8%,-8.4%,+0.1%
NRG,Extended,Utilities,Utilities,Utilities,Adj,Dec,138.11,,,,-13.3%,-11.3%,+15.7%
CEG,Extended,Utilities,Utilities,Utilities,Adj,Dec,303.63,,,,-14.1%,+11.6%,+11.9%
VST,Extended,Utilities,Utilities,Utilities,Adj,Dec,147.72,,,,-8.4%,-3.4%,+8.8%
AI,Extended,Technology,Information Technology,Software & Services,Adj,Apr,9.87,,,,-26.8%,-15.2%,-57.8%
PATH,Extended,Software,Information Technology,Software & Services,Adj,Jan,10.79,,,,-34.2%,-17.0%,-13.7%
ON,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,103.2,,,,+90.6%,+58.5%,+151.8%
MCHP,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Mar,99.09,,,,+55.5%,+33.2%,+79.1%
NXPI,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,294.75,,,,+35.8%,+28.8%,+53.6%
HIMS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,28.27,,,,-12.9%,+46.2%,-45.6%
DOCS,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Mar,25.98,,,,-41.3%,-5.5%,-56.1%
COIN,Extended,Financials and related,Financials,Financial Services,Adj,Dec,201.16,,,,-11.0%,+20.3%,+0.9%
SOFI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,15.75,,,,-39.8%,-26.2%,+19.5%
CPNG,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,16.98,,,,-28.0%,-8.4%,-34.7%
MELI,Extended,Retailers,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,1632.52,,,,-19.0%,-19.8%,-33.4%
SE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,86.73,,,,-32.0%,-20.3%,-37.7%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,25.98,,,,-30.8%,-20.0%,-47.2%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,,,,,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,49.24,,,,+9.7%,+38.8%,+57.5%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,152.13,,,,-32.4%,-10.6%,-34.7%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,16.59,,,,+10.6%,+26.3%,-13.4%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,64.01,,,,-14.0%,+10.5%,+37.9%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,3.72,,,,-25.5%,-12.7%,-24.1%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,29.8,,,,-24.2%,-9.2%,-21.2%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,107.99,,,,-38.5%,-9.2%,-78.9%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,44.26,,,,-52.0%,-33.3%,-70.7%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,2.92,,,,+7.7%,+32.1%,-32.4%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,21.31,,,,+48.3%,+68.3%,+24.5%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,219.95,,,,-15.8%,-1.0%,+56.3%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,36.45,,,,+13.7%,-27.5%,-28.2%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,14.61,,,,-20.6%,-28.4%,+55.8%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,3.12,,,,+58.4%,+48.6%,+262.6%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,74.12,,,,+112.3%,+70.3%,+103.7%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,3630.0,,,,+153.8%,+98.4%,+174.0%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,302.8,,,,+5.0%,-0.6%,+69.0%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,39.11,,,,+1.6%,-1.5%,-4.0%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,1084.83,,,,+1.4%,+0.5%,+17.5%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,55.95,,,,+7.5%,+4.9%,+30.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,51.69,,,,+8.7%,+7.2%,+42.2%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,27.59,,,,+5.0%,+2.6%,+86.0%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,75.75,,,,-4.4%,-23.0%,-4.5%
