Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Metric,Year,-1yr,-6m,-6m chg,-3m,-3m chg,Current,Current chg,Price,PE,12m Rev,Return_YTD,Return_3m,Return_12m
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.942,1.028,+9.1%,1.058,+2.9%,0.788,-25.5%,26.73,33.9,-16.3%,-28.8%,+1.3%,-44.0%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,1.363,1.326,-2.7%,1.309,-1.3%,0.99,-24.4%,26.73,27.0,-27.4%,-28.8%,+1.3%,-44.0%
GTLB,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,,1.773,,1.737,-2.0%,1.141,-34.3%,26.73,23.4,,-28.8%,+1.3%,-44.0%
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2025,0.369,0.4,+8.4%,0.4,+0.0%,0.4,+0.0%,,,+8.4%,,,
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2026,0.476,0.486,+2.1%,0.503,+3.5%,0.533,+6.0%,,,+12.0%,,,
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2027,0.659,0.639,-3.0%,0.657,+2.8%,0.73,+11.1%,,,+10.8%,,,
CFLT,Extended,Software,Information Technology,Software & Services,Adj,Dec,EPS,CY2028,0.875,0.805,-8.0%,0.8,-0.6%,0.81,+1.3%,,,-7.4%,,,
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2025,-0.657,-0.793,-20.7%,-0.833,-5.0%,-0.833,+0.0%,63.64,-76.4,-26.8%,+41.8%,+99.5%,+39.0%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2026,-0.732,-1.175,-60.5%,-1.089,+7.3%,-1.085,+0.4%,63.64,-58.7,-48.2%,+41.8%,+99.5%,+39.0%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2027,-0.45,-0.742,-64.9%,-0.727,+2.0%,-0.935,-28.6%,63.64,-68.1,-107.8%,+41.8%,+99.5%,+39.0%
IONQ,Extended,Technology,Information Technology,Technology Hardware & Equipmen,Adj,Dec,EPS,CY2028,-0.45,-0.867,-92.7%,-0.6,+30.8%,-0.79,-31.7%,63.64,-80.6,-75.6%,+41.8%,+99.5%,+39.0%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2025,3.09,3.188,+3.2%,3.188,+0.0%,3.188,+0.0%,182.37,57.2,+3.2%,-18.9%,+14.2%,-27.9%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2026,3.606,3.667,+1.7%,3.816,+4.1%,4.015,+5.2%,182.37,45.4,+11.3%,-18.9%,+14.2%,-27.9%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2027,4.347,4.455,+2.5%,4.504,+1.1%,4.581,+1.7%,182.37,39.8,+5.4%,-18.9%,+14.2%,-27.9%
ZS,Extended,Software,Information Technology,Software & Services,Adj,Jul,EPS,CY2028,4.838,5.463,+12.9%,5.508,+0.8%,5.514,+0.1%,182.37,33.1,+14.0%,-18.9%,+14.2%,-27.9%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2025,0.185,0.189,+2.2%,0.196,+3.7%,0.195,-0.5%,18.71,95.9,+5.4%,+24.7%,+44.3%,-5.5%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2026,0.348,0.331,-4.9%,0.302,-8.8%,0.347,+14.9%,18.71,53.9,-0.3%,+24.7%,+44.3%,-5.5%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2027,0.513,0.482,-6.0%,0.438,-9.1%,0.471,+7.5%,18.71,39.7,-8.2%,+24.7%,+44.3%,-5.5%
S,Extended,Software,Information Technology,Software & Services,Adj,Jan,EPS,CY2028,,0.75,,0.678,-9.6%,0.672,-0.9%,18.71,27.8,,+24.7%,+44.3%,-5.5%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2025,0.109,0.065,-40.4%,0.065,+0.0%,0.065,+0.0%,65.22,1003.4,-40.4%,-12.4%,+27.7%,+33.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2026,1.06,1.063,+0.3%,1.098,+3.3%,1.231,+12.1%,65.22,53.0,+16.1%,-12.4%,+27.7%,+33.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2027,1.87,1.821,-2.6%,1.981,+8.8%,2.036,+2.8%,65.22,32.0,+8.9%,-12.4%,+27.7%,+33.2%
AFRM,Extended,Payments,Financials,Financial Services,Adj,Jun,EPS,CY2028,2.237,2.32,+3.7%,2.473,+6.6%,2.812,+13.7%,65.22,23.2,+25.7%,-12.4%,+27.7%,+33.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2025,0.052,0.037,-28.8%,0.039,+5.4%,0.039,+0.0%,3.51,90.0,-25.0%,-29.7%,-19.9%,-29.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2026,0.112,0.102,-8.9%,0.099,-2.9%,0.101,+2.0%,3.51,34.8,-9.8%,-29.7%,-19.9%,-29.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2027,0.159,0.153,-3.8%,0.154,+0.7%,0.153,-0.6%,3.51,22.9,-3.8%,-29.7%,-19.9%,-29.2%
GRAB,Extended,Internet,Industrials,Transportation,Adj,Dec,EPS,CY2028,0.22,0.23,+4.5%,0.204,-11.3%,0.208,+2.0%,3.51,16.9,-5.5%,-29.7%,-19.9%,-29.2%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2025,0.385,0.48,+24.7%,0.342,-28.7%,0.342,+0.0%,29.95,87.6,-11.2%,-23.8%,-17.0%,-6.7%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2026,1.004,1.087,+8.3%,1.132,+4.1%,1.274,+12.5%,29.95,23.5,+26.9%,-23.8%,-17.0%,-6.7%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2027,1.382,1.48,+7.1%,1.604,+8.4%,1.716,+7.0%,29.95,17.5,+24.2%,-23.8%,-17.0%,-6.7%
GLBE,Extended,Internet,Consumer Discretionary,Consumer Discretionary Distrib,Adj,Dec,EPS,CY2028,2.065,2.067,+0.1%,2.04,-1.3%,2.283,+11.9%,29.95,13.1,+10.6%,-23.8%,-17.0%,-6.7%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2025,2.854,8.452,+196.1%,8.448,-0.0%,8.448,+0.0%,106.61,12.6,+196.0%,-39.3%,-5.6%,-79.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2026,4.714,4.7,-0.3%,4.507,-4.1%,2.869,-36.3%,106.61,37.2,-39.1%,-39.3%,-5.6%,-79.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2027,6.478,5.547,-14.4%,5.454,-1.7%,3.55,-34.9%,106.61,30.0,-45.2%,-39.3%,-5.6%,-79.4%
DUOL,Extended,Internet,Consumer Discretionary,Consumer Services,Adj,Dec,EPS,CY2028,7.285,7.436,+2.1%,7.052,-5.2%,4.041,-42.7%,106.61,26.4,-44.5%,-39.3%,-5.6%,-79.4%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,2.253,1.346,-40.3%,1.492,+10.8%,1.492,+0.0%,43.84,29.4,-33.8%,-52.5%,-26.4%,-70.0%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,3.186,1.781,-44.1%,1.885,+5.8%,0.771,-59.1%,43.84,56.9,-75.8%,-52.5%,-26.4%,-70.0%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,4.301,2.56,-40.5%,2.492,-2.7%,1.277,-48.8%,43.84,34.3,-70.3%,-52.5%,-26.4%,-70.0%
INSP,Extended,Pharma / Med Devices,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,5.267,3.469,-34.1%,3.405,-1.8%,2.011,-40.9%,43.84,21.8,-61.8%,-52.5%,-26.4%,-70.0%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2025,0.387,0.36,-7.0%,0.361,+0.3%,0.361,+0.0%,2.65,7.3,-6.7%,-2.2%,+7.3%,-30.6%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2026,0.457,0.436,-4.6%,0.433,-0.7%,0.311,-28.2%,2.65,8.5,-31.9%,-2.2%,+7.3%,-30.6%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2027,0.514,0.514,+0.0%,0.508,-1.2%,0.363,-28.5%,2.65,7.3,-29.4%,-2.2%,+7.3%,-30.6%
GDRX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,EPS,CY2028,0.6,0.519,-13.5%,0.511,-1.5%,0.434,-15.1%,2.65,6.1,-27.7%,-2.2%,+7.3%,-30.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2025,0.743,-1.142,-253.7%,-1.214,-6.3%,-1.214,+0.0%,22.64,-18.6,-263.4%,+57.6%,+71.1%,+57.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2026,0.965,-0.152,-115.8%,0.826,+643.4%,0.838,+1.5%,22.64,27.0,-13.2%,+57.6%,+71.1%,+57.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2027,1.785,1.078,-39.6%,1.192,+10.6%,1.48,+24.2%,22.64,15.3,-17.1%,+57.6%,+71.1%,+57.6%
OSCR,Extended,Managed Care,Financials,Insurance,Adj,Dec,EPS,CY2028,,1.4,,2.01,+43.6%,2.332,+16.0%,22.64,9.7,,+57.6%,+71.1%,+57.6%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,15.048,14.544,-3.3%,14.547,+0.0%,14.547,+0.0%,257.85,17.7,-3.3%,-1.3%,+6.6%,+64.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,22.496,22.862,+1.6%,22.638,-1.0%,17.987,-20.5%,257.85,14.3,-20.0%,-1.3%,+6.6%,+64.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,26.843,28.994,+8.0%,29.112,+0.4%,24.205,-16.9%,257.85,10.7,-9.8%,-1.3%,+6.6%,+64.9%
FSLR,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,28.977,32.665,+12.7%,33.731,+3.3%,28.592,-15.2%,257.85,9.0,-1.3%,-1.3%,+6.6%,+64.9%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,2.483,2.813,+13.3%,2.809,-0.1%,2.809,+0.0%,64.03,22.8,+13.1%,+99.8%,+37.5%,+68.5%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,3.103,2.199,-29.1%,2.278,+3.6%,2.075,-8.9%,64.03,30.9,-33.1%,+99.8%,+37.5%,+68.5%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,3.791,2.602,-31.4%,2.692,+3.5%,2.412,-10.4%,64.03,26.5,-36.4%,+99.8%,+37.5%,+68.5%
ENPH,Extended,Energy,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,4.184,2.99,-28.5%,3.255,+8.9%,2.901,-10.9%,64.03,22.1,-30.7%,+99.8%,+37.5%,+68.5%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.087,1.395,+1703.4%,1.489,+6.7%,1.489,+0.0%,14.62,9.8,+1811.5%,-20.5%,-27.9%,+117.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.122,0.416,+441.0%,0.645,+55.0%,1.097,+70.1%,14.62,13.3,+999.2%,-20.5%,-27.9%,+117.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,-0.266,0.608,+328.6%,0.766,+26.0%,0.511,-33.3%,14.62,28.6,+292.1%,-20.5%,-27.9%,+117.9%
RUN,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,-0.228,1.791,+885.5%,1.571,-12.3%,0.719,-54.2%,14.62,20.3,+415.4%,-20.5%,-27.9%,+117.9%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,-0.583,-0.691,-18.5%,-0.733,-6.1%,-0.733,+0.0%,3.78,-5.2,-25.7%,+91.9%,+102.1%,+372.6%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,-0.37,-0.306,+17.3%,-0.309,-1.0%,-0.327,-5.8%,3.78,-11.6,+11.6%,+91.9%,+102.1%,+372.6%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,-0.262,-0.212,+19.1%,-0.212,+0.0%,-0.161,+24.1%,3.78,-23.5,+38.5%,+91.9%,+102.1%,+372.6%
PLUG,Extended,Energy,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,-0.245,-0.122,+50.2%,-0.115,+5.7%,-0.1,+13.0%,3.78,-37.8,+59.2%,+91.9%,+102.1%,+372.6%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2025,1.587,1.635,+3.0%,1.636,+0.1%,1.636,+0.0%,85.64,52.3,+3.1%,+145.2%,+85.4%,+128.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2026,2.212,1.899,-14.2%,1.814,-4.5%,1.927,+6.2%,85.64,44.4,-12.9%,+145.2%,+85.4%,+128.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2027,2.744,2.302,-16.1%,2.348,+2.0%,2.544,+8.3%,85.64,33.7,-7.3%,+145.2%,+85.4%,+128.5%
GFS,Extended,Technology,Information Technology,Semiconductors & Semiconductor,Adj,Dec,EPS,CY2028,45.44,30.678,-32.5%,3.016,-90.2%,3.225,+6.9%,85.64,26.6,-92.9%,+145.2%,+85.4%,+128.5%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2025,73.313,66.459,-9.3%,66.537,+0.1%,66.537,+0.0%,3860.0,58.0,-9.2%,+169.9%,+115.0%,+193.5%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2026,86.156,73.022,-15.2%,65.432,-10.4%,65.668,+0.4%,3860.0,58.8,-23.8%,+169.9%,+115.0%,+193.5%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2027,100.438,88.668,-11.7%,95.896,+8.2%,118.346,+23.4%,3860.0,32.6,+17.8%,+169.9%,+115.0%,+193.5%
2454,Extended,Technology,Information Technology,Semiconductors & Semiconductor,GAAP,Dec,EPS,CY2028,109.895,98.185,-10.7%,110.837,+12.9%,180.465,+62.8%,3860.0,21.4,+64.2%,+169.9%,+115.0%,+193.5%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,22.854,25.164,+10.1%,25.53,+1.5%,25.53,+0.0%,301.96,11.8,+11.7%,+4.7%,+5.0%,+72.1%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,25.718,29.888,+16.2%,32.76,+9.6%,33.538,+2.4%,301.96,9.0,+30.4%,+4.7%,+5.0%,+72.1%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,29.378,34.555,+17.6%,37.868,+9.6%,39.046,+3.1%,301.96,7.7,+32.9%,+4.7%,+5.0%,+72.1%
AMG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,32.96,,41.41,+25.6%,44.143,+6.6%,301.96,6.8,,+4.7%,+5.0%,+72.1%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.13,3.324,+6.2%,3.32,-0.1%,3.32,+0.0%,37.93,11.4,+6.1%,-1.4%,-4.4%,-2.3%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.504,3.779,+7.8%,3.634,-3.8%,3.479,-4.3%,37.93,10.9,-0.7%,-1.4%,-4.4%,-2.3%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.02,4.098,+1.9%,4.035,-1.5%,3.833,-5.0%,37.93,9.9,-4.7%,-1.4%,-4.4%,-2.3%
AB,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,4.08,4.28,+4.9%,4.237,-1.0%,4.217,-0.5%,37.93,9.0,+3.4%,-1.4%,-4.4%,-2.3%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,45.541,47.91,+5.2%,47.182,-1.5%,47.182,+0.0%,1073.0,22.7,+3.6%,+0.2%,-1.9%,+10.6%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,50.565,54.094,+7.0%,54.438,+0.6%,53.272,-2.1%,1073.0,20.1,+5.4%,+0.2%,-1.9%,+10.6%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,57.512,61.756,+7.4%,61.809,+0.1%,60.582,-2.0%,1073.0,17.7,+5.3%,+0.2%,-1.9%,+10.6%
BLK,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,65.57,65.315,-0.4%,70.446,+7.9%,69.21,-1.8%,1073.0,15.5,+5.6%,+0.2%,-1.9%,+10.6%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,4.304,4.891,+13.6%,4.942,+1.0%,4.942,+0.0%,54.81,11.1,+14.8%,+5.3%,-1.9%,+28.8%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,4.404,5.076,+15.3%,5.203,+2.5%,5.048,-3.0%,54.81,10.9,+14.6%,+5.3%,-1.9%,+28.8%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,4.907,5.637,+14.9%,5.732,+1.7%,5.686,-0.8%,54.81,9.6,+15.9%,+5.3%,-1.9%,+28.8%
FHI,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,5.29,5.61,+6.0%,6.277,+11.9%,6.47,+3.1%,54.81,8.5,+22.3%,+5.3%,-1.9%,+28.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,3.334,3.933,+18.0%,4.015,+2.1%,4.015,+0.0%,51.81,12.9,+20.4%,+8.9%,+3.2%,+41.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,3.634,4.322,+18.9%,4.403,+1.9%,4.25,-3.5%,51.81,12.2,+17.0%,+8.9%,+3.2%,+41.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,3.888,4.674,+20.2%,4.774,+2.1%,4.788,+0.3%,51.81,10.8,+23.1%,+8.9%,+3.2%,+41.8%
JHG,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,,5.285,,5.117,-3.2%,4.797,-6.3%,51.81,10.8,,+8.9%,+3.2%,+41.8%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2025,1.679,1.974,+17.6%,1.993,+1.0%,1.993,+0.0%,27.05,13.6,+18.7%,+3.0%,+2.2%,+85.5%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2026,1.816,2.513,+38.4%,2.664,+6.0%,2.582,-3.1%,27.05,10.5,+42.2%,+3.0%,+2.2%,+85.5%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2027,2.163,2.875,+32.9%,3.019,+5.0%,2.953,-2.2%,27.05,9.2,+36.5%,+3.0%,+2.2%,+85.5%
IVZ,Extended,Financials and related,Financials,Financial Services,Adj,Dec,EPS,CY2028,2.22,3.14,+41.4%,3.383,+7.7%,3.269,-3.4%,27.05,8.3,+47.3%,+3.0%,+2.2%,+85.5%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2025,3.339,3.285,-1.6%,3.28,-0.2%,3.28,+0.0%,70.91,21.6,-1.8%,-10.5%,-25.8%,-12.7%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2026,3.669,3.557,-3.1%,3.534,-0.6%,3.507,-0.8%,70.91,20.2,-4.4%,-10.5%,-25.8%,-12.7%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2027,4.013,3.93,-2.1%,3.873,-1.5%,3.851,-0.6%,70.91,18.4,-4.0%,-10.5%,-25.8%,-12.7%
IR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,EPS,CY2028,4.453,4.381,-1.6%,4.286,-2.2%,4.201,-2.0%,70.91,16.9,-5.7%,-10.5%,-25.8%,-12.7%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,74698.56,75766.455,+1.4%,75765.818,-0.0%,75765.818,+0.0%,394.07,,+1.4%,-15.6%,-26.0%,+4.6%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,78506.25,79138.5,+0.8%,78748.87,-0.5%,78572.167,-0.2%,394.07,,+0.1%,-15.6%,-26.0%,+4.6%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,82601.933,83170.842,+0.7%,82529.591,-0.8%,82391.083,-0.2%,394.07,,-0.3%,-15.6%,-26.0%,+4.6%
HCA,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,88477.0,88409.25,-0.1%,87052.818,-1.5%,86927.071,-0.1%,394.07,,-1.8%,-15.6%,-26.0%,+4.6%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2025,450136.952,447595.381,-0.6%,448006.833,+0.1%,448006.833,+0.0%,388.47,,-0.5%,+17.7%,+34.0%,+30.9%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2026,480518.381,455611.0,-5.2%,442077.182,-3.0%,444074.348,+0.5%,388.47,,-7.6%,+17.7%,+34.0%,+30.9%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2027,510565.417,479821.45,-6.0%,457151.591,-4.7%,456859.913,-0.1%,388.47,,-10.5%,+17.7%,+34.0%,+30.9%
UNH,Portfolio,,Health Care,Health Care Equipment & Servic,,Dec,Revenue,CY2028,541851.25,510111.0,-5.9%,485503.467,-4.8%,484636.125,-0.2%,388.47,,-10.6%,+17.7%,+34.0%,+30.9%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2025,121782.689,120894.848,-0.7%,119941.697,-0.8%,119941.697,+0.0%,404.52,,-1.5%,+33.1%,+9.2%,+106.2%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2026,141659.51,147435.706,+4.1%,160055.529,+8.6%,163997.281,+2.5%,404.52,,+15.8%,+33.1%,+9.2%,+106.2%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2027,166305.036,177468.495,+6.7%,198400.36,+11.8%,207615.106,+4.6%,404.52,,+24.8%,+33.1%,+9.2%,+106.2%
TSM,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Dec,Revenue,CY2028,190357.662,201632.421,+5.9%,234707.385,+16.4%,250853.752,+6.9%,404.52,,+31.8%,+33.1%,+9.2%,+106.2%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2025,62384.9,63361.5,+1.6%,63377.959,+0.0%,63377.959,+0.0%,414.14,,+1.6%,+19.7%,+24.5%,+79.6%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2026,72235.415,86573.633,+19.8%,98103.827,+13.3%,103866.667,+5.9%,414.14,,+43.8%,+19.7%,+24.5%,+79.6%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2027,81354.833,112235.722,+38.0%,135294.936,+20.5%,161461.042,+19.3%,414.14,,+98.5%,+19.7%,+24.5%,+79.6%
AVGO,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Oct,Revenue,CY2028,,125144.0,,163070.8,+30.3%,198309.929,+21.6%,414.14,,,+19.7%,+24.5%,+79.6%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2025,197116.791,212105.647,+7.6%,213633.925,+0.7%,213762.537,+0.1%,215.33,,+8.4%,+15.5%,+13.4%,+62.1%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2026,240780.714,314948.086,+30.8%,332066.353,+5.4%,384682.471,+15.8%,215.33,,+59.8%,+15.5%,+13.4%,+62.1%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2027,267725.227,395980.673,+47.9%,424685.698,+7.2%,539034.536,+26.9%,215.33,,+101.3%,+15.5%,+13.4%,+62.1%
NVDA,Portfolio,,Information Technology,Semiconductors & Semiconductor,,Jan,Revenue,CY2028,291116.333,499600.625,+71.6%,536143.909,+7.3%,651882.162,+21.6%,215.33,,+123.9%,+15.5%,+13.4%,+62.1%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2025,187030.371,199369.742,+6.6%,199447.304,+0.0%,199447.304,+0.0%,610.26,,+6.6%,-7.5%,-6.9%,-4.1%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2026,211607.879,235442.984,+11.3%,249633.803,+6.0%,252920.676,+1.3%,610.26,,+19.5%,-7.5%,-6.9%,-4.1%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2027,239100.783,272164.837,+13.8%,295435.781,+8.6%,301326.333,+2.0%,610.26,,+26.0%,-7.5%,-6.9%,-4.1%
META,Portfolio,,Communication Services,Media & Entertainment,,Dec,Revenue,CY2028,267288.957,308464.304,+15.4%,344251.146,+11.6%,352282.523,+2.3%,610.26,,+31.8%,-7.5%,-6.9%,-4.1%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2025,694488.136,714494.677,+2.9%,714794.275,+0.0%,714794.275,+0.0%,266.32,,+2.9%,+15.4%,+26.8%,+31.1%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2026,762005.446,795156.5,+4.4%,804224.057,+1.1%,824665.017,+2.5%,266.32,,+8.2%,+15.4%,+26.8%,+31.1%
AMZN,Portfolio,,Consumer Discretionary,Consumer Discretionary Distrib,,Dec,Revenue,CY2027,838806.805,884095.319,+5.4%,897668.5,+1.5%,933087.544,+3.9%,266.32,,+11.2%,+15.4%,+26.8%,+31.1%
