Ticker,Group,Category,GICS Sector,GICS Industry,EPS Type,FYE,Price,PE_CY2026,PE_CY2027,PE_CY2028,Return_YTD,Return_3m,Return_12m
REG,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,82.15,,,,+19.0%,+2.4%,+14.8%
NWS,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,30.19,,,,+1.9%,-0.2%,-10.0%
NWSA,Extended,Media content,Communication Services,Media & Entertainment,Adj,Jun,26.76,,,,+2.5%,+2.1%,-8.8%
DOC,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,22.27,,,,+38.5%,+35.5%,+18.0%
GEN,Extended,Software,Information Technology,Software & Services,Adj,Mar,25.84,,,,-5.0%,+35.7%,-15.3%
EG,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,385.12,,,,+13.5%,+12.2%,+16.0%
SOLV,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,78.01,,,,-1.6%,+13.8%,+5.5%
PTC,Extended,Software,Information Technology,Software & Services,Adj,Sep,118.52,,,,-32.0%,-13.6%,-41.3%
AIZ,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,276.94,,,,+15.0%,+20.5%,+49.9%
APTV,Extended,Autos,Consumer Discretionary,Automobiles & Components,Adj,Dec,56.55,,,,-12.3%,-5.9%,-5.3%
LDOS,Extended,Industrial / Cyclical,Industrials,Commercial & Professional Serv,Adj,Dec,112.14,,,,-37.8%,-23.2%,-31.3%
PNW,Extended,Utilities,Utilities,Utilities,Adj,Dec,106.06,,,,+19.6%,+3.7%,+15.5%
BF/B,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,26.08,,,,+0.1%,-7.9%,-16.3%
UDR,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,39.59,,,,+7.9%,+13.9%,-2.3%
RVTY,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Dec,110.47,,,,+14.2%,+27.3%,+8.3%
PNR,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,62.88,,,,-39.6%,-31.5%,-38.9%
ERIE,Extended,Insurance and reinsurance,Financials,Insurance,Adj,Dec,223.55,,,,-22.0%,-4.3%,-39.1%
SJM,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,Apr,118.32,,,,+21.0%,+23.2%,+8.9%
HAS,Extended,Consumer discretionary,Consumer Discretionary,Consumer Durables & Apparel,Adj,Dec,88.79,,,,+8.3%,-6.6%,+18.3%
TRMB,Extended,Software,Information Technology,Software & Services,Adj,Dec,52.91,,,,-32.5%,-21.4%,-37.2%
APA,Extended,Energy,Energy,Energy,Adj,Dec,36.15,,,,+47.8%,-4.2%,+87.3%
CLX,Extended,Cons. staples,Consumer Staples,Household & Personal Products,Adj,Jun,95.55,,,,-5.2%,-3.2%,-27.3%
CPT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,113.73,,,,+3.3%,+11.8%,+0.1%
BAX,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,22.4,,,,+17.2%,+23.3%,-22.1%
TECH,Extended,Pharma / Med Devices,Health Care,"Pharmaceuticals, Biotechnology",Adj,Jun,71.6,,,,+21.7%,+32.1%,+22.5%
HII,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,287.59,,,,-15.4%,-20.0%,+9.2%
PSKY,Extended,Media content,Communication Services,Media & Entertainment,Adj,Dec,8.21,,,,-38.7%,-25.2%,
FRT,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,126.08,,,,+25.1%,+13.5%,+33.1%
GDDY,Extended,Software,Information Technology,Software & Services,Adj,Dec,93.16,,,,-24.9%,+8.3%,-44.0%
AES,Extended,Utilities,Utilities,Utilities,Adj,Dec,14.84,,,,+3.5%,+2.4%,+7.5%
BXP,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,69.11,,,,+2.4%,+19.7%,-2.3%
NCLH,Extended,Travel / tourism,Consumer Discretionary,Consumer Services,Adj,Dec,19.37,,,,-13.2%,+4.6%,-17.6%
HSIC,Extended,Healthcare providers,Health Care,Health Care Equipment & Servic,Adj,Dec,85.47,,,,+13.1%,+10.2%,+17.7%
ARE,Extended,Real Estate,Real Estate,Equity Real Estate Investment,Adj,Dec,50.94,,,,+4.1%,+7.5%,-37.9%
IT,Extended,Software,Information Technology,Software & Services,Adj,Dec,140.5,,,,-44.3%,-6.7%,-60.5%
AOS,Extended,Industrial / Cyclical,Industrials,Capital Goods,Adj,Dec,60.78,,,,-9.1%,-5.6%,-17.8%
MOS,Extended,Materials,Materials,Materials,Adj,Dec,22.3,,,,-7.4%,-7.1%,-40.4%
CAG,Extended,Cons. staples,Consumer Staples,"Food, Beverage & Tobacco",Adj,May,14.77,,,,-14.7%,+4.2%,-23.5%
